150
58.02 84.77 164.91 169.26 169.26 30.74 58.39 33.39 52.45 54.90 29.69 152.08 133.98 73.29 79.18 9.52 58.14 30.76 42.08 45.88 70.48 75.84 99.86 111.64 51.68 73.66 51.68 54.68 13.37 31.09 82.55 71.20 70.33 135.48 96.73 23.86 69.85 99.75 107.47 38.21 29.28 156.43 102.45 172.66 154.59 160.95 140.26 161.19 117.27 162.88 131.96 126.03 93.40 101.02 83.61 167.16 179.30 144.18 129.02 73.64 110.54 99.27 120.70 124.27 100.54 75.61 101.72 129.00 26.49 0.00 75.81 109.65 103.10 106.60 98.89 103.34 90.23 93.78 109.46 115.17 109.06 65.45 76.01 91.56 162.58 81.26 67.13 98.69 102.50 71.22 68.89 66.49 135.62 70.53 81.94 66.30 139.00 134.39 98.43 69.99 68.25 141.42 17.56 18.77 20.80 165.42 167.50 159.61 62.15 139.77 144.72 22.39 37.10 26.77 30.70 79.63 73.92 90.76 78.96 91.40 56.79 59.09 76.96 75.39 106.26 85.25 59.00 122.57 61.25 5.82 1.12 59.25 140.59 145.50 20.25 32.25 28.70 28.41 6.34 9.48 62.82 150.01 158.73 27.41 37.39 28.56 73.74 96.94 88.39 51.15
64.50 87.45 90.09 94.08 94.08 68.67 33.86 69.51 42.74 89.38 74.45 86.27 80.24 87.16 102.20 85.31 39.16 53.04 38.30 38.04 62.43 68.04 29.93 54.02 29.06 53.63 29.06 35.85 62.88 77.46 26.11 28.40 29.09 66.54 54.85 94.40 20.57 24.63 36.72 45.82 56.68 95.97 56.44 104.14 91.77 91.05 73.83 86.44 43.56 87.15 56.16 51.70 66.97 67.00 32.12 91.41 110.39 82.60 53.51 44.22 68.52 29.13 68.07 77.62 34.77 36.95 52.07 54.54 70.38 75.81 0.00 70.77 47.27 48.62 24.04 28.24 14.60 19.90 48.90 54.33 54.19 75.25 48.00 55.56 86.90 26.08 28.38 65.78 70.96 21.84 22.99 24.40 60.92 20.04 18.08 22.44 63.94 58.82 58.10 25.47 9.43 72.21 89.68 90.04 88.06 91.40 93.43 86.42 29.37 64.62 72.15 98.19 111.64 102.43 106.41 9.07 1.98 44.35 4.07 42.55 108.38 117.78 121.75 123.38 64.17 35.61 20.27 47.93 15.25 69.99 74.78 17.14 67.50 70.11 96.00 108.03 102.03 104.21 81.65 85.03 15.49 83.30 92.08 100.22 110.25 102.00 122.47 67.38 33.79 29.10
56.14 49.81 94.33 100.14 100.14 82.83 55.17 81.15 57.92 80.61 87.46 58.94 29.66 60.95 74.26 116.78 53.12 79.14 94.60 67.09 42.35 39.99 91.63 27.94 90.27 36.14 90.27 100.53 102.23 88.76 44.67 47.24 47.37 55.31 16.17 114.60 90.58 78.40 52.61 72.64 80.37 54.43 14.92 79.94 56.00 73.86 52.37 117.67 92.55 109.29 84.01 68.06 18.74 9.17 38.82 112.12 86.23 46.52 89.56 37.02 4.34 90.88 20.87 16.23 44.18 38.70 20.13 69.97 87.23 109.65 70.77 0.00 27.88 29.70 64.24 65.71 68.00 80.27 33.13 33.16 24.08 56.54 33.98 18.64 109.90 96.60 97.71 11.49 10.20 52.29 52.93 53.71 74.54 54.24 52.85 55.43 78.69 80.61 13.13 95.51 77.31 59.13 127.20 128.35 129.37 124.99 126.44 124.15 97.07 99.45 115.08 128.09 144.80 132.94 136.12 78.86 71.57 26.51 67.85 28.22 103.79 116.42 105.03 109.19 6.88 35.34 65.70 91.73 77.83 105.20 108.58 78.30 110.16 101.26 124.83 134.97 137.87 133.17 115.76 118.26 80.94 59.14 65.36 136.82 128.54 123.50 109.33 14.57 37.10 67.26
60.75 67.27 74.54 80.13 80.13 81.84 44.72 81.00 51.62 88.85 87.43 49.60 33.73 74.58 89.84 111.57 45.53 72.83 78.28 57.29 49.42 50.86 64.42 8.54 71.74 38.93 71.74 80.97 93.04 89.56 23.34 32.27 33.02 36.82 17.29 113.71 67.82 50.92 24.91 64.97 75.20 53.60 13.60 70.92 51.48 60.86 38.65 92.19 64.67 85.36 57.65 42.38 35.34 29.07 19.96 88.66 77.62 41.08 62.39 32.60 24.29 63.70 20.92 30.58 16.38 27.89 8.33 44.73 85.63 103.10 47.27 27.88 0.00 4.00 36.63 37.87 41.50 53.40 8.14 12.70 7.02 66.16 32.51 23.49 85.81 71.85 75.53 29.39 33.19 34.32 36.06 37.96 50.25 35.82 29.48 38.89 54.54 55.07 19.66 72.74 55.35 42.25 120.04 120.92 120.76 99.29 100.87 97.76 75.90 72.79 87.86 124.01 140.00 128.81 132.42 54.21 48.51 14.02 43.72 12.34 112.01 124.03 117.99 121.39 21.15 17.88 48.87 64.01 57.77 97.84 101.99 58.78 82.88 75.22 121.04 132.33 131.78 129.67 109.45 112.42 60.15 48.02 56.40 130.38 129.05 122.54 121.13 32.91 15.61 53.78
64.75 70.91 70.68 76.30 76.30 85.70 48.24 84.89 55.36 92.84 91.31 45.82 31.71 78.44 93.64 115.14 49.24 76.44 80.84 60.74 53.38 54.73 63.97 5.56 73.99 42.92 73.99 82.97 96.36 93.46 25.87 35.56 36.36 32.83 20.71 117.52 69.18 50.28 22.99 68.54 78.88 50.45 16.28 67.07 48.03 56.89 34.73 89.13 63.09 81.97 54.82 39.27 38.69 31.88 23.15 85.19 73.76 37.71 59.96 36.56 25.80 63.28 19.58 30.25 15.76 31.65 11.37 41.51 89.46 106.60 48.62 29.70 4.00 0.00 35.97 36.75 41.69 53.25 4.27 8.79 6.27 70.12 36.51 27.16 82.44 72.58 76.98 32.40 35.89 37.15 39.02 41.03 46.84 38.54 31.23 41.84 51.12 51.96 22.82 74.06 57.02 38.25 123.46 124.31 124.06 96.30 97.85 94.99 77.59 70.10 85.47 127.64 143.56 132.42 136.06 55.10 49.98 18.02 44.92 16.27 116.01 128.03 121.93 125.34 23.23 21.38 51.62 62.06 59.84 101.29 105.49 60.95 80.53 72.31 124.68 136.02 135.25 133.32 112.95 115.95 62.05 44.16 52.61 133.83 132.90 126.33 125.09 36.04 18.55 56.90
77.26 94.37 66.23 70.40 70.40 87.90 48.89 88.23 58.45 104.65 93.84 64.59 64.81 97.49 113.14 108.33 53.20 73.61 62.33 57.27 71.05 75.26 28.03 40.26 52.96 60.48 52.96 58.70 86.27 96.68 27.29 37.70 38.80 44.16 50.66 116.05 40.95 14.32 15.81 65.73 77.05 76.26 49.41 81.10 71.19 67.73 52.37 67.22 29.92 65.55 33.99 27.66 67.08 63.63 32.46 69.68 87.16 63.04 33.75 50.80 60.86 27.36 54.76 66.09 20.30 42.59 44.12 30.52 90.33 98.89 24.04 64.24 36.63 35.97 0.00 4.50 9.85 17.95 34.25 38.27 42.24 86.49 53.53 54.30 65.48 40.07 48.80 63.22 67.88 32.97 35.35 37.83 36.97 32.39 21.04 36.75 40.16 35.61 53.80 45.14 33.21 49.51 113.36 113.78 111.97 73.16 75.07 69.50 51.20 45.37 56.85 121.27 135.20 125.64 129.59 25.22 26.02 41.34 20.32 38.75 125.65 136.10 136.62 138.94 57.38 35.00 40.51 31.35 39.27 93.09 97.83 41.14 51.82 49.98 118.92 130.92 125.72 127.28 104.90 108.25 39.36 61.34 69.90 123.94 132.00 124.06 138.25 65.99 30.53 49.27
81.29 97.70 61.88 66.00 66.00 92.35 53.23 92.66 62.78 108.82 98.29 61.97 64.23 101.20 116.88 112.79 57.45 78.10 66.47 61.75 74.71 78.73 28.19 40.59 56.99 64.03 56.99 62.36 90.68 101.12 30.97 41.79 42.90 41.37 52.79 120.55 44.27 14.39 14.85 70.22 81.54 74.30 51.05 77.80 68.96 64.30 49.93 63.00 27.24 61.09 29.52 23.53 69.66 65.69 35.81 65.21 83.75 61.23 29.63 54.44 62.16 27.61 54.88 66.48 21.54 46.26 45.69 26.33 94.81 103.34 28.24 65.71 37.87 36.75 4.50 0.00 13.76 19.46 34.54 38.00 42.98 90.34 57.01 56.85 61.03 42.39 52.02 65.43 69.93 37.26 39.67 42.17 32.68 36.75 25.23 41.14 35.77 31.12 55.85 48.27 37.26 46.51 117.73 118.14 116.27 69.06 70.95 65.60 54.66 41.24 53.30 125.72 139.60 130.09 134.04 28.63 30.22 43.90 24.62 41.26 129.95 140.47 140.72 143.10 58.91 38.13 45.01 27.94 43.49 97.53 102.28 45.38 48.24 45.70 123.38 135.39 130.09 131.74 109.33 112.69 43.41 58.62 67.04 128.30 136.50 128.55 142.43 68.35 33.46 53.76
73.29 92.99 75.51 79.48 79.48 81.20 43.53 81.76 53.01 99.80 87.08 74.06 72.11 94.71 110.19 99.71 48.34 66.22 52.73 50.35 68.72 73.56 24.10 46.57 43.23 58.70 43.23 48.85 77.39 90.02 26.27 34.14 35.15 53.78 53.20 108.22 31.24 13.08 24.60 58.59 69.76 85.15 53.11 90.90 80.35 77.56 61.75 73.25 32.20 73.05 41.79 37.29 68.18 66.10 32.28 77.28 96.99 71.84 39.87 48.89 65.03 23.30 61.13 71.89 26.14 40.77 48.07 40.08 83.30 90.23 14.60 68.00 41.50 41.69 9.85 13.76 0.00 12.41 40.79 45.50 47.84 83.24 52.12 55.71 72.86 31.50 39.16 65.35 70.29 28.37 30.45 32.67 46.39 27.27 18.16 31.19 49.35 44.24 56.46 35.57 23.51 59.22 104.26 104.63 102.65 78.65 80.64 74.23 41.40 51.28 60.61 112.61 126.21 116.90 120.87 15.53 16.57 43.09 11.27 40.73 119.97 129.96 132.05 134.07 61.14 35.41 32.88 35.42 29.81 84.40 89.18 31.73 55.72 56.47 110.37 122.39 116.62 118.63 96.12 99.50 29.65 70.88 79.52 114.81 124.13 116.02 133.28 67.69 31.80 41.84
83.52 104.60 76.21 79.45 79.45 88.52 53.09 89.39 62.27 109.07 94.26 81.29 82.73 105.59 120.91 103.29 58.21 72.73 53.53 57.94 80.01 85.12 11.74 57.84 43.52 70.31 43.52 46.47 80.55 97.30 38.48 45.28 46.20 60.62 65.60 113.46 27.60 6.86 33.69 65.66 76.39 93.75 65.36 96.29 88.41 82.63 69.33 67.45 23.87 69.58 40.09 40.59 80.52 78.50 44.57 73.90 102.01 80.65 35.57 60.55 77.21 10.94 72.41 83.50 37.50 52.55 60.25 42.93 90.13 93.78 19.90 80.27 53.40 53.25 17.95 19.46 12.41 0.00 51.90 56.15 59.48 93.90 63.94 68.10 69.19 23.27 34.64 77.76 82.70 39.07 40.85 42.78 48.38 37.66 30.14 41.04 50.46 44.12 68.85 30.74 25.60 65.56 106.42 106.61 104.04 72.02 74.08 66.76 38.14 46.00 52.34 116.00 128.54 120.03 124.03 14.16 21.34 55.50 18.80 53.14 128.27 137.66 141.43 143.16 73.40 47.76 40.16 28.80 32.64 88.00 92.80 34.63 47.76 51.82 114.03 126.02 118.70 122.00 99.34 102.74 31.00 77.87 86.16 116.78 129.19 120.79 142.27 80.09 44.21 48.98
68.76 75.17 66.42 72.03 72.03 89.22 51.21 88.47 58.67 96.91 94.88 42.67 31.50 82.69 97.91 118.10 52.52 79.51 82.42 63.58 57.55 58.98 62.26 6.05 75.21 47.02 75.21 83.86 98.94 97.08 27.76 38.27 39.13 28.76 24.95 120.91 69.37 48.47 20.19 71.53 82.05 48.45 20.30 63.67 45.53 53.15 31.21 85.14 60.30 77.80 51.01 35.30 42.89 35.86 25.85 80.99 70.37 35.40 56.44 40.38 29.08 61.60 20.51 31.94 14.67 35.07 15.57 37.45 92.90 109.46 48.90 33.13 8.14 4.27 34.25 34.54 40.79 51.90 0.00 5.86 9.07 74.30 40.51 31.43 78.29 72.06 77.26 36.48 39.81 39.25 41.27 43.41 42.67 40.49 32.15 44.06 46.94 47.97 26.98 74.20 57.62 34.28 126.16 126.98 126.58 92.35 93.88 91.18 78.14 66.38 81.96 130.68 146.48 135.45 139.12 54.84 50.38 22.01 45.07 20.09 120.04 132.00 126.13 129.52 26.88 24.49 53.53 58.95 60.90 104.07 108.34 62.12 77.05 68.42 127.77 139.19 138.05 136.40 115.80 118.84 62.89 40.80 49.39 136.59 136.37 129.69 129.26 40.17 21.07 59.28
73.30 77.95 63.25 68.96 68.96 94.49 56.86 93.68 64.12 101.27 100.10 37.08 26.63 86.18 101.18 123.77 57.99 85.12 88.24 69.29 61.62 62.58 66.08 5.70 80.95 51.35 80.95 89.50 104.74 102.25 33.62 44.01 44.85 24.66 27.81 126.30 74.71 52.23 23.20 77.18 87.60 42.61 22.29 58.28 39.69 48.19 25.95 84.51 62.66 76.31 51.18 35.06 45.22 37.32 31.58 79.28 64.97 29.54 57.37 45.29 28.89 65.46 17.16 29.12 19.70 40.43 18.44 36.85 98.25 115.17 54.33 33.16 12.70 8.79 38.27 38.00 45.50 56.15 5.86 0.00 10.07 78.28 45.10 34.63 76.88 76.94 82.64 38.27 40.98 45.10 47.11 49.24 41.40 46.35 37.87 49.90 45.58 47.50 29.29 79.50 63.18 29.83 131.93 132.75 132.39 91.85 93.28 91.17 83.65 66.69 82.76 136.31 152.17 141.09 144.74 59.95 55.87 26.67 50.44 25.03 124.50 136.59 129.95 133.47 27.59 30.04 59.38 60.73 66.61 109.81 114.05 67.86 77.96 68.21 133.37 144.75 143.78 142.01 121.51 124.54 68.53 35.37 43.84 142.34 141.69 135.11 133.26 42.11 26.84 65.11
64.35 67.90 73.30 79.02 79.02 86.80 50.76 85.79 57.12 92.02 92.26 44.81 26.75 76.32 91.23 117.37 51.13 78.58 85.18 63.40 52.21 52.82 70.23 4.37 78.74 42.26 78.74 87.99 99.31 94.25 30.31 38.71 39.39 34.55 17.88 118.84 74.76 56.55 29.03 70.86 80.80 47.38 12.22 66.39 45.77 57.21 34.74 93.88 69.17 86.10 59.97 44.11 35.15 27.39 26.61 89.15 73.06 35.29 65.50 37.16 20.01 69.54 13.91 24.06 22.01 33.50 8.75 46.14 90.73 109.06 54.19 24.08 7.02 6.27 42.24 42.98 47.84 59.48 9.07 10.07 0.00 68.75 36.42 24.79 86.64 78.54 82.49 28.26 31.17 41.15 42.80 44.59 51.06 42.69 36.48 45.62 55.29 56.73 19.23 79.67 62.35 39.49 126.14 127.05 127.04 101.14 102.63 100.12 82.91 75.37 91.02 129.69 145.83 134.51 138.07 60.97 55.47 18.61 50.60 17.67 115.35 127.56 120.24 123.84 17.98 24.20 55.71 67.96 64.79 103.89 107.95 65.79 86.12 77.29 126.66 137.81 137.76 135.27 115.40 118.32 67.17 43.63 51.66 136.41 133.99 127.72 123.68 32.07 22.46 60.32
11.48 19.46 140.50 146.00 146.00 34.72 41.54 32.12 33.82 24.07 36.95 112.59 85.85 12.11 27.01 69.70 36.17 41.83 72.95 43.02 16.76 16.63 104.94 72.87 75.06 27.59 75.06 85.19 63.87 36.98 59.41 49.15 48.12 102.88 51.13 62.32 86.52 96.31 84.75 41.02 40.40 110.61 57.41 134.20 111.38 125.88 103.42 152.86 115.31 148.65 118.14 105.36 37.80 47.51 55.26 152.35 140.76 101.26 119.89 36.28 59.36 104.12 74.69 72.77 74.49 44.23 60.02 108.14 39.08 65.45 75.25 56.54 66.16 70.12 86.49 90.34 83.24 93.90 74.30 78.28 68.75 0.00 34.61 44.15 148.88 97.54 90.18 45.34 46.79 54.95 53.05 51.15 114.42 56.25 65.73 52.96 118.65 117.39 50.74 90.24 75.15 108.11 81.98 83.44 86.22 159.23 161.07 155.94 86.82 131.43 143.24 78.56 95.18 83.16 85.66 83.98 74.53 52.51 75.25 54.81 47.37 59.94 51.91 55.23 56.60 53.90 56.96 117.72 70.65 63.04 64.62 69.63 138.23 135.42 75.16 83.40 90.29 82.65 70.43 71.94 74.42 111.92 119.36 89.79 74.34 70.79 54.99 41.98 58.91 50.63
28.25 40.95 106.16 111.59 111.59 50.97 22.21 49.74 23.94 56.46 56.21 81.23 58.64 44.55 60.23 83.52 19.32 45.33 62.53 33.34 18.08 21.73 75.58 40.11 59.85 7.13 59.85 70.53 68.25 58.05 26.31 19.64 19.06 69.27 21.03 83.13 64.64 65.00 50.23 38.67 46.81 82.30 27.17 102.81 81.65 93.28 70.93 118.74 83.20 114.12 83.87 70.77 21.24 26.02 21.24 117.78 109.48 71.19 86.19 4.01 34.55 74.76 45.73 48.27 39.92 11.39 27.89 73.54 55.12 76.01 48.00 33.98 32.51 36.51 53.53 57.01 52.12 63.94 40.51 45.10 36.42 34.61 0.00 15.56 114.37 73.45 70.57 23.87 28.56 26.19 25.41 24.85 79.80 28.07 33.97 26.92 84.04 82.88 22.45 69.26 51.44 74.75 93.52 94.62 95.48 125.29 127.08 122.39 68.78 97.60 110.30 95.27 111.80 100.12 103.48 57.06 47.98 18.50 46.62 20.52 79.53 91.52 86.44 89.55 30.25 19.43 35.75 84.86 49.66 71.40 74.93 49.54 105.25 101.31 92.09 102.76 104.46 100.59 82.21 84.83 53.28 80.02 88.08 103.33 97.97 92.05 89.18 23.39 24.44 34.87
40.87 43.79 97.73 103.38 103.38 65.88 36.57 64.45 39.45 67.75 70.88 68.54 43.72 51.55 66.58 98.99 34.51 60.89 76.28 48.45 27.90 28.04 79.81 29.04 72.45 19.13 72.45 82.90 83.74 72.49 30.00 29.62 29.56 59.28 6.98 97.97 74.41 67.58 46.52 54.17 62.34 67.91 13.29 90.17 67.90 81.75 59.30 115.10 84.05 108.75 80.27 65.54 12.81 11.85 23.80 112.09 96.77 57.58 84.16 18.40 18.99 79.02 31.32 32.76 36.42 20.65 16.19 68.00 70.15 91.56 55.56 18.64 23.49 27.16 54.30 56.85 55.71 68.10 31.43 34.63 24.79 44.15 15.56 0.00 109.16 81.64 81.12 10.30 15.50 35.31 35.54 35.96 73.68 37.30 38.57 37.81 77.97 78.16 7.16 79.26 61.00 64.28 109.07 110.18 111.03 122.07 123.72 120.08 80.04 95.04 109.29 110.62 127.21 115.47 118.78 64.21 56.05 12.97 53.20 15.60 91.15 103.52 95.46 99.10 14.74 20.43 47.84 84.50 60.68 86.96 90.48 60.96 104.25 97.92 107.41 117.91 119.97 115.86 97.74 100.34 64.01 67.78 75.34 118.85 112.47 106.90 98.96 12.00 24.02 48.79
140.88 152.83 26.51 23.88 23.88 153.38 114.12 153.68 123.62 168.96 159.32 66.38 91.51 158.79 174.40 172.10 118.10 138.93 122.70 122.72 132.44 135.28 66.06 82.40 112.67 121.48 112.67 114.57 149.48 162.16 90.28 102.08 103.21 56.28 103.08 181.08 95.88 62.91 64.14 131.14 142.42 83.01 98.55 63.84 75.88 54.01 63.13 13.09 47.36 1.27 31.53 43.77 121.12 114.01 93.72 4.92 65.54 76.43 33.63 112.63 105.57 66.38 90.86 101.96 74.45 104.90 93.81 41.18 155.79 162.58 86.90 109.90 85.81 82.44 65.48 61.03 72.86 69.19 78.29 76.88 86.64 148.88 114.37 109.16 0.00 87.59 101.75 114.74 117.80 98.11 100.56 103.10 35.62 97.72 85.96 102.14 31.36 31.49 105.25 97.92 94.41 54.78 175.60 175.79 173.18 19.64 19.99 24.33 106.00 23.92 30.61 184.91 197.71 189.04 193.04 83.27 88.75 97.61 84.06 95.04 190.63 201.37 200.32 203.03 104.46 94.99 105.63 41.11 101.36 156.77 161.57 103.36 30.69 17.72 182.82 194.83 187.88 190.93 168.29 171.69 100.09 63.21 65.42 185.97 196.99 188.85 202.48 118.45 89.97 114.53
86.26 111.58 98.05 100.80 100.80 83.62 56.36 85.15 63.79 108.09 88.79 104.37 103.51 109.64 123.97 90.47 61.74 67.08 39.19 56.02 86.48 92.47 21.57 77.69 29.90 78.58 29.90 27.90 67.96 91.91 52.06 53.84 54.39 83.75 80.81 103.31 12.15 29.79 55.76 61.79 70.72 116.32 82.06 119.55 111.23 105.88 92.29 83.24 40.24 88.20 61.35 63.75 92.95 93.07 58.14 92.48 125.24 103.08 55.10 69.56 94.17 21.32 92.15 102.44 57.40 62.71 77.45 65.99 84.08 81.26 26.08 96.60 71.85 72.58 40.07 42.39 31.50 23.27 72.06 76.94 78.54 97.54 73.45 81.64 87.59 0.00 14.70 91.87 97.04 47.35 48.05 48.91 71.16 45.42 43.75 46.83 72.89 66.12 84.08 11.34 22.57 88.78 91.21 91.11 87.72 86.32 88.39 79.81 19.51 63.68 64.82 102.50 113.11 106.02 109.98 17.77 25.68 70.31 28.75 68.41 124.29 132.05 139.96 140.87 89.91 61.64 40.62 46.63 27.11 75.80 80.42 28.44 61.25 69.87 101.05 112.69 103.07 108.33 86.04 89.37 23.49 101.00 109.36 101.04 118.32 109.58 139.74 93.45 59.50 47.37
78.71 105.85 110.79 113.87 113.87 72.23 50.73 74.02 56.56 98.05 77.03 113.21 108.62 102.24 115.77 76.21 55.84 55.81 25.24 47.33 81.12 87.45 35.75 82.40 17.02 74.66 17.02 13.20 53.93 80.13 53.41 51.75 52.02 92.92 81.56 89.66 7.98 41.50 63.62 51.66 59.31 123.84 83.90 129.80 119.31 116.32 100.87 97.80 54.42 102.31 74.38 74.82 91.26 92.92 58.96 106.61 135.76 110.47 68.78 66.57 95.85 35.39 96.39 105.67 62.99 60.90 79.86 77.31 72.15 67.13 28.38 97.71 75.53 76.98 48.80 52.02 39.16 34.64 77.26 82.64 82.49 90.18 70.57 81.12 101.75 14.70 0.00 91.41 96.60 45.82 45.75 45.82 82.96 43.82 46.09 43.80 85.11 78.70 84.72 3.91 20.45 98.31 76.57 76.45 73.03 100.99 103.06 94.51 4.98 77.88 79.51 88.06 98.43 91.49 95.44 23.62 27.02 71.23 32.20 69.76 112.67 119.71 129.31 129.84 91.36 62.41 35.15 60.65 20.93 61.79 66.33 21.29 75.91 84.04 86.71 98.26 88.39 93.85 71.70 75.00 17.30 110.04 118.67 86.35 104.38 95.59 128.61 92.40 61.41 39.65
44.64 40.43 101.26 107.02 107.02 71.45 45.86 69.73 47.54 69.41 76.01 68.45 40.53 50.52 64.51 105.64 43.19 68.38 85.96 57.21 30.85 28.72 89.42 32.60 82.47 25.03 82.47 92.99 91.73 77.29 40.05 39.82 39.72 62.22 12.65 103.15 84.70 76.86 53.92 62.20 69.43 65.31 16.19 89.82 66.37 82.76 60.66 121.51 92.66 114.24 87.03 71.66 7.75 2.36 33.85 117.36 96.25 56.51 91.62 27.36 14.03 88.63 30.03 27.61 44.30 30.77 21.11 73.90 75.88 98.69 65.78 11.49 29.39 32.40 63.22 65.43 65.35 77.76 36.48 38.27 28.26 45.34 23.87 10.30 114.74 91.87 91.41 0.00 5.20 45.59 45.77 46.10 79.13 47.59 48.59 47.99 83.39 84.35 9.77 89.56 71.30 66.67 116.25 117.43 118.62 128.65 130.22 127.14 90.28 102.15 117.00 116.81 133.54 121.65 124.79 74.38 66.31 22.26 63.34 24.68 92.68 105.27 94.76 98.77 11.83 30.42 57.90 92.66 70.92 94.39 97.64 71.15 111.99 104.60 113.53 123.57 126.76 121.84 104.75 107.18 74.27 68.26 75.07 125.75 117.04 112.04 98.82 3.91 33.55 58.34
47.29 39.65 103.39 109.18 109.18 74.65 50.70 72.80 51.92 70.80 78.99 69.00 39.84 50.78 64.08 109.21 47.81 72.42 90.90 61.81 33.47 30.41 94.32 35.41 87.56 28.96 87.56 98.10 95.93 80.11 45.16 44.99 44.87 64.29 17.23 106.05 89.91 81.64 57.99 66.50 73.31 64.58 19.64 90.10 66.20 83.75 62.00 124.95 97.13 117.25 90.70 75.10 9.39 4.25 38.98 120.26 96.41 56.67 95.58 32.19 13.96 93.54 30.70 26.18 48.63 35.92 24.87 77.23 79.13 102.50 70.96 10.20 33.19 35.89 67.88 69.93 70.29 82.70 39.81 40.98 31.17 46.79 28.56 15.50 117.80 97.04 96.60 5.20 0.00 50.79 50.95 51.24 82.23 52.79 53.69 53.15 86.46 87.77 14.09 94.76 76.50 68.43 120.05 121.26 122.61 132.16 133.68 130.86 95.45 105.94 121.04 120.15 136.92 124.98 128.04 79.53 71.49 27.23 68.48 29.56 93.87 106.52 94.83 99.01 13.48 35.53 63.01 96.93 76.10 98.33 101.46 76.31 116.05 108.19 116.84 126.65 130.36 125.06 108.49 110.84 79.46 69.08 75.47 129.40 119.62 114.90 99.16 5.56 38.52 63.25
44.93 65.87 95.53 100.35 100.35 55.67 16.01 55.75 25.53 71.79 61.62 81.36 67.82 66.55 81.94 80.23 20.26 42.76 44.09 26.10 41.03 46.39 50.39 42.61 38.36 31.83 38.36 48.35 60.04 64.34 11.54 6.56 7.29 64.26 36.13 85.41 39.21 41.41 37.00 34.61 45.87 87.56 39.33 101.56 84.77 89.73 69.29 100.18 60.55 98.11 66.60 57.00 45.81 47.11 14.69 102.14 108.17 74.64 66.68 22.39 50.85 49.56 54.61 62.05 29.33 15.40 36.16 60.00 58.50 71.22 21.84 52.29 34.32 37.15 32.97 37.26 28.37 39.07 39.25 45.10 41.15 54.95 26.19 35.31 98.11 47.35 45.82 45.59 50.79 0.00 2.50 5.09 66.70 2.00 12.17 4.92 70.53 67.33 39.18 44.01 25.81 70.20 87.45 88.18 87.52 106.04 107.97 102.09 44.84 78.29 88.81 93.06 108.31 97.71 101.52 30.91 21.79 26.19 20.81 25.26 92.69 103.26 103.91 106.10 46.24 17.71 14.56 63.41 25.55 65.65 70.11 26.03 83.87 82.94 90.35 102.12 99.52 98.94 77.52 80.69 28.75 79.07 87.88 97.97 101.30 93.84 105.37 46.68 18.72 20.24
42.87 64.48 98.02 102.85 102.85 53.17 13.57 53.26 23.11 69.52 59.12 83.53 69.39 64.75 80.06 77.87 17.97 40.30 42.69 23.64 39.51 45.05 52.04 44.44 37.41 30.69 37.41 47.60 57.83 61.84 13.71 6.00 6.37 66.60 36.83 82.93 39.41 43.44 39.49 32.14 43.39 89.47 40.36 103.83 86.80 92.07 71.51 102.54 62.65 100.56 69.04 59.50 45.57 47.38 16.20 104.60 110.45 76.61 69.03 21.51 51.68 51.21 56.11 63.21 31.71 15.15 37.45 62.50 56.00 68.89 22.99 52.93 36.06 39.02 35.35 39.67 30.45 40.85 41.27 47.11 42.80 53.05 25.41 35.54 100.56 48.05 45.75 45.77 50.95 2.50 0.00 2.59 69.20 3.20 14.64 2.83 73.03 69.81 39.80 44.14 26.10 72.54 85.20 85.95 85.37 108.36 110.30 104.35 44.50 80.64 90.99 90.68 105.99 95.34 99.14 32.05 22.75 27.17 22.34 26.47 90.30 100.83 101.69 103.83 47.05 18.98 13.12 65.63 25.15 63.34 67.78 25.45 86.06 85.32 87.95 99.70 97.25 96.55 75.20 78.36 28.53 81.29 90.08 95.71 98.81 91.37 103.08 46.66 20.50 18.05
40.78 63.11 100.61 105.44 105.44 50.59 11.07 50.69 20.63 67.18 56.54 85.79 71.07 62.93 78.15 75.43 15.67 37.74 41.33 21.10 38.05 43.76 53.81 46.39 36.57 29.67 36.57 46.95 55.57 59.27 16.06 6.48 6.39 69.04 37.72 80.36 39.79 45.59 42.06 29.59 40.82 91.47 41.57 106.19 88.92 94.50 73.83 104.99 64.85 103.11 71.57 62.09 45.45 47.80 18.00 107.16 112.81 78.69 71.48 20.87 52.65 52.99 57.74 64.49 34.19 15.33 38.91 65.09 53.41 66.49 24.40 53.71 37.96 41.03 37.83 42.17 32.67 42.78 43.41 49.24 44.59 51.15 24.85 35.96 103.10 48.91 45.82 46.10 51.24 5.09 2.59 0.00 71.79 5.47 17.21 2.09 75.62 72.38 40.59 44.42 26.64 74.97 82.90 83.67 83.17 110.78 112.72 106.70 44.30 83.08 93.26 88.22 103.59 92.90 96.68 33.38 23.97 28.39 24.11 27.89 87.83 98.30 99.39 101.48 48.00 20.54 11.99 67.95 25.00 60.97 65.38 25.09 88.35 87.80 85.47 97.20 94.90 94.08 72.81 75.95 28.53 83.60 92.37 93.39 96.23 88.81 100.72 46.77 22.48 15.88
