110
64.17 57.54 55.72 58.87 63.29 62.82 55.12 129.20 129.21 119.08 82.97 65.67 52.84 49.69 34.95 38.43 130.48 142.83 135.46 140.14 41.29 46.02 31.75 29.91 41.10 136.53 142.27 133.71 139.33 27.19 70.08 50.49 18.80 48.31 101.54 111.45 50.07 36.80 41.97 128.66 140.56 132.30 136.25 113.19 117.44 48.97 43.89 44.06 133.65 148.84 134.11 140.14 70.56 37.57 59.86 46.63 69.25 59.57 112.23 95.43 116.43 112.11 104.14 107.50 130.28 142.24 134.26 137.52 117.16 123.33 133.53 74.83 25.92 34.01 29.84 39.88 24.68 29.79 51.12 25.21 54.33 53.83 54.11 40.03 35.96 25.28 26.88 28.37 14.98 39.52 24.90 26.38 43.82 0.00 28.30 92.06 71.65 82.58 79.07 65.07 65.78 68.09 68.09 65.37 48.92 35.67 27.41 33.84 64.45 62.27
88.91 80.98 79.92 85.63 89.15 88.77 79.59 146.39 146.41 132.58 102.16 54.64 48.62 55.08 31.32 34.71 135.03 146.74 138.59 142.50 32.78 38.68 43.60 49.42 34.57 152.14 152.57 142.94 151.13 40.36 97.43 58.82 19.72 52.66 109.03 111.40 67.69 52.84 56.04 139.97 151.38 142.92 146.67 119.36 129.18 50.05 24.54 31.38 134.60 164.14 144.35 152.72 96.65 62.33 65.82 39.25 92.30 56.97 132.15 102.25 135.91 134.02 123.49 119.41 140.93 152.50 144.76 144.73 121.99 137.53 152.14 91.21 46.60 60.02 57.15 22.35 26.88 24.50 46.54 31.60 60.14 81.99 82.33 68.33 64.23 52.40 15.29 15.31 40.12 67.81 8.35 10.44 71.64 28.30 0.00 115.05 72.72 80.12 91.91 77.34 71.85 85.09 85.09 84.69 75.62 23.88 39.47 44.90 85.12 83.33
28.96 101.36 97.67 40.00 32.74 33.46 96.38 49.09 49.11 55.62 128.77 156.49 141.65 74.88 125.79 128.84 94.44 104.86 102.43 108.11 99.08 97.48 73.92 65.67 96.36 60.22 82.72 80.42 75.37 75.82 38.72 68.70 110.83 77.32 69.53 98.45 49.83 111.54 116.91 69.70 79.70 74.56 77.97 79.09 61.32 83.20 135.56 136.02 108.41 71.35 77.16 73.31 28.77 54.54 70.93 137.39 107.45 146.57 26.50 69.84 31.28 20.80 23.49 55.87 73.10 82.85 76.33 90.00 85.66 55.62 48.28 131.51 100.70 58.74 64.67 110.21 90.64 96.62 93.07 85.58 72.60 68.34 66.59 67.38 67.13 68.17 103.36 104.43 77.17 66.41 107.66 106.95 75.13 92.06 115.05 0.00 82.18 93.42 47.88 53.38 69.64 38.13 38.13 118.30 47.11 103.05 77.04 73.50 31.05 32.31
72.77 121.68 118.74 81.11 78.13 78.40 117.72 89.53 89.55 69.41 150.46 127.30 119.35 22.43 100.69 104.43 62.39 74.02 65.90 69.98 40.53 34.98 41.15 50.33 38.34 91.22 83.33 72.93 83.82 45.48 92.61 24.30 83.83 23.40 39.06 39.90 42.76 108.18 113.52 72.60 82.78 74.47 77.81 47.62 63.28 23.33 97.04 103.86 62.59 101.74 75.37 86.42 83.92 62.78 15.13 110.75 132.79 127.28 84.72 32.11 86.53 92.84 76.03 54.88 72.63 83.21 76.07 73.05 49.53 75.18 98.21 144.72 96.50 66.78 71.69 53.70 49.25 48.61 26.80 46.89 18.78 100.89 99.89 87.93 83.50 69.57 57.60 57.41 63.72 86.53 64.86 62.39 97.32 71.65 72.72 82.18 0.00 13.36 36.36 29.23 13.04 44.58 44.58 133.69 75.52 49.29 44.83 39.04 55.86 56.41
85.75 134.27 131.41 94.39 91.25 91.54 130.42 95.35 95.36 73.55 162.78 134.65 127.98 34.77 109.56 113.26 57.92 68.49 59.92 63.20 47.34 41.44 53.25 63.18 45.70 95.47 83.21 72.47 85.07 57.38 105.78 37.40 93.19 35.21 40.69 31.48 56.07 119.35 124.55 74.22 83.17 75.27 78.17 46.14 66.28 33.61 103.82 111.49 54.73 105.06 75.72 88.23 96.87 76.06 28.48 119.02 145.49 136.11 93.32 34.41 94.60 102.44 84.97 59.18 73.60 83.06 76.62 70.62 46.25 79.42 104.66 156.54 107.95 79.97 84.72 59.33 59.03 57.09 33.70 57.43 31.74 114.15 113.18 101.06 96.58 82.41 65.56 65.11 75.84 99.67 72.78 70.15 110.35 82.58 80.12 93.42 13.36 0.00 46.13 41.56 25.98 56.63 56.63 145.82 88.88 56.24 56.57 51.19 68.49 69.20
47.78 114.62 111.14 59.86 54.31 54.84 109.92 56.17 56.19 40.72 144.34 143.21 131.73 38.56 113.34 116.99 57.86 70.15 64.80 70.37 65.57 61.79 49.15 49.63 62.77 60.51 63.31 55.31 60.31 53.24 68.46 33.54 96.10 41.31 27.72 52.68 30.47 110.98 116.72 49.60 61.52 53.32 57.29 39.86 38.37 46.17 115.95 120.09 67.54 72.33 55.23 61.34 57.76 52.16 29.79 124.72 124.20 138.64 48.49 24.84 50.58 56.56 39.70 28.43 51.30 63.30 55.30 60.72 45.73 45.62 63.73 142.12 98.69 57.65 64.45 78.89 65.05 68.33 54.98 60.53 34.15 86.58 85.14 77.24 74.04 64.82 77.17 77.67 65.86 75.81 83.58 81.82 87.18 79.07 91.91 47.88 36.36 46.13 0.00 14.59 25.79 16.61 16.61 129.57 58.53 72.50 53.66 47.49 29.58 31.47
44.68 104.29 100.95 54.68 50.57 50.95 99.78 70.05 70.07 55.31 133.95 128.75 117.52 24.80 99.04 102.71 68.07 80.56 74.25 79.55 51.76 48.42 34.64 36.22 48.93 74.94 77.22 68.68 74.65 38.81 65.17 19.31 81.75 27.56 37.84 56.88 19.06 98.08 103.79 63.77 75.59 67.28 71.21 50.06 52.64 32.86 101.36 105.57 75.19 86.84 69.06 75.83 55.66 41.72 17.90 110.35 114.45 124.56 59.87 32.82 62.62 66.05 50.86 42.71 65.26 77.19 69.22 73.07 55.11 60.19 77.01 130.71 85.79 46.90 53.31 64.87 50.47 53.88 42.24 45.94 20.96 78.53 77.25 67.60 63.89 52.94 62.65 63.19 52.43 66.15 69.01 67.27 77.53 65.07 77.34 53.38 29.23 41.56 14.59 0.00 16.35 15.40 15.40 118.49 51.07 58.31 39.17 32.94 26.97 27.85
59.80 112.16 109.05 68.50 65.27 65.56 107.97 81.30 81.32 63.19 141.39 125.58 116.11 16.95 97.37 101.12 64.84 77.11 69.68 74.40 42.06 37.48 34.08 40.91 39.41 84.40 80.86 71.10 80.00 38.64 79.80 15.38 80.10 19.22 37.22 47.19 30.36 101.37 106.90 68.73 79.82 71.36 75.03 48.04 58.40 22.44 96.38 102.07 68.31 95.63 72.67 82.02 70.94 51.48 6.12 108.08 122.97 123.71 74.10 30.53 76.34 81.37 65.22 49.06 69.41 80.78 73.15 73.14 51.53 68.69 89.30 136.59 89.34 55.91 61.38 55.66 46.10 47.38 30.01 42.61 11.89 89.54 88.45 77.16 72.93 59.82 56.59 56.74 55.78 75.73 63.60 61.42 86.80 65.78 71.85 69.64 13.04 25.98 25.79 16.35 0.00 31.75 31.75 125.05 63.40 50.00 38.36 31.97 42.82 43.38
31.57 98.80 95.26 43.30 37.98 38.48 94.02 61.58 61.60 51.65 128.47 133.51 120.86 37.59 102.99 106.51 74.34 86.55 81.38 86.96 63.44 60.98 41.53 38.20 60.63 68.45 76.88 69.92 72.67 44.82 52.34 31.47 86.16 40.19 44.32 68.36 18.06 97.41 103.16 62.75 74.73 66.94 70.95 56.40 51.55 45.95 108.13 110.99 84.11 80.76 69.11 72.92 42.01 37.04 32.80 114.61 108.09 127.29 47.72 41.26 51.13 52.19 38.81 41.99 64.98 76.90 68.96 76.28 62.33 55.50 67.05 126.87 85.22 42.62 49.58 75.77 58.60 63.34 55.73 53.64 34.77 70.09 68.63 61.28 58.36 50.61 71.39 72.17 53.82 59.87 76.98 75.66 71.17 68.09 85.09 38.13 44.58 56.63 16.61 15.40 31.75 0.00 0.00 114.13 42.04 68.82 45.64 40.41 13.22 14.93
31.57 98.80 95.26 43.30 37.98 38.48 94.02 61.58 61.60 51.65 128.47 133.51 120.86 37.59 102.99 106.51 74.34 86.55 81.38 86.96 63.44 60.98 41.53 38.20 60.63 68.45 76.88 69.92 72.67 44.82 52.34 31.47 86.16 40.19 44.32 68.36 18.06 97.41 103.16 62.75 74.73 66.94 70.95 56.40 51.55 45.95 108.13 110.99 84.11 80.76 69.11 72.92 42.01 37.04 32.80 114.61 108.09 127.29 47.72 41.26 51.13 52.19 38.81 41.99 64.98 76.90 68.96 76.28 62.33 55.50 67.05 126.87 85.22 42.62 49.58 75.77 58.60 63.34 55.73 53.64 34.77 70.09 68.63 61.28 58.36 50.61 71.39 72.17 53.82 59.87 76.98 75.66 71.17 68.09 85.09 38.13 44.58 56.63 16.61 15.40 31.75 0.00 0.00 114.13 42.04 68.82 45.64 40.41 13.22 14.93
91.70 17.01 20.66 78.77 86.26 85.51 21.94 165.92 165.94 163.97 17.68 74.67 59.05 111.28 60.48 59.63 186.54 199.02 192.71 197.92 106.62 111.38 92.61 84.14 106.47 175.97 190.53 184.02 185.45 88.43 80.70 110.05 64.98 110.62 156.20 172.22 99.64 31.94 29.88 176.31 188.16 180.72 184.70 168.48 165.30 112.64 80.86 71.78 192.89 187.95 182.98 184.92 89.55 77.40 119.88 64.12 16.52 56.62 144.31 151.28 149.10 138.39 138.82 156.01 178.79 190.57 182.73 190.24 173.59 166.61 166.47 13.23 39.69 71.93 65.25 103.37 89.98 95.07 116.14 89.81 115.10 50.06 51.82 53.36 55.80 65.68 90.67 92.00 70.00 54.68 86.18 88.52 44.01 65.37 84.69 118.30 133.69 145.82 129.57 118.49 125.05 114.13 114.13 0.00 74.33 100.40 89.28 94.70 104.04 101.56
18.33 58.10 54.44 10.01 15.01 14.42 53.16 92.21 92.23 89.79 87.40 110.57 95.17 56.96 80.31 83.09 116.37 128.59 123.32 128.87 71.00 72.14 44.52 32.12 68.93 101.88 116.68 110.82 111.28 43.60 22.23 52.36 66.92 58.07 86.22 107.95 33.09 64.44 69.84 102.47 114.20 107.01 110.95 98.39 91.67 63.09 92.65 91.44 125.53 113.99 109.36 110.64 21.80 15.35 60.44 91.65 66.58 99.72 71.51 82.59 76.21 67.92 65.16 82.77 105.13 116.74 109.01 117.91 104.20 92.30 93.81 87.44 53.66 15.72 19.19 78.05 56.76 63.89 71.55 52.47 58.10 28.06 26.61 21.17 20.12 23.64 67.64 69.03 35.50 19.97 69.70 69.89 30.35 48.92 75.62 47.11 75.52 88.88 58.53 51.07 63.40 42.04 42.04 74.33 0.00 71.26 45.10 45.48 30.32 27.95
80.35 93.21 91.34 80.74 82.32 82.14 90.71 128.35 128.37 112.50 118.07 78.44 72.15 34.09 54.16 57.75 111.68 123.23 114.99 118.80 8.92 14.80 29.27 39.87 10.96 132.98 130.77 120.83 129.98 28.33 93.41 39.01 39.12 31.40 86.72 87.56 53.34 69.96 74.27 118.72 129.80 121.34 124.98 96.51 108.26 27.59 47.82 55.25 110.78 144.65 122.60 131.91 89.87 56.13 44.23 62.97 104.92 80.42 116.53 79.82 119.83 120.29 107.60 98.73 119.39 130.69 123.11 121.97 98.79 117.75 135.07 108.86 60.71 55.98 55.94 7.18 14.60 7.40 22.76 18.83 38.89 85.56 85.40 70.91 66.19 51.44 10.27 9.35 39.10 69.97 16.95 14.23 77.09 35.67 23.88 103.05 49.29 56.24 72.50 58.31 50.00 68.82 68.82 100.40 71.26 0.00 26.90 29.55 72.03 70.76
53.46 78.34 75.70 54.25 55.48 55.32 74.79 107.06 107.07 94.33 106.35 89.58 78.67 22.51 60.05 63.75 103.11 115.44 108.04 112.73 25.91 27.58 4.56 13.12 23.94 113.18 116.15 107.20 113.81 1.50 67.00 23.11 42.71 21.47 74.45 84.36 28.32 63.44 68.86 102.88 114.63 106.26 110.15 85.94 91.79 23.51 62.70 66.43 106.34 125.31 107.94 114.99 63.01 29.77 32.45 71.25 89.80 85.97 92.78 68.20 96.48 95.21 84.07 81.87 104.25 116.11 108.18 110.52 89.79 99.01 112.68 100.00 51.68 30.58 32.36 34.00 13.60 19.88 28.99 8.54 26.97 63.23 62.73 48.76 43.95 28.64 26.40 27.41 19.47 47.57 31.43 30.30 56.77 27.41 39.47 77.04 44.83 56.57 53.66 39.17 38.36 45.64 45.64 89.28 45.10 26.90 0.00 6.50 46.35 44.80
51.61 83.17 80.39 54.01 54.36 54.28 79.43 101.50 101.51 88.20 111.59 95.88 85.14 16.61 66.50 70.21 96.65 109.00 101.64 106.36 26.55 26.80 2.14 13.84 24.12 107.33 109.75 100.75 107.51 6.67 66.77 16.65 49.15 16.01 67.95 78.28 23.90 69.57 75.05 96.54 108.26 99.87 103.75 79.45 85.48 19.17 68.57 72.64 100.08 119.40 101.53 108.76 61.73 30.25 26.13 77.64 94.49 92.46 87.93 61.70 91.49 91.01 79.12 75.58 97.86 109.70 101.79 104.02 83.33 92.97 107.41 105.69 57.68 32.19 35.20 36.72 18.20 23.27 26.34 13.30 20.78 65.97 65.31 51.83 47.09 32.07 30.98 31.80 24.70 50.55 36.68 35.26 60.40 33.84 44.90 73.50 39.04 51.19 47.49 32.94 31.97 40.41 40.41 94.70 45.48 29.55 6.50 0.00 42.51 41.21
18.35 88.16 84.54 30.35 24.77 25.28 83.27 65.53 65.55 59.99 117.63 130.04 116.33 44.67 99.22 102.55 86.79 98.84 94.02 99.65 68.06 66.64 43.01 35.88 65.36 74.02 86.54 80.51 81.44 45.20 39.12 38.55 83.14 46.94 57.12 81.58 18.78 90.05 95.74 72.32 84.13 76.79 80.76 69.03 61.42 52.83 106.77 108.37 97.12 86.34 79.12 81.10 28.94 29.08 42.53 110.92 96.88 122.17 47.81 54.38 51.99 48.93 39.73 52.45 74.90 86.59 78.80 87.66 75.11 62.95 69.17 117.01 78.17 34.44 41.37 79.19 59.93 65.70 62.67 54.85 43.08 58.13 56.58 50.71 48.41 43.45 72.74 73.75 49.53 49.36 77.44 76.54 60.36 64.45 85.12 31.05 55.86 68.49 29.58 26.97 42.82 13.22 13.22 104.04 30.32 72.03 46.35 42.51 0.00 2.50
16.94 85.72 82.10 28.39 23.15 23.62 80.84 67.94 67.96 62.48 115.21 127.81 114.02 44.26 96.98 100.30 88.91 101.00 96.08 101.70 67.04 65.82 41.61 33.99 64.37 76.49 89.00 82.90 83.93 43.61 37.65 38.21 80.99 46.44 59.11 83.12 17.79 87.58 93.27 74.77 86.60 79.24 83.20 71.09 63.85 52.32 104.78 106.24 99.01 88.81 81.55 83.59 27.81 26.63 42.74 108.69 94.49 119.81 49.97 56.18 54.20 50.70 42.00 54.83 77.34 89.04 81.25 89.98 77.11 65.45 71.46 114.53 75.71 31.98 38.89 77.93 58.40 64.31 62.12 53.33 42.95 55.83 54.30 48.24 45.91 41.03 71.17 72.21 47.33 46.89 75.73 74.89 57.92 62.27 83.33 32.31 56.41 69.20 31.47 27.85 43.38 14.93 14.93 101.56 27.95 70.76 44.80 41.21 2.50 0.00

