150
70.89 94.71 91.74 100.09 101.11 87.84 64.93 82.74 75.37 101.91 62.14 32.65 60.40 87.65 99.74 58.77 73.08 77.07 87.93 49.76 35.56 31.50 54.46 47.70 47.65 105.94 85.67 108.86 120.80 78.10 79.06 17.93 52.38 26.75 98.96 45.91 94.34 96.74 72.41 61.22 107.46 92.31 85.71 88.78 120.08 52.73 124.07 109.39 103.19 82.67 90.90 47.86 45.80 20.27 95.00 131.45 86.49 88.84 39.63 35.87 37.35 28.97 71.96 75.59 78.13 81.46 86.75 105.50 79.78 0.00 3.10 92.39 98.19 50.83 52.95 47.89 49.22 49.04 51.23 47.08 67.38 41.57 84.30 86.92 20.24 71.94 10.41 9.30 9.22 13.06 15.41 57.62 9.22 18.33 13.68 63.91 58.01 15.01 17.05 19.21 61.77 112.44 92.40 108.80 114.96 114.07 124.29 90.78 110.44 91.61 103.75 111.01 103.94 107.86 21.13 20.83 4.90 20.70 20.61 99.82 109.96 103.30 107.25 17.87 17.28 85.00 99.81 14.97 78.20 80.98 89.01 112.49 91.79 102.56 109.03 101.98 105.90 83.80 87.10 77.28 100.15 91.61 103.75 111.57 104.70 108.59 26.57 24.52 33.68 118.63
72.97 91.89 88.66 97.28 103.12 88.77 68.01 84.06 78.44 104.09 59.09 29.55 63.36 90.19 102.40 60.30 75.30 78.52 89.21 51.98 38.62 29.27 53.31 49.39 49.33 106.71 86.62 110.67 122.71 78.14 79.58 20.26 49.37 26.94 101.91 46.49 93.60 95.90 74.31 64.01 105.84 92.15 82.72 86.75 118.18 49.66 121.96 108.25 100.58 80.60 89.30 48.91 46.25 20.66 92.02 129.37 84.76 87.01 41.13 35.43 35.53 26.59 71.22 74.88 78.66 81.19 84.97 107.52 82.73 3.10 0.00 91.97 97.67 49.56 51.46 47.07 48.16 47.72 49.69 46.03 69.77 43.03 84.62 83.82 20.00 72.51 12.73 11.83 12.29 15.88 18.30 54.52 12.29 18.10 16.77 60.94 54.93 15.45 18.72 20.60 58.96 114.87 95.35 111.23 112.57 111.61 122.24 91.39 108.67 89.34 106.68 114.08 106.98 110.91 20.77 21.33 5.72 20.50 20.52 102.86 113.06 106.36 110.31 17.32 17.73 85.73 98.39 17.96 80.98 83.84 89.64 110.75 89.46 105.47 112.10 105.02 108.94 86.81 90.11 77.85 98.31 89.34 106.68 114.62 107.72 111.62 27.98 24.26 36.22 116.71
71.59 88.95 112.07 91.88 79.99 39.55 115.13 50.53 119.85 86.60 93.28 93.14 102.50 94.20 106.76 57.69 76.39 53.90 50.08 74.18 97.91 70.83 41.86 63.82 63.75 40.67 40.04 76.58 87.48 18.92 29.03 83.30 87.08 66.11 123.62 50.62 10.00 13.57 66.45 93.87 43.00 8.04 97.12 51.46 60.51 91.64 71.26 29.01 81.42 51.65 36.56 54.21 49.72 72.65 101.22 75.19 40.68 44.19 64.67 56.55 62.42 74.07 22.26 18.60 29.57 11.68 42.35 82.40 111.29 92.39 91.97 0.00 6.56 46.25 47.23 45.55 45.73 48.22 49.17 47.66 80.86 63.03 22.47 115.38 72.15 32.79 86.35 87.91 92.76 89.10 89.88 99.76 92.76 74.06 93.99 87.42 95.77 77.71 79.48 76.63 78.45 104.09 119.62 101.38 77.38 80.47 68.76 30.57 50.02 61.46 125.58 145.07 135.77 139.20 71.28 72.34 87.53 71.69 71.82 132.90 151.13 137.62 141.01 74.66 75.58 33.54 32.91 91.60 100.94 107.02 30.74 50.01 64.18 122.89 143.37 134.06 137.48 118.60 121.35 30.94 47.93 61.46 125.58 143.29 133.98 137.46 71.56 67.87 82.37 60.51
77.77 89.00 113.28 91.59 84.93 44.63 121.66 56.08 126.32 91.68 95.95 97.57 109.02 100.08 112.45 64.18 82.53 59.78 55.25 80.73 104.41 75.61 46.54 70.38 70.31 43.44 45.33 80.88 91.35 25.43 35.06 89.54 90.30 72.10 129.66 57.03 8.01 10.23 72.56 100.34 39.39 12.78 98.20 50.91 56.50 94.89 67.56 23.73 80.39 51.89 35.43 60.75 56.09 78.62 101.73 71.00 40.33 43.51 71.17 62.32 67.17 78.89 27.00 23.26 35.66 18.18 41.97 87.14 117.60 98.19 97.67 6.56 0.00 50.91 51.46 50.91 50.75 52.90 53.43 52.76 87.17 69.55 28.17 117.06 77.97 39.18 92.41 93.96 98.83 95.26 96.10 102.87 98.83 79.87 100.17 89.85 98.76 83.63 85.62 82.78 80.91 109.14 125.77 106.53 75.00 78.35 64.87 35.24 46.47 60.83 131.53 151.21 141.91 145.31 77.06 78.35 93.35 77.51 77.68 139.09 157.40 143.81 147.16 80.39 81.53 38.92 29.95 97.81 107.18 113.26 35.65 46.18 63.62 128.83 149.52 140.22 143.60 124.93 127.65 37.06 45.70 60.83 131.53 149.38 140.07 143.51 77.85 73.70 88.88 56.66
69.18 64.41 77.79 69.20 92.53 60.71 94.84 63.41 102.89 96.81 52.44 46.92 84.42 93.43 107.45 50.36 73.77 61.43 66.85 57.86 69.23 24.71 4.38 47.22 47.12 74.04 59.32 95.06 107.83 38.87 46.92 48.28 44.07 29.28 116.95 29.25 45.49 47.27 66.64 78.99 57.21 49.03 64.86 42.26 71.34 48.28 77.19 58.74 65.69 36.99 40.69 37.00 27.35 34.44 72.04 84.11 37.15 40.18 41.60 18.72 16.27 28.01 24.01 27.72 46.33 37.75 37.77 96.42 99.83 50.83 49.56 46.25 50.91 0.00 4.50 8.00 4.00 2.00 4.92 5.15 73.43 41.37 48.15 78.29 32.03 42.15 48.06 49.35 54.17 52.15 53.86 56.70 54.17 33.69 56.89 48.21 53.33 38.25 43.13 40.67 39.94 112.64 111.27 109.14 72.20 72.76 76.72 58.13 60.94 48.39 120.53 135.31 126.50 130.42 30.90 34.66 46.40 31.75 32.25 122.78 138.18 127.23 131.13 33.44 36.72 55.03 49.05 55.27 92.55 97.79 56.79 62.77 49.69 118.36 133.36 124.54 128.46 106.32 109.63 46.39 51.33 48.39 120.53 134.58 125.85 129.79 39.39 28.40 55.58 70.10
73.65 59.94 73.83 64.71 96.76 64.26 98.97 67.42 107.13 101.13 49.18 46.13 88.68 97.92 111.94 54.83 78.25 65.63 70.73 62.30 72.99 24.89 6.79 51.69 51.59 76.97 62.94 99.08 111.83 41.53 50.27 51.63 41.27 32.83 121.42 33.75 45.52 46.96 71.06 83.37 54.57 50.68 60.68 38.38 68.09 45.63 73.55 57.43 61.24 32.94 38.00 41.50 31.85 37.61 67.72 80.57 33.99 36.78 45.97 22.59 16.68 28.25 25.06 28.64 49.73 39.58 34.47 100.63 104.24 52.95 51.46 47.23 51.46 4.50 0.00 12.50 8.50 4.92 2.00 9.46 77.93 45.79 51.01 74.61 34.90 45.83 50.93 52.15 56.89 55.16 56.99 54.00 56.89 36.45 59.82 44.63 50.44 41.09 46.40 44.05 36.16 117.03 115.72 113.54 68.04 68.49 73.21 61.20 57.93 44.15 125.01 139.70 130.91 134.84 33.74 37.91 48.69 34.66 35.22 127.19 142.48 131.62 135.53 36.00 39.71 58.42 46.94 58.34 97.02 102.25 59.93 59.85 45.38 122.85 137.75 128.95 132.87 110.70 114.01 49.87 48.05 44.15 125.01 139.00 130.29 134.23 43.23 31.52 59.60 66.80
61.23 72.37 84.97 77.18 85.06 54.77 87.59 56.47 95.40 89.18 58.64 49.33 76.90 85.44 99.46 42.43 65.80 54.10 60.18 50.01 62.80 26.36 8.45 39.27 39.17 69.24 53.21 88.02 100.82 35.07 41.51 42.83 49.66 23.77 109.02 21.25 46.54 48.85 58.79 71.23 62.42 47.04 72.39 49.40 77.41 53.62 83.87 61.83 73.62 44.41 46.17 29.00 19.35 29.66 79.76 90.61 43.36 46.67 33.92 12.90 18.46 29.34 24.17 27.87 40.82 35.68 44.17 89.03 92.01 47.89 47.07 45.55 50.91 8.00 12.50 0.00 4.00 8.25 12.66 3.82 65.43 33.58 43.76 85.02 28.02 36.06 43.66 45.07 49.99 47.36 48.82 62.02 49.99 29.85 52.23 54.92 58.96 34.10 37.96 35.30 46.98 104.84 103.37 101.32 79.68 80.40 83.20 53.17 66.70 56.01 112.56 127.52 118.66 122.58 26.99 29.68 43.18 27.64 27.98 114.98 130.56 119.45 123.34 30.04 32.28 49.43 53.54 50.34 84.60 89.89 51.70 68.38 57.42 110.39 125.57 116.71 120.62 98.56 101.86 40.70 57.57 56.01 112.56 126.75 117.98 121.91 32.97 23.95 48.63 76.27
65.20 68.39 81.36 73.19 88.78 57.68 91.20 59.91 99.13 92.99 55.48 47.98 80.65 89.43 103.45 46.39 69.79 57.74 63.48 53.93 65.97 25.23 5.41 43.24 43.14 71.57 56.20 91.52 104.31 36.80 44.11 45.46 46.78 26.36 112.98 25.25 45.84 47.90 62.71 75.10 59.74 47.88 68.61 45.79 74.33 50.87 80.50 60.17 69.65 40.68 43.33 33.00 23.35 31.89 75.89 87.33 40.18 43.36 37.74 15.57 16.93 28.40 23.76 27.50 43.48 36.51 40.90 92.71 95.91 49.22 48.16 45.73 50.75 4.00 8.50 4.00 0.00 4.47 8.73 2.14 69.43 37.47 45.83 81.62 29.83 39.02 45.74 47.09 51.97 49.65 51.24 59.28 51.97 31.58 54.46 51.52 56.07 36.02 40.43 37.87 43.42 108.74 107.32 105.23 75.93 76.57 79.92 55.56 63.76 52.18 116.54 131.41 122.58 126.50 28.73 32.02 44.64 29.50 29.92 118.88 134.36 123.34 127.23 31.54 34.34 52.15 51.19 52.71 88.57 93.84 54.16 65.52 53.55 114.37 129.46 120.62 124.54 102.44 105.74 43.45 54.40 52.18 116.54 130.66 121.91 125.85 36.10 25.96 52.06 73.14
69.43 64.24 76.89 69.10 93.24 62.00 94.05 64.37 102.22 97.40 51.13 44.98 83.78 93.57 107.58 50.64 73.97 62.21 67.92 57.54 68.12 22.71 6.36 47.05 46.95 75.60 60.56 95.99 108.78 40.55 48.32 46.92 42.57 28.02 116.72 29.29 47.49 49.26 67.03 78.55 58.80 50.93 64.17 43.26 72.71 46.73 78.36 60.64 66.01 37.86 42.25 37.04 27.41 32.99 71.51 85.34 38.54 41.46 41.14 17.68 14.27 26.01 25.99 29.71 47.71 39.62 39.10 97.17 99.44 49.04 47.72 48.22 52.90 2.00 4.92 8.25 4.47 0.00 4.50 4.75 73.40 41.01 49.76 77.18 30.45 43.38 46.49 47.76 52.55 50.64 52.40 55.15 52.55 32.07 55.35 47.08 51.85 36.66 41.73 39.32 38.95 113.09 110.98 109.57 72.96 73.40 77.95 59.64 62.40 49.07 120.36 134.89 126.12 130.05 29.31 33.24 44.65 30.18 30.71 122.38 137.60 126.80 130.71 31.76 35.19 56.40 50.79 53.78 92.34 97.52 58.28 64.27 50.28 118.22 132.93 124.15 128.08 105.87 109.19 47.73 52.67 49.07 120.36 134.21 125.52 129.48 38.33 26.91 54.68 71.44
73.89 59.75 72.88 64.60 97.44 65.47 98.21 68.33 106.49 101.70 47.78 44.14 88.08 98.05 112.07 55.08 78.44 66.35 71.74 62.00 71.94 22.91 8.21 51.54 51.44 78.47 64.11 99.98 112.74 43.11 51.58 50.37 39.67 31.72 121.20 33.79 47.52 48.96 71.44 82.96 56.24 52.52 59.94 39.49 69.53 43.98 74.77 59.36 61.58 33.91 39.67 41.54 31.90 36.29 67.17 81.85 35.50 38.19 45.55 21.73 14.74 26.27 26.96 30.57 51.02 41.37 35.92 101.34 103.87 51.23 49.69 49.17 53.43 4.92 2.00 12.66 8.73 4.50 0.00 9.25 77.90 45.46 52.53 73.44 33.45 46.96 49.45 50.64 55.35 53.74 55.61 52.37 55.35 34.96 58.35 43.40 48.88 39.61 45.10 42.80 35.06 117.47 115.44 113.96 68.85 69.18 74.50 62.64 59.46 44.91 124.84 139.29 130.54 134.48 32.29 36.62 47.03 33.24 33.82 126.79 141.92 131.20 135.12 34.44 38.30 59.71 48.75 56.93 96.82 101.99 61.34 61.43 46.03 122.71 137.33 128.57 132.51 110.27 113.59 51.12 49.48 44.91 124.84 138.64 129.97 133.93 42.27 30.19 58.76 68.20
64.73 68.98 81.18 73.84 88.83 58.49 89.69 60.29 97.74 92.89 54.84 46.32 79.27 88.83 102.85 45.95 69.25 57.89 63.99 52.85 64.19 23.46 7.48 42.31 42.21 72.74 56.96 91.84 104.64 38.23 45.12 43.49 45.92 24.42 112.00 24.55 47.93 50.01 62.40 73.91 61.75 49.64 68.67 47.38 76.20 49.91 82.24 62.31 70.69 42.15 45.30 32.30 22.67 29.85 76.12 89.11 42.03 45.15 36.50 13.70 15.27 26.58 25.78 29.53 44.45 38.26 42.71 92.80 94.77 47.08 46.03 47.66 52.76 5.15 9.46 3.82 2.14 4.75 9.25 0.00 68.65 36.33 47.12 81.20 27.72 39.79 43.66 45.00 49.87 47.60 49.22 58.32 49.87 29.46 52.40 51.11 55.22 33.92 38.43 35.90 43.19 108.48 106.27 104.95 77.35 77.89 81.71 56.69 65.69 53.53 115.62 130.24 121.45 125.38 26.62 29.99 42.51 27.40 27.84 117.72 133.05 122.16 126.07 29.41 32.26 53.09 53.27 50.68 87.61 92.81 55.26 67.47 54.81 113.48 128.29 119.48 123.41 101.24 104.55 44.36 56.24 53.53 115.62 129.54 120.83 124.78 34.33 23.89 50.44 75.00
10.73 137.55 146.41 142.47 36.53 48.41 38.84 36.21 40.43 35.49 117.19 94.61 26.41 21.23 34.86 24.73 8.25 29.93 40.49 18.37 40.57 78.03 72.93 26.62 26.72 64.89 46.50 46.80 56.77 62.19 52.40 49.51 106.87 53.88 44.44 44.18 89.09 92.85 16.29 16.61 118.25 75.05 135.63 112.62 135.55 109.42 144.26 109.04 138.88 108.51 104.66 36.44 46.08 55.47 143.76 150.02 104.27 108.14 34.22 58.52 75.51 78.58 74.49 75.87 51.70 70.54 105.53 40.68 30.43 67.38 69.77 80.86 87.17 73.43 77.93 65.43 69.43 73.40 77.90 68.65 0.00 33.53 59.74 144.39 59.31 48.11 57.06 58.09 59.68 54.75 52.90 116.76 59.68 59.92 56.59 115.61 115.30 58.24 51.85 51.02 109.24 45.14 39.52 41.48 143.37 144.66 142.77 57.38 124.29 120.46 47.51 64.84 55.58 59.25 59.84 54.49 64.43 58.93 58.19 52.42 70.31 57.12 60.69 61.86 56.81 51.21 107.70 54.05 20.40 26.37 55.96 125.24 122.17 45.19 63.04 53.77 57.41 37.75 40.50 50.27 117.53 120.46 47.51 63.42 54.23 57.98 44.86 58.21 33.87 134.90
32.53 104.59 112.92 109.62 61.48 47.41 55.09 41.22 62.20 63.56 83.86 63.18 43.70 54.58 68.36 17.29 36.13 35.51 46.46 16.55 34.90 44.80 41.76 7.31 7.23 66.02 45.16 68.07 80.41 44.98 41.42 25.40 73.61 21.06 75.79 13.84 68.64 72.01 32.46 37.65 92.65 60.03 102.13 82.68 108.93 76.37 116.37 87.52 107.02 77.91 77.36 8.92 15.50 24.33 110.34 122.77 75.67 79.27 2.07 25.08 41.98 45.65 49.05 51.59 40.45 51.37 76.69 65.84 58.45 41.57 43.03 63.03 69.55 41.37 45.79 33.58 37.47 41.01 45.46 36.33 33.53 0.00 48.04 111.09 27.56 34.37 31.75 33.26 36.98 32.02 31.58 83.96 36.98 28.64 36.11 82.11 82.24 28.50 24.54 22.43 75.72 76.86 69.98 73.20 113.17 113.97 115.37 52.04 97.84 89.58 79.55 93.95 85.12 89.05 27.80 23.37 37.31 27.09 26.46 81.41 97.07 85.87 89.77 30.51 26.51 45.70 82.69 33.29 51.49 56.55 50.24 99.21 91.00 77.50 92.00 83.16 87.09 64.98 68.28 39.29 89.66 89.58 79.55 93.22 84.51 88.47 15.05 25.54 19.39 108.00
49.95 103.53 123.09 107.19 57.92 17.68 95.86 28.07 99.61 64.36 100.15 92.92 83.02 71.91 84.32 38.35 54.61 31.62 27.90 55.80 82.26 69.93 44.32 46.73 46.69 25.97 17.81 55.54 67.20 9.70 7.44 71.73 92.18 57.67 101.57 38.64 32.07 35.82 44.61 73.88 64.63 15.53 108.84 68.54 82.32 96.43 92.69 51.48 98.54 67.10 55.41 39.27 38.55 64.04 114.36 97.07 57.98 61.88 49.98 50.65 62.21 72.73 29.55 27.90 8.27 16.03 59.61 60.57 90.08 84.30 84.62 22.47 28.17 48.15 51.01 43.76 45.83 49.76 52.53 47.12 59.74 48.04 0.00 124.90 64.81 13.76 76.39 78.00 82.52 78.13 78.32 104.84 82.52 66.65 82.76 95.30 101.41 69.31 69.01 66.25 86.54 81.85 97.81 79.06 96.99 99.62 90.41 10.66 71.49 78.30 103.37 123.21 113.92 117.27 64.21 63.47 79.43 64.28 64.16 111.19 129.67 115.90 119.19 67.78 67.03 11.29 54.16 80.08 79.42 85.51 9.89 71.74 80.80 100.66 121.55 112.26 115.59 97.42 100.03 9.69 67.89 78.30 103.37 121.32 112.02 115.42 59.87 60.70 67.05 82.16
143.15 37.43 9.24 39.73 169.55 138.86 151.52 141.49 161.75 173.07 27.23 54.28 145.44 165.59 179.20 125.17 147.10 138.94 145.10 126.32 121.94 66.37 81.39 118.31 118.22 150.76 137.54 173.03 185.83 115.22 124.80 100.33 37.53 90.54 183.19 103.62 109.27 108.55 141.88 143.92 94.08 121.18 21.17 70.24 93.17 35.31 88.26 109.41 53.50 66.78 84.98 110.76 101.96 89.83 24.57 94.88 78.75 76.93 110.21 86.96 69.76 65.97 96.17 98.84 124.29 111.37 77.38 173.64 164.23 86.92 83.82 115.38 117.06 78.29 74.61 85.02 81.62 77.18 73.44 81.20 144.39 111.09 124.90 0.00 85.76 120.41 94.18 94.10 96.00 98.59 101.18 29.30 96.00 85.58 100.50 30.10 29.51 88.50 95.92 95.60 38.47 187.64 176.78 184.01 70.79 66.79 90.94 135.37 91.04 62.70 187.63 197.27 189.70 193.68 85.06 90.76 86.81 86.07 86.86 185.62 196.78 189.39 193.37 83.70 89.26 132.96 95.16 101.28 160.24 164.22 134.21 93.46 60.20 186.02 195.27 187.71 191.69 169.16 172.54 124.47 82.25 62.70 187.63 197.55 190.09 194.06 100.31 86.29 115.45 91.28
59.89 85.31 88.67 90.63 89.03 70.06 68.82 66.67 78.25 91.07 58.83 35.67 60.74 80.52 93.84 44.34 63.16 61.77 71.61 40.98 40.34 20.34 35.21 34.77 34.69 87.56 67.99 95.28 107.76 58.15 60.05 17.63 48.41 7.48 97.65 27.33 74.25 76.73 60.01 58.28 89.23 72.16 79.64 72.63 102.97 50.50 108.04 89.82 91.14 66.79 72.70 31.18 26.82 4.11 88.50 115.20 68.88 71.63 26.12 15.66 21.96 19.93 51.88 55.47 59.15 61.25 69.35 93.38 78.89 20.24 20.00 72.15 77.97 32.03 34.90 28.02 29.83 30.45 33.45 27.72 59.31 27.56 64.81 85.76 0.00 53.08 16.05 17.32 22.16 20.30 22.25 57.55 22.16 1.91 24.92 58.34 56.37 6.22 12.27 10.69 53.55 103.86 91.33 100.18 100.85 100.60 107.88 71.98 92.81 76.95 101.99 113.02 104.95 108.95 1.16 5.01 15.39 0.54 1.13 100.95 113.95 104.99 108.98 3.16 4.94 66.55 80.97 23.51 74.48 78.55 70.25 94.70 77.60 100.32 111.02 102.95 106.95 84.29 87.69 58.42 82.92 76.95 101.99 112.95 105.04 109.03 14.58 4.28 30.20 101.65
39.16 102.87 119.57 107.02 53.50 18.70 82.86 22.70 87.17 59.05 94.50 83.65 70.10 62.71 75.93 25.19 44.06 23.32 25.17 42.36 68.51 60.98 39.09 33.00 32.96 34.62 17.18 53.96 66.52 14.11 7.19 58.51 85.71 45.71 91.40 26.03 41.06 44.85 34.31 61.24 71.60 27.57 106.04 70.86 89.24 89.68 98.84 61.03 100.00 68.25 59.83 25.71 26.29 51.85 112.44 103.95 61.00 65.00 36.34 40.14 53.97 63.45 30.29 30.33 6.23 22.58 62.50 56.89 78.53 71.94 72.51 32.79 39.18 42.15 45.83 36.06 39.02 43.38 46.96 39.79 48.11 34.37 13.76 120.41 53.08 0.00 63.55 65.16 69.54 65.00 65.05 98.08 69.54 54.85 69.53 90.36 95.01 57.07 56.11 53.42 81.99 76.19 87.14 73.06 100.82 102.92 96.94 18.91 78.07 80.07 93.66 112.60 103.30 106.81 52.61 51.19 67.14 52.54 52.32 100.33 118.42 105.04 108.50 56.15 54.79 13.77 60.95 66.81 68.30 74.36 17.17 78.71 82.31 91.04 110.86 101.55 105.05 85.84 88.61 5.35 72.77 80.07 93.66 110.93 101.64 105.21 46.76 49.16 53.30 88.82
60.49 98.52 98.33 103.90 90.72 78.68 57.43 72.97 67.57 91.51 68.37 40.47 51.60 77.47 89.76 48.77 62.68 67.14 78.21 39.36 27.87 33.35 51.14 37.57 37.52 97.02 76.47 98.56 110.45 70.90 70.73 7.55 58.19 20.37 89.96 37.75 89.24 91.91 62.07 51.59 105.27 85.52 91.03 88.44 118.98 59.23 123.87 105.45 105.61 82.52 88.74 38.67 37.94 14.03 100.18 131.09 84.91 87.63 29.75 30.87 37.14 31.67 67.03 70.51 69.78 75.06 85.37 95.11 70.80 10.41 12.73 86.35 92.41 48.06 50.93 43.66 45.74 46.49 49.45 43.66 57.06 31.75 76.39 94.18 16.05 63.55 0.00 1.61 6.43 4.78 7.27 64.99 6.43 14.49 8.92 69.25 64.82 9.84 7.46 10.14 65.89 102.15 83.43 98.50 116.13 115.65 123.79 82.21 108.85 92.35 94.65 103.09 95.66 99.62 17.19 14.15 7.74 16.31 15.83 91.56 102.79 95.24 99.22 15.20 11.41 76.22 96.93 7.99 68.52 71.60 80.42 110.75 92.85 93.33 101.10 93.68 97.64 75.25 78.60 68.83 98.93 92.35 94.65 103.44 96.20 100.14 17.06 19.78 23.53 117.64
61.72 99.05 98.38 104.43 91.97 80.25 57.44 74.47 67.67 92.67 68.46 40.20 51.95 78.39 90.57 50.24 63.83 68.61 79.72 40.52 27.85 34.03 52.49 39.00 38.95 98.60 78.03 99.90 111.75 72.51 72.34 8.68 58.35 21.89 90.40 39.36 90.75 93.40 63.39 52.23 106.55 87.11 91.30 89.51 120.15 59.26 124.95 106.89 106.34 83.56 90.01 40.25 39.55 15.50 100.49 132.18 86.12 88.80 31.25 32.32 38.11 32.22 68.52 72.01 71.38 76.64 86.56 96.36 71.22 9.30 11.83 87.91 93.96 49.35 52.15 45.07 47.09 47.76 50.64 45.00 58.09 33.26 78.00 94.10 17.32 65.16 1.61 0.00 4.92 4.50 7.09 64.86 4.92 15.70 7.91 69.50 64.80 11.10 9.06 11.75 66.34 103.15 83.86 99.51 117.04 116.51 124.90 83.81 110.07 93.30 95.12 103.24 95.89 99.85 18.45 15.66 7.33 17.61 17.17 91.79 102.76 95.42 99.39 16.27 12.80 77.82 98.27 7.46 69.19 72.16 82.02 111.99 93.76 93.84 101.25 93.92 97.87 75.54 78.88 70.44 100.11 93.30 95.12 103.63 96.49 100.42 18.63 21.16 24.41 118.80
64.05 102.50 100.65 107.89 94.33 84.25 55.72 78.03 66.15 94.69 70.91 41.78 51.28 79.50 91.26 53.63 65.85 72.01 83.32 42.68 26.35 37.95 57.36 42.27 42.24 102.71 82.02 102.63 114.27 77.21 76.73 11.62 60.97 26.80 89.87 43.91 95.66 98.33 66.07 52.49 111.35 91.87 94.17 94.04 124.82 61.56 129.47 111.80 110.24 88.05 94.80 44.37 44.17 20.42 103.42 136.74 90.84 93.47 34.93 37.24 42.52 35.89 73.44 76.93 75.77 81.46 91.25 98.70 70.70 9.22 12.29 92.76 98.83 54.17 56.89 49.99 51.97 52.55 55.35 49.87 59.68 36.98 82.52 96.00 22.16 69.54 6.43 4.92 0.00 5.15 6.79 66.70 0.00 20.48 4.50 72.35 66.95 15.95 13.54 16.34 69.66 104.49 83.29 100.88 121.27 120.64 129.47 88.10 114.80 97.62 94.69 101.79 94.73 98.65 23.28 20.57 9.86 22.47 22.05 90.61 100.81 94.08 98.02 20.91 17.71 82.02 103.13 5.93 69.45 72.04 86.31 116.74 98.01 93.54 99.81 92.77 96.69 74.62 77.91 74.79 104.79 97.62 94.69 102.35 95.50 99.39 22.82 26.05 25.81 123.45
58.94 103.30 102.87 108.68 89.23 79.38 52.94 72.97 63.18 89.65 72.95 44.65 47.58 74.76 86.72 48.55 60.80 66.92 78.27 37.59 23.36 38.12 55.06 37.17 37.14 97.89 77.14 97.48 109.14 73.12 72.19 6.62 62.82 23.71 86.09 39.62 92.40 95.17 60.93 48.16 109.32 87.91 95.73 92.89 123.26 63.76 128.32 109.00 110.35 87.01 92.83 39.63 40.02 17.76 104.90 135.50 89.14 91.92 29.96 34.48 41.74 36.45 70.34 73.74 71.23 77.69 89.63 93.60 66.90 13.06 15.88 89.10 95.26 52.15 55.16 47.36 49.65 50.64 53.74 47.60 54.75 32.02 78.13 98.59 20.30 65.00 4.78 4.50 5.15 0.00 2.59 69.35 5.15 18.89 4.92 73.94 69.30 14.21 9.66 12.49 70.66 99.66 79.53 96.04 120.77 120.33 128.18 83.44 113.04 96.96 90.84 98.76 91.45 95.40 21.46 17.68 11.80 20.51 19.94 87.34 98.26 90.95 94.92 19.76 15.46 77.30 100.81 3.26 65.14 67.97 81.64 114.90 97.49 89.60 96.77 89.47 93.42 71.14 74.47 70.21 103.21 96.96 90.84 99.17 92.08 96.00 18.27 23.75 20.89 121.94
57.44 105.75 105.46 111.13 87.71 78.99 50.35 72.23 60.60 87.97 75.54 47.22 45.08 72.72 84.54 47.75 59.14 66.06 77.54 36.04 20.77 40.51 56.65 36.33 36.30 97.58 76.74 96.16 107.70 73.60 72.23 6.64 65.40 25.07 83.61 39.99 93.43 96.27 59.62 45.86 110.97 88.47 98.28 94.88 125.08 66.35 130.28 110.29 112.67 89.03 94.51 39.51 40.51 19.42 107.45 137.43 90.93 93.77 29.51 35.91 43.91 38.91 71.49 74.84 71.26 78.40 91.46 92.07 64.43 15.41 18.30 89.88 96.10 53.86 56.99 48.82 51.24 52.40 55.61 49.22 52.90 31.58 78.32 101.18 22.25 65.05 7.27 7.09 6.79 2.59 0.00 71.93 6.79 20.94 4.54 76.50 71.89 16.30 10.87 13.60 73.15 97.70 77.05 94.09 122.94 122.56 130.10 83.33 114.79 99.09 88.38 96.18 88.89 92.84 23.41 19.23 14.38 22.41 21.80 84.78 95.67 88.38 92.35 21.94 17.34 77.11 102.33 1.76 62.83 65.57 81.53 116.63 99.67 87.17 94.19 86.92 90.87 68.60 71.93 70.21 105.04 99.09 88.38 96.61 89.54 93.46 18.55 25.49 19.04 123.79
116.42 47.32 34.64 52.05 144.09 116.78 122.26 117.64 132.52 147.03 9.93 24.99 116.41 137.99 151.39 99.13 120.09 114.30 121.74 98.49 92.69 39.40 60.57 91.27 91.18 130.74 115.20 148.63 161.42 95.48 103.39 71.30 12.75 63.01 154.39 78.17 95.73 95.99 115.69 115.27 89.50 104.19 32.73 64.77 94.15 8.42 92.76 101.06 61.34 59.42 76.37 84.76 76.68 61.53 41.69 100.20 69.98 69.63 82.88 61.11 44.59 38.32 78.37 81.64 102.75 93.36 69.08 148.31 135.34 57.62 54.52 99.76 102.87 56.70 54.00 62.02 59.28 55.15 52.37 58.32 116.76 83.96 104.84 29.30 57.55 98.08 64.99 64.86 66.70 69.35 71.93 0.00 66.70 57.16 71.20 16.69 4.50 59.75 67.07 66.95 23.73 160.83 147.94 157.16 77.72 74.90 94.55 114.79 88.64 60.88 158.91 168.08 160.61 164.58 56.96 62.49 57.55 57.91 58.67 156.52 167.48 160.23 164.21 55.24 60.68 111.40 87.26 72.00 131.79 135.56 113.42 91.14 59.29 157.39 166.08 158.62 162.59 140.12 143.49 102.68 78.26 60.88 158.91 168.41 161.06 165.03 72.13 58.60 86.70 92.29
