140
37.25 31.32 36.01 38.84 41.98 29.98 28.01 27.84 20.77 105.27 96.93 79.19 68.33 55.25 51.59 93.17 96.88 110.01 44.07 11.24 35.12 69.74 28.62 60.27 12.22 77.83 75.95 61.30 40.19 43.83 64.93 78.35 90.68 80.52 79.22 98.37 86.67 74.74 45.32 45.47 46.51 35.50 100.73 107.03 104.29 52.32 59.70 78.17 48.98 73.44 63.19 76.76 50.41 46.61 72.71 74.98 25.89 61.93 22.47 31.87 66.81 29.14 47.22 37.71 15.65 13.40 28.16 28.16 70.93 75.34 28.92 1.10 0.00 73.09 37.95 91.06 53.56 37.03 40.56 31.13 43.03 70.00 21.47 105.83 101.08 112.64 68.08 101.51 59.84 103.14 73.24 65.79 27.32 28.30 29.72 107.75 107.42 63.59 95.84 51.27 19.50 72.78 74.18 76.31 72.23 65.01 72.75 94.31 76.13 93.64 54.78 66.93 62.17 64.01 63.72 60.48 27.01 52.40 35.10 39.53 30.36 44.06 19.11 19.76 100.20 39.83 55.01 50.58 50.58 50.39 50.27 66.11 86.68 50.64 53.62 66.10 91.66 88.69 55.13 53.96
108.59 90.22 93.27 96.73 100.44 85.21 85.70 85.75 93.08 41.81 60.54 64.77 56.07 66.09 73.59 33.17 28.03 37.57 31.81 84.24 58.13 45.20 53.66 69.92 64.38 115.64 50.91 36.96 32.90 29.47 126.84 140.77 42.98 48.29 134.60 141.04 135.34 136.31 97.66 97.85 118.73 108.13 64.49 72.99 58.82 123.29 79.02 117.67 85.18 125.56 121.92 56.89 60.28 110.87 122.26 147.00 97.13 103.05 91.14 103.97 89.97 101.82 71.50 35.63 79.93 86.48 76.39 76.39 114.29 124.45 79.33 72.13 73.09 0.00 51.02 144.91 60.58 43.46 44.55 103.17 115.08 35.55 64.00 33.26 36.19 42.48 56.06 70.30 14.16 37.74 11.63 10.92 66.30 56.74 52.59 41.38 38.30 48.77 33.59 70.67 56.89 39.34 40.49 46.68 43.54 69.23 54.08 33.75 119.73 130.92 53.82 56.04 41.96 38.50 33.66 26.25 50.75 33.39 43.88 44.45 47.13 117.15 87.85 79.69 44.55 47.81 65.40 59.79 59.79 61.73 64.16 71.82 16.20 61.79 50.44 71.28 20.84 19.24 54.56 61.68
74.11 41.18 43.45 46.79 50.38 35.81 36.96 37.07 51.82 91.44 97.59 88.57 76.81 72.86 25.90 80.84 78.87 82.75 20.68 47.71 52.87 32.02 43.15 28.45 38.26 66.66 38.02 25.05 27.42 31.58 76.54 90.31 84.83 81.16 83.58 91.67 84.77 85.77 46.80 47.00 82.16 65.92 101.82 109.74 100.88 77.53 33.54 68.35 34.78 74.58 71.20 83.01 66.14 61.83 71.41 101.64 63.25 52.79 46.52 68.31 44.17 64.89 70.07 29.39 35.59 48.66 26.72 26.72 64.06 73.67 61.35 37.59 37.95 51.02 0.00 93.95 18.84 41.98 47.07 60.25 71.21 67.12 46.18 83.40 68.92 82.62 76.63 105.20 42.83 87.90 57.00 49.16 17.00 9.90 8.54 91.92 89.30 69.49 63.14 23.57 36.39 35.97 37.23 38.62 34.76 31.51 34.87 61.18 69.62 82.68 17.50 29.43 24.78 27.28 28.33 28.60 37.80 19.40 39.94 45.87 37.50 76.83 57.04 55.09 90.90 3.31 22.41 16.09 16.09 17.05 18.49 33.45 59.58 17.27 15.79 33.21 64.10 60.56 18.01 19.69
90.93 60.49 56.05 52.78 49.31 63.75 64.65 64.74 75.94 185.19 185.73 170.00 158.82 146.23 73.40 174.20 172.82 173.66 114.17 86.70 126.08 111.56 118.60 81.50 102.90 36.90 112.00 112.63 118.07 122.63 29.28 23.06 176.13 168.94 11.87 23.86 13.23 22.57 48.62 48.42 87.40 70.66 189.76 196.72 191.37 56.78 71.18 34.01 60.11 19.38 28.19 166.92 141.45 46.14 22.87 62.12 91.00 43.12 69.59 87.55 62.92 84.47 137.51 118.15 75.90 84.08 70.93 70.93 32.83 21.01 115.90 92.04 91.06 144.91 93.95 0.00 87.59 124.64 129.18 69.52 64.72 156.45 112.53 176.65 155.82 171.06 158.57 191.41 136.27 181.78 150.68 142.73 80.32 89.84 93.99 185.85 183.22 153.31 149.89 76.39 108.78 118.83 119.14 115.98 114.98 85.35 106.30 147.48 28.66 33.45 94.63 99.81 109.02 112.98 116.64 120.63 115.48 112.05 122.40 127.99 117.90 76.16 96.35 105.75 183.61 97.13 83.40 87.24 87.24 85.25 82.76 83.42 151.77 85.28 97.29 83.98 155.78 152.09 94.10 86.67
87.20 45.96 46.35 49.00 51.94 40.70 42.86 43.06 63.04 102.35 113.30 106.26 94.60 91.59 14.20 92.88 88.39 86.11 35.62 61.76 71.71 24.84 61.98 10.25 56.10 55.46 27.68 25.25 44.47 48.08 75.82 88.65 99.05 97.32 78.64 80.87 76.67 83.97 45.71 45.88 93.96 75.42 117.54 125.70 115.34 83.47 18.44 57.68 28.22 68.84 69.24 100.30 84.84 64.59 64.75 107.01 77.19 44.51 55.86 81.22 29.41 77.43 88.90 47.11 46.64 62.05 32.91 32.91 55.36 66.60 79.23 53.45 53.56 60.58 18.84 87.59 0.00 60.45 65.48 69.65 79.16 82.97 64.62 90.13 68.54 83.61 94.43 121.48 56.00 98.32 68.94 61.72 27.13 26.07 26.71 101.87 98.22 87.07 62.58 11.23 55.00 31.67 32.22 30.45 28.30 12.67 22.63 60.23 60.50 70.40 7.10 15.56 21.43 25.40 29.25 34.56 56.64 27.54 58.49 64.32 56.26 86.90 72.43 72.15 103.68 19.61 4.83 3.00 3.00 3.61 5.41 14.68 64.76 3.40 10.20 14.40 68.50 64.80 6.52 1.12
67.71 64.33 68.64 71.99 75.59 60.91 60.03 59.96 57.63 69.01 61.12 47.45 35.68 31.58 67.02 56.82 62.37 80.74 28.60 46.73 15.44 62.86 10.60 70.37 25.35 104.37 70.20 51.73 18.36 17.68 100.59 114.36 53.66 44.38 113.06 127.89 118.22 110.47 76.37 76.55 78.28 71.85 65.13 72.13 67.60 89.25 75.12 105.50 72.05 105.90 97.78 42.94 24.71 82.57 104.11 111.36 56.70 88.94 59.05 63.88 85.27 62.55 31.76 14.51 49.70 49.46 54.52 54.52 99.58 106.67 35.90 35.93 37.03 43.46 41.98 124.64 60.45 0.00 5.13 67.94 79.68 33.01 21.36 73.24 77.79 85.88 35.47 66.94 29.35 67.33 39.65 33.59 46.73 39.04 35.99 72.01 72.54 29.12 73.79 65.08 17.56 61.90 63.51 68.22 63.74 72.99 69.74 73.07 105.17 120.72 57.11 66.90 55.41 54.83 51.79 44.37 10.03 41.19 2.28 3.91 6.84 78.86 46.89 37.32 63.26 40.84 64.35 57.91 57.91 59.01 60.45 75.12 59.33 59.22 54.10 74.82 64.17 62.09 57.82 61.40
69.33 68.77 73.14 76.45 80.02 65.51 64.54 64.45 60.88 66.90 56.77 42.38 30.63 26.96 72.15 54.72 61.34 81.31 32.98 49.70 13.61 67.12 12.44 75.43 28.54 109.38 74.47 55.95 22.68 21.27 104.75 118.44 50.35 40.14 117.55 132.79 122.97 114.62 81.05 81.23 79.99 74.76 60.71 67.53 63.73 92.46 80.24 110.48 77.10 110.54 102.13 38.05 20.08 86.62 108.85 114.15 58.61 93.90 62.85 65.85 90.40 64.80 28.32 19.05 53.88 52.50 59.34 59.34 104.49 111.41 35.73 39.46 40.56 44.55 47.07 129.18 65.48 5.13 0.00 71.11 82.71 29.65 22.85 72.87 79.72 87.00 30.42 62.25 30.75 65.55 39.42 34.15 51.73 44.15 41.12 70.24 71.24 24.26 76.00 70.20 21.12 65.81 67.42 72.31 67.85 77.99 74.22 75.42 110.06 125.73 62.01 71.59 59.79 59.02 55.77 48.06 13.83 45.50 7.33 1.25 11.34 81.24 48.72 38.53 60.40 45.87 69.41 62.96 62.96 64.08 65.55 80.14 60.66 64.29 58.95 79.83 65.38 63.55 62.72 66.44
23.73 25.84 28.31 28.28 28.72 30.01 27.42 27.19 10.36 136.39 126.51 106.79 96.78 81.02 61.32 124.30 127.80 139.33 72.56 21.51 63.41 91.38 58.79 72.43 42.63 69.07 96.27 85.30 70.46 74.41 40.52 52.04 121.45 110.49 58.00 83.13 69.14 49.39 36.62 36.64 25.98 5.78 130.13 135.87 134.55 21.35 67.34 68.24 51.36 55.59 41.93 105.48 77.56 23.94 56.95 43.98 21.48 55.31 13.91 18.91 69.85 15.29 70.95 68.39 24.71 18.65 36.75 36.75 60.08 59.37 48.03 32.21 31.13 103.17 60.25 69.52 69.65 67.94 71.11 0.00 11.96 100.74 49.64 136.25 128.30 140.98 96.51 130.18 90.41 134.24 104.12 96.53 43.96 50.75 53.98 138.85 138.38 93.00 122.71 62.55 50.39 96.10 97.27 97.87 94.43 77.88 91.86 120.90 63.90 82.31 73.60 85.03 84.72 87.49 88.47 87.22 57.92 78.31 66.09 70.16 61.39 17.29 27.76 38.40 131.20 63.11 68.97 67.11 67.11 66.05 64.79 77.98 115.80 66.26 73.77 78.20 120.70 117.51 73.65 69.57
26.34 33.59 34.69 33.50 32.59 38.56 36.30 36.10 22.28 148.28 137.62 117.27 107.59 91.16 69.57 136.17 139.76 151.11 84.32 33.01 74.44 101.76 70.33 80.90 54.34 70.64 106.30 96.24 82.41 86.36 35.53 44.81 133.06 121.78 53.90 81.19 66.57 43.02 41.06 41.02 23.44 8.16 141.16 146.68 145.93 10.36 74.75 69.35 58.12 53.58 39.03 116.35 88.13 23.18 55.96 32.02 29.05 58.60 24.76 23.82 75.76 21.71 80.69 80.35 36.03 30.23 46.41 46.41 61.24 58.12 57.46 44.10 43.03 115.08 71.21 64.72 79.16 79.68 82.71 11.96 0.00 112.37 60.85 148.19 139.68 152.58 107.33 140.95 102.36 146.16 116.08 108.49 54.55 61.95 65.35 150.77 150.34 104.14 134.04 71.14 62.16 106.81 107.92 108.17 104.91 86.38 101.65 132.18 64.21 82.20 83.62 94.69 95.37 98.30 99.53 98.65 69.68 89.65 77.88 81.79 73.19 12.10 37.29 48.42 142.94 74.18 77.99 76.78 76.78 75.56 74.08 86.21 127.56 75.76 84.08 86.49 132.45 129.22 83.61 78.97
98.09 96.64 100.77 104.19 107.87 92.82 92.22 92.17 90.48 39.01 30.47 29.23 21.58 36.78 92.96 27.30 37.79 64.04 47.39 79.35 40.02 75.57 42.06 93.20 58.13 133.28 82.35 65.11 39.83 35.54 133.30 147.15 20.70 14.45 145.06 157.76 149.19 143.18 107.86 108.05 108.80 104.41 34.71 42.75 34.94 122.08 100.23 134.75 100.86 137.40 130.15 21.34 33.23 115.42 135.20 143.77 87.76 118.55 92.04 95.00 111.10 94.19 45.82 38.76 82.48 82.15 85.61 85.61 129.58 137.69 62.39 68.90 70.00 35.55 67.12 156.45 82.97 33.01 29.65 100.74 112.37 0.00 52.12 51.53 70.28 72.38 21.64 38.56 29.13 38.73 24.53 26.19 76.72 67.75 63.90 43.30 45.93 15.78 68.60 90.49 50.51 71.39 72.81 78.80 74.90 94.28 84.14 69.03 135.21 149.50 77.60 83.96 70.01 67.63 63.10 54.40 43.00 56.95 35.05 30.58 39.79 110.68 77.87 67.19 31.01 64.80 87.58 81.11 81.11 82.70 84.72 96.75 49.75 82.85 74.12 96.31 53.17 53.00 78.38 84.06
46.51 52.61 57.28 60.22 63.42 50.73 49.03 48.88 39.78 89.75 76.86 57.93 47.38 33.83 66.75 77.57 83.70 101.53 41.98 28.19 13.91 74.33 10.77 73.25 10.28 97.95 81.38 64.02 33.78 35.51 86.13 99.34 72.69 60.93 100.68 119.37 108.00 95.88 66.35 66.51 57.15 52.76 80.49 86.38 85.10 70.88 75.16 98.53 67.40 94.85 84.62 55.99 28.97 67.79 93.98 91.81 35.77 82.03 43.53 43.00 83.79 42.07 26.61 29.93 36.90 31.08 47.10 47.10 91.60 96.60 16.56 20.50 21.47 64.00 46.18 112.53 64.62 21.36 22.85 49.64 60.85 52.12 0.00 94.55 96.77 106.05 47.12 80.75 49.85 88.34 60.97 54.64 42.76 38.94 37.93 93.03 93.80 43.35 92.27 65.64 10.01 75.28 76.85 80.48 76.03 77.13 79.54 91.23 96.93 114.03 63.55 75.06 66.48 67.08 65.24 59.45 13.40 53.61 20.37 22.19 16.89 58.56 25.87 15.96 83.07 46.60 67.38 61.69 61.69 62.15 62.81 78.77 79.42 62.39 61.34 78.62 84.36 81.98 64.11 65.32
140.39 123.33 126.25 129.69 133.38 118.26 118.84 118.89 126.08 25.16 61.20 76.79 72.44 88.09 103.95 28.22 14.26 16.09 64.97 116.87 86.19 69.72 83.83 98.40 96.39 145.56 73.13 64.97 65.80 62.00 159.74 173.60 43.54 57.42 166.70 170.95 166.46 169.09 130.20 130.39 150.75 141.11 63.80 71.11 53.28 156.51 108.26 147.81 116.56 157.41 154.58 69.13 83.79 144.03 153.83 180.14 129.06 134.09 124.37 136.07 118.82 134.17 96.19 68.13 113.18 119.22 109.34 109.34 145.19 155.90 108.61 104.84 105.83 33.26 83.40 176.65 90.13 73.24 72.87 136.25 148.19 51.53 94.55 0.00 34.74 26.76 72.55 71.05 46.00 20.73 33.59 40.26 99.24 89.77 85.67 20.22 13.45 67.31 37.72 100.95 88.62 62.42 62.90 68.40 66.95 96.54 77.84 39.84 150.48 160.11 83.06 81.95 69.35 65.40 61.04 56.05 81.86 64.63 74.21 73.15 78.13 149.82 119.51 110.51 36.24 80.11 94.78 89.93 89.93 91.92 94.42 99.06 25.59 91.94 80.01 98.48 22.84 26.33 83.71 91.17
138.17 109.93 111.76 114.91 118.32 104.49 105.82 105.94 119.02 58.47 89.88 99.22 91.55 102.28 82.68 56.89 43.78 21.93 57.07 112.22 93.05 44.28 87.23 74.47 94.87 121.69 44.95 44.78 63.18 61.29 143.61 156.84 71.26 81.14 147.16 146.45 144.35 152.17 113.28 113.47 147.59 133.78 93.23 101.32 84.43 146.40 84.80 124.24 96.72 137.30 137.40 91.22 96.40 130.33 133.09 170.53 126.66 112.72 114.93 132.94 94.24 130.17 107.36 66.88 103.67 113.97 95.44 95.44 123.18 134.81 112.93 100.30 101.08 36.19 68.92 155.82 68.54 77.79 79.72 128.30 139.68 70.28 96.77 34.74 0.00 15.50 91.57 100.02 49.05 53.66 45.86 47.10 85.92 77.77 74.34 54.38 47.90 84.56 5.96 79.75 88.27 36.99 36.69 40.48 40.89 71.20 50.47 8.34 127.99 134.71 61.71 56.32 47.39 43.61 40.99 41.09 83.40 50.03 77.74 79.43 80.11 144.06 118.21 111.64 67.49 65.77 72.49 69.38 69.38 71.29 73.68 73.45 20.55 71.21 59.57 72.86 17.40 17.31 62.14 69.38
149.30 123.80 125.87 129.10 132.58 118.41 119.58 119.69 131.40 51.92 87.09 100.11 93.96 107.05 97.79 53.58 39.38 10.72 68.70 123.87 100.60 59.63 95.93 89.83 105.36 137.14 60.45 59.29 73.33 70.73 158.17 171.54 68.84 81.10 162.25 161.93 159.70 166.89 127.87 128.06 159.05 146.33 89.95 97.52 79.84 159.72 100.16 139.67 111.70 152.44 152.12 92.18 101.75 144.38 148.29 183.82 137.76 127.95 127.90 144.31 109.69 141.78 113.45 76.69 116.57 125.81 109.32 109.32 138.49 150.05 121.69 111.79 112.64 42.48 82.62 171.06 83.61 85.88 87.00 140.98 152.58 72.38 106.05 26.76 15.50 0.00 94.02 97.10 56.53 47.44 49.42 52.97 99.58 91.01 87.35 46.86 40.04 87.70 21.27 94.83 98.28 52.26 52.05 55.97 56.27 86.66 65.97 23.75 143.35 150.21 76.68 71.75 62.28 58.41 55.37 54.17 92.68 63.35 86.19 86.92 89.17 156.25 128.90 121.48 62.72 79.39 87.67 84.29 84.29 86.23 88.66 88.93 26.63 86.17 74.37 88.34 21.72 24.15 77.15 84.48
88.90 98.10 102.61 105.81 109.26 95.25 94.05 93.95 86.85 56.52 31.01 11.99 0.27 19.27 102.16 46.24 58.48 85.59 59.66 75.22 33.22 91.72 39.97 104.59 55.92 139.79 98.87 80.69 50.03 46.84 133.01 146.37 34.16 18.30 146.82 163.06 152.91 142.81 110.92 111.10 99.42 99.17 34.16 39.36 41.24 117.54 110.11 140.86 107.51 140.24 131.05 9.07 19.53 114.69 138.78 137.25 79.98 124.27 90.47 86.98 120.47 87.09 30.39 47.36 82.72 78.10 89.53 89.53 134.78 141.37 51.80 67.03 68.08 56.06 76.63 158.57 94.43 35.47 30.42 96.51 107.33 21.64 47.12 72.55 91.57 94.02 0.00 33.67 46.80 57.46 45.71 45.75 82.14 74.48 71.30 61.67 65.47 7.79 89.56 100.08 49.80 88.65 90.17 95.84 91.64 106.63 99.77 89.81 140.33 156.14 90.15 98.39 85.23 83.52 79.43 70.84 43.42 71.18 37.73 31.66 41.60 103.39 70.51 59.25 45.79 75.03 98.65 92.12 92.12 93.42 95.07 108.92 71.01 93.60 86.85 108.56 74.63 74.26 90.91 95.45
121.80 130.94 135.36 138.65 142.17 127.76 126.76 126.67 120.51 47.23 10.14 24.40 33.41 50.88 131.09 43.60 57.72 86.84 85.87 108.88 66.86 113.42 73.07 131.72 89.30 170.63 119.94 103.28 77.77 73.70 166.40 179.86 28.76 24.16 179.74 194.61 185.16 176.23 143.29 143.47 132.16 132.79 7.35 5.81 19.30 151.19 138.54 171.93 138.15 172.79 164.17 24.77 52.89 148.11 171.05 170.60 113.34 155.49 123.96 120.23 149.33 120.52 62.17 76.13 115.81 111.77 121.43 121.43 166.31 173.60 84.80 100.44 101.51 70.30 105.20 191.41 121.48 66.94 62.25 130.18 140.95 38.56 80.75 71.05 100.02 97.10 33.67 0.00 67.17 50.78 58.70 63.10 113.28 104.84 101.23 53.09 59.32 38.11 100.01 128.70 82.78 108.66 109.98 116.11 112.45 132.85 122.13 101.07 171.92 186.94 116.17 122.33 108.25 105.66 101.01 92.39 75.93 95.46 69.21 63.46 73.58 136.71 104.00 92.74 35.03 103.04 126.05 119.56 119.56 121.11 123.07 135.31 80.92 121.27 112.68 134.88 82.80 83.95 116.95 122.57
94.75 79.40 82.81 86.31 90.06 74.67 74.84 74.86 80.18 48.95 58.23 56.98 46.86 53.98 67.58 38.03 37.83 51.68 22.20 70.87 44.23 46.45 39.50 66.03 50.58 109.27 53.24 36.11 20.02 16.02 116.42 130.41 43.07 43.41 125.51 134.43 127.51 126.07 88.14 88.34 104.98 95.17 62.43 70.82 59.38 110.92 74.06 111.07 77.61 116.90 112.00 49.58 47.76 99.77 113.99 134.36 83.33 95.62 78.92 90.25 85.09 88.24 58.34 22.13 67.91 73.22 66.20 66.20 106.89 116.31 65.19 58.84 59.84 14.16 42.83 136.27 56.00 29.35 30.75 90.41 102.36 29.13 49.85 46.00 49.05 56.53 46.80 67.17 0.00 45.75 14.50 6.50 56.29 46.64 42.45 50.04 48.49 39.08 45.61 64.83 42.95 42.39 43.84 49.76 45.80 66.45 55.05 45.26 112.45 125.09 49.98 55.20 41.09 38.55 33.98 25.30 36.64 28.80 29.73 30.55 33.00 103.82 73.94 65.59 48.15 39.92 60.78 54.56 54.56 56.35 58.60 68.99 30.00 56.46 46.46 68.51 34.82 32.83 50.76 57.12
134.85 125.06 128.54 132.04 135.79 120.39 120.50 120.51 123.89 4.85 41.18 59.44 57.29 75.03 111.26 11.45 10.75 36.82 67.63 113.59 77.71 81.41 77.66 107.59 92.31 153.31 86.14 74.33 65.23 60.82 162.13 176.13 24.84 40.35 171.15 178.69 172.62 171.80 133.84 134.04 145.49 138.58 43.46 50.51 32.60 155.25 116.76 155.31 122.48 162.40 157.75 52.34 71.93 145.28 159.31 178.11 123.99 140.44 123.67 131.19 127.70 129.87 84.52 66.42 112.97 116.20 111.95 111.95 151.71 161.57 100.38 102.07 103.14 37.74 87.90 181.78 98.32 67.33 65.55 134.24 146.16 38.73 88.34 20.73 53.66 47.44 57.46 50.78 45.75 0.00 31.25 39.25 102.02 92.37 88.17 4.70 8.68 53.74 55.45 108.35 84.37 74.72 75.55 81.55 79.20 106.68 90.11 57.20 157.20 168.66 91.54 92.98 79.21 75.54 70.77 63.89 77.00 71.06 68.83 66.15 73.34 146.11 114.14 104.08 15.75 84.80 103.13 97.51 97.51 99.44 101.87 109.26 38.87 99.51 88.17 108.72 38.41 40.98 92.26 99.42
106.97 93.86 97.30 100.80 104.55 89.16 89.30 89.32 93.82 34.51 49.00 53.71 45.68 57.63 81.18 24.01 23.68 42.44 36.51 84.07 52.89 55.87 50.24 78.70 63.20 123.10 61.93 46.78 34.19 29.91 130.90 144.90 31.77 36.74 139.97 148.36 141.76 140.57 102.62 102.82 117.40 108.72 52.99 61.49 47.88 124.86 87.26 124.97 91.74 131.30 126.50 45.76 52.39 114.17 128.32 148.10 95.72 109.75 93.00 102.79 98.29 101.05 64.31 35.77 82.11 86.54 80.70 80.70 121.02 130.62 75.13 72.21 73.24 11.63 57.00 150.68 68.94 39.65 39.42 104.12 116.08 24.53 60.97 33.59 45.86 49.42 45.71 58.70 14.50 31.25 0.00 8.00 70.78 61.13 56.94 35.56 34.31 38.80 44.07 78.35 55.35 50.43 51.66 57.84 54.48 78.55 64.74 44.53 126.56 138.75 62.52 66.09 51.85 48.69 43.85 35.75 48.41 41.40 40.65 39.64 44.67 116.94 86.08 76.93 34.77 53.99 73.77 67.78 67.78 69.64 71.98 81.13 25.31 69.73 59.03 80.62 29.03 28.56 63.28 70.06
100.15 85.88 89.31 92.81 96.55 81.16 81.32 81.34 86.26 42.47 53.80 55.07 45.77 55.18 73.63 31.69 31.45 47.21 28.59 76.73 47.76 50.37 44.05 71.62 56.13 115.45 56.84 40.60 26.33 22.15 122.91 136.91 37.73 39.91 131.99 140.66 133.89 132.57 94.63 94.83 110.49 101.21 57.94 66.41 54.05 117.15 79.92 117.28 83.93 123.36 118.50 47.36 49.36 106.22 120.41 140.50 88.81 101.94 85.21 95.80 90.96 93.92 60.66 28.14 74.26 79.14 72.70 72.70 113.21 122.72 69.45 64.77 65.79 10.92 49.16 142.73 61.72 33.59 34.15 96.53 108.49 26.19 54.64 40.26 47.10 52.97 45.75 63.10 6.50 39.25 8.00 0.00 62.78 53.14 48.94 43.55 42.11 38.28 44.34 70.85 48.36 45.60 46.96 53.04 49.35 71.76 59.15 44.35 118.76 131.19 55.48 59.89 45.66 42.79 38.04 29.56 41.71 34.26 34.29 34.16 37.99 109.66 79.28 70.53 42.06 46.19 66.52 60.42 60.42 62.24 64.54 74.32 27.05 62.34 51.97 73.83 31.54 30.14 56.25 62.84
60.13 24.34 27.01 30.45 34.15 19.08 20.02 20.12 36.36 105.21 106.68 94.08 82.36 74.37 24.49 94.00 93.61 99.43 34.61 34.69 53.23 47.42 43.86 33.00 32.86 57.65 52.48 41.79 37.75 42.31 60.55 74.47 95.97 89.90 69.33 81.33 72.49 70.04 31.89 32.09 67.22 49.71 110.82 118.27 111.47 60.57 32.79 58.77 25.50 61.04 55.77 89.64 68.21 45.08 58.56 84.67 50.07 42.24 30.08 54.16 41.03 50.43 69.07 38.04 19.83 34.92 10.10 10.10 53.04 61.02 55.06 27.43 27.32 66.30 17.00 80.32 27.13 46.73 51.73 43.96 54.55 76.72 42.76 99.24 85.92 99.58 82.14 113.28 56.29 102.02 70.78 62.78 0.00 9.65 13.85 106.25 104.20 75.82 80.14 23.97 34.71 52.26 53.39 53.92 50.47 37.87 48.35 78.15 58.66 74.00 29.94 41.80 40.84 43.77 45.22 45.46 39.28 36.25 44.46 50.49 40.59 60.92 45.68 46.80 103.29 20.19 27.94 24.27 24.27 23.71 23.23 38.86 76.09 23.95 29.85 38.87 80.72 77.24 30.09 27.35
64.21 33.58 36.53 39.99 43.71 28.49 29.12 29.19 42.06 95.57 97.92 86.47 74.69 68.34 28.52 84.41 83.97 90.42 24.99 37.84 47.55 41.92 37.86 34.31 30.06 65.79 47.82 34.68 28.36 32.90 70.12 84.07 86.69 81.20 78.93 90.02 81.71 79.65 41.51 41.71 72.28 56.37 102.10 109.70 102.34 68.72 36.87 67.12 33.31 70.52 65.42 81.61 61.88 54.32 67.89 92.84 53.39 50.81 37.19 58.41 46.50 54.99 64.22 28.99 26.04 38.76 19.68 19.68 61.84 70.30 53.17 28.03 28.30 56.74 9.90 89.84 26.07 39.04 44.15 50.75 61.95 67.75 38.94 89.77 77.77 91.01 74.48 104.84 46.64 92.37 61.13 53.14 9.65 0.00 4.20 96.60 94.57 67.83 72.10 27.03 29.72 45.78 47.06 48.52 44.65 38.33 44.46 70.23 67.47 82.10 26.51 38.65 34.66 37.04 37.74 36.86 32.81 27.75 36.82 42.91 33.44 67.13 47.41 46.19 93.79 12.43 28.48 23.08 23.08 23.33 23.87 39.88 66.97 23.57 25.33 39.75 71.68 68.25 26.90 26.66
66.35 37.66 40.69 44.16 47.89 32.62 33.18 33.24 44.97 91.38 94.17 83.29 71.50 65.98 31.06 80.24 79.78 86.53 20.82 39.86 45.49 40.02 35.74 35.69 29.75 69.46 46.28 32.00 24.33 28.85 74.30 88.25 82.68 77.48 83.10 93.87 85.75 83.84 45.70 45.90 74.77 59.52 98.36 106.03 98.39 72.39 39.27 70.86 36.99 74.65 69.62 78.23 59.40 58.38 71.97 96.48 55.31 54.66 40.61 60.65 49.28 57.37 62.47 25.19 29.34 41.04 23.86 23.86 65.74 74.37 52.87 29.29 29.72 52.59 8.54 93.99 26.71 35.99 41.12 53.98 65.35 63.90 37.93 85.67 74.34 87.35 71.30 101.23 42.45 88.17 56.94 48.94 13.85 4.20 0.00 92.40 90.38 64.50 68.73 29.27 28.30 43.33 44.68 46.60 42.56 39.28 43.34 66.92 71.37 85.73 26.02 37.97 32.50 34.54 34.81 33.30 30.52 24.33 33.82 39.89 30.76 70.08 48.74 46.55 89.67 10.12 29.71 23.80 23.80 24.38 25.33 41.03 63.04 24.62 24.31 40.84 67.79 64.40 26.50 27.43
139.55 129.41 132.85 136.35 140.10 124.71 124.86 124.87 128.49 5.89 43.80 63.16 61.50 79.45 114.97 16.01 13.55 36.15 71.78 118.24 82.39 84.30 82.35 111.00 96.96 157.02 88.77 77.61 69.65 65.27 166.46 180.45 28.47 44.28 175.29 182.42 176.56 176.11 138.03 138.23 150.18 143.20 45.74 52.35 34.35 159.83 120.30 159.06 126.40 166.47 162.01 56.25 76.47 149.69 163.33 182.73 128.68 144.33 128.20 135.88 131.20 134.55 89.04 70.93 117.46 120.84 116.21 116.21 155.58 165.57 105.06 106.69 107.75 41.38 91.92 185.85 101.87 72.01 70.24 138.85 150.77 43.30 93.03 20.22 54.38 46.86 61.67 53.09 50.04 4.70 35.56 43.55 106.25 96.60 92.40 0.00 6.83 58.17 56.64 112.05 89.02 77.45 78.21 84.13 81.96 109.93 92.91 58.53 161.06 172.26 95.03 96.03 82.43 78.69 73.97 67.35 81.67 74.77 73.51 70.85 78.00 150.78 118.83 108.78 18.31 88.78 106.67 101.15 101.15 103.10 105.54 112.51 41.02 103.15 91.70 111.96 40.03 42.87 95.74 102.97
