120
114.64 106.33 110.37 17.60 44.98 63.22 58.36 58.38 117.37 127.92 129.26 124.49 58.60 59.56 77.49 75.28 64.51 96.28 100.01 20.71 60.83 99.73 109.05 121.55 104.18 108.66 87.41 98.29 65.31 81.33 86.54 117.37 127.92 105.88 109.84 23.02 44.60 67.22 89.45 84.22 102.43 88.84 89.71 75.83 65.21 78.57 107.82 103.10 114.13 106.20 110.15 93.61 92.81 96.67 109.06 81.03 65.55 66.47 12.50 16.68 9.20 19.33 56.61 35.49 25.52 24.46 21.23 19.49 16.08 17.77 20.25 45.22 47.02 49.35 48.13 56.56 50.79 73.50 78.94 77.02 80.98 83.07 75.63 75.63 75.67 37.19 74.11 0.00 8.91 4.94 10.23 31.20 30.87 42.32 77.79 24.87 2.36 89.96 63.93 74.93 29.85 64.85 63.64 102.70 66.90 122.65 136.93 109.37 112.63 90.31 102.95 85.33 72.94 93.77 93.94 70.30 55.61 64.91 117.01 114.20
123.49 115.20 119.24 19.73 46.98 64.38 59.20 59.34 125.18 135.91 136.65 132.42 59.18 60.96 80.51 70.58 67.59 103.27 107.15 29.51 52.03 94.08 117.26 129.79 113.06 117.51 96.11 106.39 68.15 75.40 80.19 125.18 135.91 114.79 118.75 29.56 45.56 71.78 82.59 77.68 95.03 96.01 96.59 84.62 73.83 86.06 114.49 111.91 123.02 115.08 119.03 102.08 101.63 105.17 102.06 76.10 65.46 65.43 4.36 14.25 3.11 26.45 56.46 42.32 17.07 16.42 12.38 10.66 9.93 8.99 13.39 43.06 44.00 45.51 44.69 52.36 46.54 70.00 84.19 81.99 86.47 88.78 80.38 80.38 80.42 46.10 65.20 8.91 0.00 9.60 16.97 39.58 38.75 50.04 78.74 26.79 10.90 83.08 72.74 83.80 38.35 70.01 67.98 97.11 58.45 130.14 144.43 118.01 121.33 99.07 111.05 80.59 76.35 87.97 88.12 72.62 47.07 56.01 124.77 123.02
114.82 106.63 110.66 22.51 49.92 68.15 63.27 63.30 120.44 130.81 132.66 127.45 63.50 64.50 82.38 79.00 69.40 99.99 103.62 21.02 59.64 103.04 111.70 124.15 104.56 108.82 89.27 101.09 70.22 84.48 89.45 120.44 130.81 106.79 110.58 27.32 49.51 71.89 92.03 87.01 104.60 92.45 93.49 75.79 67.32 81.98 111.69 103.11 115.24 106.57 111.27 92.78 92.87 95.89 111.55 84.66 70.39 71.19 13.90 20.75 11.31 16.86 61.43 39.51 26.60 26.02 21.57 18.98 18.76 18.38 22.65 49.66 51.25 53.33 52.24 60.44 54.64 77.65 83.42 81.57 85.38 87.39 80.24 80.24 80.28 38.17 73.61 4.94 9.60 0.00 7.38 30.32 29.23 40.47 82.72 29.80 4.34 92.53 65.55 76.20 32.43 69.37 68.36 106.04 64.98 125.98 140.25 108.88 112.30 92.03 105.75 89.04 77.79 97.00 97.16 75.23 56.47 64.38 120.13 115.71
108.12 100.02 104.03 26.65 53.00 71.53 66.92 66.87 116.93 126.96 129.70 123.71 67.31 67.76 84.23 85.51 71.35 97.74 101.13 15.18 66.00 109.90 107.55 119.88 98.00 102.12 84.14 97.20 72.34 91.44 96.54 116.93 126.96 100.64 104.29 27.51 53.28 72.54 99.26 94.16 111.93 90.02 91.42 69.01 62.60 79.20 109.75 96.31 109.25 100.00 105.32 85.58 86.11 88.71 118.81 91.26 74.57 75.91 21.25 26.89 18.51 9.49 65.72 38.55 33.98 33.39 28.87 26.06 25.86 25.73 29.87 55.15 57.13 59.55 58.30 66.78 61.02 83.64 83.27 81.71 84.96 86.72 80.60 80.60 80.64 32.46 80.39 10.23 16.97 7.38 0.00 23.26 21.90 33.09 86.12 33.59 8.03 99.76 60.24 70.48 28.94 69.48 69.25 112.88 70.67 122.91 137.13 101.82 105.30 86.73 101.83 95.56 79.38 103.91 104.08 77.70 63.79 71.16 116.68 110.11
85.02 77.02 81.01 41.26 61.00 79.06 75.53 75.24 101.31 110.27 115.51 107.38 76.42 75.14 86.35 102.89 74.49 86.37 88.96 11.67 89.05 128.46 90.27 102.12 75.08 79.01 64.55 80.86 75.95 110.66 116.35 101.31 110.27 78.41 81.78 32.65 63.26 71.54 119.82 114.27 133.27 78.36 80.84 45.87 44.98 66.91 99.02 73.12 87.32 77.07 83.46 62.50 62.98 65.59 139.49 108.90 84.40 87.46 43.59 45.72 40.39 15.09 76.36 36.92 56.60 55.65 51.85 49.27 47.08 48.55 51.32 70.04 73.12 76.55 74.81 83.97 78.50 99.13 79.13 78.54 79.87 80.75 78.20 78.20 78.25 14.54 103.64 31.20 39.58 30.32 23.26 0.00 4.89 12.90 93.02 46.05 28.91 120.36 40.84 49.54 22.01 67.00 69.26 131.32 93.08 108.49 122.35 78.57 82.04 66.63 85.33 112.83 80.89 122.79 122.98 82.07 86.65 94.41 101.29 89.03
87.54 79.72 83.67 42.77 64.07 82.33 78.62 78.36 106.03 114.89 120.31 112.04 79.43 78.41 90.39 104.27 78.36 91.26 93.84 13.60 86.79 129.55 94.85 106.62 77.88 81.55 68.82 85.55 79.77 111.50 117.00 106.03 114.89 81.74 84.93 35.61 66.01 75.85 120.18 114.80 133.30 83.25 85.72 48.44 49.64 71.80 103.91 75.50 90.79 79.84 86.96 63.84 65.49 66.98 139.82 110.21 87.33 90.09 42.93 46.33 39.92 12.77 79.10 40.96 55.81 55.09 50.77 47.89 46.94 47.61 51.12 71.89 74.73 77.92 76.30 85.33 79.76 100.98 83.74 83.07 84.55 85.48 82.67 82.67 82.71 19.41 101.73 30.87 38.75 29.23 21.90 4.89 0.00 11.47 96.46 48.11 28.52 120.70 45.28 53.54 26.26 71.43 73.46 132.44 90.33 113.28 127.11 80.32 83.96 70.78 90.00 114.26 84.98 123.76 123.94 85.81 85.69 92.53 106.03 92.83
78.81 71.39 75.23 53.91 73.76 91.66 88.26 87.95 104.83 112.80 119.84 110.24 89.19 87.75 97.99 115.51 86.48 92.95 95.03 24.36 96.75 140.91 92.64 103.84 69.77 72.88 65.30 84.24 88.01 122.92 128.45 104.83 112.80 74.83 77.52 45.50 76.12 82.61 131.65 126.27 144.75 84.97 87.98 40.31 48.78 73.50 105.72 66.60 84.17 71.67 80.50 53.51 56.95 56.70 151.30 121.48 97.19 100.33 54.27 57.77 51.32 23.69 89.22 48.83 67.07 66.43 61.90 58.86 58.39 58.81 62.56 82.85 85.84 89.16 87.48 96.58 91.05 111.95 89.10 88.85 89.49 90.01 88.75 88.75 88.80 22.95 112.06 42.32 50.04 40.47 33.09 12.90 11.47 0.00 105.48 58.90 39.96 132.18 43.14 49.20 33.83 77.75 80.64 143.79 99.55 112.76 126.18 70.40 74.28 66.69 88.47 125.48 92.46 135.15 135.34 94.20 96.80 102.91 104.98 87.22
142.89 134.65 138.09 60.22 33.16 14.60 19.54 19.45 99.89 111.69 102.06 107.71 19.62 18.39 18.83 49.36 21.48 71.72 76.41 83.25 107.76 69.81 101.79 112.12 131.96 138.19 99.96 91.72 19.55 63.52 70.46 99.89 111.69 126.49 131.78 61.10 33.28 32.71 77.93 71.50 93.19 69.89 66.31 115.17 84.18 69.27 75.06 135.66 130.16 133.67 126.75 137.21 126.84 139.29 91.98 53.20 15.28 20.21 76.49 64.67 75.64 91.75 23.27 57.06 76.60 74.09 79.86 82.92 70.98 78.60 70.62 39.91 42.38 45.37 43.83 45.24 47.16 38.38 41.43 38.00 44.89 48.28 35.39 35.39 35.38 84.55 110.06 77.79 78.74 82.72 86.12 93.02 96.46 105.48 0.00 52.92 79.12 78.55 89.70 99.95 71.82 38.31 31.28 71.00 118.72 98.45 110.01 146.57 147.52 103.89 94.91 53.05 22.10 68.08 68.33 13.62 85.37 104.31 98.72 124.47
119.09 110.46 114.44 7.33 20.31 38.35 33.50 33.51 106.17 117.62 115.79 113.87 33.80 34.72 53.73 57.49 40.82 81.57 85.88 34.60 69.98 83.60 100.56 113.06 108.00 113.36 84.25 89.27 41.37 66.76 73.12 106.17 117.62 107.03 111.69 15.54 19.76 45.91 77.77 71.59 92.59 75.06 74.71 82.81 62.12 66.60 91.73 108.75 113.99 109.99 110.02 103.39 98.55 106.16 97.24 63.57 40.98 42.61 25.64 14.40 23.84 40.41 32.16 24.25 31.55 28.98 31.99 33.70 21.60 29.47 23.51 24.07 27.50 31.48 29.45 38.80 33.79 53.10 59.02 56.48 61.66 64.31 54.63 54.63 54.67 43.83 79.20 24.87 26.79 29.80 33.59 46.05 48.11 58.90 52.92 0.00 26.26 78.37 63.67 75.61 30.77 44.97 41.93 86.32 78.85 109.74 123.85 117.13 119.59 87.79 93.80 67.25 49.65 78.29 78.49 45.91 55.70 70.79 105.55 111.98
112.59 104.31 108.35 19.09 46.17 64.53 59.76 59.75 116.44 126.89 128.53 123.50 60.05 60.83 78.31 77.51 65.35 95.75 99.41 18.61 62.52 102.04 107.89 120.37 102.18 106.61 85.89 97.21 66.21 83.66 88.89 116.44 126.89 104.03 107.94 22.99 46.02 67.62 91.81 86.57 104.79 88.24 89.23 73.72 63.79 77.84 107.41 101.02 112.34 104.20 108.37 91.36 90.73 94.43 111.42 83.29 67.12 68.21 14.70 18.88 11.48 17.00 58.21 35.19 27.73 26.74 23.28 21.31 18.43 19.86 22.60 47.19 49.11 51.52 50.27 58.77 53.01 75.61 79.10 77.26 81.05 83.06 75.95 75.95 75.99 35.32 76.02 2.36 10.90 4.34 8.03 28.91 28.52 39.96 79.12 26.26 0.00 92.32 62.31 73.19 28.60 65.06 64.12 105.01 68.33 121.87 136.15 107.18 110.47 88.74 101.87 87.57 73.67 96.09 96.26 71.32 57.82 66.81 116.10 112.56
197.36 188.72 192.68 80.45 77.83 75.60 72.48 73.29 173.19 185.18 178.20 181.19 70.75 76.43 95.63 29.25 89.92 145.27 150.06 108.86 64.82 20.72 171.50 183.29 186.22 191.67 160.41 160.36 88.54 15.06 8.19 173.19 185.18 184.61 189.45 93.86 72.43 102.51 0.65 7.40 15.20 141.20 138.87 161.04 139.18 136.39 151.27 187.12 190.96 188.20 187.06 181.12 176.92 184.00 19.14 25.65 66.98 60.07 78.72 74.66 81.26 109.19 65.92 101.20 67.12 66.95 72.97 76.91 73.94 75.25 69.90 57.47 52.84 47.99 50.41 41.74 45.34 40.18 115.38 111.79 118.96 122.45 109.06 109.06 109.06 121.58 54.92 89.96 83.08 92.53 99.76 120.36 120.70 132.18 78.55 78.37 92.32 0.00 141.58 153.52 109.01 105.90 98.93 23.22 75.01 173.68 186.37 195.38 197.93 164.17 164.42 27.31 96.42 15.95 15.84 86.64 43.95 55.97 172.21 187.88
56.07 47.43 51.31 63.51 66.71 79.33 78.41 77.77 61.69 69.85 76.84 67.18 79.95 76.00 75.75 117.85 68.23 52.60 53.78 45.06 124.76 144.23 49.73 61.35 44.86 50.62 23.95 41.11 70.15 129.01 135.77 61.69 69.85 43.39 48.02 48.79 71.44 58.73 140.96 134.57 156.08 45.02 48.95 26.16 7.26 34.29 65.17 46.92 50.80 46.80 46.80 47.91 37.44 49.77 160.14 123.88 87.65 93.21 75.62 71.86 72.12 54.72 82.51 40.44 87.82 86.01 84.67 83.39 76.52 81.16 80.50 84.64 89.05 93.72 91.38 100.51 96.31 110.67 58.84 60.13 57.75 56.88 61.25 61.25 61.29 27.89 137.59 63.93 72.74 65.55 60.24 40.84 45.28 43.14 89.70 63.67 62.31 141.58 0.00 11.95 35.00 52.84 58.90 146.63 130.53 69.75 83.06 57.13 58.55 26.50 45.33 126.72 70.31 139.60 139.83 76.25 116.83 128.48 61.86 50.28
44.33 35.72 39.53 75.33 78.31 90.23 89.60 88.94 58.04 64.55 74.02 62.41 91.19 87.03 85.04 129.63 78.50 54.76 54.90 55.35 135.71 155.98 44.59 55.03 33.10 39.01 16.38 38.16 80.44 140.90 147.68 58.04 64.55 31.53 36.08 60.67 83.14 68.18 152.90 146.50 168.03 47.98 52.48 20.20 15.80 38.78 66.63 35.79 39.26 35.01 35.27 39.84 26.99 41.17 172.06 135.64 98.76 104.49 86.85 83.56 83.35 64.15 93.94 52.35 99.24 97.50 95.88 94.42 88.03 92.38 92.06 96.52 100.95 105.64 103.29 112.40 108.24 122.29 66.45 68.21 64.85 63.44 69.64 69.64 69.69 38.07 148.87 74.93 83.80 76.20 70.48 49.54 53.54 49.20 99.95 75.61 73.19 153.52 11.95 0.00 46.60 62.29 68.80 158.36 141.09 67.04 79.38 46.66 47.61 17.49 41.68 138.42 79.77 151.41 151.64 86.38 128.47 139.72 58.47 39.67
88.94 80.36 84.38 29.07 41.05 58.28 55.29 54.90 88.13 98.39 100.77 95.05 56.38 54.40 64.36 87.86 52.66 69.04 72.31 16.00 90.29 114.14 79.29 91.76 77.98 83.11 57.88 68.67 54.18 97.52 103.88 88.13 98.39 78.08 82.45 15.23 44.24 49.59 108.42 102.31 123.03 61.24 62.88 52.06 35.50 50.30 81.26 78.27 85.77 79.99 81.77 72.70 68.00 75.44 127.94 93.96 64.48 68.36 40.89 36.98 37.41 27.57 57.11 15.00 52.86 51.01 49.93 48.98 41.53 46.43 45.50 54.10 57.97 62.17 60.05 69.41 64.53 82.45 57.85 57.00 58.91 60.14 56.49 56.49 56.54 13.59 102.70 29.85 38.35 32.43 28.94 22.01 26.26 33.83 71.82 30.77 28.60 109.01 35.00 46.60 0.00 45.22 47.25 116.80 96.73 93.98 108.21 86.39 88.93 60.95 73.32 97.42 58.89 108.95 109.16 60.37 81.87 93.63 87.85 85.08
104.65 96.48 99.86 50.83 30.52 31.84 33.68 32.88 67.34 79.33 73.83 75.34 35.45 29.94 22.90 77.82 17.69 39.82 44.55 60.45 114.26 102.47 66.17 77.59 93.79 100.05 61.66 55.36 19.57 91.32 98.56 67.34 79.33 88.18 93.47 42.16 35.70 5.90 105.25 98.50 121.10 35.30 33.17 78.90 46.72 31.80 48.01 97.76 92.01 95.47 88.54 100.75 89.28 102.58 122.35 83.17 41.11 47.91 69.89 59.32 67.44 71.43 40.03 31.39 76.40 73.78 76.92 78.33 66.49 74.24 68.44 51.24 55.86 60.75 58.30 65.13 63.44 68.14 14.18 12.23 16.69 19.46 11.30 11.30 11.35 54.91 121.75 64.85 70.01 69.37 69.48 67.00 71.43 77.75 38.31 44.97 65.06 105.90 52.84 62.29 45.22 0.00 7.43 104.28 123.59 68.59 82.05 108.93 109.65 65.59 59.10 84.64 17.50 99.24 99.49 24.74 97.00 113.98 66.40 86.66
111.62 103.37 106.82 48.39 25.21 24.44 26.52 25.71 74.26 86.26 80.04 82.26 28.28 22.69 17.65 70.64 10.29 46.42 51.20 61.68 110.01 95.12 73.50 84.81 100.68 106.92 68.86 62.75 12.19 84.26 91.51 74.26 86.26 95.33 100.61 41.74 30.04 4.16 98.28 91.53 114.13 42.37 39.94 84.74 53.10 39.23 53.72 104.44 99.32 102.39 95.82 106.71 95.76 108.65 115.18 75.92 33.71 40.55 67.42 56.32 65.25 72.17 33.02 32.58 72.83 70.18 73.86 75.62 63.51 71.41 65.07 45.22 49.74 54.53 52.13 58.53 57.19 60.85 18.07 14.99 21.32 24.57 12.82 12.82 12.86 58.15 116.76 63.64 67.98 68.36 69.25 69.26 73.46 80.64 31.28 41.93 64.12 98.93 58.90 68.80 47.25 7.43 0.00 96.91 119.68 75.06 88.26 115.46 116.32 72.80 66.43 77.31 12.02 91.97 92.22 17.66 91.81 109.23 73.28 94.06
202.68 194.05 197.89 90.12 80.15 72.49 70.94 71.72 170.10 182.03 173.04 178.03 69.19 74.45 89.57 28.97 86.96 141.84 146.61 119.64 86.98 3.11 170.40 181.51 191.45 197.25 163.04 159.65 85.26 22.02 19.62 170.10 182.03 188.48 193.55 101.67 75.22 99.90 23.12 23.08 29.94 138.94 135.93 168.42 143.17 135.94 146.01 193.29 193.92 193.37 190.16 189.48 183.36 192.18 23.63 22.87 63.22 56.37 92.84 86.30 94.80 121.98 65.34 106.53 82.84 82.06 88.71 92.83 87.34 90.37 83.73 62.74 58.86 54.93 56.87 47.54 52.84 36.48 111.33 107.75 114.91 118.39 105.02 105.02 105.02 130.10 78.01 102.70 97.11 106.04 112.88 131.32 132.44 143.79 71.00 86.32 105.01 23.22 146.63 158.36 116.80 104.28 96.91 0.00 97.54 169.26 181.01 202.50 204.59 166.93 163.34 20.00 91.68 9.52 9.43 81.83 64.53 78.48 169.00 189.77
177.86 170.02 173.98 74.04 94.93 107.06 101.64 102.16 183.25 194.17 194.03 190.61 100.73 104.93 127.57 84.30 115.89 160.08 164.23 85.74 11.42 94.66 175.68 188.23 168.14 171.87 154.21 164.76 115.72 78.48 78.14 183.25 194.17 171.26 174.81 87.18 91.00 123.81 74.94 74.64 77.99 153.21 153.26 138.76 132.10 143.82 170.54 165.79 179.93 170.11 175.99 152.86 155.82 156.06 88.30 86.63 103.44 99.63 56.51 64.89 59.80 78.00 96.02 99.79 47.31 49.88 47.92 47.97 58.05 51.18 55.41 79.18 76.34 73.58 74.93 75.59 72.16 91.16 137.40 134.61 140.24 143.02 132.50 132.50 132.53 103.02 22.26 66.90 58.45 64.98 70.67 93.08 90.33 99.55 118.72 78.85 68.33 75.01 130.53 141.09 96.73 123.59 119.68 97.54 0.00 187.73 201.97 169.93 173.83 157.01 169.41 91.17 124.90 88.64 88.64 118.14 35.89 19.07 182.77 180.66
82.72 78.65 79.55 113.78 98.89 98.14 101.25 100.44 10.00 15.62 7.09 12.61 102.96 97.27 79.71 144.90 83.75 28.79 24.14 108.91 179.52 167.88 24.58 23.03 76.78 81.87 51.52 28.96 85.16 158.82 166.05 10.00 15.62 65.57 69.41 100.72 104.19 71.29 173.03 166.30 188.83 34.69 35.57 85.86 64.03 44.09 23.64 84.45 61.42 77.14 60.68 99.44 82.66 99.16 189.17 149.78 107.04 114.04 131.45 123.03 128.33 120.18 107.92 88.00 140.76 138.31 139.82 140.12 129.71 136.63 132.61 119.80 124.44 129.34 126.89 133.58 132.04 134.52 58.35 61.95 54.76 51.26 64.70 64.70 64.70 94.08 188.76 122.65 130.14 125.98 122.91 108.49 113.28 112.76 98.45 109.74 121.87 173.68 69.75 67.04 93.98 68.59 75.06 169.26 187.73 0.00 14.29 95.98 93.59 52.45 25.42 150.51 77.75 165.50 165.75 87.65 164.53 180.50 9.06 51.93
89.60 86.67 86.99 127.99 112.50 110.77 114.14 113.34 21.43 17.75 8.22 17.95 115.83 110.13 91.52 157.40 96.56 42.51 38.02 123.05 193.70 179.75 35.16 28.57 85.09 89.60 63.35 41.96 97.87 171.42 178.63 21.43 17.75 73.64 76.80 114.99 117.74 84.38 185.72 179.02 201.47 48.82 49.37 97.41 77.64 58.38 35.14 92.98 67.99 85.17 68.02 109.26 92.47 108.66 201.44 162.11 119.48 126.46 145.72 137.23 142.60 134.27 120.87 102.27 154.95 152.49 154.06 154.39 143.94 150.88 146.80 133.28 137.88 142.74 140.31 146.74 145.41 146.86 71.04 74.61 67.48 64.03 77.33 77.33 77.33 108.01 202.77 136.93 144.43 140.25 137.13 122.35 127.11 126.18 110.01 123.85 136.15 186.37 83.06 79.38 108.21 82.05 88.26 181.01 201.97 14.29 0.00 103.96 101.08 63.72 37.89 162.61 90.04 177.65 177.90 99.91 178.43 194.57 21.20 58.51
16.17 17.35 17.22 115.07 123.31 136.46 135.47 134.84 85.99 86.27 101.75 86.24 136.98 133.13 131.63 173.55 125.09 94.97 93.46 88.71 167.03 199.96 71.65 75.39 19.25 14.39 51.48 72.24 127.04 183.81 190.25 85.99 86.27 30.45 27.25 101.59 127.77 114.82 194.79 188.69 209.26 89.90 94.76 34.34 62.38 83.06 104.70 12.13 36.55 18.86 35.97 17.44 19.73 14.31 214.33 179.64 144.75 150.18 121.87 121.89 118.53 93.07 139.34 96.05 134.88 133.72 130.35 127.84 124.69 127.00 128.95 139.86 143.99 148.38 146.18 155.50 150.81 167.05 112.27 114.31 110.31 108.49 115.92 115.92 115.96 73.97 182.05 109.37 118.01 108.88 101.82 78.57 80.32 70.40 146.57 117.13 107.18 195.38 57.13 46.66 86.39 108.93 115.46 202.50 169.93 95.98 103.96 0.00 4.80 48.34 73.32 182.77 126.40 195.00 195.21 133.01 164.98 172.84 87.04 45.69
12.08 15.23 14.10 117.78 125.08 137.77 136.96 136.31 83.63 83.35 99.18 83.50 138.50 134.50 132.20 175.66 126.09 93.94 92.21 91.93 170.74 202.08 69.47 72.53 17.56 11.77 50.88 70.77 128.04 186.15 192.66 83.63 83.35 28.09 24.30 104.07 129.65 115.51 197.33 191.18 211.93 89.20 94.07 37.08 63.40 82.88 103.28 11.89 33.25 16.70 33.10 21.89 21.24 18.83 216.83 181.74 146.19 151.75 125.13 124.80 121.76 96.67 141.01 98.06 138.13 136.90 133.69 131.27 127.80 130.32 132.04 142.06 146.26 150.71 148.48 157.77 153.17 168.94 112.39 114.55 110.30 108.35 116.25 116.25 116.29 76.80 185.63 112.63 121.33 112.30 105.30 82.04 83.96 74.28 147.52 119.59 110.47 197.93 58.55 47.61 88.93 109.65 116.32 204.59 173.83 93.59 101.08 4.80 0.00 47.52 71.56 184.79 127.05 197.21 197.43 133.93 168.20 176.41 84.73 42.61
40.07 32.72 35.48 88.58 87.03 96.18 96.51 95.78 42.85 47.94 59.17 46.18 98.21 93.44 87.13 138.74 83.02 46.66 45.36 71.55 151.10 164.76 28.56 37.96 30.15 36.41 3.94 25.00 84.95 150.85 157.84 42.85 47.94 22.67 27.99 73.74 92.23 71.20 163.54 156.97 179.01 41.68 46.55 33.70 25.79 36.05 56.85 36.21 26.98 31.45 23.25 47.80 31.46 48.01 182.26 144.60 105.20 111.48 101.81 97.30 98.32 80.95 101.66 63.65 113.76 111.84 110.85 109.73 102.37 107.35 106.24 106.71 111.33 116.21 113.77 122.53 118.90 130.49 66.01 68.51 63.60 61.38 70.49 70.49 70.53 54.32 163.64 90.31 99.07 92.03 86.73 66.63 70.78 66.69 103.89 87.79 88.74 164.17 26.50 17.49 60.95 65.59 72.80 166.93 157.01 52.45 63.72 48.34 47.52 0.00 27.33 146.94 82.37 160.63 160.87 90.34 142.27 154.58 43.51 24.26
61.80 56.33 57.96 96.64 86.95 90.85 92.73 91.92 16.46 25.14 32.35 22.06 94.49 89.03 76.42 136.79 76.42 25.66 22.34 87.19 162.07 161.56 7.09 19.28 54.14 59.82 26.13 4.66 78.17 150.08 157.30 16.46 25.14 43.69 48.31 82.49 92.40 63.50 163.77 157.03 179.59 25.09 29.16 60.47 40.36 28.10 32.20 61.37 42.13 54.86 40.20 74.92 58.31 74.91 181.29 142.22 100.12 106.98 112.93 105.89 109.61 98.02 98.90 70.28 123.43 121.16 121.70 121.44 112.07 118.34 115.40 107.97 112.72 117.72 115.22 122.99 120.47 127.24 53.64 56.96 50.35 47.20 59.52 59.52 59.54 71.28 172.76 102.95 111.05 105.75 101.83 85.33 90.00 88.47 94.91 93.80 101.87 164.42 45.33 41.68 73.32 59.10 66.43 163.34 169.41 25.42 37.89 73.32 71.56 27.33 0.00 143.73 72.85 158.32 158.57 82.26 149.49 164.09 16.80 33.63
182.74 174.12 177.95 71.58 60.17 52.96 51.12 51.91 150.96 162.92 154.55 158.92 49.36 54.72 71.12 10.06 67.51 122.73 127.52 101.18 79.93 17.89 150.80 162.07 171.52 177.34 143.05 139.97 65.87 14.21 19.25 150.96 162.92 168.48 173.55 82.39 55.28 80.44 26.77 21.57 40.81 119.53 116.67 148.79 123.20 116.18 127.50 173.44 173.92 173.43 170.16 170.00 163.55 172.65 38.94 4.81 43.76 36.81 76.47 68.70 78.03 104.38 45.38 86.74 67.89 66.68 73.59 77.72 70.66 74.74 67.43 43.34 39.78 36.34 38.02 28.94 34.60 16.55 92.30 88.70 95.89 99.39 85.96 85.96 85.95 110.83 74.58 85.33 80.59 89.04 95.56 112.83 114.26 125.48 53.05 67.25 87.57 27.31 126.72 138.42 97.42 84.64 77.31 20.00 91.17 150.51 162.61 182.77 184.79 146.94 143.73 0.00 72.76 15.05 15.30 62.86 55.72 72.69 149.89 169.82
121.81 113.72 117.03 56.63 30.35 21.05 25.28 24.55 78.46 90.36 81.92 86.36 26.79 21.33 5.63 67.36 9.06 50.19 54.95 72.85 114.71 90.20 79.77 90.29 111.03 117.31 78.47 69.63 9.25 81.43 88.62 78.46 90.36 105.04 110.35 52.08 33.91 11.60 95.78 89.11 111.48 47.89 44.48 96.31 64.22 47.29 54.91 115.16 108.37 112.67 105.03 118.21 106.76 120.06 111.45 72.09 29.46 36.42 75.26 63.67 73.45 82.99 32.04 44.02 79.06 76.41 80.84 83.05 70.76 78.73 71.73 47.22 51.24 55.59 53.40 58.17 58.03 56.83 19.68 16.13 23.24 26.72 13.44 13.44 13.43 70.09 119.93 72.94 76.35 77.79 79.38 80.89 84.98 92.46 22.10 49.65 73.67 96.42 70.31 79.77 58.89 17.50 12.02 91.68 124.90 77.75 90.04 126.40 127.05 82.37 72.85 72.76 0.00 87.75 88.00 9.90 94.81 112.98 77.34 102.48
195.67 187.03 190.91 81.73 73.61 67.74 65.60 66.40 165.83 177.81 169.58 173.80 63.83 69.30 86.17 21.90 82.30 137.63 142.42 111.12 77.93 6.41 165.40 176.78 184.46 190.16 156.78 154.49 80.71 12.62 10.50 165.83 177.81 181.88 186.88 93.75 68.49 95.20 15.65 14.00 26.80 134.28 131.51 160.80 136.44 130.62 142.53 186.03 187.60 186.39 183.80 181.64 176.01 184.39 23.91 16.13 58.60 51.62 83.68 77.50 85.72 113.08 59.58 99.28 73.46 72.74 79.35 83.45 78.26 81.07 74.57 55.15 51.02 46.80 48.89 39.54 44.55 31.14 107.24 103.64 110.84 114.34 100.89 100.89 100.89 122.11 69.64 93.77 87.97 97.00 103.91 122.79 123.76 135.15 68.08 78.29 96.09 15.95 139.60 151.41 108.95 99.24 91.97 9.52 88.64 165.50 177.65 195.00 197.21 160.63 158.32 15.05 87.75 0.00 0.25 77.85 55.16 69.61 164.77 183.79
195.90 187.25 191.14 81.92 73.85 67.99 65.84 66.64 166.08 178.06 169.83 174.05 64.08 69.55 86.42 22.14 82.55 137.88 142.67 111.31 77.94 6.32 165.65 177.03 184.68 190.39 157.01 154.73 80.95 12.76 10.50 166.08 178.06 182.11 187.12 93.96 68.72 95.45 15.54 14.00 26.58 134.53 131.76 161.01 136.67 130.87 142.78 186.25 187.84 186.62 184.03 181.85 176.23 184.60 23.66 16.38 58.85 51.87 83.83 77.68 85.88 113.25 59.82 99.51 73.60 72.88 79.48 83.59 78.42 81.21 74.73 55.37 51.24 47.01 49.11 39.75 44.76 31.39 107.49 103.89 111.09 114.59 101.14 101.14 101.14 122.32 69.60 93.94 88.12 97.16 104.08 122.98 123.94 135.34 68.33 78.49 96.26 15.84 139.83 151.64 109.16 99.49 92.22 9.43 88.64 165.75 177.90 195.21 197.43 160.87 158.57 15.30 88.00 0.25 0.00 78.10 55.21 69.61 165.02 184.03
129.27 121.03 124.47 53.18 25.65 11.84 16.79 16.16 88.28 100.20 91.81 96.20 18.04 13.22 9.75 57.53 8.14 60.01 64.78 73.01 107.65 80.32 89.22 99.94 118.34 124.58 86.40 78.89 6.33 71.62 78.80 88.28 100.20 112.91 118.20 51.25 27.90 19.27 86.00 79.34 101.67 57.43 54.18 101.86 70.63 56.02 64.77 122.06 116.70 120.05 113.26 123.89 113.30 125.91 101.56 62.20 19.66 26.58 71.02 59.19 69.61 82.35 23.25 45.39 73.37 70.75 75.75 78.32 66.05 73.96 66.49 39.38 43.03 47.09 45.04 49.07 49.40 46.95 29.50 25.92 33.09 36.57 23.19 23.19 23.19 72.59 111.97 70.30 72.62 75.23 77.70 82.07 85.81 94.20 13.62 45.91 71.32 86.64 76.25 86.38 60.37 24.74 17.66 81.83 118.14 87.65 99.91 133.01 133.93 90.34 82.26 62.86 9.90 77.85 78.10 0.00 86.87 105.36 87.17 111.17
