140
62.01 101.68 119.59 46.53 67.80 68.25 45.41 45.41 38.05 21.02 78.27 57.69 57.65 31.56 31.56 66.12 76.35 49.06 54.80 58.92 77.10 49.85 114.32 11.36 29.38 31.98 84.68 95.48 59.66 25.43 83.51 61.43 75.19 54.26 85.52 44.80 85.71 82.58 48.57 17.96 51.18 13.53 89.48 88.12 48.52 52.35 28.47 19.33 19.94 27.44 15.79 21.26 15.93 7.81 47.88 70.86 93.11 8.81 47.90 53.16 50.21 74.57 72.72 70.27 43.67 23.64 23.98 14.30 54.35 21.45 10.20 85.24 0.00 14.70 10.23 18.64 12.63 15.05 17.59 54.60 63.68 67.60 23.30 60.14 55.70 67.10 72.77 40.38 55.65 91.00 90.91 87.71 86.11 88.19 97.32 62.31 73.54 66.30 100.95 113.01 105.02 109.01 3.85 4.98 71.76 41.00 14.04 102.06 135.42 116.46 128.05 50.42 88.89 75.41 99.10 18.71 73.21 77.99 20.59 82.64 80.18 113.45 132.32 102.97 112.15 99.04 100.94 58.95 83.50 81.70 115.69 122.82 106.16 110.12 21.23 16.01 32.06 73.32 65.20 87.70
47.71 91.50 109.20 38.36 56.68 61.31 34.11 34.11 23.35 35.42 82.95 52.20 52.17 19.79 19.79 51.59 61.66 50.50 52.75 56.74 86.99 51.06 102.14 6.73 41.21 44.28 77.59 87.37 73.24 30.86 97.62 75.07 89.28 67.84 99.75 57.88 100.17 92.67 62.38 3.29 50.90 16.69 104.02 102.53 62.70 66.60 20.08 26.35 34.58 39.39 30.37 33.55 5.51 20.98 62.56 56.20 81.06 14.23 50.10 58.03 56.39 79.61 78.72 74.02 50.66 36.54 38.51 29.00 39.65 6.75 4.51 99.73 14.70 0.00 4.56 16.24 4.10 3.25 4.16 69.28 62.55 69.14 16.37 74.48 70.17 67.90 71.99 39.23 69.86 76.32 76.21 73.01 100.81 102.89 109.69 59.39 86.13 80.72 86.26 98.32 90.33 94.32 16.03 9.76 72.66 43.49 19.58 87.54 123.42 103.41 115.81 52.95 89.43 72.61 106.42 7.29 58.59 63.36 8.25 94.02 92.79 100.89 120.26 88.28 98.23 86.87 88.47 56.76 94.24 93.78 103.11 109.46 91.66 95.60 16.02 22.07 18.86 87.72 79.83 102.36
51.89 95.04 112.82 41.12 60.43 63.83 37.83 37.83 27.85 31.12 81.97 54.22 54.19 23.53 23.53 56.15 66.13 50.34 53.70 57.76 84.35 50.98 106.23 5.75 36.97 39.97 80.21 90.31 69.31 29.18 93.49 71.12 85.15 63.91 95.56 54.11 95.87 89.98 57.87 7.75 51.29 13.59 99.46 97.96 58.15 62.04 21.31 22.85 30.05 35.11 25.83 29.19 6.72 16.45 58.03 60.74 85.10 11.46 49.71 56.87 54.81 78.50 77.31 73.30 48.79 32.76 33.96 24.52 44.16 11.29 1.00 95.17 10.23 4.56 0.00 14.85 3.20 5.15 7.52 64.75 63.28 69.08 16.81 70.23 65.86 68.06 72.66 39.75 65.67 80.78 80.72 77.52 96.32 98.40 106.24 60.66 82.58 76.44 90.75 102.85 94.86 98.85 11.97 5.26 72.81 42.93 17.38 91.86 127.48 107.72 119.92 52.48 89.76 73.91 104.66 9.41 62.99 67.77 11.03 90.90 89.24 105.07 124.33 92.80 102.72 90.95 92.63 57.79 91.33 90.42 107.30 113.84 96.22 100.16 17.16 19.88 23.07 83.45 75.28 97.82
50.60 106.49 123.97 54.46 71.38 77.47 49.15 49.15 31.80 37.04 96.03 68.43 68.40 35.13 35.13 60.52 67.34 65.06 68.51 72.55 95.68 65.72 115.44 20.60 31.63 35.09 93.70 103.23 76.14 42.95 98.65 77.79 90.47 70.83 100.33 62.14 99.66 101.12 55.09 16.97 66.13 6.67 98.51 96.31 56.51 60.51 11.51 14.16 32.78 30.19 28.78 25.77 11.16 18.71 59.41 63.81 94.67 24.88 64.31 70.86 68.34 92.45 90.90 87.62 61.98 41.61 35.53 29.18 46.91 19.44 15.85 94.00 18.64 16.24 14.85 0.00 12.51 13.14 14.24 65.87 78.13 83.80 6.53 74.92 70.05 82.86 87.51 54.60 70.93 81.45 82.25 79.11 97.61 99.66 114.82 75.37 91.00 80.63 91.92 104.56 96.71 100.63 22.30 15.99 87.60 57.48 30.99 90.75 136.79 115.52 128.93 67.04 104.58 88.62 117.63 11.44 63.32 68.08 12.80 100.80 97.59 113.72 133.57 94.45 108.61 100.30 101.53 72.58 101.89 99.48 115.91 120.97 99.88 103.68 31.82 33.36 33.08 87.64 75.46 97.96
49.41 95.60 113.29 42.37 60.75 65.28 38.20 38.20 26.02 33.64 85.01 56.00 55.97 23.88 23.88 54.69 64.10 53.14 56.06 60.09 87.54 53.75 106.09 8.49 37.46 40.60 81.59 91.43 72.12 32.32 96.12 73.92 87.79 66.72 98.15 57.03 98.32 93.17 59.07 6.37 53.89 12.59 101.13 99.50 59.57 63.50 18.14 22.27 32.01 35.67 27.75 29.94 3.55 17.89 60.00 59.04 85.04 14.66 52.58 59.94 57.96 81.57 80.43 76.28 51.97 35.69 35.77 26.73 42.30 9.89 4.03 96.79 12.63 4.10 3.20 12.51 0.00 2.50 5.09 66.70 65.75 71.86 13.76 72.76 68.30 70.76 75.16 42.29 68.27 78.70 78.79 75.59 98.37 100.45 109.27 62.87 85.58 78.91 88.78 100.99 93.01 97.00 14.84 7.75 75.52 45.85 20.56 89.52 127.38 107.19 119.73 55.38 92.41 76.11 107.83 6.31 60.80 65.59 8.05 94.02 92.23 104.77 124.21 90.92 101.72 90.83 92.38 60.12 94.49 93.48 106.99 113.15 94.73 98.65 19.33 23.06 22.80 85.93 77.10 99.68
46.96 93.99 111.63 41.33 59.04 64.33 36.56 36.56 23.54 36.06 85.94 55.35 55.32 22.32 22.32 52.26 61.60 53.66 56.00 59.99 89.28 54.23 104.10 9.40 39.69 42.87 80.57 90.21 74.42 33.58 98.51 76.23 90.18 69.02 100.55 59.26 100.76 94.93 61.49 4.26 54.13 14.33 103.61 101.97 62.03 65.97 17.04 24.11 34.51 37.93 30.25 32.27 2.26 20.37 62.50 56.56 83.10 16.33 53.22 60.96 59.17 82.56 81.57 77.08 53.32 37.90 38.27 29.21 39.80 7.60 5.70 99.27 15.05 3.25 5.15 13.14 2.50 0.00 2.59 69.20 65.80 72.32 13.15 75.19 70.75 71.11 75.23 42.46 70.67 76.20 76.29 73.09 100.87 102.95 111.38 62.63 87.73 81.35 86.28 98.50 90.52 94.51 17.09 10.13 75.87 46.57 22.02 87.05 125.42 105.04 117.72 56.06 92.66 75.85 109.15 4.45 58.31 63.10 5.90 95.99 94.38 102.71 122.24 88.42 99.39 88.86 90.35 60.01 96.35 95.55 104.92 110.93 92.28 96.20 19.26 24.53 20.89 88.37 79.60 102.18
44.42 92.37 109.94 40.38 57.33 63.44 34.97 34.97 20.97 38.58 86.97 54.79 54.77 20.89 20.89 49.74 59.01 54.30 56.05 59.99 91.11 54.83 102.07 10.88 42.04 45.26 79.58 89.00 76.82 35.01 100.99 78.64 92.66 71.42 103.06 61.58 103.30 96.79 64.00 2.83 54.50 16.34 106.19 104.53 64.58 68.52 16.23 26.12 37.10 40.30 32.84 34.71 3.25 22.95 65.09 54.00 81.12 18.26 53.99 62.09 60.52 83.66 82.82 77.98 54.81 40.23 40.86 31.78 37.22 5.44 7.91 101.84 17.59 4.16 7.52 14.24 5.09 2.59 0.00 71.79 65.95 72.88 13.01 77.70 73.29 71.55 75.40 42.80 73.17 73.61 73.70 70.51 103.46 105.54 113.59 62.49 89.97 83.88 83.69 95.92 87.94 91.93 19.48 12.64 76.31 47.44 23.72 84.48 123.40 102.82 115.66 56.86 92.99 75.66 110.56 3.50 55.72 60.51 4.11 98.04 96.63 100.60 120.21 85.84 96.99 86.84 88.27 60.01 98.31 97.71 102.81 108.64 89.75 93.66 19.54 26.21 19.04 90.90 82.19 104.77
115.59 147.85 165.60 93.52 117.37 110.18 96.63 96.63 92.60 35.27 87.21 98.38 98.30 84.34 84.34 120.62 130.80 77.32 89.14 92.52 64.10 78.37 164.37 65.22 37.64 34.56 125.20 137.45 28.50 58.82 37.98 28.54 31.48 27.06 38.41 31.06 35.71 66.77 18.28 72.50 82.66 59.39 35.62 35.26 13.92 12.01 77.32 53.33 34.71 38.11 38.95 40.54 69.49 49.00 6.72 125.45 143.36 58.74 74.74 70.29 64.60 83.27 78.42 84.65 59.28 39.42 30.98 40.35 108.91 76.03 64.79 31.80 54.60 69.28 64.75 65.87 66.70 69.20 71.79 0.00 93.66 89.51 72.38 18.40 14.25 91.23 99.82 77.48 19.29 145.40 145.45 142.25 31.80 33.87 64.15 96.79 44.73 20.09 155.47 167.60 159.60 163.60 54.07 59.51 94.44 70.36 58.13 155.89 184.70 168.26 178.02 75.38 109.12 107.13 92.77 72.04 127.45 132.25 74.03 59.31 49.16 164.31 181.80 157.55 165.64 149.38 151.83 92.54 63.82 53.99 166.54 175.19 160.61 164.58 71.11 57.33 85.85 25.72 11.05 33.14
89.41 62.41 78.18 33.49 47.69 26.34 45.47 45.47 67.87 65.71 33.40 19.76 19.68 50.26 50.26 75.52 91.47 16.62 10.10 6.89 60.03 15.59 84.82 57.53 89.41 90.77 35.24 47.56 76.00 40.25 99.07 77.71 92.45 72.73 102.33 63.96 106.55 65.01 99.25 63.26 12.62 75.82 126.61 127.65 96.70 99.17 82.00 83.01 72.36 87.56 70.91 81.85 68.06 70.28 88.64 82.24 67.71 55.01 19.03 25.51 30.91 32.69 36.30 24.25 34.71 57.70 75.94 67.66 75.18 62.93 62.28 123.76 63.68 62.55 63.28 78.13 65.75 65.80 65.95 93.66 0.00 13.04 78.88 85.15 84.35 9.62 9.45 23.57 80.33 103.35 100.35 97.86 116.36 118.12 92.25 7.97 76.34 91.00 109.13 116.63 109.79 113.19 60.19 63.42 13.05 24.62 49.77 117.83 101.49 93.52 96.87 18.32 27.52 13.48 61.91 69.45 92.09 95.32 69.63 73.56 81.06 87.03 99.22 108.93 99.02 72.85 76.52 6.86 69.78 78.05 88.95 101.75 103.75 107.34 46.53 48.20 54.79 95.79 103.89 121.59
100.47 74.04 88.99 45.00 60.69 39.24 56.89 56.89 77.69 65.49 20.37 32.55 32.47 59.67 59.67 87.74 103.64 18.74 20.86 19.14 48.52 18.10 97.06 63.39 90.63 91.51 46.36 58.21 68.82 42.47 90.34 70.37 84.31 66.26 93.67 58.73 98.38 53.16 97.37 70.38 18.92 80.58 120.72 122.22 94.35 96.39 89.11 86.68 72.80 88.88 72.09 83.60 74.57 73.33 85.17 94.48 80.50 59.42 19.70 19.23 24.91 19.77 23.78 11.39 30.66 56.95 75.91 68.89 86.42 70.62 68.09 118.23 67.60 69.14 69.08 83.80 71.86 72.32 72.88 89.51 13.04 0.00 85.46 78.84 78.78 3.55 11.81 30.38 74.33 115.86 112.98 110.43 109.48 111.13 80.88 21.00 66.78 84.25 121.89 129.57 122.68 126.11 63.86 68.27 4.94 26.60 53.61 130.28 112.97 106.14 108.75 17.29 21.56 21.76 48.88 76.32 103.99 107.40 76.80 62.40 70.92 99.49 110.84 121.77 111.99 85.52 89.24 19.13 58.18 67.41 101.36 114.40 116.77 120.37 53.40 51.60 64.28 88.38 99.13 115.22
44.17 103.25 120.51 52.95 68.08 76.02 46.38 46.38 26.68 42.88 98.76 67.68 67.67 32.96 32.96 54.95 61.11 66.78 69.02 72.98 100.25 67.36 111.08 22.22 37.99 41.47 91.99 100.99 82.02 45.96 104.86 83.71 96.64 76.69 106.59 67.71 106.03 105.78 61.55 15.80 67.28 13.04 105.01 102.79 63.02 67.02 5.27 20.44 39.04 36.60 34.96 32.30 10.89 24.71 65.90 57.92 90.55 28.02 66.29 73.68 71.58 95.31 94.09 90.03 65.46 46.83 41.93 35.12 41.11 17.17 17.73 100.50 23.30 16.37 16.81 6.53 13.76 13.15 13.01 72.38 78.88 85.46 0.00 81.15 76.33 84.26 88.32 55.60 77.07 75.11 76.02 72.90 104.13 106.18 120.37 75.50 96.55 86.93 85.62 98.31 90.49 94.39 26.63 19.65 89.02 59.58 34.08 84.26 132.42 110.64 124.45 69.10 105.80 88.68 121.31 9.53 57.00 61.74 9.89 105.93 103.17 109.15 129.19 88.21 103.17 96.05 97.10 73.00 106.79 104.87 111.31 115.86 93.96 97.72 32.37 36.55 30.19 93.96 82.00 104.49
122.12 143.38 160.69 91.46 115.64 104.98 96.75 96.75 97.51 39.12 73.23 93.32 93.23 86.20 86.20 123.93 135.73 69.78 82.43 85.29 46.94 70.78 161.90 69.19 51.28 48.80 118.80 131.27 11.33 56.24 23.75 10.75 15.70 12.58 25.46 21.73 25.83 49.06 36.12 77.76 75.59 68.25 41.90 43.69 31.62 30.32 86.37 64.32 42.15 51.20 46.19 51.80 76.00 56.50 20.41 129.39 141.40 61.74 67.07 60.17 54.49 69.50 64.26 72.24 50.59 39.26 39.73 46.33 113.58 81.06 70.02 39.64 60.14 74.48 70.23 74.92 72.76 75.19 77.70 18.40 85.15 78.84 81.15 0.00 5.27 81.08 89.98 72.90 5.15 150.43 149.91 146.73 31.36 33.22 46.25 89.56 26.39 6.54 160.03 171.60 163.62 167.61 58.45 65.06 83.64 64.12 59.31 162.01 181.44 167.12 175.31 67.02 96.84 98.35 75.55 78.74 132.95 137.69 80.67 41.04 30.80 162.44 178.70 161.73 166.34 147.38 150.19 85.31 45.76 35.60 164.63 174.50 163.25 167.25 72.26 57.81 88.59 13.31 22.94 36.48
117.71 141.48 158.94 88.79 112.95 103.20 93.56 93.56 93.33 34.74 74.53 91.47 91.38 82.59 82.59 120.12 131.62 68.59 81.03 84.07 49.96 69.61 159.48 65.08 46.02 43.53 117.42 129.84 14.26 53.48 28.78 14.32 20.87 13.46 30.29 20.39 30.02 52.53 31.32 73.46 74.27 63.38 42.26 43.46 26.82 25.86 81.52 59.21 37.29 45.95 41.40 46.64 71.48 51.75 15.34 125.46 138.82 57.77 65.90 59.81 54.09 70.69 65.61 72.85 49.64 35.68 34.70 41.71 109.48 76.81 65.69 39.50 55.70 70.17 65.86 70.05 68.30 70.75 73.29 14.25 84.35 78.78 76.33 5.27 0.00 80.84 89.66 70.82 5.17 146.31 145.91 142.72 33.29 35.27 51.31 88.36 30.69 10.63 156.01 167.71 159.71 163.71 54.20 60.65 83.65 62.47 55.69 157.71 179.25 164.36 172.97 66.08 97.46 97.68 78.65 74.20 128.73 133.49 76.15 45.16 35.51 159.87 176.47 157.79 163.14 144.82 147.54 84.09 49.59 40.07 162.07 171.64 159.63 163.63 68.73 54.33 84.80 17.67 20.91 37.54
97.91 70.56 85.63 42.22 57.30 35.71 54.17 54.17 75.51 66.11 23.82 29.29 29.21 57.58 57.58 84.75 100.68 18.04 18.09 15.99 51.91 17.26 93.53 62.34 90.93 91.95 42.92 54.84 71.26 42.29 93.18 72.85 87.00 68.52 96.49 60.65 101.09 56.61 98.52 68.99 17.13 79.89 122.91 124.30 95.62 97.77 87.76 86.31 73.27 89.15 72.36 83.74 73.37 73.09 86.70 91.49 76.96 58.75 19.46 21.04 26.77 23.31 27.31 14.94 32.06 57.68 76.52 69.13 83.79 69.07 67.07 120.33 67.10 67.90 68.06 82.86 70.76 71.11 71.55 91.23 9.62 3.55 84.26 81.08 80.84 0.00 8.96 28.80 76.49 112.76 109.82 107.30 111.90 113.58 84.26 17.58 69.78 86.61 118.67 126.24 119.38 122.79 63.42 67.51 4.76 26.23 53.07 127.21 109.52 102.59 105.25 17.41 21.80 18.52 52.31 75.02 101.13 104.48 75.41 65.73 74.05 95.94 107.37 118.50 108.47 81.97 85.69 15.97 61.59 70.64 97.82 110.85 113.37 116.96 52.02 51.17 62.18 90.90 101.02 117.53
97.94 63.06 77.52 42.07 53.51 30.71 53.97 53.97 76.98 73.59 29.81 27.14 27.08 59.54 59.54 83.10 99.05 24.50 19.49 15.90 60.09 23.54 86.55 66.91 97.87 99.07 35.27 46.78 80.21 48.78 102.08 81.81 95.95 77.42 105.40 69.41 110.04 64.55 106.55 72.71 21.60 85.09 131.78 133.12 103.78 106.05 91.45 92.09 80.51 96.04 79.30 90.45 77.49 79.19 95.15 89.76 71.04 64.16 26.48 29.85 35.57 30.25 34.89 22.39 40.54 65.33 83.93 76.05 83.64 72.38 71.66 129.16 72.77 71.99 72.66 87.51 75.16 75.23 75.40 99.82 9.45 11.81 88.32 89.98 89.66 8.96 0.00 32.91 85.35 110.40 107.18 104.82 120.84 122.52 92.43 15.14 78.58 95.54 115.63 122.46 115.90 119.16 69.21 72.67 8.25 32.80 58.79 124.93 101.79 96.16 97.86 25.00 18.33 10.26 57.57 78.90 99.96 103.00 79.08 74.04 82.72 89.27 99.75 115.19 103.07 75.75 79.56 15.88 69.69 79.16 91.06 104.46 109.15 112.60 55.97 57.11 64.03 99.86 109.73 126.44
72.04 70.68 88.26 20.94 44.03 32.70 30.82 30.82 47.98 45.55 46.94 20.90 20.82 29.88 29.88 62.69 77.97 12.78 14.44 18.56 62.09 12.95 89.18 34.00 67.32 69.03 48.03 60.09 65.95 19.27 91.09 67.86 83.45 61.53 94.08 51.23 97.07 67.83 79.92 40.21 11.70 52.28 112.31 112.59 77.99 80.95 58.99 59.67 51.27 65.41 49.18 59.48 44.73 47.29 71.67 69.33 69.09 31.62 13.73 25.12 27.01 44.34 45.21 37.23 25.58 38.67 55.21 45.98 58.56 40.28 38.75 108.92 40.38 39.23 39.75 54.60 42.29 42.46 42.80 77.48 23.57 30.38 55.60 72.90 70.82 28.80 32.91 0.00 67.77 91.45 89.30 86.43 104.05 105.98 91.78 22.11 71.53 79.29 98.95 108.39 100.86 104.62 37.03 39.88 33.55 10.44 26.72 105.39 108.54 95.20 102.48 16.55 50.20 35.07 73.71 46.28 77.41 81.34 46.63 73.42 77.44 90.02 105.81 99.53 96.64 74.98 78.02 18.58 71.32 76.01 92.18 102.92 97.26 101.15 23.26 25.47 34.47 85.16 88.33 108.23
117.55 138.28 155.62 86.31 110.48 99.90 91.65 91.65 92.78 34.65 69.54 88.23 88.13 81.21 81.21 119.01 130.95 64.83 77.43 80.34 44.84 65.83 156.75 64.45 48.71 46.46 113.81 126.27 9.28 51.09 27.88 9.64 19.59 8.41 29.89 16.66 30.76 47.50 35.77 73.14 70.60 64.26 46.42 47.93 31.29 30.65 82.31 60.83 38.22 48.45 42.15 48.53 71.56 52.37 19.54 124.51 136.25 56.93 62.12 55.51 49.81 65.73 60.60 68.09 45.70 34.31 36.13 42.06 108.80 76.39 65.42 43.92 55.65 69.86 65.67 70.93 68.27 70.67 73.17 19.29 80.33 74.33 77.07 5.15 5.17 76.49 85.35 67.77 0.00 145.64 145.07 141.89 36.39 38.28 47.73 84.61 26.17 11.67 155.18 166.70 158.72 162.71 53.82 60.54 79.16 59.05 54.35 157.33 176.31 161.96 170.16 62.14 92.71 93.58 73.52 74.32 128.23 132.96 76.22 40.45 31.40 157.29 173.57 156.85 161.23 142.22 145.03 80.35 44.70 35.66 159.48 169.35 158.25 162.25 67.25 52.80 83.66 18.25 25.94 41.27
31.24 75.86 85.29 71.65 57.82 80.99 60.64 60.64 53.01 111.64 135.72 83.62 83.70 65.87 65.87 28.76 14.69 103.32 95.18 96.77 153.17 103.09 65.29 81.25 113.08 116.54 87.44 87.04 147.96 98.54 173.07 149.87 164.74 142.65 175.40 132.14 176.23 158.97 136.44 73.05 99.23 87.19 179.47 177.53 137.55 141.54 71.18 95.55 110.71 111.64 106.45 106.91 75.95 96.45 138.70 22.19 55.60 88.71 104.91 116.55 118.19 133.99 135.90 125.91 115.30 111.49 114.44 105.30 36.85 69.60 80.83 175.04 91.00 76.32 80.78 81.45 78.70 76.20 73.61 145.40 103.35 115.86 75.11 150.43 146.31 112.76 110.40 91.45 145.64 0.00 4.75 5.72 177.06 179.14 180.99 95.72 158.61 156.79 10.65 23.55 16.30 19.86 92.15 86.03 116.36 101.46 91.76 14.54 82.21 56.76 74.03 107.51 127.43 103.54 163.91 73.47 18.13 13.38 71.48 163.43 165.08 60.54 79.18 13.82 41.48 56.88 54.59 96.79 162.05 164.87 61.82 57.18 24.86 27.32 79.62 93.66 62.58 163.73 155.71 178.31
32.82 71.23 80.55 69.18 54.23 77.47 58.50 58.50 52.86 111.34 132.97 80.59 80.67 64.66 64.66 26.87 14.91 100.96 92.42 93.85 151.23 100.69 60.56 80.85 113.87 117.31 83.39 82.67 147.10 97.23 172.33 149.02 164.03 141.82 174.73 131.24 175.74 157.01 137.03 72.96 96.69 87.80 179.82 178.00 138.00 141.98 72.32 96.40 110.74 112.37 106.50 107.48 76.18 96.63 138.74 20.69 50.98 88.17 102.64 114.34 116.18 131.35 133.42 123.20 113.53 110.82 114.56 105.21 36.56 69.46 80.71 175.43 90.91 76.21 80.72 82.25 78.79 76.29 73.70 145.45 100.35 112.98 76.02 149.91 145.91 109.82 107.18 89.30 145.07 4.75 0.00 3.20 177.02 179.10 179.49 92.64 157.33 156.32 10.12 22.32 14.47 18.38 91.87 85.96 113.32 99.44 90.95 18.26 77.64 52.16 69.42 105.18 124.00 100.08 161.26 73.79 19.32 14.95 71.80 161.76 163.76 55.83 74.59 12.20 37.14 52.17 49.85 93.87 160.22 163.39 57.14 52.82 21.10 23.95 78.56 92.76 61.61 163.22 155.89 178.47
29.90 70.55 80.50 66.42 52.13 75.32 55.61 55.61 49.66 108.14 130.36 78.12 78.19 61.54 61.54 23.87 11.80 98.17 89.80 91.32 148.30 97.92 60.96 77.66 110.72 114.16 81.73 81.44 143.95 94.14 169.17 145.87 160.86 138.66 171.56 128.09 172.56 154.09 133.87 69.76 93.97 84.64 176.63 174.82 134.82 138.80 69.24 93.27 107.54 109.22 103.30 104.31 72.99 93.44 135.54 17.58 50.31 84.99 99.82 111.50 113.27 128.69 130.68 120.56 110.54 107.64 111.36 102.01 33.36 66.26 77.51 172.24 87.71 73.01 77.52 79.11 75.59 73.09 70.51 142.25 97.86 110.43 72.90 146.73 142.72 107.30 104.82 86.43 141.89 5.72 3.20 0.00 173.82 175.90 176.45 90.19 154.24 153.13 13.30 25.48 17.59 21.53 88.67 82.76 110.86 96.53 87.78 20.20 78.61 53.12 70.32 102.38 121.79 97.89 158.60 70.61 16.38 12.21 68.62 158.76 160.68 56.38 75.52 15.37 38.63 51.86 49.75 91.33 157.26 160.34 57.79 54.23 23.35 26.44 75.42 89.61 58.46 160.04 152.69 175.27
147.39 174.64 192.01 122.04 146.19 136.28 126.46 126.46 124.16 66.00 101.74 124.59 124.50 114.93 114.93 151.86 162.44 101.14 113.79 116.64 71.40 102.13 192.77 96.43 68.29 64.96 150.16 162.63 40.66 86.74 25.83 39.14 27.25 43.63 23.31 53.05 16.68 71.49 45.47 104.06 106.95 91.16 14.91 19.25 42.45 38.73 109.02 84.77 66.36 69.05 70.62 72.09 101.22 80.76 38.43 156.87 172.08 89.57 98.41 91.17 85.56 98.28 92.81 102.06 81.92 68.46 62.74 71.81 140.46 107.56 96.31 16.02 86.11 100.81 96.32 97.61 98.37 100.87 103.46 31.80 116.36 109.48 104.13 31.36 33.29 111.90 120.84 104.05 36.39 177.06 177.02 173.82 0.00 2.08 55.81 120.90 47.84 25.36 187.06 199.09 191.09 195.09 85.29 91.06 114.18 95.45 88.20 187.68 212.53 197.56 206.26 98.31 126.41 129.46 98.23 103.80 159.16 163.96 105.79 60.85 48.14 193.13 209.75 189.07 195.94 178.08 180.78 116.66 66.68 53.89 195.33 204.77 191.71 195.69 101.29 87.05 116.78 21.45 22.59 7.61
149.46 176.55 193.90 124.03 148.19 138.18 128.50 128.50 126.24 68.08 103.13 126.50 126.41 116.99 116.99 153.94 164.52 102.96 115.64 118.47 72.54 103.96 194.74 98.50 70.27 66.94 152.00 164.47 42.31 88.73 26.43 40.76 28.42 45.41 23.74 54.94 17.06 72.48 47.37 106.14 108.79 93.22 14.75 19.37 44.41 40.66 111.07 86.80 68.44 71.05 72.70 74.12 103.30 82.84 40.50 158.95 174.08 91.64 100.24 92.89 87.29 99.71 94.22 103.60 83.73 70.49 64.81 73.89 142.54 109.64 98.39 16.45 88.19 102.89 98.40 99.66 100.45 102.95 105.54 33.87 118.12 111.13 106.18 33.22 35.27 113.58 122.52 105.98 38.28 179.14 179.10 175.90 2.08 0.00 56.08 122.73 48.96 27.13 189.14 201.17 193.17 197.17 87.37 93.14 115.81 97.33 90.25 189.75 214.48 199.57 208.23 100.11 127.90 131.20 99.14 105.87 161.24 166.04 107.87 61.74 49.01 195.13 211.71 191.15 197.99 180.08 182.78 118.48 67.59 54.75 197.33 206.79 193.78 197.77 103.35 89.09 118.85 22.91 24.56 7.54
156.23 154.63 169.87 112.71 135.12 117.71 121.65 121.65 130.46 77.90 64.79 107.83 107.73 115.22 115.22 152.62 166.68 82.57 94.70 95.76 32.36 83.24 176.87 103.30 96.22 94.12 127.15 139.09 39.88 82.57 30.45 38.65 33.49 44.72 32.55 52.68 39.13 28.10 82.27 112.75 88.25 108.37 70.71 74.96 77.78 76.15 125.62 106.74 83.52 95.81 86.86 95.16 112.80 96.22 66.64 158.91 158.61 95.52 80.18 68.85 65.22 62.92 57.76 70.10 66.40 73.68 82.39 85.82 145.16 115.44 105.71 71.41 97.32 109.69 106.24 114.82 109.27 111.38 113.59 64.15 92.25 80.88 120.37 46.25 51.31 84.26 92.43 91.78 47.73 180.99 179.49 176.45 55.81 56.08 0.00 99.31 23.83 44.32 189.43 199.63 191.91 195.77 94.48 101.69 84.28 81.34 90.93 194.09 193.68 184.82 189.11 78.43 90.19 102.60 48.97 115.57 164.98 169.43 117.26 18.75 17.26 178.75 191.45 190.41 188.04 164.13 167.59 95.76 22.76 16.14 180.75 192.89 188.97 192.88 101.81 88.68 118.83 40.55 64.71 63.41
82.81 55.73 72.06 27.02 39.73 18.62 38.86 38.86 62.29 66.90 41.37 12.13 12.06 45.25 45.25 68.12 84.08 19.78 7.92 4.29 67.26 18.78 77.56 54.98 89.40 91.04 29.39 41.87 80.96 40.73 104.71 82.74 97.80 77.34 107.91 68.03 111.85 72.38 101.02 59.72 14.14 73.71 130.54 131.32 98.77 101.47 78.22 81.51 73.04 87.50 71.15 81.59 64.86 69.36 91.44 74.81 60.00 53.51 22.49 31.34 36.30 40.60 44.06 32.16 39.01 59.37 76.85 67.93 68.51 58.98 59.67 127.50 62.31 59.39 60.66 75.37 62.87 62.63 62.49 96.79 7.97 21.00 75.50 89.56 88.36 17.58 15.14 22.11 84.61 95.72 92.64 90.19 120.90 122.73 99.31 0.00 82.53 95.61 101.32 108.71 101.91 105.29 59.06 61.44 20.70 26.49 48.82 110.22 94.78 85.94 89.86 22.77 33.34 13.25 69.88 65.98 84.89 87.99 65.95 80.58 87.52 79.59 92.40 101.07 91.13 65.24 68.86 4.27 77.01 84.78 81.54 94.14 95.79 99.38 43.55 47.58 49.63 100.73 107.30 125.83
