140
71.16 103.88 82.97 116.56 107.45 75.83 14.16 81.35 94.63 131.06 94.76 79.30 64.26 64.26 64.26 63.48 27.78 27.76 54.54 51.46 82.63 49.06 84.64 110.08 23.13 35.34 37.88 30.44 24.42 116.95 32.65 2.90 15.51 65.52 77.50 35.01 16.03 60.58 38.08 75.46 32.58 82.14 59.69 83.49 83.71 77.69 82.65 53.09 29.63 69.25 67.17 27.66 31.61 40.53 19.06 4.56 4.56 5.13 11.64 34.02 13.56 28.78 89.76 118.51 75.43 22.38 20.85 16.01 71.50 76.53 44.23 20.89 0.00 6.54 6.72 73.55 40.78 66.93 90.83 49.33 38.49 29.46 30.39 32.32 34.74 37.26 35.67 82.36 49.40 40.25 40.63 86.81 59.51 77.90 62.32 99.39 134.11 144.27 106.78 67.10 69.18 60.79 71.46 64.42 75.45 142.36 132.17 129.77 139.92 57.45 65.78 68.62 57.56 64.21 131.08 133.58 125.68 129.63 26.95 27.72 45.39 24.90 36.60 91.99 96.79 38.60 42.09 47.83 118.03 144.50 137.35 140.92 121.08 126.56 79.61 84.30 91.46 147.63 132.80 129.77
70.86 105.21 82.76 117.82 109.12 69.45 7.65 86.78 99.94 132.17 93.32 81.91 66.35 66.35 66.35 65.75 23.23 23.59 56.36 53.95 81.53 54.85 89.05 111.78 29.18 41.14 43.94 28.38 30.57 122.08 38.85 3.64 19.28 70.06 82.68 31.04 21.29 56.13 32.75 68.92 26.71 75.64 53.81 77.01 77.58 71.77 80.65 51.72 30.88 64.92 62.50 22.75 26.75 44.75 25.52 3.76 3.76 8.06 17.75 38.66 18.34 24.50 94.31 119.71 72.43 28.76 19.14 13.70 66.90 71.65 40.72 17.90 6.54 0.00 9.25 77.90 45.00 64.91 84.29 47.07 40.65 33.77 33.93 35.92 38.41 40.99 30.96 79.89 47.17 42.53 37.95 80.67 57.15 75.51 60.59 93.41 135.23 144.78 111.48 62.95 65.02 56.68 70.17 57.89 68.95 143.75 136.51 132.79 142.25 54.67 63.28 65.82 54.90 61.38 133.43 137.41 129.46 133.43 27.06 29.58 47.68 21.59 41.68 96.74 101.53 43.65 38.24 43.90 122.73 146.61 139.31 142.95 122.61 127.96 77.56 78.05 85.11 148.66 137.86 132.79
64.46 97.30 76.26 109.97 100.97 74.49 15.97 77.83 90.91 124.45 88.24 73.16 57.89 57.89 57.89 57.18 23.77 23.35 48.06 45.24 76.04 46.28 79.80 103.60 21.33 32.67 35.86 36.60 22.91 112.95 31.16 7.25 21.81 60.82 73.59 40.16 12.63 65.37 41.94 75.64 35.64 83.03 57.04 84.47 81.51 75.03 76.30 46.60 22.97 74.15 71.75 32.00 36.00 35.50 19.15 5.51 5.51 1.60 15.90 29.46 9.42 33.68 85.07 111.91 69.56 21.83 14.86 10.78 66.92 72.24 38.89 15.77 6.72 9.25 0.00 68.65 35.75 60.62 91.13 43.19 32.09 24.53 24.75 26.73 29.21 31.78 40.21 76.21 43.25 33.91 46.57 84.66 53.37 71.73 55.92 96.76 127.50 137.58 102.25 72.15 74.22 65.87 64.91 64.27 74.85 135.81 127.27 123.87 133.67 51.53 59.69 62.67 51.58 58.30 124.85 128.22 120.29 124.25 20.26 21.19 39.07 30.44 32.62 87.52 92.31 34.57 47.35 53.03 113.50 138.17 130.97 134.56 114.56 120.01 73.28 82.50 89.96 141.01 128.71 123.87
55.48 54.15 59.09 64.62 53.15 127.57 84.03 21.70 28.73 78.26 79.28 25.00 29.92 29.92 29.92 28.19 78.12 76.21 35.05 31.29 68.56 32.57 11.18 54.83 53.49 42.16 42.95 103.21 53.21 46.79 48.16 75.45 81.21 8.45 15.15 108.55 57.69 133.98 110.44 135.23 103.69 144.72 106.12 146.37 129.01 120.54 78.15 61.49 52.10 142.73 140.40 100.65 104.65 33.15 60.03 74.15 74.15 69.91 71.67 39.56 60.00 102.21 16.72 66.84 84.63 56.80 66.99 70.23 99.21 105.84 76.02 71.16 73.55 77.90 68.65 0.00 32.90 70.88 150.20 67.93 41.97 44.17 44.29 42.30 39.80 37.22 108.85 82.96 67.77 40.08 113.68 131.96 71.34 79.73 66.65 139.39 80.79 95.89 34.09 140.63 142.71 134.33 65.52 123.54 131.34 85.64 58.63 60.68 75.23 74.34 75.05 79.20 73.37 77.52 66.90 60.68 52.99 56.83 58.08 51.34 36.48 98.44 37.65 20.01 24.52 35.70 115.64 121.38 45.23 81.29 75.94 78.56 65.58 71.50 77.01 132.12 140.50 93.66 61.71 60.68
49.17 69.92 58.56 82.43 71.97 99.79 51.22 44.41 56.70 97.13 76.34 41.40 29.93 29.93 29.93 28.36 47.67 45.93 23.89 17.73 63.58 20.06 44.06 74.39 23.06 16.16 20.02 70.80 23.45 77.96 22.30 42.58 49.87 25.18 39.23 75.72 25.17 101.09 77.58 105.31 70.93 114.17 79.05 115.76 103.32 95.33 69.24 42.82 22.14 109.85 107.50 67.75 71.75 0.25 29.60 41.25 41.25 37.01 40.25 7.38 27.23 69.34 49.37 84.57 69.81 27.06 35.59 38.05 78.08 84.61 50.57 39.75 40.78 45.00 35.75 32.90 0.00 56.58 120.63 46.05 15.32 11.32 11.78 9.89 7.60 5.44 75.95 72.05 45.96 14.55 81.19 106.43 53.28 67.82 51.34 115.88 100.07 112.62 66.63 107.79 109.86 101.49 55.49 93.55 102.43 107.16 91.52 89.97 101.66 54.54 58.86 63.03 53.87 59.85 92.87 92.85 84.97 88.91 27.88 20.28 15.75 65.68 8.50 51.99 56.75 7.76 82.84 88.57 77.87 106.84 100.23 103.51 85.75 91.59 66.98 105.72 113.94 113.67 93.52 89.97
18.90 57.50 26.77 67.67 63.78 68.47 64.42 91.42 99.52 79.46 29.03 53.72 41.17 41.17 41.17 42.76 44.54 43.20 36.96 42.70 19.34 76.53 78.84 66.30 69.02 70.35 74.92 91.06 70.55 114.52 74.70 65.97 82.39 68.78 84.82 88.73 62.62 107.15 83.57 81.92 75.89 92.83 48.64 94.57 65.10 56.54 15.74 14.82 42.14 115.44 111.08 79.16 82.07 56.53 72.61 63.27 63.27 62.05 75.81 59.14 61.02 82.70 84.47 68.84 13.86 72.67 46.14 51.34 31.36 37.44 27.03 47.05 66.93 64.91 60.62 70.88 56.58 0.00 94.07 17.89 41.94 56.70 51.95 51.99 52.14 52.43 85.70 16.12 17.78 42.20 98.44 67.53 8.33 11.63 5.31 71.61 82.38 87.27 99.54 114.79 116.54 109.54 9.25 72.15 75.00 92.22 115.82 97.26 98.82 12.47 5.35 8.69 11.64 9.22 91.06 110.15 102.73 106.43 41.40 45.36 41.26 82.94 63.37 88.85 92.30 63.63 95.08 99.46 108.84 100.79 92.80 96.79 74.15 77.88 12.68 69.35 77.37 94.34 127.09 97.26
112.14 151.56 120.78 161.51 157.78 25.73 76.69 165.04 176.98 172.41 115.97 142.36 126.35 126.35 126.35 127.04 72.96 74.71 117.34 119.38 111.78 136.21 160.79 160.34 112.45 123.14 126.75 82.02 114.04 196.99 122.28 87.93 98.11 144.23 159.63 71.21 103.47 62.09 61.18 15.51 61.68 11.40 46.07 11.30 33.58 40.16 102.26 93.88 98.84 63.86 58.99 69.87 67.80 120.42 109.70 87.18 87.18 90.84 101.26 116.84 100.12 72.08 166.64 162.53 87.31 112.76 85.25 83.96 65.22 61.57 75.50 81.20 90.83 84.29 91.13 150.20 120.63 94.07 0.00 85.75 108.38 111.62 109.14 110.86 113.04 115.30 66.50 96.81 85.95 110.20 78.46 33.06 87.93 95.34 94.66 42.50 175.18 177.22 183.75 65.99 66.10 66.07 103.31 27.17 19.36 185.20 204.83 190.46 192.88 83.42 88.78 86.76 84.53 84.85 185.07 201.44 193.63 197.53 92.90 100.37 113.77 77.56 121.11 170.21 174.64 122.79 70.24 68.59 194.47 194.75 186.75 190.75 168.09 171.54 100.05 28.58 24.52 186.09 211.76 190.46
29.00 68.64 40.16 80.11 74.22 61.29 46.57 86.42 96.39 93.11 46.72 56.69 41.05 41.05 41.05 41.98 26.97 25.50 33.07 36.86 35.84 65.94 77.54 76.89 53.95 57.45 62.08 73.25 55.59 114.06 60.86 48.24 64.83 63.81 80.13 71.30 46.60 90.83 66.74 72.03 58.96 82.59 39.85 84.33 61.28 52.72 33.60 8.30 27.31 99.33 95.21 61.68 64.74 45.93 56.71 45.53 45.53 44.55 58.70 46.71 44.60 65.14 83.41 81.58 26.78 57.25 28.48 33.56 32.23 38.85 11.23 29.18 49.33 47.07 43.19 67.93 46.05 17.89 85.75 0.00 30.74 43.22 38.62 39.20 40.05 41.07 68.50 33.04 0.20 31.75 80.84 64.16 10.19 28.58 14.06 71.59 96.13 102.76 99.87 98.46 100.29 93.00 24.38 61.14 66.40 105.63 119.41 105.20 109.50 9.04 16.51 19.72 8.75 15.53 101.21 115.68 107.89 111.78 25.05 30.53 32.94 65.17 51.31 87.42 91.46 52.02 77.81 82.40 110.11 112.34 104.44 108.39 86.11 90.53 30.50 64.67 73.04 108.77 127.94 105.20
37.40 65.59 48.17 78.30 68.99 86.38 45.16 57.51 68.79 92.90 64.09 41.32 25.79 25.79 25.79 25.11 36.21 34.28 16.12 13.40 51.23 35.31 52.83 71.60 29.53 28.50 33.02 68.69 30.72 88.67 33.31 39.33 51.28 35.90 51.67 71.46 26.37 95.78 71.31 93.32 63.99 102.75 65.22 104.41 89.06 80.89 55.50 27.75 10.60 104.65 101.68 62.53 66.44 15.21 34.77 37.23 37.23 33.65 42.32 17.25 26.60 64.84 58.60 80.30 54.84 33.63 25.76 29.90 62.83 69.39 35.89 29.82 38.49 40.65 32.09 41.97 15.32 41.94 108.38 30.74 0.00 15.66 11.19 10.55 10.25 10.57 70.70 57.75 30.65 2.00 78.55 92.12 38.11 53.40 36.65 101.09 95.94 106.85 75.90 102.92 104.96 96.75 41.97 81.60 89.68 103.99 98.95 92.39 101.62 39.23 43.85 47.96 38.58 44.65 92.80 98.27 90.27 94.27 16.37 11.09 7.04 62.24 21.43 61.96 66.49 21.77 78.67 84.22 86.90 106.08 98.88 102.47 82.66 88.19 53.01 91.72 100.02 109.52 103.68 92.39
53.03 78.66 63.62 91.32 81.29 91.91 40.20 54.15 66.92 106.03 79.75 51.45 38.17 38.17 38.17 36.93 38.97 37.43 30.02 25.03 66.88 25.07 55.30 83.79 14.17 14.28 18.90 59.55 15.20 88.65 18.00 31.28 39.14 36.29 49.48 64.41 13.99 89.82 66.44 96.18 59.95 104.63 71.84 106.18 96.50 88.87 70.83 42.04 16.19 98.56 96.26 56.51 60.51 11.07 20.06 30.02 30.02 25.75 29.60 5.26 15.91 58.04 60.54 93.41 68.97 18.35 26.45 27.96 74.02 80.33 45.29 30.44 29.46 33.77 24.53 44.17 11.32 56.70 111.62 43.22 15.66 0.00 4.75 5.15 6.54 8.53 64.70 72.73 43.17 16.35 69.92 99.65 51.90 68.30 51.40 109.98 109.01 120.81 77.72 96.48 98.56 90.18 57.45 84.46 93.90 116.53 102.80 100.92 112.07 52.19 57.99 61.93 51.73 58.23 103.25 104.15 96.26 100.20 20.67 13.24 20.39 54.36 9.57 63.01 67.79 11.16 71.52 77.25 88.97 117.06 110.25 113.63 95.09 100.82 68.24 98.50 106.56 122.64 104.33 100.92
48.58 75.49 59.35 88.19 78.41 88.80 39.77 56.03 68.45 102.87 75.17 49.20 35.07 35.07 35.07 34.00 36.21 34.54 26.34 21.91 62.32 28.63 55.46 80.96 18.34 18.83 23.47 60.80 19.54 89.73 22.75 31.85 41.53 36.83 50.98 64.91 16.16 90.03 66.21 93.76 59.40 102.50 68.41 104.08 92.96 85.19 66.11 37.30 11.93 98.84 96.31 56.61 60.60 11.54 23.74 30.23 30.23 26.14 32.21 8.46 17.24 58.42 60.90 90.24 64.24 22.45 23.93 26.27 69.69 76.05 41.16 28.06 30.39 33.93 24.75 44.29 11.78 51.95 109.14 38.62 11.19 4.75 0.00 2.00 4.50 7.09 64.84 67.98 38.57 12.14 71.02 96.09 47.19 63.55 46.65 106.14 105.88 117.32 78.22 96.88 98.95 90.61 52.77 82.01 91.12 113.61 102.76 99.39 109.91 47.56 53.26 57.21 47.07 53.54 101.07 103.48 95.54 99.51 16.97 9.28 16.63 55.11 13.17 63.66 68.39 14.37 72.09 77.78 89.44 114.71 107.75 111.22 92.18 97.85 63.51 95.11 103.24 119.50 105.26 99.39
47.89 73.98 58.47 86.66 76.80 90.35 41.77 54.24 66.59 101.36 74.64 47.41 33.51 33.51 33.51 32.38 37.91 36.21 25.03 20.34 61.78 27.44 53.47 79.34 19.26 18.44 23.06 62.71 20.34 87.80 22.84 33.81 43.22 34.86 49.12 66.89 17.84 92.03 68.21 95.51 61.40 104.30 69.84 105.89 94.32 86.49 65.90 37.45 13.06 100.84 98.31 58.60 62.60 9.66 24.95 32.22 32.22 28.11 33.83 7.52 19.08 60.41 58.92 88.73 64.50 23.43 25.72 28.20 70.55 76.96 42.23 29.88 32.32 35.92 26.73 42.30 9.89 51.99 110.86 39.20 10.55 5.15 2.00 0.00 2.50 5.09 66.84 67.95 39.14 11.19 72.95 97.45 47.51 63.55 46.68 107.35 104.36 115.96 76.24 98.87 100.94 92.60 52.45 83.75 92.77 112.02 100.76 97.48 108.11 48.07 53.49 57.50 47.54 53.92 99.28 101.49 93.56 97.52 18.42 10.71 15.35 57.07 12.19 61.69 66.42 13.17 74.07 79.76 87.45 112.96 106.04 109.48 90.58 96.27 63.36 96.54 104.70 117.98 103.31 97.48
47.13 72.13 57.46 84.79 74.81 92.31 44.27 52.01 64.27 99.50 74.05 45.20 31.64 31.64 31.64 30.42 40.07 38.34 23.55 18.49 61.19 26.09 50.98 77.33 20.63 18.25 22.78 65.11 21.56 85.39 23.19 36.28 45.37 32.41 46.80 69.37 20.02 94.52 70.71 97.71 63.89 106.57 71.67 108.17 96.06 88.16 65.73 37.80 14.75 103.33 100.81 61.10 65.09 7.38 26.60 34.70 34.70 30.58 35.91 7.00 21.43 62.89 56.44 86.88 64.90 24.82 28.00 30.62 71.69 78.15 43.65 32.17 34.74 38.41 29.21 39.80 7.60 52.14 113.04 40.05 10.25 6.54 4.50 2.50 0.00 2.59 69.33 68.00 39.97 10.44 75.37 99.18 48.02 63.64 46.84 108.89 102.49 114.27 73.76 101.36 103.42 95.08 52.17 85.94 94.86 110.05 98.26 95.11 105.88 48.81 53.89 57.95 48.23 54.50 97.05 99.01 91.08 95.04 20.35 12.70 13.99 59.53 11.34 59.23 63.95 11.98 76.54 82.24 84.97 110.78 103.91 107.32 88.61 94.33 63.26 98.36 106.56 116.11 100.87 95.11
46.47 70.25 56.51 82.89 72.79 94.36 46.86 49.74 61.88 97.60 73.53 42.94 29.79 29.79 29.79 28.48 42.36 40.59 22.20 16.76 60.68 24.88 48.40 75.28 22.26 18.41 22.79 67.60 23.04 82.89 23.83 38.83 47.63 29.88 44.43 71.94 22.34 97.11 73.30 100.00 66.47 108.94 73.61 110.54 97.90 89.93 65.65 38.32 16.70 105.91 103.40 63.69 67.68 5.25 28.44 37.28 37.28 33.15 38.12 7.38 23.89 65.47 53.87 84.99 65.41 26.44 30.40 33.14 72.95 79.45 45.23 34.58 37.26 40.99 31.78 37.22 5.44 52.43 115.30 41.07 10.57 8.53 7.09 5.09 2.59 0.00 71.92 68.14 40.98 10.27 77.88 101.01 48.68 63.83 47.15 110.53 100.58 112.56 71.20 103.93 106.00 97.66 51.99 88.24 97.04 108.03 95.67 92.65 103.58 49.69 54.42 58.53 49.07 55.21 94.76 96.44 88.51 92.47 22.47 14.93 12.94 62.07 11.00 56.69 61.40 11.21 79.11 84.81 82.40 108.54 101.72 105.11 86.59 92.34 63.26 100.28 108.50 114.20 98.35 92.65
96.10 133.23 107.88 145.59 137.70 61.11 25.55 116.94 130.26 159.53 114.69 111.96 95.93 95.93 95.93 95.55 41.63 43.29 85.75 84.10 104.33 84.40 120.00 140.39 58.33 70.75 72.84 15.52 59.40 152.63 67.29 33.50 35.20 100.98 113.17 5.02 51.69 25.20 5.41 53.05 10.32 55.82 54.94 56.71 72.62 69.98 100.67 75.27 60.37 34.04 31.56 8.23 4.27 75.70 53.14 34.70 34.70 38.95 41.77 69.50 49.03 7.24 125.23 147.35 89.19 56.73 46.05 41.09 76.24 78.74 58.72 42.76 35.67 30.96 40.21 108.85 75.95 85.70 66.50 68.50 70.70 64.70 64.84 66.84 69.33 71.92 0.00 98.29 68.66 72.66 14.99 75.20 77.38 94.40 82.52 89.31 162.60 170.69 142.35 32.22 34.26 26.06 92.88 45.33 56.94 171.57 167.47 163.09 171.67 73.65 82.53 83.79 74.28 79.56 162.91 168.26 160.30 164.28 55.46 59.67 77.72 12.65 72.27 127.58 132.37 74.26 9.41 14.03 153.60 175.69 168.18 171.93 150.85 155.93 97.57 71.07 75.90 175.75 168.48 163.09
27.59 58.58 28.93 66.45 65.30 71.19 78.69 104.19 111.12 76.02 19.24 62.79 53.09 53.09 53.09 54.91 58.35 57.26 50.93 57.07 17.71 91.80 89.74 67.51 85.14 86.24 90.78 105.03 86.67 124.17 90.72 81.22 97.86 81.95 97.52 101.73 78.69 118.19 95.60 86.53 88.18 97.45 54.21 99.15 65.00 57.07 6.19 30.95 58.27 126.12 121.48 92.34 94.93 72.01 88.71 78.52 78.52 77.58 91.60 75.00 77.02 96.01 95.08 67.13 9.98 88.79 61.51 66.54 31.60 35.75 40.12 62.01 82.36 79.89 76.21 82.96 72.05 16.12 96.81 33.04 57.75 72.73 67.98 67.95 68.00 68.14 98.29 0.00 32.96 57.88 111.75 66.87 22.85 4.52 21.37 67.70 78.69 80.57 108.89 125.77 127.41 120.91 17.57 78.19 78.69 88.75 122.37 100.21 98.74 25.34 16.62 14.53 25.02 18.87 91.80 115.12 108.19 111.64 57.37 61.49 56.46 96.79 79.12 99.59 102.58 79.28 107.70 111.69 117.33 99.62 91.69 95.65 73.27 75.93 6.01 69.76 77.06 89.29 135.63 100.21
28.81 68.44 39.97 79.92 74.02 61.47 46.70 86.28 96.23 92.92 46.59 56.49 40.87 40.87 40.87 41.80 27.12 25.65 32.90 36.71 35.69 65.86 77.37 76.69 53.94 57.40 62.03 73.38 55.58 113.89 60.83 48.32 64.90 63.66 79.99 71.45 46.61 91.01 66.90 72.23 59.13 82.79 40.04 84.53 61.45 52.89 33.49 8.10 27.28 99.51 95.39 61.83 64.89 45.84 56.72 45.62 45.62 44.62 58.75 46.64 44.62 65.28 83.24 81.39 26.76 57.25 28.56 33.65 32.35 38.97 11.43 29.28 49.40 47.17 43.25 67.77 45.96 17.78 85.95 0.20 30.65 43.17 38.57 39.14 39.97 40.98 68.66 32.96 0.00 31.64 80.98 64.33 10.11 28.50 13.91 71.74 95.94 102.58 99.69 98.64 100.46 93.17 24.22 61.34 66.60 105.44 119.22 105.00 109.30 9.07 16.45 19.69 8.75 15.52 101.01 115.49 107.69 111.59 25.06 30.50 32.81 65.30 51.24 87.25 91.29 51.95 77.97 82.57 109.93 112.14 104.25 108.19 85.91 90.34 30.40 64.85 73.22 108.58 127.77 105.00
36.74 63.99 47.28 76.70 67.28 88.08 47.12 55.92 67.07 91.33 63.62 39.40 24.01 24.01 24.01 23.27 38.15 36.21 14.53 11.45 50.75 34.61 50.91 69.89 30.41 28.56 33.01 70.52 31.53 86.82 33.63 41.16 52.83 34.14 50.01 73.39 27.75 97.75 73.29 95.17 65.98 104.64 66.85 106.30 90.59 82.37 55.41 28.28 12.60 106.62 103.67 64.48 68.40 14.47 35.86 39.09 39.09 35.46 43.77 17.34 28.15 66.77 56.69 78.72 55.30 34.55 27.76 31.89 63.93 70.52 37.35 31.81 40.25 42.53 33.91 40.08 14.55 42.20 110.20 31.75 2.00 16.35 12.14 11.19 10.44 10.27 72.66 57.88 31.64 0.00 80.41 93.64 38.74 53.57 36.93 102.45 94.36 105.44 73.98 104.88 106.92 98.71 41.79 83.46 91.46 102.34 96.96 90.43 99.77 40.07 44.34 48.49 39.37 45.30 90.95 96.27 88.27 92.27 18.36 13.01 5.15 64.12 21.26 60.08 64.60 21.43 80.60 86.16 84.96 104.27 97.10 100.67 80.98 86.54 53.01 93.30 101.62 107.95 101.78 90.43
107.34 142.99 119.24 155.55 147.03 75.50 35.02 119.14 132.63 169.79 127.46 119.72 104.29 104.29 104.29 103.66 53.91 55.34 94.31 91.78 116.59 86.28 124.65 149.69 60.84 73.15 74.36 10.51 61.53 155.35 68.62 39.32 33.99 105.46 116.10 10.41 56.06 24.57 19.83 66.08 25.03 67.32 69.92 67.97 87.27 84.88 113.74 87.01 68.81 31.78 31.66 19.41 17.22 80.95 54.75 41.32 41.32 45.06 42.75 74.19 54.04 15.76 129.53 157.40 102.92 58.31 55.84 50.46 90.91 93.59 71.75 53.21 40.63 37.95 46.57 113.68 81.19 98.44 78.46 80.84 78.55 69.92 71.02 72.95 75.37 77.88 14.99 111.75 80.98 80.41 0.00 89.78 90.18 107.71 94.89 103.92 172.86 181.82 146.24 29.01 31.01 23.03 105.09 59.41 70.80 181.51 172.12 170.37 180.17 86.72 95.65 97.22 87.26 92.90 171.35 174.03 166.17 170.10 64.67 67.50 85.56 16.44 76.15 131.43 136.22 78.14 8.22 11.50 157.44 184.56 177.25 180.90 160.46 165.76 110.62 85.50 89.94 186.20 171.30 170.37
86.39 124.18 93.30 133.06 130.70 14.62 74.06 149.53 160.18 142.87 85.56 119.74 104.90 104.90 104.90 105.98 61.83 62.96 97.23 100.71 83.26 124.66 141.70 133.12 104.56 113.05 117.29 89.46 106.30 178.22 113.92 84.08 98.40 127.32 143.49 80.20 95.34 81.38 70.01 30.13 66.68 38.54 27.95 39.82 3.16 11.44 72.74 71.36 84.44 86.07 80.82 74.91 74.57 106.25 103.73 82.41 82.41 84.96 98.38 104.47 92.10 78.25 147.57 133.86 58.14 106.08 74.10 74.98 36.37 31.18 56.31 70.78 86.81 80.67 84.66 131.96 106.43 67.53 33.06 64.16 92.12 99.65 96.09 97.45 99.18 101.01 75.20 66.87 64.33 93.64 89.78 0.00 63.13 66.22 69.44 14.16 145.51 146.20 163.97 87.33 88.10 85.26 76.45 31.03 21.74 155.57 182.54 164.72 165.12 59.12 62.20 59.28 60.21 58.51 157.78 177.54 170.01 173.77 79.12 86.81 96.07 82.66 109.12 151.57 155.62 110.45 82.20 82.85 174.07 166.33 158.37 162.35 139.82 142.73 70.97 5.13 10.20 155.70 192.02 164.72
24.22 63.96 33.83 74.67 70.00 62.61 56.35 91.05 100.06 86.92 37.33 56.68 42.51 42.51 42.51 43.84 36.31 35.02 36.44 41.42 27.48 73.35 80.12 72.60 63.39 65.94 70.56 82.92 64.99 116.33 69.79 58.39 75.01 68.28 84.56 80.44 56.40 98.86 75.24 75.20 67.56 86.04 42.03 87.79 60.49 51.84 23.68 10.55 36.49 107.18 102.85 70.88 73.76 53.20 66.49 55.69 55.69 54.74 68.84 54.90 54.53 74.43 85.89 75.96 17.12 66.84 38.66 43.72 28.11 34.65 18.70 39.26 59.51 57.15 53.37 71.34 53.28 8.33 87.93 10.19 38.11 51.90 47.19 47.51 48.02 48.68 77.38 22.85 10.11 38.74 90.18 63.13 0.00 18.40 6.75 68.68 89.88 95.29 101.66 106.50 108.26 101.24 16.59 65.04 68.68 99.62 119.43 102.62 105.26 4.62 6.38 10.04 3.58 6.58 97.28 114.56 106.96 110.76 34.89 39.74 38.79 74.77 59.35 90.13 93.86 59.85 86.76 91.13 111.41 107.56 99.58 103.57 81.00 84.99 20.56 64.44 72.65 102.07 129.53 102.62
24.75 58.27 27.83 66.85 64.91 69.63 74.44 100.79 108.06 77.09 21.59 60.32 49.81 49.81 49.81 51.58 54.15 53.01 47.10 53.15 17.12 87.65 86.86 67.23 80.65 81.87 86.42 100.85 82.18 121.69 86.30 76.79 93.40 78.41 94.13 97.75 74.17 114.67 91.83 84.54 84.34 95.49 51.81 97.20 64.18 56.02 7.07 26.45 53.76 122.69 118.12 88.32 90.98 67.78 84.19 74.09 74.09 73.11 87.10 70.64 72.50 91.96 92.28 67.67 8.11 84.29 57.06 62.11 30.25 35.05 35.99 57.62 77.90 75.51 71.73 79.73 67.82 11.63 95.34 28.58 53.40 68.30 63.55 63.55 63.64 63.83 94.40 4.52 28.50 53.57 107.71 66.22 18.40 0.00 16.91 67.99 79.85 82.59 106.47 122.27 123.94 117.32 14.23 75.80 76.91 89.88 120.76 99.57 98.94 21.10 12.25 10.68 20.70 14.84 91.75 113.95 106.86 110.39 52.85 56.98 52.30 92.63 74.80 96.76 99.89 75.00 103.81 107.89 115.17 100.13 92.16 96.14 73.60 76.58 4.76 68.82 76.36 90.87 133.48 99.57
17.48 57.22 27.24 68.00 63.25 69.29 60.51 86.91 95.36 80.40 32.80 50.68 37.24 37.24 37.24 38.71 41.03 39.55 32.27 37.82 21.82 71.32 74.98 65.85 63.79 65.05 69.62 87.21 65.30 110.94 69.40 61.48 77.73 64.19 80.34 85.35 57.51 104.57 80.65 81.95 72.90 92.78 48.78 94.53 66.87 58.23 20.43 9.64 36.95 112.98 108.75 75.73 78.78 51.29 67.47 58.78 58.78 57.38 70.94 53.84 55.99 79.19 80.67 69.31 18.70 67.46 41.63 46.93 33.85 40.23 24.34 42.82 62.32 60.59 55.92 66.65 51.34 5.31 94.66 14.06 36.65 51.40 46.65 46.68 46.84 47.15 82.52 21.37 13.91 36.93 94.89 69.44 6.75 16.91 0.00 74.42 83.37 89.20 96.10 112.20 114.00 106.82 10.44 71.76 75.42 93.07 113.25 95.96 98.51 11.35 8.40 12.58 10.27 11.24 90.53 108.12 100.57 104.33 36.43 40.16 36.12 79.16 58.07 84.99 88.58 58.35 91.85 96.39 105.65 100.83 92.86 96.85 74.29 78.34 17.49 70.91 79.08 95.69 123.84 95.96
90.41 126.18 95.78 134.02 132.87 28.70 87.10 157.94 167.95 142.66 85.22 125.10 111.16 111.16 111.16 112.43 73.38 74.30 104.36 108.45 85.05 134.76 148.62 135.14 115.99 123.76 128.13 103.45 117.75 184.96 125.11 96.73 111.57 135.39 151.70 94.30 106.85 95.25 84.14 43.08 80.66 50.14 39.74 51.17 16.71 21.73 73.84 77.97 94.29 99.65 94.41 88.83 88.60 115.72 115.65 94.91 94.91 97.18 111.02 114.59 103.70 92.21 154.43 134.59 60.25 117.80 85.26 86.69 40.60 34.22 65.31 82.24 99.39 93.41 96.76 139.39 115.88 71.61 42.50 71.59 101.09 109.98 106.14 107.35 108.89 110.53 89.31 67.70 71.74 102.45 103.92 14.16 68.68 67.99 74.42 0.00 145.13 144.21 170.33 101.03 101.72 99.16 79.93 45.12 35.23 155.15 187.43 167.55 166.37 65.21 66.49 62.97 66.24 63.19 159.49 181.49 174.19 177.83 89.32 96.88 104.34 96.52 119.29 158.59 162.44 120.49 96.36 96.99 180.04 167.00 159.14 163.07 140.87 143.24 72.60 18.79 18.20 154.42 198.20 167.55
