120
104.39 41.03 77.71 74.05 58.54 34.90 61.55 74.84 89.33 56.76 84.63 87.00 74.41 83.73 43.04 80.65 76.57 84.94 84.91 83.62 82.49 76.89 78.56 5.05 14.65 15.75 48.00 3.04 115.33 54.18 21.89 26.25 46.58 90.65 90.63 34.15 86.74 67.42 77.44 86.23 112.04 66.32 125.12 54.95 45.02 79.21 36.41 35.71 88.93 86.92 85.63 90.92 23.15 6.45 21.16 21.16 15.75 15.77 45.18 20.33 48.07 70.87 78.83 7.81 13.25 13.38 57.75 56.62 54.68 41.79 51.08 61.35 44.18 63.67 74.90 21.52 74.97 110.05 61.30 38.81 69.33 76.26 21.05 83.76 17.50 54.70 12.00 0.00 16.50 58.50 54.80 3.50 11.00 25.64 54.52 118.81 109.93 107.31 106.33 107.97 103.20 71.35 94.68 100.23 128.59 138.71 117.51 116.22 77.81 7.65 34.61 41.75 26.76 113.61 113.47 118.90 124.32 64.02 53.64 85.58
94.58 27.26 61.27 57.71 74.98 49.72 45.43 58.58 73.12 49.79 75.13 81.22 67.56 77.71 29.60 86.34 82.14 81.08 81.06 79.69 78.50 63.48 62.71 14.90 1.87 0.79 64.50 13.48 101.88 53.65 38.11 42.17 30.25 81.17 101.37 39.32 102.13 81.69 92.92 96.61 124.69 77.08 136.77 71.00 61.52 77.21 36.48 37.67 105.36 103.31 95.60 101.02 10.74 20.92 37.15 37.15 32.25 32.26 42.74 29.59 64.55 54.48 62.42 15.41 21.32 28.68 64.11 64.14 63.61 48.89 58.18 68.35 54.84 69.32 64.00 5.84 74.58 123.11 63.53 36.06 68.91 75.88 17.88 82.52 3.80 71.20 4.50 16.50 0.00 75.00 71.30 13.00 5.50 24.32 70.78 106.75 96.77 94.33 120.11 121.84 116.46 68.76 106.10 111.64 116.11 125.67 103.07 100.95 79.76 13.19 37.14 44.89 31.01 99.27 97.09 104.65 110.18 66.55 54.96 83.04
149.03 96.98 136.12 132.31 5.25 34.05 119.55 132.98 147.31 101.20 130.12 124.11 115.63 121.84 98.50 86.76 84.38 117.81 117.73 116.86 116.05 130.29 136.01 60.97 73.15 74.25 10.50 61.53 167.48 86.76 37.62 34.87 104.89 135.57 72.72 64.87 40.12 37.32 32.09 71.40 79.51 57.58 96.02 15.51 13.58 108.51 75.47 71.79 31.25 29.76 72.89 76.02 80.10 55.00 39.11 39.11 42.75 42.76 84.79 56.24 10.79 129.20 137.19 61.83 59.79 47.80 70.52 66.15 60.28 62.07 65.17 70.24 50.94 76.03 123.97 79.82 101.06 75.53 84.60 81.39 96.94 102.02 72.59 110.16 75.68 3.80 70.50 58.50 75.00 0.00 3.70 62.00 69.50 72.66 11.63 167.77 161.62 158.67 68.04 68.83 68.65 103.75 72.25 76.58 178.17 189.35 171.72 172.20 96.69 63.53 70.30 71.87 65.06 167.68 171.73 172.67 177.77 85.54 82.19 115.03
145.91 93.35 132.42 128.62 6.31 30.99 115.86 129.29 143.63 97.95 126.93 121.26 112.57 118.94 94.89 85.20 82.69 115.13 115.06 114.16 113.33 126.78 132.34 57.28 69.45 70.55 6.80 57.83 164.05 83.87 33.96 31.30 101.20 132.42 72.60 61.75 42.20 37.28 33.78 71.02 80.70 56.41 97.07 14.61 9.91 105.94 72.23 68.60 34.82 33.24 72.38 75.72 76.42 51.32 35.48 35.48 39.05 39.06 81.61 52.78 7.24 125.51 133.50 58.15 56.18 44.15 68.31 64.03 58.22 59.30 62.78 68.24 48.49 73.95 120.62 76.13 98.59 76.86 82.09 78.09 94.37 99.57 69.00 107.74 71.99 0.10 66.80 54.80 71.30 3.70 0.00 58.30 65.80 69.16 10.58 164.49 158.21 155.27 69.64 70.51 69.90 101.01 72.49 76.98 174.87 186.02 168.20 168.61 94.54 59.85 67.10 68.89 61.71 164.17 168.04 169.18 174.29 83.13 79.42 112.50
102.17 37.93 74.22 70.58 62.02 37.93 58.11 71.38 85.88 54.94 82.43 85.54 72.70 82.21 40.00 81.61 77.49 83.87 83.84 82.53 81.38 73.94 75.17 4.66 11.15 12.25 51.50 0.54 112.41 53.65 25.30 29.57 43.10 88.47 92.77 34.66 89.97 70.37 80.69 88.28 114.64 68.41 127.50 58.33 48.52 78.50 35.80 35.50 92.42 90.39 87.58 92.91 20.03 8.95 24.49 24.49 19.25 19.26 44.16 21.58 51.56 67.39 75.35 7.27 13.76 16.44 58.77 57.91 56.29 42.87 52.23 62.53 46.15 64.56 72.41 18.07 74.58 112.75 61.41 37.64 68.91 75.88 19.28 83.23 14.10 58.20 8.50 3.50 13.00 62.00 58.30 0.00 7.50 24.45 57.96 116.16 107.06 104.47 109.19 110.85 105.94 70.48 96.98 102.54 125.86 135.88 114.40 112.95 77.94 6.13 34.51 41.90 26.88 110.52 109.99 115.83 121.27 64.21 53.50 84.78
97.65 31.56 66.75 63.14 69.50 44.65 50.78 63.99 78.51 51.63 78.04 82.82 69.48 79.38 33.78 84.12 79.95 82.02 82.00 80.65 79.47 67.80 67.96 9.79 3.66 4.76 59.00 7.98 106.27 53.26 32.67 36.81 35.68 84.09 97.61 36.87 96.96 76.83 87.72 92.95 120.37 73.25 132.77 65.62 56.02 77.49 35.62 36.20 99.88 97.84 92.06 97.46 13.97 15.66 31.76 31.76 26.75 26.76 42.86 25.71 59.05 59.94 67.89 10.87 17.35 23.40 61.58 61.24 60.28 45.99 55.37 65.64 50.94 67.04 67.38 10.80 74.31 118.66 62.31 36.17 68.61 75.61 17.33 82.57 7.15 65.70 1.00 11.00 5.50 69.50 65.80 7.50 0.00 23.51 65.35 110.64 101.05 98.54 115.44 117.14 111.95 69.19 102.14 107.69 120.16 129.93 107.82 106.00 78.73 8.66 35.47 43.17 28.63 103.98 102.55 109.33 114.83 65.26 53.97 83.53
80.17 27.02 69.55 64.89 70.94 40.34 51.74 64.96 78.20 31.72 60.45 61.38 49.05 58.15 27.76 62.58 58.38 59.42 59.39 58.08 56.94 57.64 65.97 29.11 23.66 23.89 62.72 24.35 95.01 29.75 36.40 37.98 40.25 66.36 81.06 17.10 90.66 67.86 82.15 75.99 106.48 57.50 117.01 63.89 59.47 54.22 12.19 13.58 99.85 97.34 74.59 80.03 34.94 23.00 34.51 42.89 34.88 34.55 19.72 16.49 61.92 62.40 70.16 17.83 14.64 26.95 41.07 41.90 42.65 27.25 35.89 45.58 36.68 45.77 52.20 29.06 50.80 105.59 39.22 13.20 45.10 52.10 6.44 59.15 20.90 69.07 23.57 25.64 24.32 72.66 69.16 24.45 23.51 0.00 72.25 96.47 89.24 86.37 103.99 105.89 99.42 46.09 86.51 91.93 106.64 117.43 99.07 100.04 55.47 18.34 13.31 20.93 9.98 95.03 108.73 100.01 105.13 42.24 30.66 60.41
150.86 94.72 132.00 128.49 16.47 37.29 116.07 129.33 143.84 102.40 131.54 127.37 117.86 124.85 96.46 94.45 91.74 121.81 121.75 120.77 119.89 129.32 133.03 56.12 68.99 70.08 12.08 57.54 167.18 89.98 35.89 34.60 101.03 137.20 83.10 67.12 51.69 47.83 43.72 81.41 91.04 66.22 107.49 25.00 14.71 112.99 76.88 73.56 39.94 39.04 82.70 86.15 74.50 52.18 37.75 33.69 39.25 39.39 86.53 56.39 14.12 125.26 133.19 59.13 58.35 45.83 76.46 72.37 66.75 66.04 70.52 76.81 56.26 82.32 124.35 75.09 105.94 87.11 89.42 82.38 101.44 106.98 71.16 115.21 72.01 10.57 66.34 54.52 70.78 11.63 10.58 57.96 65.35 72.25 0.00 168.53 161.45 158.60 79.67 80.46 80.20 107.54 83.06 87.56 178.79 189.67 170.61 170.23 102.68 60.54 72.04 74.78 65.86 166.62 166.27 171.75 177.00 90.71 85.97 119.63
23.45 79.57 72.21 69.90 165.26 133.90 72.12 67.73 61.56 66.61 38.30 53.01 54.46 53.02 77.18 111.21 109.23 63.09 63.19 63.03 63.00 44.18 59.08 120.06 107.86 107.09 158.39 116.35 15.32 84.04 132.83 133.98 83.97 33.77 145.00 103.21 175.77 152.11 169.19 140.05 173.19 131.18 175.65 156.59 155.16 72.94 92.32 96.09 191.66 188.85 137.28 141.19 111.08 118.45 130.89 138.74 131.08 130.79 83.22 112.15 157.31 72.37 70.56 111.97 110.87 123.38 108.01 112.42 117.70 108.28 109.58 111.49 121.07 106.22 44.27 106.05 80.73 174.78 92.19 86.40 81.10 80.70 98.62 76.41 103.66 164.40 109.92 118.81 106.75 167.77 164.49 116.16 110.64 96.47 168.53 0.00 14.65 14.99 177.61 179.69 171.08 71.89 152.01 155.69 10.54 22.43 27.38 40.05 91.79 111.32 97.56 97.21 102.85 26.25 92.19 24.86 24.46 93.32 89.85 69.71
29.19 69.53 57.88 55.82 159.49 128.19 59.14 53.66 46.93 61.66 36.57 55.45 53.04 54.49 67.27 112.35 109.90 65.59 65.68 65.21 64.91 33.29 45.04 110.69 98.03 97.18 151.87 107.30 6.12 81.19 125.57 127.19 71.97 34.04 145.34 98.07 172.81 149.00 165.70 140.21 173.75 129.46 177.58 151.39 148.63 74.51 86.79 90.79 186.98 184.26 137.56 141.85 100.11 110.25 123.71 130.45 123.12 122.87 78.40 105.45 150.97 58.45 56.19 103.53 103.20 115.78 106.15 110.32 115.18 104.27 106.80 110.03 117.13 105.21 38.00 95.47 81.63 174.94 90.91 80.56 80.97 81.83 90.57 78.89 93.94 158.12 100.26 109.93 96.77 161.62 158.21 107.06 101.05 89.24 161.45 14.65 0.00 3.20 177.02 179.10 170.74 71.76 152.30 156.36 20.44 28.90 16.60 27.76 93.13 102.65 92.19 92.96 96.60 13.89 78.04 15.21 18.13 92.48 87.23 72.51
26.71 67.08 57.23 54.92 156.50 125.19 57.57 52.76 46.85 58.56 33.38 52.40 49.84 51.38 64.78 109.18 106.72 62.52 62.61 62.12 61.81 30.91 44.10 108.15 95.57 94.74 148.96 104.71 9.31 78.01 122.72 124.29 70.04 30.94 142.15 95.01 169.65 145.84 162.56 137.02 170.56 126.27 174.43 148.35 145.71 71.38 83.75 87.74 183.92 181.19 134.37 138.67 97.91 107.52 120.85 127.75 120.37 120.11 75.30 102.53 148.04 57.43 55.59 100.83 100.40 112.97 102.96 107.13 112.00 101.15 103.62 106.83 114.00 102.01 34.93 93.17 78.46 171.75 87.71 77.53 77.78 78.68 87.80 75.81 91.45 155.18 97.77 107.31 94.33 158.67 155.27 104.47 98.54 86.37 158.60 14.99 3.20 0.00 173.82 175.90 167.54 68.58 149.10 153.17 22.18 31.41 19.38 29.94 89.98 99.98 89.14 89.84 93.63 16.35 79.01 18.21 21.32 89.28 84.05 69.45
154.74 130.64 173.23 168.40 63.38 71.57 155.38 168.24 180.51 117.94 140.59 125.08 124.03 124.66 130.94 67.69 68.89 115.45 115.35 115.24 115.07 153.13 167.90 110.85 118.40 119.34 72.75 108.66 183.11 96.72 86.40 81.46 144.14 144.13 33.74 87.68 28.84 39.04 35.95 38.09 14.22 48.49 30.47 58.10 73.34 105.15 98.09 94.05 53.39 51.35 41.00 38.27 129.14 100.24 86.28 95.70 93.83 93.50 102.91 91.13 70.85 166.13 173.70 104.72 99.00 92.97 71.35 67.64 63.87 78.18 72.30 67.17 67.31 71.81 140.84 125.93 97.08 9.29 86.11 104.13 96.53 97.25 108.04 102.85 118.73 69.68 116.28 106.33 120.11 68.04 69.64 109.19 115.44 103.99 79.67 177.61 177.02 173.82 0.00 2.08 7.03 105.77 27.02 25.61 187.90 199.94 191.26 196.20 86.65 106.95 93.24 88.68 94.02 187.31 212.67 191.15 195.07 84.58 90.62 109.55
156.82 132.57 175.17 170.34 64.23 73.16 157.32 170.19 182.49 119.99 142.68 127.16 126.12 126.74 132.88 69.74 70.95 117.52 117.42 117.31 117.15 155.17 169.89 112.46 120.13 121.07 73.79 110.32 185.19 98.78 87.91 82.98 146.01 146.21 35.75 89.63 29.29 40.60 36.76 40.14 15.00 50.53 30.78 59.23 74.45 107.22 100.06 96.02 53.25 51.29 43.04 40.26 130.82 101.90 87.82 97.08 95.34 95.02 104.93 92.93 71.91 168.06 175.64 106.45 100.77 94.59 73.41 69.69 65.89 80.15 74.33 69.24 69.22 73.89 142.91 127.66 99.16 10.10 88.19 106.12 98.61 99.33 109.89 104.91 120.50 70.56 117.99 107.97 121.84 68.83 70.51 110.85 117.14 105.89 80.46 179.69 179.10 175.90 2.08 0.00 8.98 107.85 28.99 27.41 189.99 202.02 193.34 198.26 88.72 108.68 95.20 90.68 95.91 189.38 214.59 193.23 197.15 86.66 92.68 111.61
148.14 125.84 168.35 163.46 63.76 68.77 150.52 163.24 175.28 112.12 134.26 118.45 117.71 118.10 126.04 60.85 62.16 108.75 108.65 108.57 108.42 147.37 162.65 107.85 114.79 115.70 72.41 105.41 176.82 90.79 83.94 78.99 139.65 137.68 26.79 82.85 31.20 36.71 36.90 31.28 10.89 42.98 27.63 57.44 72.68 98.48 92.97 89.00 57.09 54.81 34.16 31.28 125.77 97.00 83.66 93.80 91.36 91.00 97.38 87.19 70.39 161.27 168.76 101.15 95.22 89.92 65.44 61.91 58.47 73.14 66.81 61.15 62.81 65.58 134.82 122.30 90.46 7.13 79.90 98.91 90.06 90.60 103.72 96.07 114.90 69.94 112.76 103.20 116.46 68.65 69.90 105.94 111.95 99.42 80.20 171.08 170.74 167.54 7.03 8.98 0.00 99.31 20.01 18.66 181.35 193.38 185.14 190.30 79.91 103.38 88.26 83.37 89.49 181.20 207.92 184.97 188.81 78.26 84.71 102.79
49.41 53.40 85.77 80.67 100.20 70.33 70.73 79.48 87.09 23.94 35.21 20.85 19.01 19.43 51.66 40.83 38.17 14.35 14.29 13.25 12.35 53.95 75.18 75.14 68.60 68.54 95.96 70.35 77.78 18.01 75.27 74.36 68.73 38.37 73.60 41.36 104.95 81.74 99.14 68.51 102.00 59.59 106.20 90.32 92.97 8.63 35.02 36.58 123.30 120.37 65.83 70.09 78.47 67.49 73.21 85.18 76.88 76.43 26.39 55.19 94.37 80.02 85.36 63.59 58.76 68.60 36.87 41.48 47.19 41.71 39.85 39.89 53.27 34.41 38.80 72.13 10.81 103.28 20.81 33.04 9.25 11.54 51.91 14.59 64.99 100.94 69.08 71.35 68.76 103.75 101.01 70.48 69.19 46.09 107.54 71.89 71.76 68.58 105.77 107.85 99.31 0.00 80.58 84.59 82.27 94.28 86.88 93.69 22.28 64.35 37.97 33.12 45.82 83.09 124.01 86.40 89.90 21.52 21.60 14.34
128.89 111.87 153.84 148.83 67.01 62.47 136.17 148.42 159.76 95.21 115.73 99.15 99.29 98.99 111.77 41.15 42.79 89.32 89.22 89.20 89.12 130.44 147.11 99.61 104.58 105.38 73.16 96.48 158.34 73.73 77.99 73.20 126.51 118.87 7.01 69.45 42.47 35.31 44.20 12.10 21.55 29.13 30.68 58.29 72.54 79.16 78.46 74.78 69.05 66.34 14.75 11.27 116.11 88.25 77.24 89.21 85.13 84.71 81.52 76.53 70.95 146.89 154.11 91.29 84.87 81.97 48.87 46.08 43.97 59.34 51.63 44.26 51.26 47.85 117.20 111.90 71.28 22.78 62.02 83.96 71.34 71.33 91.54 76.45 104.03 72.50 102.85 94.68 106.10 72.25 72.49 96.98 102.14 86.51 83.06 152.01 152.30 149.10 27.02 28.99 20.01 80.58 0.00 5.56 162.18 174.21 167.08 172.84 60.42 93.48 74.28 68.40 76.92 163.19 193.64 166.76 170.42 60.06 67.78 83.19
132.47 117.14 159.01 153.99 71.37 67.91 141.37 153.55 164.74 99.93 119.79 102.73 103.42 102.72 117.01 44.52 46.53 92.79 92.69 92.74 92.71 135.10 152.10 105.16 110.13 110.92 77.93 102.03 162.37 78.46 83.44 78.63 131.87 122.76 11.37 74.85 44.81 40.03 47.52 16.70 17.51 34.63 25.16 62.95 77.43 82.75 83.72 80.07 71.52 68.91 19.02 14.52 121.66 93.81 82.71 94.59 90.60 90.19 86.54 82.08 75.73 152.08 159.25 96.84 90.41 87.50 53.85 51.23 49.33 64.72 56.87 49.18 56.80 52.49 121.65 117.44 75.03 19.70 66.51 89.13 75.39 75.00 97.01 79.74 109.55 76.99 108.40 100.23 111.64 76.58 76.98 102.54 107.69 91.93 87.56 155.69 156.36 153.17 25.61 27.41 18.66 84.59 5.56 0.00 165.79 177.81 171.31 177.30 63.93 99.03 79.61 73.61 82.38 167.45 198.82 170.93 174.49 64.43 72.57 86.50
33.33 88.86 77.71 75.96 175.70 144.33 79.57 73.81 65.89 77.05 48.84 63.06 64.98 63.25 86.52 121.27 119.39 73.05 73.15 73.06 73.08 52.93 65.24 129.68 117.29 116.49 168.73 126.07 17.65 94.58 143.03 144.27 92.23 44.27 155.17 113.68 186.29 162.64 179.73 150.26 183.30 141.64 185.43 167.08 165.50 83.04 102.74 106.54 202.18 199.38 147.47 151.31 119.99 128.42 141.10 148.71 141.13 140.84 93.70 122.44 167.68 78.70 75.98 121.87 120.97 133.50 118.50 122.92 128.22 118.81 120.11 121.94 131.60 116.63 54.44 115.15 90.92 184.96 102.65 96.78 91.45 90.85 108.61 86.29 113.13 174.78 119.42 128.59 116.11 178.17 174.87 125.86 120.16 106.64 178.79 10.54 20.44 22.18 187.90 189.99 181.35 82.27 162.18 165.79 0.00 12.03 26.95 39.71 101.86 121.15 108.01 107.73 113.19 27.40 93.44 23.99 21.22 103.73 100.38 79.56
45.34 98.43 82.92 81.83 186.99 155.62 86.98 79.74 70.06 88.43 60.60 75.08 76.87 75.29 96.16 133.29 131.42 85.05 85.15 85.07 85.11 62.19 71.42 139.55 126.93 126.08 179.80 136.12 24.12 106.38 153.83 155.23 100.46 56.20 167.20 125.08 198.16 174.47 191.52 162.29 195.31 153.61 197.35 178.52 176.56 95.07 114.03 117.90 213.76 210.97 159.50 163.33 128.91 138.85 151.93 159.10 151.66 151.39 105.15 133.42 178.81 84.82 81.13 132.20 131.61 144.17 130.44 134.84 140.10 130.46 131.95 133.91 143.28 128.63 65.41 124.35 102.96 196.99 114.62 107.98 103.47 102.88 119.09 98.26 122.83 185.93 129.15 138.71 125.67 189.35 186.02 135.88 129.93 117.43 189.67 22.43 28.90 31.41 199.94 202.02 193.38 94.28 174.21 177.81 12.03 0.00 28.69 40.00 113.88 131.37 119.35 119.32 124.31 30.74 93.56 25.82 20.94 115.73 112.22 91.52
45.75 76.48 54.76 54.17 169.97 138.98 61.00 52.17 41.52 74.21 51.83 71.60 67.92 70.41 74.49 127.68 125.04 81.66 81.75 81.21 80.84 41.43 44.27 117.61 104.53 103.59 161.68 114.70 12.35 94.75 134.83 136.93 75.51 50.04 160.17 109.70 185.55 161.74 178.07 154.98 188.60 143.25 193.03 162.44 158.44 90.24 98.27 102.40 198.31 195.67 152.40 156.85 104.80 118.64 133.08 138.49 131.64 131.44 90.62 115.54 160.96 57.35 52.96 111.76 112.31 124.79 120.03 124.00 128.56 116.73 120.08 124.10 129.49 119.57 50.62 100.90 97.06 189.59 105.26 91.88 95.99 97.35 99.47 94.87 100.67 168.11 106.95 117.51 103.07 171.72 168.20 114.40 107.82 99.07 170.61 27.38 16.60 19.38 191.26 193.34 185.14 86.88 167.08 171.31 26.95 28.69 0.00 12.89 108.65 110.60 103.71 105.38 107.26 4.07 66.50 3.00 8.06 107.04 100.85 88.61
56.62 75.51 47.11 47.61 170.83 140.36 56.67 45.83 33.06 78.29 59.53 80.29 74.72 78.65 73.81 134.45 131.54 90.08 90.17 89.47 88.97 43.45 39.09 115.77 102.54 101.54 161.96 113.31 24.77 99.51 134.83 137.34 71.88 58.80 166.03 112.22 188.68 164.99 180.83 160.77 194.39 147.82 199.75 163.91 158.74 97.94 100.80 104.99 199.87 197.33 158.30 162.97 101.37 118.04 133.19 137.37 131.00 130.84 94.02 116.50 161.41 51.01 45.32 111.10 112.43 124.66 124.87 128.58 132.76 120.00 124.24 129.16 132.55 125.03 55.65 98.12 104.21 195.09 110.83 94.38 102.53 104.64 99.61 102.98 98.94 168.51 105.08 116.22 100.95 172.20 168.61 112.95 106.00 100.04 170.23 40.05 27.76 29.94 196.20 198.26 190.30 93.69 172.84 177.30 39.71 40.00 12.89 0.00 115.84 109.73 106.20 108.75 108.88 14.01 53.91 15.77 19.25 112.87 105.59 97.01
68.54 70.56 106.62 101.47 92.39 66.09 90.69 100.45 108.87 43.81 56.82 38.80 41.13 38.92 69.28 19.42 17.77 28.90 28.80 28.81 28.79 76.10 96.73 82.37 79.13 79.36 90.63 77.66 99.05 26.94 75.30 72.99 86.42 59.21 53.41 43.85 90.08 68.42 85.69 48.65 81.43 44.34 84.45 81.86 88.03 18.85 43.29 42.59 111.39 108.39 45.79 49.46 90.29 72.60 73.38 86.79 78.92 78.43 38.51 58.49 88.72 100.51 106.36 70.66 64.56 71.28 26.25 30.54 36.45 38.90 32.32 26.68 46.45 20.72 61.07 84.22 11.63 83.18 16.52 44.61 14.41 11.31 61.90 16.28 76.25 94.48 78.89 77.81 79.76 96.69 94.54 77.94 78.73 55.47 102.68 91.79 93.13 89.98 86.65 88.72 79.91 22.28 60.42 63.93 101.86 113.88 108.65 115.84 0.00 72.04 43.47 36.07 51.09 104.94 145.47 108.01 111.23 13.82 24.81 22.91
96.75 34.26 72.75 68.82 63.05 36.61 56.01 69.45 83.78 49.15 76.98 79.55 66.84 76.25 36.13 76.30 72.15 77.76 77.73 76.43 75.28 69.74 72.62 10.78 11.45 12.41 53.06 6.00 108.11 47.54 26.01 29.63 41.50 83.00 88.98 29.12 89.07 68.49 79.91 84.34 111.73 64.61 124.11 58.37 49.95 72.38 29.69 29.51 93.29 91.12 83.48 88.86 22.63 8.53 24.77 27.91 21.29 21.16 38.04 17.10 52.87 65.76 73.76 2.23 8.78 16.05 53.57 53.00 51.80 37.80 47.20 57.50 42.29 59.22 67.33 18.99 68.50 110.07 55.52 31.54 62.82 69.80 13.43 77.12 12.54 59.75 9.41 7.65 13.19 63.53 59.85 6.13 8.66 18.34 60.54 111.32 102.65 99.98 106.95 108.68 103.38 64.35 93.48 99.03 121.15 131.37 110.60 109.73 72.04 0.00 28.57 36.06 21.12 106.67 109.62 111.92 117.30 58.36 47.51 78.65
78.90 37.68 80.09 75.21 67.70 36.34 62.27 75.01 87.41 30.96 59.83 56.12 45.84 53.32 37.79 49.33 45.12 52.15 52.11 50.93 49.89 62.85 74.87 39.00 36.26 36.63 61.23 34.25 98.19 20.10 37.84 37.67 52.28 65.34 68.56 6.02 82.55 59.01 74.63 63.40 94.73 45.63 104.56 59.23 58.04 45.26 5.44 1.52 94.81 92.11 61.84 67.27 47.87 29.96 35.77 47.24 38.93 38.49 14.53 17.24 60.00 73.02 80.50 27.25 21.45 30.64 27.81 28.91 30.33 15.13 22.96 32.37 26.64 32.46 54.22 42.17 40.45 94.15 26.96 11.85 34.86 41.73 19.53 49.42 33.93 67.01 35.72 34.61 37.14 70.30 67.10 34.51 35.47 13.31 72.04 97.56 92.19 89.14 93.24 95.20 88.26 37.97 74.28 79.61 108.01 119.35 103.71 106.20 43.47 28.57 0.00 7.75 7.99 99.64 119.72 104.29 109.08 29.84 19.03 51.82
77.37 43.62 85.45 80.47 68.78 37.91 67.77 80.11 91.92 31.32 59.01 52.58 43.86 50.11 43.41 41.65 37.44 47.47 47.41 46.34 45.38 65.31 79.29 46.31 44.01 44.39 63.45 41.61 99.04 15.24 42.24 41.25 58.76 64.15 62.41 8.40 80.18 56.38 72.78 57.16 89.25 40.40 98.35 59.59 60.37 39.65 10.23 7.37 94.45 91.65 55.42 60.80 55.62 36.69 40.18 52.60 44.39 43.92 14.78 22.98 62.00 78.49 85.75 34.62 28.50 36.29 20.67 22.42 24.91 11.35 16.78 25.35 24.17 24.91 55.07 49.90 34.05 88.98 19.55 15.60 28.65 35.30 27.24 43.25 41.67 68.81 43.44 41.75 44.89 71.87 68.89 41.90 43.17 20.93 74.78 97.21 92.96 89.84 88.68 90.68 83.37 33.12 68.40 73.61 107.73 119.32 105.38 108.75 36.07 36.06 7.75 0.00 15.02 101.32 125.24 105.75 110.31 22.32 12.38 46.31
85.10 36.93 79.51 74.83 62.90 31.72 61.68 74.86 87.96 36.54 65.69 63.48 52.53 60.55 37.56 55.51 51.33 59.92 59.88 58.67 57.61 65.96 75.64 31.29 29.90 30.42 55.54 26.59 102.50 28.05 30.80 31.26 50.16 71.38 71.65 8.31 80.94 57.97 72.55 66.67 96.68 47.83 107.51 55.19 52.31 53.22 11.39 9.28 91.11 88.52 65.40 70.85 41.71 21.98 28.76 39.56 31.25 30.83 21.18 9.78 54.50 72.37 80.10 19.61 13.54 22.93 33.11 33.24 33.31 18.10 27.24 37.35 26.71 38.43 58.91 36.43 48.43 95.71 34.56 16.52 42.85 49.71 14.65 57.41 28.18 61.62 29.00 26.76 31.01 65.06 61.71 26.88 28.63 9.98 65.86 102.85 96.60 93.63 94.02 95.91 89.49 45.82 76.92 82.38 113.19 124.31 107.26 108.88 51.09 21.12 7.99 15.02 0.00 103.20 118.71 108.05 113.02 37.34 26.93 59.75
43.02 72.59 52.21 51.33 165.92 134.92 57.62 49.28 39.37 70.16 48.13 68.15 64.11 66.85 70.57 123.91 121.24 78.16 78.25 77.67 77.27 37.39 41.19 113.76 100.71 99.78 157.66 110.82 10.94 90.75 130.83 132.91 71.97 46.56 156.30 105.63 181.50 157.69 174.01 151.09 184.73 139.26 189.27 158.38 154.42 86.60 94.20 98.33 194.24 191.60 148.52 153.00 101.17 114.69 129.07 134.57 127.68 127.48 86.56 111.50 156.93 54.43 50.42 107.81 108.31 120.80 116.04 120.00 124.54 112.67 116.06 120.14 125.43 115.64 46.61 97.19 93.33 185.68 101.33 87.81 92.17 93.64 95.48 91.32 96.83 164.08 103.12 113.61 99.27 167.68 164.17 110.52 103.98 95.03 166.62 26.25 13.89 16.35 187.31 189.38 181.20 83.09 163.19 167.45 27.40 30.74 4.07 14.01 104.94 106.67 99.64 101.32 103.20 0.00 66.36 5.48 11.14 103.14 96.86 85.11
102.98 82.08 39.82 44.88 172.00 145.84 57.49 45.50 37.37 101.89 97.27 118.08 107.45 115.29 81.96 161.23 157.51 126.07 126.14 125.04 124.17 71.41 48.83 110.76 98.96 97.87 161.28 110.49 77.13 122.13 135.21 139.17 68.96 99.46 187.55 125.07 198.15 176.20 189.17 182.27 214.40 165.33 223.36 167.98 158.39 130.84 115.24 119.07 202.40 200.38 180.36 185.63 91.80 117.88 134.20 132.88 129.16 129.21 112.61 122.81 161.47 46.75 39.67 111.66 115.91 125.60 145.16 147.59 149.93 134.86 142.01 149.89 145.37 147.59 87.16 91.98 134.68 213.88 135.07 109.69 131.06 135.52 105.14 136.85 97.08 167.94 101.56 113.47 97.09 171.73 168.04 109.99 102.55 108.73 166.27 92.19 78.04 79.01 212.67 214.59 207.92 124.01 193.64 198.82 93.44 93.56 66.50 53.91 145.47 109.62 119.72 125.24 118.71 66.36 0.00 69.48 73.12 137.85 127.43 132.38
44.08 77.90 57.38 56.65 170.84 139.76 63.10 54.62 44.28 74.49 51.24 70.61 67.51 69.55 75.85 127.13 124.57 80.72 80.81 80.31 79.98 42.44 46.60 119.11 106.08 105.15 162.69 116.12 10.24 94.80 135.93 137.94 77.45 49.11 159.84 110.27 185.89 162.07 178.50 154.67 188.27 143.27 192.44 163.18 159.44 89.49 98.85 102.96 199.00 196.34 152.06 156.45 106.63 119.89 134.16 139.82 132.88 132.67 91.01 116.45 161.93 59.78 55.59 113.02 113.42 125.92 120.00 124.04 128.69 117.10 120.23 124.02 129.90 119.39 50.80 102.62 96.45 189.33 105.07 92.49 95.55 96.71 100.60 93.99 102.18 169.08 108.47 118.90 104.65 172.67 169.18 115.83 109.33 100.01 171.75 24.86 15.21 18.21 191.15 193.23 184.97 86.40 166.76 170.93 23.99 25.82 3.00 15.77 108.01 111.92 104.29 105.75 108.05 5.48 69.48 0.00 5.66 106.78 100.89 87.65
