120
109.43 121.96 110.68 118.27 9.17 34.72 40.52 71.85 64.35 73.57 78.31 22.30 62.27 67.64 99.18 111.14 103.17 106.79 97.58 93.42 21.41 68.32 70.34 104.70 117.48 108.56 112.42 35.75 33.01 34.19 78.98 67.12 92.12 71.51 69.20 75.48 62.40 72.96 77.91 106.30 118.98 110.10 123.30 103.25 106.28 94.64 88.40 52.38 15.10 19.10 19.10 16.86 31.16 18.94 15.44 28.38 39.23 29.55 28.15 26.78 22.54 51.99 56.70 34.34 21.01 26.17 57.98 65.79 38.10 33.81 46.31 41.21 48.06 51.42 38.63 55.16 57.85 45.08 75.20 15.04 14.32 10.40 11.30 29.58 29.12 67.23 27.14 0.00 29.01 94.48 71.94 90.79 45.32 81.96 64.04 101.33 68.23 102.86 114.64 106.79 116.47 92.60 100.65 76.49 25.83 67.70 75.29 38.31 69.46 80.74 105.96 119.56 109.26 107.77 87.53 100.77 112.02 104.80 108.77 41.20
123.01 135.02 122.46 131.72 20.16 6.31 21.17 96.80 92.47 82.39 86.61 44.27 73.97 77.85 105.14 116.40 108.88 110.61 114.45 86.76 20.82 87.86 65.84 99.94 112.01 103.94 107.94 13.54 4.28 31.79 72.67 66.94 88.41 68.65 66.27 73.81 64.00 90.20 80.33 118.09 130.46 121.49 138.70 120.58 123.30 105.92 93.81 50.90 16.80 20.74 20.74 18.55 10.58 19.17 16.69 27.43 26.56 27.44 25.87 24.33 19.31 79.93 84.83 17.11 36.89 37.35 85.53 92.63 61.56 46.43 42.94 40.98 47.74 51.07 38.44 79.02 82.16 66.19 81.35 14.13 21.64 18.92 19.16 32.82 28.42 93.02 56.03 29.01 0.00 115.78 89.63 109.80 70.45 108.83 91.00 124.76 66.33 100.28 112.24 104.27 129.03 105.05 115.03 100.71 28.11 81.70 93.91 66.15 90.75 100.82 118.24 131.98 120.82 111.34 92.08 104.64 115.43 107.08 112.30 35.35
174.08 185.69 178.90 181.71 99.24 122.00 133.54 28.67 89.66 153.29 157.85 104.14 50.69 51.73 178.72 190.24 182.55 188.27 156.89 185.20 115.87 28.29 87.90 194.78 207.51 198.34 201.92 127.29 117.99 128.18 93.70 77.80 90.49 162.39 160.30 165.27 151.27 138.27 164.15 175.21 186.54 179.17 181.17 160.02 163.19 166.55 62.77 82.58 99.59 95.09 95.09 97.30 109.91 113.27 99.61 122.61 101.64 91.76 92.69 93.65 97.10 55.03 54.37 106.89 78.97 78.81 49.50 41.25 56.39 70.28 139.51 133.86 139.90 142.88 131.59 110.15 109.60 113.61 60.76 104.00 94.49 100.13 104.81 122.74 123.25 106.94 82.36 94.48 115.78 0.00 136.56 146.09 102.33 106.83 98.93 14.79 81.79 191.35 202.27 194.98 182.14 162.74 165.22 22.80 119.79 41.66 23.88 89.00 25.17 15.58 173.95 185.05 178.12 189.47 170.34 182.83 193.52 188.34 190.42 135.33
39.25 51.73 42.76 47.81 78.32 91.73 81.85 107.93 51.51 27.41 29.62 49.64 125.81 131.84 45.74 55.84 49.02 56.01 25.64 73.78 68.84 119.75 141.94 75.67 86.05 77.79 80.06 84.60 93.60 61.82 150.72 137.71 163.11 56.40 56.16 54.49 45.79 1.76 45.06 38.84 50.77 42.83 51.50 31.40 34.37 30.24 154.76 123.87 84.75 90.48 90.48 87.59 97.55 70.53 85.10 63.64 109.85 101.40 99.92 98.45 93.50 81.63 82.30 102.85 90.37 96.45 87.08 95.68 91.47 101.77 58.36 55.32 52.71 51.76 56.52 26.42 27.33 27.58 141.97 81.43 85.84 79.05 73.91 57.95 62.85 34.73 60.01 71.94 89.63 136.56 0.00 20.36 35.00 47.75 41.66 135.80 139.30 69.12 76.50 71.44 47.04 26.22 30.12 113.82 62.03 127.85 127.01 48.90 116.92 128.39 37.76 50.11 41.81 57.29 42.90 51.88 60.74 58.37 58.10 63.61
29.23 39.83 35.84 35.90 97.69 112.03 102.16 117.55 56.92 42.05 42.23 68.63 141.16 147.24 50.76 57.68 52.87 60.45 11.25 87.17 89.05 132.32 160.03 86.21 94.80 87.56 89.06 104.96 113.81 82.15 168.95 155.20 180.67 72.94 73.14 70.04 63.69 20.14 59.19 33.44 42.12 36.78 35.58 14.09 17.33 31.42 170.44 141.99 104.18 109.64 109.64 106.89 117.48 90.66 104.54 83.99 129.30 120.33 118.92 117.52 112.79 92.36 92.00 122.61 108.12 114.32 97.00 104.85 106.09 118.88 78.22 75.47 72.44 71.19 76.77 39.15 38.26 45.72 157.96 101.13 104.93 98.49 93.62 78.30 83.21 39.25 75.48 90.79 109.80 146.09 20.36 0.00 49.47 45.42 47.27 143.39 157.05 78.90 83.80 80.36 37.11 26.87 21.69 123.34 82.34 142.26 139.34 62.83 128.68 139.67 31.57 39.74 35.74 61.67 53.17 58.08 64.13 64.60 62.24 83.76
74.02 86.34 77.75 82.37 53.74 74.57 71.13 73.87 27.39 52.16 56.42 26.32 91.76 97.84 76.71 88.04 80.47 86.54 58.57 91.87 52.13 84.75 111.67 98.24 110.32 101.28 104.38 70.65 74.72 52.89 120.70 106.25 131.70 69.80 68.39 70.69 57.38 36.61 65.93 73.79 85.76 77.79 84.58 63.25 66.47 64.40 121.00 93.76 60.17 64.30 64.30 62.17 75.54 52.38 60.52 51.22 84.48 74.02 72.82 71.65 67.83 47.31 48.64 79.45 59.79 66.04 53.16 62.09 56.90 69.81 57.03 51.53 53.65 54.99 50.97 10.53 12.66 13.08 108.49 58.57 59.54 54.80 51.68 46.66 50.93 22.58 26.01 45.32 70.45 102.33 35.00 49.47 0.00 38.95 21.91 102.74 108.31 93.30 103.05 96.49 81.92 60.79 64.90 79.76 48.32 93.25 92.01 13.91 82.00 93.55 72.75 84.97 76.78 87.77 69.60 81.38 91.70 87.28 88.69 58.24
74.51 84.15 81.25 80.40 90.91 113.24 109.98 79.56 20.69 74.67 77.30 65.13 114.09 119.99 92.49 101.31 95.35 102.71 56.56 120.34 91.05 98.96 141.57 123.26 133.80 125.49 127.80 109.59 113.10 91.27 150.66 134.48 159.17 100.69 99.87 99.95 88.70 49.30 91.88 78.71 87.38 82.15 77.08 57.59 60.40 74.55 143.02 124.54 97.06 100.13 100.13 98.55 113.00 91.19 97.39 90.03 120.04 108.53 107.61 106.72 103.82 58.49 56.16 116.23 91.94 97.94 61.03 66.92 79.72 99.11 93.73 88.71 89.43 89.99 88.59 33.20 29.71 47.87 131.95 96.23 95.53 92.07 89.78 85.24 89.68 17.13 56.84 81.96 108.83 106.83 47.75 45.42 38.95 0.00 17.92 101.75 137.23 116.84 124.14 119.19 82.21 69.93 67.05 84.91 87.18 112.62 105.15 43.84 93.89 103.45 76.90 84.65 81.11 103.99 90.65 99.11 107.06 105.68 104.70 96.07
75.87 87.05 81.43 83.09 72.99 95.51 92.95 70.52 9.96 65.94 69.39 47.61 99.57 105.58 87.33 97.49 90.66 97.57 58.26 109.59 73.59 87.02 125.02 114.22 125.60 116.86 119.58 92.19 95.27 74.78 134.12 118.34 143.36 88.56 87.43 88.61 76.22 43.42 82.00 78.16 88.61 81.97 82.25 61.11 64.27 71.43 128.84 107.70 79.14 82.29 82.29 80.66 95.08 73.60 79.48 73.08 102.25 90.87 89.91 88.97 85.96 46.29 45.24 98.33 74.62 80.71 50.28 57.75 64.51 82.46 78.44 73.10 74.66 75.65 72.69 19.18 16.24 32.74 117.23 78.32 77.66 74.14 71.92 68.56 72.81 8.02 39.29 64.04 91.00 98.93 41.66 47.27 21.91 17.92 0.00 96.19 120.92 108.45 117.00 111.23 83.91 67.09 67.33 76.25 70.14 99.06 93.72 26.02 82.72 93.25 76.64 86.70 80.91 98.85 83.02 93.18 102.37 99.56 99.67 80.04
172.04 183.21 177.37 179.26 107.06 131.05 141.35 30.26 86.47 154.66 159.04 108.20 64.03 65.66 179.44 190.66 183.17 189.27 154.44 189.32 122.67 39.81 101.84 198.12 210.72 201.55 204.99 135.52 127.30 134.12 107.96 91.71 105.19 166.42 164.44 168.88 154.84 137.54 166.75 173.90 184.72 177.79 177.80 157.05 160.14 166.02 77.56 95.36 108.18 104.33 104.33 106.21 119.76 120.27 108.24 128.82 112.82 102.23 103.00 103.79 106.68 56.11 54.12 117.31 87.92 88.62 49.82 40.72 63.64 80.65 144.84 139.03 144.65 147.43 136.92 109.50 108.49 114.82 75.22 112.22 103.17 108.04 112.16 128.32 129.36 104.18 85.65 101.33 124.76 14.79 135.80 143.39 102.74 101.75 96.19 0.00 95.71 194.19 204.72 197.68 180.09 161.99 163.40 24.99 125.84 55.26 37.04 90.17 34.87 28.49 172.50 182.89 176.74 190.50 171.98 184.05 194.43 189.83 191.42 141.31
177.49 190.05 178.91 186.31 64.33 70.26 87.34 80.34 116.67 141.37 146.05 90.12 32.22 30.07 166.48 178.29 170.41 173.36 164.81 152.96 80.99 57.71 6.14 165.93 178.17 169.93 173.92 79.70 65.46 95.10 13.99 4.00 23.89 133.81 131.41 138.66 127.22 140.46 143.49 174.53 187.21 178.33 190.80 170.20 173.32 162.87 31.27 16.16 59.17 52.22 52.22 55.69 55.95 78.04 58.89 89.45 40.25 41.16 42.90 44.65 50.61 83.28 87.69 49.67 48.97 42.85 84.62 85.59 58.37 38.65 107.47 104.09 111.27 114.76 101.34 118.83 120.71 111.81 23.12 64.17 55.99 64.12 70.54 93.34 90.47 126.71 82.89 68.23 66.33 81.79 139.30 157.05 108.31 137.23 120.92 95.71 0.00 165.75 177.75 169.75 184.63 160.82 168.61 80.31 88.46 40.50 58.75 96.54 64.32 67.26 174.17 187.73 177.49 174.24 154.20 167.30 178.46 170.65 175.23 100.30
63.47 68.31 56.64 67.72 103.17 97.82 80.68 164.21 117.56 42.55 39.55 87.56 165.13 170.41 30.07 31.62 30.07 24.30 72.20 17.88 85.23 168.52 165.86 7.75 17.15 8.72 11.14 87.86 102.19 70.88 172.93 165.80 188.51 31.97 34.37 27.44 40.69 67.62 27.50 54.65 59.96 54.80 79.25 76.70 76.81 48.79 190.28 149.77 107.23 114.21 114.21 110.72 110.85 88.26 107.46 76.73 126.80 124.79 123.04 121.29 115.31 138.11 140.53 117.39 123.63 127.99 144.49 153.65 137.34 136.41 58.34 62.29 55.15 51.68 65.03 89.89 92.35 80.37 177.17 102.00 111.25 103.04 96.57 73.75 75.76 102.68 109.01 102.86 100.28 191.35 69.12 78.90 93.30 116.84 108.45 194.19 165.75 0.00 12.00 4.00 62.96 52.79 62.90 169.90 78.27 170.38 175.85 104.42 167.97 179.80 56.51 64.20 55.08 23.80 26.32 22.75 25.38 17.95 24.12 65.45
64.60 67.25 57.06 67.37 115.10 109.72 92.53 174.88 126.36 51.26 47.61 98.82 176.92 182.24 33.11 30.07 31.62 24.30 75.87 27.97 97.20 179.85 177.86 14.29 12.25 11.14 8.72 99.76 114.11 82.86 184.91 177.80 200.50 43.97 46.37 39.35 52.32 74.89 38.12 55.95 58.75 55.23 78.95 79.65 79.28 52.59 202.22 161.77 119.21 126.19 126.19 122.70 122.82 100.23 119.44 88.70 138.77 136.78 135.04 133.29 127.31 148.61 150.85 129.35 135.47 139.88 154.93 164.08 148.71 148.26 70.34 74.23 67.07 63.59 76.97 98.87 101.12 90.31 189.09 113.99 123.20 114.98 108.51 85.65 87.72 110.80 119.92 114.64 112.24 202.27 76.50 83.80 103.05 124.14 117.00 204.72 177.75 12.00 0.00 8.00 62.58 57.00 65.71 180.62 90.20 182.06 187.21 114.68 179.13 190.98 57.98 63.26 55.73 23.29 33.98 25.72 22.76 19.24 23.10 77.45
63.60 67.72 56.50 67.37 107.15 101.78 84.62 167.75 120.43 45.29 42.03 91.29 169.06 174.35 30.59 30.59 30.07 23.63 73.22 21.02 89.22 172.29 169.86 8.72 14.63 7.75 8.72 91.82 106.16 74.88 176.92 169.80 192.51 35.97 38.37 31.41 44.55 69.90 30.93 54.80 59.29 54.65 78.95 77.49 77.44 49.77 194.26 153.77 111.22 118.21 118.21 114.71 114.84 92.25 111.45 80.72 130.79 128.79 127.04 125.29 119.31 141.58 143.94 121.37 127.57 131.95 147.94 157.10 141.12 140.36 62.34 66.27 59.12 55.64 69.01 92.81 95.20 83.62 181.14 106.00 115.23 107.02 100.55 77.71 79.75 105.31 112.62 106.79 104.27 194.98 71.44 80.36 96.49 119.19 111.23 197.68 169.75 4.00 8.00 0.00 62.58 53.94 63.60 173.46 82.24 174.27 179.63 107.80 171.68 183.52 56.72 63.64 55.01 22.95 28.54 23.10 23.88 17.50 23.10 69.45
8.07 6.25 7.17 4.80 121.58 129.61 116.03 153.49 93.72 47.19 43.63 94.54 172.71 178.72 33.96 32.51 33.00 38.95 25.86 77.43 108.66 166.58 186.80 70.65 74.81 70.31 70.20 120.85 132.51 97.86 195.35 183.32 208.52 73.09 74.42 68.21 69.39 45.54 56.71 11.17 5.45 8.77 16.40 24.95 22.66 23.27 201.51 168.85 127.67 134.01 134.01 130.83 138.30 110.99 128.00 101.62 152.22 145.24 143.64 142.05 136.63 127.67 127.81 144.23 136.06 141.97 132.73 140.93 138.51 147.93 89.55 89.22 83.70 81.11 91.39 72.65 72.73 74.12 188.62 123.61 129.62 122.10 116.25 96.23 100.65 75.95 107.01 116.47 129.03 182.14 47.04 37.11 81.92 82.21 83.91 180.09 184.63 62.96 62.58 62.58 0.00 24.10 17.05 159.35 101.04 174.88 173.79 95.82 163.50 174.82 10.79 3.10 8.97 39.71 45.02 40.50 39.83 45.13 39.70 96.73
18.14 29.98 18.09 26.70 97.53 105.80 92.70 134.12 77.04 24.16 21.55 70.86 149.96 155.92 23.92 31.40 26.04 33.61 19.45 63.10 84.61 145.37 162.88 60.33 68.20 61.33 62.57 97.22 108.58 74.10 171.38 159.60 184.72 53.24 54.13 49.11 47.30 24.49 37.40 13.73 26.39 17.62 34.96 24.45 25.25 4.65 178.49 144.97 103.60 109.97 109.97 106.77 114.23 86.91 103.93 77.67 128.12 121.22 119.61 118.01 112.56 107.77 108.51 120.14 112.46 118.29 113.28 121.89 116.36 124.51 66.44 65.66 60.52 58.17 67.72 52.63 53.49 51.50 165.50 99.51 105.61 98.04 92.16 72.23 76.72 59.63 84.81 92.60 105.05 162.74 26.22 26.87 60.79 69.93 67.09 161.99 160.82 52.79 57.00 53.94 24.10 0.00 11.92 140.02 77.02 152.61 152.68 74.60 142.78 154.34 13.40 27.13 16.72 34.85 28.35 31.30 37.48 37.77 35.44 73.39
9.13 21.64 14.26 17.77 106.22 116.12 103.63 136.56 77.22 35.72 33.42 78.51 155.91 161.94 33.01 37.46 34.09 41.52 11.04 74.37 94.36 149.53 170.97 70.58 77.42 71.21 72.05 107.83 118.69 84.61 179.63 167.18 192.48 65.16 66.04 61.00 59.00 28.68 49.28 11.82 21.34 15.10 23.80 13.94 13.94 14.53 184.82 152.96 112.46 118.60 118.60 115.52 123.88 96.51 112.80 87.83 137.29 129.75 128.19 126.64 121.38 110.66 110.86 129.62 119.84 125.83 115.77 124.04 121.57 131.52 77.62 76.46 71.67 69.49 78.38 55.60 55.72 57.46 171.98 108.64 114.11 106.82 101.18 82.27 86.90 59.45 90.12 100.65 115.03 165.22 30.12 21.69 64.90 67.05 67.33 163.40 168.61 62.90 65.71 63.60 17.05 11.92 0.00 142.42 86.92 157.95 156.74 78.79 146.46 157.78 9.89 20.07 14.06 42.64 39.72 40.52 44.41 46.61 43.02 84.37
151.28 162.91 156.11 158.92 82.50 107.02 116.69 5.90 67.11 131.11 135.60 83.40 48.24 51.81 156.33 167.77 160.13 165.98 134.12 164.59 97.78 23.03 86.35 173.64 186.29 177.12 180.62 111.05 103.47 109.13 93.72 76.39 94.51 141.69 139.69 144.28 130.25 115.53 142.55 152.43 163.74 156.38 158.50 137.30 140.48 143.86 69.78 76.60 83.99 80.59 80.59 82.23 96.39 95.42 84.08 103.84 90.93 79.63 80.21 80.83 83.18 32.46 31.57 94.49 64.15 65.55 26.74 18.50 39.20 58.34 119.87 114.07 119.75 122.57 111.95 87.40 86.81 91.31 63.43 87.81 79.07 83.52 87.42 103.33 104.38 84.25 61.02 76.49 100.71 22.80 113.82 123.34 79.76 84.91 76.25 24.99 80.31 169.90 180.62 173.46 159.35 140.02 142.42 0.00 100.85 41.18 25.23 66.62 16.14 19.97 151.16 162.25 155.34 167.19 148.28 160.62 171.20 166.23 168.14 116.32
94.93 107.00 94.55 103.66 24.90 29.70 22.82 95.85 73.97 54.76 59.15 23.30 87.33 92.42 78.61 90.23 82.47 85.00 86.51 67.82 7.75 94.07 89.29 79.53 92.23 83.45 87.37 23.18 31.83 8.40 97.10 88.14 111.86 46.45 44.09 50.85 38.78 62.49 55.03 90.16 102.62 93.63 110.60 92.68 95.35 78.01 112.02 72.32 29.32 36.31 36.31 32.81 37.30 10.49 29.59 3.25 51.91 47.31 45.57 43.84 37.91 73.30 77.41 43.39 45.74 49.78 79.72 88.28 63.47 58.39 20.59 15.98 23.14 26.63 13.25 55.03 58.44 40.90 98.90 24.31 33.03 24.80 18.31 4.98 3.55 70.40 43.72 25.83 28.11 119.79 62.03 82.34 48.32 87.18 70.14 125.84 88.46 78.27 90.20 82.24 101.04 77.02 86.92 100.85 0.00 93.23 101.09 48.77 94.95 106.37 90.26 104.02 92.93 85.86 65.96 78.96 90.06 82.19 86.85 15.54
167.09 179.50 170.25 175.55 69.25 87.50 101.68 42.46 92.24 137.71 142.50 84.43 9.19 10.74 163.84 175.81 167.83 172.34 151.78 161.04 87.48 18.15 46.64 172.39 185.17 176.23 180.08 94.58 82.98 101.41 53.21 36.50 53.39 139.20 136.90 143.08 129.74 129.34 144.71 166.10 178.44 170.09 177.69 156.24 159.49 155.63 30.81 41.37 67.41 61.44 61.44 64.40 73.89 84.53 67.32 95.45 62.91 55.05 56.36 57.69 62.39 54.25 57.31 69.66 47.70 44.93 52.98 50.77 36.38 35.72 113.82 108.88 115.75 119.11 106.27 103.21 104.01 101.11 22.34 72.53 62.43 69.78 75.70 97.24 96.30 106.26 67.89 67.70 81.70 41.66 127.85 142.26 93.25 112.62 99.06 55.26 40.50 170.38 182.06 174.27 174.88 152.61 157.95 41.18 93.23 0.00 18.25 79.53 25.08 26.78 165.28 177.96 169.12 173.41 153.29 166.45 177.64 171.05 174.41 108.12
165.82 177.95 169.76 173.96 78.80 100.02 112.67 28.19 85.68 140.27 144.99 88.39 27.01 28.82 166.25 178.09 170.20 175.32 149.53 168.10 96.32 7.40 64.89 178.59 191.41 182.31 186.04 106.03 95.79 109.47 71.32 54.75 70.24 145.63 143.43 149.02 135.24 128.62 149.26 165.80 177.75 169.80 174.91 153.43 156.67 156.10 44.63 58.72 78.29 73.19 73.19 75.70 87.31 93.54 78.27 103.67 78.17 68.81 69.86 70.95 74.85 47.44 49.05 83.87 57.65 56.59 44.13 39.18 38.51 47.67 121.40 116.03 122.52 125.70 113.57 101.17 101.36 101.70 39.35 83.03 73.16 79.55 84.81 104.55 104.41 101.43 68.64 75.29 93.91 23.88 127.01 139.34 92.01 105.15 93.72 37.04 58.75 175.85 187.21 179.63 173.79 152.68 156.74 25.23 101.09 18.25 0.00 78.13 11.30 8.56 164.77 176.81 168.79 176.46 156.70 169.61 180.62 174.69 177.44 116.49
87.91 100.20 91.65 96.22 47.39 71.10 70.97 60.77 26.33 64.53 68.99 25.50 78.36 84.45 89.73 101.25 93.56 99.36 72.26 101.29 50.57 70.85 100.27 108.82 121.21 112.07 115.37 69.00 70.37 55.06 109.36 94.25 119.59 78.63 76.95 80.27 66.44 50.50 76.92 87.68 99.67 91.67 98.17 76.75 79.99 78.13 107.70 82.62 53.38 56.30 56.30 54.75 69.47 50.00 53.70 51.96 76.24 64.89 63.91 62.96 59.98 34.21 36.17 72.46 49.04 55.23 40.36 49.46 43.27 57.89 61.90 56.02 59.67 61.67 54.81 23.70 24.77 24.70 95.36 52.94 51.70 48.58 47.00 48.51 51.94 30.48 13.72 38.31 66.15 89.00 48.90 62.83 13.91 43.84 26.02 90.17 96.54 104.42 114.68 107.80 95.82 74.60 78.79 66.62 48.77 79.53 78.13 0.00 68.18 79.79 86.65 98.86 90.67 100.57 81.81 94.01 104.58 99.70 101.51 61.40
155.50 167.54 159.65 163.54 74.07 96.99 108.37 17.69 74.53 131.29 135.95 80.43 32.16 35.67 157.11 168.86 161.02 166.37 139.00 161.04 90.82 6.93 70.39 171.05 183.83 174.69 178.35 102.13 93.06 103.35 77.63 60.38 78.46 138.35 136.21 141.47 127.55 118.56 141.05 155.75 167.57 159.75 164.22 142.77 146.00 146.31 54.40 61.52 74.46 70.10 70.10 72.23 85.20 88.19 74.49 97.71 77.95 67.43 68.24 69.09 72.24 36.47 37.84 82.53 53.88 54.03 32.89 27.96 31.48 45.84 114.89 109.33 115.55 118.62 106.99 90.86 90.88 92.21 47.39 78.83 69.37 74.95 79.68 98.06 98.37 90.49 59.62 69.46 90.75 25.17 116.92 128.68 82.00 93.89 82.72 34.87 64.32 167.97 179.13 171.68 163.50 142.78 146.46 16.14 94.95 25.08 11.30 68.18 0.00 11.86 154.66 166.50 158.73 167.53 147.98 160.75 171.66 166.00 168.50 110.48
166.79 178.75 171.09 174.75 84.90 106.99 119.05 24.29 84.68 143.11 147.77 92.25 35.57 37.26 168.91 180.63 172.81 178.19 150.12 172.74 102.00 12.96 73.40 182.84 195.63 186.50 190.16 112.61 102.88 114.77 79.71 63.26 78.05 150.09 147.94 153.26 139.36 130.05 152.90 167.23 178.95 171.21 175.13 153.73 156.95 157.92 51.61 67.19 84.85 80.08 80.08 82.43 94.63 99.31 84.86 109.07 86.09 76.35 77.32 78.33 81.95 47.30 48.03 91.46 64.17 63.64 42.99 36.57 43.01 54.96 126.44 120.93 127.22 130.31 118.55 102.21 102.11 103.95 47.40 89.42 79.73 85.72 90.70 109.59 109.76 101.12 71.46 80.74 100.82 15.58 128.39 139.67 93.55 103.45 93.25 28.49 67.26 179.80 190.98 183.52 174.82 154.34 157.78 19.97 106.37 26.78 8.56 79.79 11.86 0.00 166.10 177.80 170.19 179.36 159.83 172.59 183.48 177.85 180.33 121.87
7.05 16.87 5.00 14.02 110.93 118.84 105.34 145.28 86.58 36.50 33.10 84.15 162.85 168.84 26.52 28.69 26.67 33.69 20.84 69.59 97.88 157.50 176.26 64.26 69.97 64.44 64.88 110.10 121.72 87.09 184.77 172.91 198.06 63.33 64.54 58.65 58.97 36.15 46.99 2.10 13.19 5.33 24.09 22.64 21.63 12.58 191.52 158.33 116.99 123.37 123.37 120.17 127.52 100.22 117.32 90.83 141.49 134.61 133.01 131.40 125.95 119.17 119.59 133.46 125.72 131.59 124.45 132.86 128.95 137.70 78.91 78.48 73.03 70.50 80.63 63.93 64.35 64.25 178.57 112.89 119.00 111.44 105.55 85.44 89.86 68.84 97.39 105.96 118.24 173.95 37.76 31.57 72.75 76.90 76.64 172.50 174.17 56.51 57.98 56.72 10.79 13.40 9.89 151.16 90.26 165.28 164.77 86.65 154.66 166.10 0.00 13.77 4.27 34.69 35.90 33.76 35.90 39.32 34.93 86.04
11.00 4.12 9.72 5.00 124.64 132.52 118.82 156.41 96.49 50.01 46.36 97.64 175.80 181.82 35.70 33.27 34.45 40.01 28.53 79.06 111.65 169.61 189.88 71.85 75.51 71.34 71.06 123.71 135.44 100.76 198.43 186.42 211.62 75.42 76.82 70.47 72.03 48.62 59.05 13.96 4.61 11.09 15.89 27.18 24.69 26.13 204.61 171.93 130.72 137.07 137.07 133.89 141.28 113.99 131.05 104.56 155.25 148.31 146.71 145.11 139.68 130.63 130.72 147.23 139.16 145.07 135.66 143.83 141.59 151.03 92.32 92.08 86.49 83.86 94.27 75.65 75.70 77.22 191.72 126.65 132.69 125.16 119.30 99.19 103.59 78.73 110.10 119.56 131.98 185.05 50.11 39.74 84.97 84.65 86.70 182.89 187.73 64.20 63.26 63.64 3.10 27.13 20.07 162.25 104.02 177.96 176.81 98.86 166.50 177.80 13.77 0.00 11.49 40.70 47.20 41.97 40.50 46.28 40.61 99.54
8.99 15.20 1.80 13.23 114.02 121.23 107.39 149.46 90.84 38.64 34.90 87.57 166.60 172.57 25.50 25.96 25.02 31.59 24.88 68.94 100.60 161.52 179.48 62.82 67.85 62.76 62.95 112.35 124.23 89.47 187.94 176.29 201.38 64.11 65.45 59.25 60.54 40.18 47.73 3.02 9.75 1.06 24.37 26.19 24.85 14.92 195.18 161.60 120.02 126.46 126.46 123.23 130.23 103.00 120.35 93.39 144.38 137.73 136.11 134.49 128.99 123.32 123.77 136.24 129.17 134.99 128.62 137.06 132.82 141.23 80.87 80.72 75.06 72.40 82.95 68.06 68.53 68.04 182.20 115.83 122.14 114.50 108.54 88.07 92.41 73.11 101.26 109.26 120.82 178.12 41.81 35.74 76.78 81.11 80.91 176.74 177.49 55.08 55.73 55.01 8.97 16.72 14.06 155.34 92.93 169.12 168.79 90.67 158.73 170.19 4.27 11.49 0.00 32.50 36.11 32.39 33.29 37.51 32.64 88.12
41.32 44.78 33.88 44.51 110.05 110.08 93.89 161.34 108.58 36.25 31.63 88.98 169.25 174.90 11.56 7.85 8.81 1.28 53.07 40.22 93.47 169.06 175.15 31.29 35.36 30.65 30.52 100.30 113.96 79.90 182.88 173.76 197.72 44.49 46.61 38.96 47.42 55.57 31.03 32.66 36.35 32.04 56.11 56.55 56.06 30.25 196.16 158.08 115.08 122.02 122.02 118.55 121.68 96.34 115.36 85.16 137.18 133.14 131.41 129.68 123.77 134.77 136.39 128.13 128.76 133.84 140.81 149.82 138.42 141.50 68.44 70.68 63.68 60.29 73.36 81.91 83.67 75.89 182.96 110.16 118.39 110.18 103.73 80.93 84.13 92.02 107.94 107.77 111.34 189.47 57.29 61.67 87.77 103.99 98.85 190.50 174.24 23.80 23.29 22.95 39.71 34.85 42.64 167.19 85.86 173.41 176.46 100.57 167.53 179.36 34.69 40.70 32.50 0.00 20.24 7.00 4.25 6.05 1.00 76.09
42.82 51.16 37.90 49.31 89.94 91.23 75.65 142.47 92.39 17.46 13.63 68.88 149.05 154.68 13.38 24.34 16.88 19.26 47.62 34.75 73.63 149.30 155.22 33.25 43.15 35.04 37.17 81.64 94.90 60.38 163.06 153.66 177.75 28.50 30.13 23.35 28.18 41.36 12.50 34.54 43.97 36.26 59.99 52.80 53.50 25.20 175.92 138.04 95.07 101.98 101.98 98.53 102.26 76.45 95.36 65.44 117.58 113.15 111.43 109.70 103.82 115.98 117.90 108.66 108.52 113.62 122.16 131.26 118.51 121.26 49.50 51.15 44.35 41.10 53.77 64.95 67.15 57.17 162.72 90.22 98.28 90.10 83.66 61.00 64.41 76.89 88.37 87.53 92.08 170.34 42.90 53.17 69.60 90.65 83.02 171.98 154.20 26.32 33.98 28.54 45.02 28.35 39.72 148.28 65.96 153.29 156.70 81.81 147.98 159.83 35.90 47.20 36.11 20.24 0.00 13.24 24.49 18.02 21.24 57.15
40.72 46.09 33.99 45.21 103.09 103.50 87.48 154.78 102.82 29.54 25.02 82.02 162.26 167.91 7.52 12.35 7.52 6.05 50.34 37.19 86.59 162.21 168.25 30.50 37.00 30.76 31.53 93.78 107.32 73.10 176.01 166.81 190.80 38.51 40.52 33.00 40.65 50.19 24.32 31.90 37.95 32.15 56.67 54.43 54.34 26.94 189.16 151.15 108.15 115.08 115.08 111.62 114.93 89.44 108.44 78.31 130.38 126.22 124.49 122.76 116.86 128.22 129.94 121.36 121.76 126.85 134.31 143.35 131.53 134.50 61.80 63.87 56.92 53.57 66.54 75.87 77.76 69.32 175.96 103.25 111.43 103.23 96.78 74.02 77.28 86.55 101.14 100.77 104.64 182.83 51.88 58.08 81.38 99.11 93.18 184.05 167.30 22.75 25.72 23.10 40.50 31.30 40.52 160.62 78.96 166.45 169.61 94.01 160.75 172.59 33.76 41.97 32.39 7.00 13.24 0.00 11.25 6.60 8.00 69.46
