130
33.70 36.52 14.84 81.93 91.53 73.32 71.26 62.06 44.77 56.77 78.77 115.91 85.20 65.60 98.43 70.69 66.52 89.37 28.82 29.78 46.98 109.03 110.37 119.02 66.24 72.66 81.27 16.25 60.49 56.77 97.86 76.58 74.45 91.72 70.88 21.67 36.64 20.34 27.90 20.34 69.18 101.48 100.68 6.82 7.67 47.33 47.33 64.48 72.33 52.31 49.26 49.13 84.54 58.15 76.29 91.51 84.00 50.59 88.66 94.02 118.16 89.93 132.89 119.41 129.97 102.38 137.88 95.62 136.30 107.23 101.87 74.92 68.62 28.14 126.76 109.95 70.43 75.48 0.00 24.97 41.09 51.46 68.75 84.96 72.12 76.67 99.62 87.25 104.87 74.34 75.15 79.67 94.90 85.43 87.64 81.96 83.62 41.38 44.98 95.22 66.24 61.10 12.12 105.00 39.31 56.48 77.39 72.69 72.41 72.14 71.96 77.46 15.73 37.53 58.27 108.00 102.07 70.55 69.08 69.19 104.02 69.69 76.33 88.31 138.21 109.42 103.29 5.12 85.06 87.61
11.09 14.23 23.97 77.17 103.20 63.00 59.18 46.59 20.09 81.59 100.51 94.24 60.45 90.39 115.20 93.24 91.38 97.27 53.45 54.57 63.21 84.49 85.40 95.22 83.70 75.86 95.32 41.15 83.29 79.39 76.79 59.98 87.78 105.67 93.88 38.05 59.25 42.28 45.63 42.28 76.16 90.86 90.51 31.51 32.17 53.72 53.72 81.64 90.95 45.95 49.13 49.55 63.50 52.44 100.69 88.62 71.48 27.85 95.78 103.45 101.29 83.30 112.79 102.27 111.02 84.49 117.94 79.54 115.84 89.14 84.98 74.71 65.19 20.53 104.16 85.11 45.93 51.21 24.97 0.00 16.26 32.20 56.10 74.28 71.00 68.58 81.59 101.06 117.85 69.12 68.89 69.95 85.18 73.70 74.77 72.44 72.96 16.73 20.04 85.73 79.21 62.97 13.87 80.31 30.01 55.87 74.58 69.92 70.34 70.94 71.65 52.61 18.45 28.05 58.42 88.71 82.69 65.45 66.70 66.54 85.31 94.48 98.47 106.45 117.64 84.85 78.42 23.05 60.37 64.43
9.72 13.98 39.27 80.97 115.07 63.75 58.84 44.55 3.97 97.81 116.23 83.11 44.19 106.62 129.09 109.19 107.58 107.49 69.70 70.42 77.66 69.65 69.46 81.46 98.19 84.40 108.35 57.14 99.31 95.39 66.73 55.51 100.65 118.51 109.92 53.41 75.33 58.39 60.96 58.39 86.57 89.90 89.91 47.72 48.06 65.00 65.00 96.05 105.76 51.26 57.71 58.38 53.98 57.42 116.95 93.12 69.91 19.49 105.64 114.28 94.80 85.56 103.03 95.52 102.41 77.52 108.26 74.48 105.68 81.85 78.96 81.43 70.54 30.94 91.82 69.65 31.70 37.32 41.09 16.26 0.00 28.40 55.56 74.02 77.39 70.60 74.60 113.89 130.10 73.08 72.17 70.69 85.13 72.65 72.75 73.18 72.81 6.94 4.16 85.83 92.11 71.50 30.10 64.05 36.28 63.58 79.76 75.38 76.20 77.28 78.47 37.31 33.59 34.74 66.34 80.24 74.30 69.73 72.60 72.28 77.51 110.71 114.29 120.94 107.33 68.60 62.91 39.31 45.42 49.00
35.40 18.20 41.03 54.47 98.20 35.83 30.62 16.16 29.94 102.62 111.82 64.58 53.12 110.91 116.80 106.71 112.33 87.77 75.30 80.06 69.78 63.33 70.09 70.15 89.02 63.04 94.40 66.73 97.96 93.98 46.43 28.00 86.64 103.70 108.31 52.09 75.90 60.91 58.37 60.91 68.14 61.50 61.52 56.24 59.08 50.23 50.23 86.74 97.38 28.50 38.93 39.91 33.15 33.40 118.95 66.86 41.52 10.62 85.40 95.40 69.09 57.97 81.59 70.07 79.20 52.33 86.64 47.50 84.90 57.02 52.79 57.79 45.91 25.45 75.93 66.61 28.69 31.27 51.46 32.20 28.40 0.00 27.33 45.70 53.55 43.17 49.44 99.25 113.60 46.96 45.53 42.66 56.80 44.26 44.41 45.11 44.50 21.51 26.86 57.51 78.66 51.01 39.70 71.07 19.90 42.61 54.50 50.60 51.81 53.39 55.10 37.69 36.81 20.00 45.40 56.98 50.98 44.04 48.46 47.99 53.33 114.87 110.71 110.85 86.79 76.24 60.75 47.24 42.31 65.65
61.68 43.71 54.89 29.42 83.75 8.96 3.29 11.41 57.26 110.15 110.05 59.56 74.42 117.44 106.53 107.16 119.22 70.46 85.81 93.34 68.47 72.55 84.21 73.38 84.05 45.70 83.62 81.32 100.14 96.43 42.56 14.02 76.43 91.31 109.51 60.53 82.01 70.85 64.31 70.85 54.35 34.83 34.61 71.51 75.65 44.88 44.88 81.83 92.54 20.28 31.78 32.83 33.55 18.98 122.95 41.66 15.51 37.59 67.58 78.69 50.71 31.12 70.10 52.20 64.96 37.28 74.46 28.25 74.19 42.05 35.15 37.45 25.60 40.79 72.98 78.23 48.88 48.55 68.75 56.10 55.56 27.33 0.00 18.50 33.46 17.00 35.06 87.34 98.79 23.32 20.92 15.42 29.60 17.60 19.01 17.83 17.26 48.63 54.19 30.28 69.90 37.12 58.92 89.50 29.44 30.32 31.71 29.19 30.97 33.23 35.60 57.06 53.04 31.26 32.25 45.31 40.37 21.81 28.65 27.95 40.44 121.07 109.83 103.26 76.29 94.66 73.89 63.76 58.27 89.56
80.17 62.18 70.51 19.85 80.85 11.65 15.26 29.57 75.62 120.95 115.43 60.26 89.28 127.54 106.05 114.02 129.46 65.75 98.79 107.36 76.15 81.13 94.95 78.32 88.39 43.63 83.76 96.19 108.26 104.84 46.70 23.80 77.45 89.78 116.75 73.76 93.00 84.16 76.16 84.16 54.43 16.69 16.24 86.94 91.43 52.66 52.66 86.34 96.55 33.10 41.16 41.98 42.55 28.39 131.50 29.43 6.80 55.73 62.57 74.03 41.14 16.01 64.83 42.97 57.80 33.55 68.31 22.82 69.23 37.26 29.27 33.55 25.56 57.70 73.86 87.84 64.33 62.88 84.96 74.28 74.02 45.70 18.50 0.00 30.87 11.07 32.60 86.38 94.90 19.19 16.19 5.86 11.11 3.72 8.10 4.67 1.35 67.09 72.54 11.82 72.50 40.12 76.00 102.45 46.20 36.54 25.75 26.18 28.15 30.62 33.18 71.70 69.48 48.15 37.18 42.89 39.91 20.94 27.99 27.28 37.96 130.90 115.78 104.90 71.34 107.47 84.57 79.87 71.30 105.50
80.13 63.50 57.50 13.72 50.96 26.68 31.78 41.97 80.28 95.64 85.55 89.90 105.66 101.26 75.37 85.05 103.31 37.05 77.57 87.68 48.97 105.98 117.52 105.98 58.34 12.93 52.93 78.98 80.39 77.31 74.48 46.80 46.59 59.34 88.00 54.88 68.92 64.48 54.56 64.48 23.58 40.91 39.20 71.73 76.83 28.15 28.15 56.39 66.25 26.15 23.00 23.02 66.83 20.28 103.60 19.58 36.01 63.92 34.13 45.32 71.63 23.27 95.69 73.52 88.57 64.03 99.14 53.33 100.09 67.99 60.03 4.24 8.00 50.68 103.56 111.68 80.18 80.80 72.12 71.00 77.39 53.55 33.46 30.87 0.00 20.50 62.75 55.75 65.69 11.85 14.95 26.02 33.93 34.18 38.66 26.23 30.20 70.93 77.58 33.58 41.98 12.56 66.92 122.01 41.53 15.75 6.72 4.75 2.75 0.25 2.34 88.87 59.01 43.34 13.86 73.26 69.64 11.78 5.13 5.70 68.25 104.27 86.20 74.05 102.20 127.20 107.25 67.19 91.06 119.17
75.65 57.74 61.96 12.61 71.26 8.14 14.16 28.07 72.71 110.23 104.39 69.48 91.37 116.70 95.87 102.95 118.64 56.72 88.71 97.64 65.14 87.35 100.03 86.18 77.39 33.43 73.36 86.95 97.24 93.84 54.51 28.04 66.84 79.82 105.68 63.94 82.40 74.29 65.87 74.29 43.86 25.46 24.36 78.08 82.77 41.76 41.76 75.32 85.58 24.37 30.74 31.48 48.10 18.73 120.49 24.68 15.52 53.72 53.63 65.04 52.18 14.96 75.50 54.00 68.70 43.56 79.13 32.89 79.87 47.60 39.67 23.69 14.55 50.43 83.14 93.55 65.87 65.37 76.67 68.58 70.60 43.17 17.00 11.07 20.50 0.00 42.25 76.25 85.73 8.65 5.56 5.59 18.48 13.95 18.34 6.52 10.12 63.70 69.71 18.68 61.63 29.06 68.58 106.10 39.15 25.65 16.45 15.75 17.75 20.25 22.84 73.96 61.56 41.15 26.16 52.76 49.17 9.89 17.11 16.38 47.76 120.02 104.71 94.27 81.99 111.23 89.65 71.55 74.80 106.54
83.29 67.44 87.10 52.44 113.33 37.24 34.39 37.84 74.51 144.89 144.64 27.73 72.09 152.34 138.11 142.08 154.08 98.34 119.75 126.44 103.42 53.48 69.40 47.29 118.20 75.68 115.54 113.74 135.19 131.48 17.79 23.31 108.87 122.05 144.49 94.65 116.81 104.77 98.98 104.77 85.98 34.44 36.06 103.48 107.02 79.72 79.72 116.03 126.59 55.31 66.74 67.77 23.00 53.64 158.01 61.03 26.76 55.37 95.16 106.63 20.24 47.12 35.05 20.92 30.53 2.92 39.51 9.96 39.14 7.62 6.49 65.82 56.28 71.72 41.28 61.10 51.77 47.72 99.62 81.59 74.60 49.44 35.06 32.60 62.75 42.25 0.00 118.50 127.49 50.90 47.80 36.76 36.38 28.96 24.50 36.92 32.94 68.57 71.58 37.34 103.17 70.08 88.43 80.19 61.53 64.45 58.19 58.00 60.00 62.50 65.09 55.85 84.11 62.96 65.95 10.57 7.65 51.62 59.10 58.36 5.55 156.01 144.57 136.21 41.23 84.70 59.57 94.96 51.87 90.17
112.11 100.90 78.16 67.22 10.03 81.97 86.39 93.06 117.67 72.32 42.89 145.56 151.90 73.14 19.68 48.26 75.29 24.62 72.31 83.19 40.39 158.98 168.55 160.72 24.92 42.83 6.00 83.02 50.74 50.34 129.61 101.29 13.28 4.62 51.80 65.85 58.77 68.60 59.38 68.60 33.00 93.35 91.40 82.52 87.05 49.57 49.57 25.54 25.62 71.97 60.40 59.38 120.71 69.48 68.50 63.41 91.75 107.69 27.58 19.60 126.23 75.21 151.02 128.15 143.50 119.76 154.21 109.04 155.45 123.63 115.64 52.84 62.56 82.98 159.20 163.83 127.93 130.04 87.25 101.06 113.89 99.25 87.34 86.38 55.75 76.25 118.50 0.00 17.75 67.60 70.70 81.76 87.20 89.82 94.31 81.82 85.82 109.23 115.84 86.59 21.85 50.41 90.09 170.31 80.62 58.17 60.69 60.50 58.50 56.00 53.41 136.93 83.05 81.43 55.72 129.01 125.35 67.09 59.60 60.35 124.00 74.25 45.49 21.87 157.55 175.47 158.66 84.39 140.97 161.87
128.85 116.80 95.36 75.10 15.41 92.37 97.38 105.79 133.80 87.80 54.73 155.06 166.65 87.58 21.08 61.88 89.65 29.15 89.84 100.62 58.10 171.24 181.82 171.67 42.04 53.09 23.74 100.76 66.11 66.29 140.13 112.42 30.47 13.61 65.30 83.38 76.28 86.34 77.04 86.34 45.57 99.13 97.13 100.23 104.79 65.19 65.19 42.93 40.92 85.53 74.74 73.80 132.33 82.14 81.19 68.57 100.89 122.60 32.36 20.93 132.79 81.76 158.30 134.74 150.24 128.41 161.04 117.70 162.75 131.89 123.91 62.09 73.27 99.18 168.69 176.56 142.11 143.78 104.87 117.85 130.10 113.60 98.79 94.90 65.69 85.73 127.49 17.75 0.00 77.19 80.23 90.97 93.75 98.53 102.99 90.60 94.56 125.12 131.82 93.00 38.91 63.13 107.31 184.56 95.79 71.38 69.39 70.31 68.36 65.93 63.42 151.08 100.09 96.78 68.70 137.78 134.70 77.46 70.22 70.94 132.86 88.15 57.90 30.94 164.81 189.75 171.73 101.89 154.55 177.46
77.16 59.62 59.50 8.05 62.65 15.47 21.09 33.30 75.56 104.01 96.45 78.11 97.31 110.15 87.22 95.39 112.13 48.27 83.79 93.23 58.13 95.22 107.42 94.56 69.34 24.78 64.75 83.29 90.09 86.80 62.95 35.83 58.31 71.17 98.21 59.65 76.52 69.80 60.72 69.80 35.30 31.12 29.64 75.02 79.91 35.39 35.39 67.32 77.43 23.26 26.05 26.56 55.96 16.80 113.36 20.05 24.16 57.57 45.23 56.59 60.23 15.75 83.96 62.08 76.98 52.19 87.49 41.49 88.35 56.17 48.21 15.10 7.01 49.76 91.77 101.20 71.72 71.74 74.34 69.12 73.08 46.96 23.32 19.19 11.85 8.65 50.90 67.60 77.19 0.00 3.10 14.17 23.93 22.39 26.85 14.52 18.44 66.31 72.66 23.81 53.33 21.39 67.38 112.79 39.12 19.76 8.41 7.10 9.10 11.60 14.19 80.13 59.90 41.10 19.52 61.41 57.82 3.80 8.93 8.25 56.40 113.35 96.91 85.76 90.46 117.96 97.07 69.25 81.58 111.78
76.60 58.90 60.34 8.94 65.72 12.70 18.49 31.32 74.52 106.26 99.32 75.03 95.20 112.52 90.32 98.12 114.49 51.27 85.56 94.82 60.64 92.42 104.80 91.58 72.24 27.88 67.84 84.60 92.67 89.34 59.94 33.03 61.38 74.27 100.91 61.16 78.63 71.40 62.55 71.40 38.38 28.86 27.49 76.10 80.92 37.63 37.63 70.20 80.37 23.38 27.59 28.20 53.15 17.11 115.94 21.34 21.06 56.15 48.21 59.59 57.29 14.82 80.91 59.14 73.98 49.09 84.46 38.40 85.29 53.09 45.14 18.16 9.54 49.92 88.68 98.48 69.63 69.46 75.15 68.89 72.17 45.53 20.92 16.19 14.95 5.56 47.80 70.70 80.23 3.10 0.00 11.08 21.68 19.33 23.77 11.52 15.40 65.34 71.58 21.65 56.32 24.11 67.77 110.42 39.00 21.73 11.15 10.20 12.20 14.70 17.29 77.93 60.44 41.00 21.79 58.31 54.73 5.27 11.81 11.10 53.30 115.77 99.73 88.82 87.41 115.57 94.43 70.04 79.17 109.93
76.36 58.36 65.12 16.69 76.62 7.00 12.18 26.83 72.54 115.09 109.89 64.12 88.76 121.69 101.39 108.34 123.61 61.89 93.01 101.65 70.36 82.99 96.14 81.24 82.92 38.93 78.92 90.61 102.48 99.04 49.54 24.14 72.42 85.29 111.03 68.02 87.15 78.41 70.34 78.41 49.43 21.81 21.04 81.46 86.02 46.83 46.83 80.84 91.14 27.56 35.31 36.12 43.89 22.62 125.71 27.85 10.00 53.00 58.77 70.21 46.71 15.91 69.92 48.51 63.14 38.02 73.55 27.32 74.28 42.02 34.08 29.07 20.10 52.72 77.77 89.40 63.44 62.51 79.67 69.95 70.69 42.66 15.42 5.86 26.02 5.59 36.76 81.76 90.97 14.17 11.08 0.00 15.38 8.38 12.75 2.50 4.72 63.75 69.48 15.84 67.21 34.56 71.00 102.81 41.26 30.72 21.58 21.27 23.27 25.77 28.36 71.24 64.30 43.24 31.43 47.25 43.78 15.42 22.70 21.97 42.25 125.06 110.18 99.86 76.40 107.90 85.74 74.56 71.53 104.44
91.24 73.25 80.26 20.50 80.61 22.21 26.35 40.66 86.72 127.91 119.46 63.79 99.03 134.08 106.81 118.90 136.07 64.82 107.05 116.09 82.02 88.15 102.81 83.57 92.24 45.59 85.30 105.42 113.89 110.66 52.67 33.64 79.66 90.19 121.81 82.39 100.31 92.71 84.11 92.71 56.95 7.19 5.89 96.49 101.13 59.27 59.27 90.32 100.07 42.63 49.02 49.70 50.81 37.20 137.16 25.45 16.25 66.78 61.56 72.86 39.15 12.05 64.56 41.09 56.55 36.45 67.34 26.56 69.01 39.08 31.42 35.41 30.94 68.10 77.03 95.25 74.47 72.63 94.90 85.18 85.13 56.80 29.60 11.11 33.93 18.48 36.38 87.20 93.75 23.93 21.68 15.38 0.00 12.98 14.99 12.98 12.35 78.20 83.63 0.99 75.75 45.16 86.37 111.28 56.64 43.40 27.58 29.81 31.52 33.71 36.02 81.49 79.61 58.62 43.41 45.65 44.03 26.94 32.61 32.01 41.12 137.28 120.13 106.94 71.06 116.20 92.52 89.78 80.45 115.65
79.14 61.22 71.15 23.52 84.41 12.42 14.56 28.11 74.09 122.90 118.26 56.59 86.36 129.64 109.48 116.64 131.54 69.38 100.23 108.55 78.55 77.53 91.48 74.61 91.31 47.02 87.11 97.12 110.68 107.20 43.00 20.84 80.70 93.27 119.31 75.07 94.87 85.49 77.80 85.49 57.69 17.30 17.27 87.68 92.06 54.92 54.92 89.22 99.52 34.16 43.03 43.90 39.10 29.97 133.88 33.10 3.40 54.03 66.21 77.67 38.38 19.56 61.59 40.17 54.76 29.99 65.18 19.26 65.97 33.82 25.85 37.00 28.48 57.84 70.20 84.29 61.60 59.94 85.43 73.70 72.65 44.26 17.60 3.72 34.18 13.95 28.96 89.82 98.53 22.39 19.33 8.38 12.98 0.00 4.50 8.00 4.00 65.75 70.99 13.84 75.57 42.93 76.10 99.20 46.35 38.85 29.28 29.46 31.45 33.93 36.51 68.79 69.83 48.26 39.69 39.31 36.23 23.80 31.05 30.32 34.36 133.06 118.53 108.14 68.08 104.19 81.11 80.36 68.13 102.79
79.65 61.87 73.58 27.94 88.90 15.70 16.38 28.47 73.95 126.48 122.49 52.17 84.10 133.34 113.97 120.74 135.21 73.84 103.38 111.45 82.52 73.85 88.13 70.46 95.59 51.51 91.58 99.78 114.63 111.12 38.96 18.97 85.15 97.77 123.38 78.14 98.40 88.55 81.15 88.55 62.15 17.55 18.03 90.17 94.43 58.82 58.82 93.50 103.84 37.16 46.66 47.57 35.92 33.45 137.80 37.14 3.72 53.76 70.66 82.12 34.33 23.38 57.17 36.07 50.47 25.49 60.82 14.76 61.54 29.34 21.37 41.50 32.83 59.78 65.76 80.76 59.75 57.72 87.64 74.77 72.75 44.41 19.01 8.10 38.66 18.34 24.50 94.31 102.99 26.85 23.77 12.75 14.99 4.50 0.00 12.50 8.50 65.90 70.85 15.96 79.95 47.20 77.94 96.32 48.37 42.82 33.77 33.93 35.92 38.41 40.99 66.58 71.96 50.22 43.79 34.82 31.83 28.13 35.45 34.71 29.88 136.80 122.72 112.59 63.65 101.26 77.79 82.61 65.46 100.87
78.86 60.86 67.37 15.77 76.42 9.50 14.56 29.23 75.00 116.69 110.78 64.47 90.78 123.20 101.49 109.43 125.13 61.47 94.91 103.67 71.66 84.26 97.66 82.07 83.73 39.04 79.15 92.74 103.76 100.36 50.38 25.81 72.80 85.27 112.18 70.00 88.81 80.38 72.15 80.38 49.79 19.58 18.72 83.67 88.26 48.26 48.26 81.68 91.88 29.76 37.05 37.83 45.31 24.61 127.01 26.30 10.37 55.42 58.30 69.76 45.79 13.80 69.47 47.63 62.47 37.99 72.97 27.25 73.86 41.81 33.82 29.00 20.92 55.12 78.10 90.78 65.54 64.47 81.96 72.44 73.18 45.11 17.83 4.67 26.23 6.52 36.92 81.82 90.60 14.52 11.52 2.50 12.98 8.00 12.50 0.00 4.00 66.23 71.94 13.40 67.83 35.49 73.39 104.59 43.67 32.15 21.29 21.54 23.51 25.99 28.56 73.23 66.64 45.66 32.67 47.30 44.11 16.33 23.33 22.61 42.34 126.53 111.15 100.26 75.97 109.67 87.26 76.85 73.34 106.59
78.90 60.91 69.17 19.62 80.41 10.31 14.00 28.39 74.44 119.77 114.51 60.52 88.51 126.40 105.48 113.02 128.31 65.42 97.52 106.06 75.08 80.87 94.53 78.32 87.51 43.03 83.13 94.87 107.20 103.76 46.66 23.11 76.75 89.27 115.73 72.47 91.80 82.88 74.92 82.88 53.74 18.03 17.56 85.60 90.09 51.55 51.55 85.44 95.69 31.78 39.95 40.78 42.13 27.13 130.43 29.63 6.60 54.58 62.25 73.71 42.06 16.45 65.52 43.87 58.61 33.99 69.07 23.26 69.91 37.82 29.83 33.00 24.67 56.35 74.15 87.51 63.48 62.12 83.62 72.96 72.81 44.50 17.26 1.35 30.20 10.12 32.94 85.82 94.56 18.44 15.40 4.72 12.35 4.00 8.50 4.00 0.00 65.87 71.36 13.02 71.70 39.18 74.65 101.85 44.85 35.43 25.28 25.49 27.47 29.96 32.53 70.93 68.14 46.80 36.13 43.31 40.16 20.01 27.17 26.44 38.35 129.77 114.83 104.20 72.02 106.89 84.15 78.52 70.67 104.63
14.73 8.33 37.05 74.17 109.96 56.82 51.90 37.64 9.35 97.50 113.80 78.59 45.64 106.24 124.97 107.17 107.33 101.82 69.30 71.13 74.14 67.78 69.29 78.58 94.58 78.36 103.79 57.63 97.49 93.52 61.68 48.89 96.05 113.82 108.11 50.94 73.73 56.99 58.37 56.99 81.03 83.01 83.00 47.68 48.76 59.93 59.93 92.39 102.37 44.78 51.86 52.59 48.65 50.84 116.05 86.35 63.03 13.20 99.87 108.79 88.70 78.64 97.96 89.48 96.92 71.49 103.16 68.03 100.77 75.91 72.71 75.01 63.94 26.43 87.97 68.57 29.20 34.49 41.38 16.73 6.94 21.51 48.63 67.09 70.93 63.70 68.57 109.23 125.12 66.31 65.34 63.75 78.20 65.75 65.90 66.23 65.87 0.00 6.80 78.89 87.56 65.52 29.59 65.43 30.25 57.46 73.11 68.78 69.65 70.81 72.08 36.10 31.42 28.86 60.25 74.65 68.67 63.00 66.08 65.74 71.71 110.32 112.04 117.26 102.49 70.21 61.93 38.80 43.71 52.77
13.79 15.04 42.41 80.46 116.69 62.61 57.48 42.98 3.10 101.62 119.37 79.30 40.53 110.42 131.40 112.49 111.41 108.62 73.47 74.42 80.28 65.49 65.46 77.34 100.77 85.14 110.37 61.09 102.68 98.74 63.14 53.19 102.64 120.45 113.30 56.49 78.76 61.87 64.00 61.87 87.82 88.16 88.26 51.55 52.03 66.64 66.64 98.61 108.46 51.43 58.66 59.39 50.55 57.42 120.62 92.71 68.15 17.13 106.67 115.58 91.81 84.62 99.41 92.48 98.99 74.49 104.65 71.88 101.98 78.73 76.13 81.68 70.50 32.91 87.83 65.53 27.58 33.22 44.98 20.04 4.16 26.86 54.19 72.54 77.58 69.71 71.58 115.84 131.82 72.66 71.58 69.48 83.63 70.99 70.85 71.94 71.36 6.80 0.00 84.36 94.14 72.31 33.76 60.40 37.05 64.23 79.61 75.33 76.25 77.45 78.77 33.16 36.72 35.66 67.03 76.90 71.00 69.42 72.69 72.34 74.31 114.51 117.51 123.50 103.62 65.03 58.79 43.00 41.26 46.38
91.87 73.87 80.56 20.06 79.93 22.73 27.01 41.38 87.44 127.81 119.09 64.72 99.97 133.94 106.18 118.60 135.93 64.10 107.12 116.21 81.84 89.14 103.80 84.55 91.86 45.11 84.74 105.62 113.66 110.45 53.66 34.55 79.15 89.54 121.52 82.51 100.26 92.82 84.15 92.82 56.50 7.36 5.84 96.74 101.40 59.19 59.19 89.95 99.65 42.92 49.09 49.75 51.79 37.41 136.92 24.63 17.14 67.53 60.84 72.12 39.85 11.39 65.32 41.79 57.27 37.39 68.06 27.54 69.77 39.97 32.34 34.96 30.82 68.52 77.95 96.25 75.38 73.56 95.22 85.73 85.83 57.51 30.28 11.82 33.58 18.68 37.34 86.59 93.00 23.81 21.65 15.84 0.99 13.84 15.96 13.40 13.02 78.89 84.36 0.00 75.32 44.95 86.78 112.25 57.07 43.37 27.17 29.54 31.22 33.37 35.64 82.42 79.97 59.06 43.31 46.57 44.99 26.91 32.41 31.82 42.06 137.11 119.78 106.40 71.82 117.18 93.51 90.10 81.41 116.56
90.26 79.25 56.46 55.26 25.35 65.95 69.52 74.09 95.91 62.11 43.96 129.28 130.81 65.46 38.14 44.88 67.64 27.74 54.93 66.16 20.53 139.85 148.51 142.82 16.89 30.43 16.24 63.77 42.70 40.65 112.45 83.90 8.58 26.47 48.17 44.63 41.98 48.61 38.67 48.61 19.00 82.56 80.76 61.98 66.76 28.46 28.46 15.32 24.33 52.54 40.40 39.33 102.50 51.17 64.77 55.42 76.93 86.62 28.75 29.45 113.53 64.42 137.11 115.40 130.30 104.79 140.76 94.29 141.46 109.05 101.20 40.39 47.13 61.24 142.80 144.26 107.32 109.77 66.24 79.21 92.11 78.66 69.90 72.50 41.98 61.63 103.17 21.85 38.91 53.33 56.32 67.21 75.75 75.57 79.95 67.83 71.70 87.56 94.14 75.32 0.00 33.11 68.41 149.50 59.51 39.67 48.16 46.47 44.57 42.22 39.80 116.30 61.26 60.18 37.66 113.75 109.50 51.83 44.53 45.26 108.72 67.66 45.01 33.37 143.58 154.63 138.83 63.08 120.78 140.29
72.89 57.54 46.84 25.81 47.77 32.85 36.50 42.81 74.76 83.30 75.33 96.23 104.11 89.12 69.44 74.01 91.15 36.81 65.05 75.25 36.91 108.63 118.72 110.44 48.39 12.96 46.51 66.92 68.73 65.50 79.64 51.14 39.32 54.53 76.82 42.82 56.39 52.16 42.10 52.16 17.65 52.31 50.73 60.15 65.31 15.64 15.64 46.30 56.67 22.56 13.91 13.43 70.33 19.13 92.00 31.81 44.03 60.63 34.58 44.40 81.24 35.36 104.22 83.06 97.67 71.74 108.00 61.31 108.54 76.06 68.27 14.19 14.58 42.46 109.78 113.66 79.19 80.68 61.10 62.97 71.50 51.01 37.12 40.12 12.56 29.06 70.08 50.41 63.13 21.39 24.11 34.56 45.16 42.93 47.20 35.49 39.18 65.52 72.31 44.95 33.11 0.00 57.12 121.60 35.27 8.40 19.15 15.56 14.18 12.69 11.53 88.13 49.08 36.76 5.62 80.65 76.39 19.17 12.55 13.17 75.63 92.23 75.66 66.33 110.66 126.80 108.68 56.33 91.43 116.15
24.10 24.40 11.95 75.26 93.14 64.36 61.66 51.30 33.95 67.96 86.92 103.96 74.26 76.74 103.16 79.49 77.78 88.86 39.78 41.82 50.99 97.04 98.83 106.90 71.27 69.53 84.22 28.26 69.49 65.61 85.99 65.65 76.91 94.67 80.06 25.17 45.43 28.46 32.64 28.46 67.97 92.67 92.03 18.10 19.77 45.35 45.35 69.29 78.18 44.42 44.00 44.13 72.65 50.68 86.87 85.75 74.38 38.47 87.73 94.38 107.35 82.57 121.27 108.53 118.62 91.24 126.30 84.95 124.60 96.05 91.00 70.18 62.33 18.30 114.69 98.13 58.46 63.44 12.12 13.87 30.10 39.70 58.92 76.00 66.92 68.58 88.43 90.09 107.31 67.38 67.77 71.00 86.37 76.10 77.94 73.39 74.65 29.59 33.76 86.78 68.41 57.12 0.00 94.13 29.80 51.20 71.50 66.75 66.78 66.90 67.13 65.68 8.05 27.86 53.40 96.52 90.55 63.58 63.26 63.25 92.67 80.83 84.79 93.90 126.49 98.69 91.50 9.25 73.16 78.10
71.58 72.90 102.48 118.70 169.16 97.99 92.01 80.03 60.26 161.77 179.10 65.53 19.87 170.60 187.61 172.59 171.51 158.00 133.72 133.79 138.57 31.51 15.75 47.10 158.67 132.95 165.38 120.82 162.91 158.95 62.66 78.80 157.61 174.76 173.53 116.34 139.09 122.24 123.71 122.24 139.01 112.11 113.26 111.71 111.68 121.05 121.05 156.42 166.76 99.07 109.99 110.98 60.52 103.00 181.00 130.59 95.81 63.00 155.42 165.88 95.64 118.26 86.50 95.06 91.73 82.03 90.91 87.42 86.40 83.38 86.67 126.20 114.01 90.65 63.81 24.11 42.45 41.21 105.00 80.31 64.05 71.07 89.50 102.45 122.01 106.10 80.19 170.31 184.56 112.79 110.42 102.81 111.28 99.20 96.32 104.59 101.85 65.43 60.40 112.25 149.50 121.60 94.13 0.00 90.03 113.26 121.13 118.19 119.79 121.80 123.91 33.48 96.84 89.50 115.99 77.23 74.14 110.91 116.92 116.31 78.56 174.69 177.42 181.02 86.93 5.21 21.78 103.35 31.30 25.43
