150
55.30 74.50 46.97 36.11 46.64 108.65 107.81 64.70 46.73 54.94 87.51 116.20 111.36 107.36 108.37 102.82 69.50 26.26 60.88 69.11 107.99 119.64 111.87 114.49 93.89 25.41 27.05 30.55 24.92 79.83 82.06 47.08 47.93 85.26 90.33 79.35 81.71 88.12 78.56 43.34 54.47 19.77 48.98 33.39 46.38 43.66 79.43 86.07 34.56 37.93 37.18 37.37 26.86 46.84 47.38 58.87 67.18 108.08 119.70 112.76 38.76 118.65 99.10 47.02 46.79 18.99 12.99 43.42 28.59 0.00 32.57 71.37 20.91 47.60 40.91 31.13 45.97 40.13 49.03 35.35 21.65 10.80 13.00 15.46 17.75 20.26 32.98 25.58 44.98 48.33 48.09 65.65 56.04 50.04 54.90 70.75 43.09 49.39 53.16 60.91 85.01 84.61 56.92 59.79 57.66 44.72 70.00 70.00 70.00 11.03 35.05 31.26 17.31 45.41 38.28 9.64 71.58 12.08 52.37 33.35 41.78 94.68 101.08 74.12 70.25 100.31 98.99 94.54 93.45 68.03 69.08 55.63 60.24 87.05 91.99 87.50 74.79 54.15 85.18 57.35 96.98 79.34 53.38 35.20 66.54 79.99 98.84 44.58 75.06 47.63
84.39 93.48 79.09 43.73 37.76 77.15 76.31 96.90 78.39 78.06 114.14 91.56 84.04 79.99 83.94 77.29 50.22 6.87 93.44 100.94 80.52 91.50 84.15 85.63 67.57 22.58 16.80 9.01 7.65 110.52 111.53 78.88 73.83 115.68 122.38 49.20 50.67 55.74 47.15 27.31 75.51 32.89 58.16 58.71 41.76 42.05 111.42 118.22 51.27 44.71 45.43 45.23 19.64 55.51 36.48 86.19 95.20 75.54 87.14 80.25 30.14 86.30 67.60 42.84 54.84 30.96 20.51 45.95 49.34 32.57 0.00 41.97 23.68 60.44 14.79 52.61 22.52 12.29 57.11 7.65 54.14 43.36 45.56 48.00 49.99 52.44 57.15 57.99 65.96 47.03 32.89 42.66 41.36 19.01 29.26 55.08 20.21 21.50 27.45 52.48 114.53 116.27 85.53 89.47 82.34 40.68 102.03 101.97 101.99 43.29 10.09 48.09 44.95 64.83 38.63 23.85 42.97 41.37 60.49 50.87 58.33 63.83 68.55 102.75 101.35 76.32 71.64 66.55 62.94 40.07 41.40 23.51 39.10 113.98 119.07 119.91 42.25 35.39 65.59 33.05 66.77 47.63 84.33 58.74 36.97 49.81 72.99 33.19 47.23 16.95
125.69 134.82 114.11 61.70 72.60 38.70 37.88 131.54 112.35 120.02 156.05 51.62 42.36 38.34 44.55 37.12 27.93 48.69 130.15 134.41 38.81 49.55 42.31 43.69 27.16 63.89 57.87 49.60 48.61 151.11 152.78 118.42 115.70 156.46 155.89 47.61 44.40 36.91 11.97 60.87 117.35 61.93 98.08 87.04 48.08 51.66 144.99 152.17 73.96 61.34 63.06 62.60 46.56 68.89 70.36 127.93 136.84 48.74 57.60 53.74 67.36 61.58 53.03 79.19 94.65 72.93 61.38 84.79 76.08 71.37 41.97 0.00 65.57 76.33 46.78 94.58 51.60 44.53 96.76 36.54 92.60 81.62 83.86 86.36 89.06 91.57 99.05 96.62 107.87 84.08 64.75 61.31 34.11 23.08 18.04 36.49 29.21 44.73 49.89 46.68 155.77 148.81 126.98 119.35 106.31 48.52 141.15 141.19 141.18 82.38 47.56 89.93 78.14 86.14 52.83 61.74 3.01 76.51 99.91 92.71 99.89 53.84 43.42 144.27 133.10 38.00 30.15 24.78 22.36 49.98 51.35 21.20 22.60 155.86 160.93 154.96 22.62 62.80 35.92 54.30 58.80 14.18 124.69 100.69 5.00 8.99 32.75 38.80 53.97 38.71
62.42 69.96 65.34 51.16 25.99 99.46 98.63 82.55 65.83 54.47 90.89 115.09 107.72 103.67 107.42 100.88 72.03 17.34 77.07 87.58 104.19 115.12 107.81 109.15 91.22 4.63 8.88 16.42 18.30 89.28 89.39 59.63 50.80 94.15 108.21 61.96 65.11 73.83 69.88 22.77 51.83 35.21 36.28 54.18 56.31 54.91 97.54 103.76 53.21 52.75 52.60 52.63 32.14 63.04 26.55 63.38 72.54 94.34 106.28 98.67 17.89 103.74 82.70 27.45 33.22 7.69 11.52 26.36 48.26 20.91 23.68 65.57 0.00 65.46 24.29 29.20 27.16 24.72 35.59 30.27 38.14 29.47 31.12 33.04 33.49 35.51 34.12 41.30 42.30 29.84 27.25 45.47 61.00 42.51 52.50 75.64 42.09 32.27 34.52 69.63 92.40 103.16 63.28 80.07 78.53 54.82 82.69 82.53 82.58 27.85 19.86 24.41 38.14 65.27 50.03 19.46 66.64 32.98 39.09 27.19 34.77 77.57 87.29 80.27 89.56 99.70 95.32 90.21 86.06 49.60 50.45 46.06 61.26 90.81 95.90 104.38 62.76 33.52 87.77 37.88 79.24 70.06 63.78 35.51 60.57 73.16 96.61 50.69 56.31 32.84
88.05 117.59 55.33 16.87 90.91 113.75 112.98 68.47 51.57 96.31 121.17 101.84 103.38 100.05 94.68 92.22 56.73 58.73 72.25 68.62 100.86 112.64 104.78 109.97 86.55 68.97 67.45 65.51 56.18 104.28 110.15 72.62 87.21 110.05 88.15 107.47 107.59 107.78 87.71 84.06 97.58 30.34 96.50 24.91 28.38 24.66 78.25 85.46 13.28 16.28 15.17 15.45 40.87 7.69 90.90 94.49 100.40 124.00 133.71 129.06 82.43 136.51 122.57 92.90 94.38 66.07 54.06 90.60 20.36 47.60 60.44 76.33 65.46 0.00 74.86 76.60 82.27 72.62 96.61 56.25 52.34 47.58 48.39 49.39 52.96 54.34 76.47 54.96 89.07 94.99 89.64 102.89 43.72 66.23 59.25 51.91 51.77 81.92 87.85 36.33 112.62 80.07 90.44 49.83 31.88 27.82 89.07 89.47 89.33 50.59 69.15 78.31 33.70 12.64 24.35 46.00 74.65 38.18 99.92 80.09 88.20 120.42 117.87 105.18 64.61 87.08 92.97 90.81 96.77 100.12 101.52 73.15 54.79 120.23 124.50 90.07 91.79 94.06 67.62 93.35 124.23 89.55 81.23 78.81 73.33 84.83 89.56 37.70 107.17 76.73
86.43 89.11 87.72 58.29 26.30 76.85 76.04 105.32 87.64 76.52 113.57 98.26 88.89 84.91 90.98 83.77 61.33 16.66 100.60 109.94 85.32 95.40 88.63 88.94 73.81 20.66 15.44 10.56 19.08 113.45 113.22 83.83 74.12 118.24 131.02 38.49 41.17 49.56 48.35 14.66 73.01 46.23 51.58 70.90 56.37 56.80 120.18 126.67 65.04 59.34 59.97 59.80 34.29 70.17 24.38 86.85 96.08 70.09 82.05 74.39 20.59 79.47 58.73 32.57 48.13 31.79 27.93 38.08 62.34 40.91 14.79 46.78 24.29 74.86 0.00 52.30 7.77 2.84 50.16 21.26 61.17 51.26 53.25 55.49 56.64 58.87 57.68 64.66 64.08 37.38 19.60 28.03 54.46 25.07 38.94 67.24 32.80 8.48 13.17 66.39 116.22 125.47 87.15 100.26 95.06 55.35 106.94 106.79 106.84 50.37 6.11 46.28 55.99 78.47 53.41 34.18 48.59 51.66 53.24 48.94 55.01 53.94 63.05 103.92 111.15 83.89 76.86 71.37 64.90 27.32 28.48 25.63 50.17 113.62 118.71 127.72 39.30 20.89 75.86 18.50 56.09 48.10 88.07 58.79 42.07 52.97 79.40 47.39 34.47 9.09
34.82 43.54 52.14 66.97 40.02 128.55 127.73 66.36 54.48 25.56 61.70 143.22 136.52 132.47 135.46 129.22 98.30 45.93 58.16 72.45 133.02 144.10 136.69 138.24 119.72 31.83 37.66 45.60 46.29 62.12 61.08 37.41 21.82 66.55 90.62 87.29 91.20 101.46 99.06 45.03 23.85 50.87 23.56 56.68 77.35 74.75 80.94 85.99 63.33 68.82 67.92 68.15 55.81 77.04 42.30 34.55 43.79 122.01 134.01 126.10 36.74 130.55 108.54 35.65 23.19 21.66 34.60 27.18 56.35 31.13 52.61 94.58 29.20 76.60 52.30 0.00 52.88 53.28 24.62 58.57 28.55 29.12 28.66 28.35 25.50 25.40 5.89 28.86 14.13 33.46 46.67 66.28 85.74 71.58 80.56 100.60 69.41 59.35 59.76 91.77 64.07 87.36 35.20 71.49 77.70 75.70 58.59 58.26 58.37 26.07 48.74 7.37 43.05 71.47 69.39 38.34 95.51 38.42 26.96 6.21 11.96 102.76 115.02 51.66 76.60 127.59 124.09 119.09 115.25 74.08 74.57 75.25 88.13 61.63 66.72 85.02 91.49 53.64 114.16 61.34 103.57 99.22 38.68 6.50 89.58 102.32 125.02 74.52 79.88 61.28
87.57 86.81 92.17 65.81 21.13 78.74 77.95 109.56 92.39 75.91 113.11 103.21 93.08 89.18 96.12 88.72 68.20 23.66 104.23 114.43 89.53 99.11 92.66 92.43 78.75 22.81 19.07 17.02 26.17 114.82 113.95 86.49 74.53 119.38 135.24 34.95 38.46 48.77 51.56 9.66 71.94 53.21 48.65 77.19 64.14 64.56 124.51 130.82 72.12 66.90 67.48 67.33 41.90 77.75 18.79 87.27 96.52 69.28 81.27 73.26 17.64 77.68 55.97 27.96 45.24 33.99 33.24 34.85 69.07 45.97 22.52 51.60 27.16 82.27 7.77 52.88 0.00 10.50 47.06 29.00 65.16 55.84 57.70 59.79 60.54 62.62 58.54 68.42 63.51 32.98 13.20 20.74 61.94 31.27 45.63 74.40 40.29 7.37 7.37 74.04 116.93 130.01 88.07 105.72 101.51 63.12 109.38 109.17 109.24 54.60 13.12 46.27 61.88 85.45 61.12 40.22 53.68 57.28 49.87 48.76 53.88 50.57 62.33 104.44 116.05 89.29 81.34 75.73 68.08 22.45 23.34 30.48 57.12 113.27 118.32 131.53 40.83 13.23 82.35 11.56 52.10 50.98 90.07 59.37 47.14 56.94 84.35 55.11 29.26 12.94
87.10 90.89 87.07 55.97 28.94 75.48 74.66 104.75 86.85 77.81 114.76 95.91 86.76 82.77 88.58 81.43 58.55 14.99 100.29 109.24 83.19 93.40 86.54 87.02 71.48 21.46 15.85 9.59 17.29 114.00 114.00 83.94 75.08 118.86 130.42 39.26 41.61 49.22 46.61 17.38 74.46 44.34 53.62 69.37 53.68 54.19 119.54 126.11 63.04 56.98 57.66 57.47 31.90 67.79 27.09 87.77 96.98 69.68 81.59 74.08 22.88 79.38 59.08 35.08 50.18 32.35 27.15 40.26 60.58 40.13 12.29 44.53 24.72 72.62 2.84 53.28 10.50 0.00 52.26 18.50 60.79 50.65 52.69 54.98 56.31 58.60 58.53 64.37 65.39 39.82 22.41 30.37 51.62 22.50 36.20 64.41 29.96 9.72 15.23 63.58 117.01 124.74 87.90 99.13 93.41 52.68 107.10 106.96 107.01 49.92 5.15 47.48 54.72 76.53 50.89 32.92 46.25 50.53 55.39 50.19 56.53 54.55 62.63 104.78 110.27 81.43 74.66 69.21 63.12 28.71 29.95 23.50 47.38 114.77 119.86 127.30 38.21 23.68 73.14 20.77 56.92 46.47 88.42 59.73 39.76 50.97 77.05 44.61 35.90 8.12
52.56 40.07 76.68 84.45 27.20 125.77 124.99 90.28 79.09 34.22 69.79 147.91 139.01 135.02 140.46 133.47 107.03 51.88 81.46 96.52 135.45 145.55 138.78 139.05 123.56 34.89 40.34 48.26 53.38 78.52 74.87 60.14 37.72 81.81 113.78 76.98 81.76 94.31 98.31 37.44 28.84 67.92 1.94 79.32 91.55 89.83 104.55 109.15 83.48 86.19 85.69 85.82 67.64 95.70 29.94 48.80 57.31 114.26 126.09 117.69 29.71 120.82 97.92 20.32 2.37 31.57 46.05 12.22 77.10 49.03 57.11 96.76 35.59 96.61 50.16 24.62 47.06 52.26 0.00 64.50 52.71 50.98 51.15 51.45 49.16 49.48 29.03 53.38 24.09 15.62 35.90 52.85 96.51 74.21 86.32 111.06 76.88 54.42 52.10 105.14 77.63 111.10 51.87 96.11 101.51 90.02 78.93 78.47 78.62 48.00 49.40 19.41 64.34 93.31 84.73 52.78 98.38 59.20 3.51 18.77 14.75 91.44 107.60 65.03 100.98 133.06 126.90 121.46 114.87 63.70 63.71 75.74 96.04 70.29 75.11 107.57 87.87 41.68 122.59 51.31 91.11 97.88 59.32 27.82 91.94 103.13 129.11 86.27 67.94 58.89
89.15 100.23 80.50 39.38 45.35 73.30 72.46 98.28 79.39 84.12 119.71 84.86 78.00 73.95 77.17 70.73 42.64 12.94 95.61 101.92 74.51 85.76 78.24 80.16 61.16 29.74 24.17 16.64 12.28 114.73 116.25 82.38 79.34 120.02 123.47 51.51 52.20 55.26 43.21 34.68 81.88 31.12 65.50 57.57 35.27 36.04 112.48 119.44 48.34 40.11 41.08 40.82 15.81 50.69 44.00 91.46 100.33 74.27 85.52 79.14 37.79 85.65 68.38 50.49 62.21 37.14 24.84 53.50 47.48 35.35 7.65 36.54 30.27 56.25 21.26 58.57 29.00 18.50 64.50 0.00 56.93 45.95 48.19 50.69 53.10 55.60 62.77 60.90 72.23 54.68 40.18 48.27 33.78 14.72 22.22 47.43 12.56 26.53 32.92 45.22 119.24 117.01 90.44 89.21 80.37 34.34 105.35 105.35 105.35 46.36 17.45 54.56 45.21 61.93 33.21 25.89 37.16 42.37 67.92 57.33 65.04 65.30 67.42 107.73 101.76 69.43 65.56 60.66 58.28 43.96 45.39 20.78 31.56 119.47 124.53 121.53 40.56 42.14 58.10 38.67 68.70 44.02 88.35 64.50 31.59 44.89 66.49 26.13 50.96 20.66
37.41 65.57 27.33 47.29 60.53 130.20 129.35 44.42 28.33 44.10 70.79 135.54 131.69 127.74 127.71 122.63 87.98 47.67 39.52 49.49 128.40 140.20 132.33 135.30 114.06 42.69 46.19 51.25 46.49 59.46 62.81 26.04 34.87 65.07 70.09 99.59 102.32 109.45 100.13 60.57 45.88 34.53 51.86 29.49 61.48 57.89 59.40 65.67 39.69 49.10 47.67 48.04 46.78 54.73 62.04 42.86 49.87 129.55 141.23 134.18 54.11 139.90 119.84 58.61 50.99 32.44 33.97 52.07 32.34 21.65 54.14 92.60 38.14 52.34 61.17 28.55 65.16 60.79 52.71 56.93 0.00 11.00 8.75 6.25 4.66 3.26 26.20 4.04 38.27 58.11 64.36 83.39 73.80 71.64 75.64 87.90 63.82 69.56 72.52 75.86 65.64 65.07 39.52 44.24 49.17 59.84 48.55 48.59 48.58 10.91 55.63 33.45 19.93 44.88 52.73 31.05 92.63 17.99 55.33 33.97 40.37 115.10 122.52 55.89 51.91 119.60 119.44 115.22 114.81 87.59 88.50 77.28 79.70 70.07 74.74 66.55 96.38 71.08 103.21 76.01 117.06 100.94 33.26 28.38 87.83 101.32 118.79 62.43 94.39 68.59
46.76 70.54 36.47 39.52 53.85 119.20 118.36 54.10 36.55 49.78 79.74 125.12 120.94 116.97 117.28 112.04 77.80 37.03 50.08 58.69 117.63 129.39 121.54 124.42 103.35 34.10 36.77 41.06 35.72 70.08 72.94 36.88 41.56 75.63 79.78 89.75 92.25 98.89 89.14 52.23 50.40 25.01 50.52 28.35 52.40 49.10 68.92 75.46 34.34 41.38 40.20 40.50 36.01 48.55 55.00 51.28 59.01 118.88 130.50 123.55 46.63 129.41 109.70 53.04 48.96 25.19 23.54 47.83 27.26 10.80 43.36 81.62 29.47 47.58 51.26 29.12 55.84 50.65 50.98 45.95 11.00 0.00 2.25 4.75 7.76 10.21 28.99 15.01 41.58 53.43 56.54 74.91 63.82 60.66 64.75 78.20 52.92 59.72 63.13 66.95 75.84 74.25 48.63 50.67 51.35 50.73 59.54 59.58 59.56 3.06 45.52 31.77 13.93 42.55 43.78 20.06 81.68 9.63 54.02 33.15 40.91 105.16 111.87 65.52 60.24 109.18 108.65 104.37 103.81 78.14 79.12 66.37 69.17 79.15 83.96 76.76 85.58 62.97 93.22 67.02 107.33 89.97 43.71 31.32 76.84 90.33 108.15 52.36 85.08 58.28
44.78 69.41 34.51 40.99 55.11 121.45 120.61 52.08 34.74 48.47 77.87 127.24 123.14 119.17 119.41 114.20 79.86 39.19 47.91 56.76 119.83 131.60 123.75 126.64 105.54 35.75 38.63 43.11 37.91 67.90 70.85 34.65 40.04 73.46 77.77 91.74 94.30 101.05 91.39 53.86 49.31 26.87 50.60 28.24 54.20 50.83 66.94 73.43 35.22 42.84 41.60 41.92 38.20 49.68 56.33 49.47 57.09 121.06 132.69 125.72 48.05 131.55 111.76 54.04 49.18 26.46 25.64 48.53 28.03 13.00 45.56 83.86 31.12 48.39 53.25 28.66 57.70 52.69 51.15 48.19 8.75 2.25 0.00 2.50 5.71 8.08 28.09 12.76 40.68 54.24 58.06 76.59 65.84 62.91 66.97 80.16 55.15 61.70 65.01 68.72 73.73 72.33 46.70 49.22 50.72 52.54 57.29 57.33 57.32 3.48 47.56 31.81 14.69 42.81 45.54 22.31 83.92 10.97 54.11 33.02 40.56 107.18 114.04 63.51 58.46 111.30 110.85 106.59 106.06 80.04 81.01 68.59 71.31 77.25 82.04 74.66 87.79 64.56 95.24 68.81 109.31 92.21 41.55 30.42 79.09 92.58 110.32 54.39 86.95 60.37
42.63 68.22 32.38 42.70 56.57 123.95 123.11 49.85 32.80 47.10 75.81 129.60 125.58 121.62 121.78 116.60 82.17 41.60 45.50 54.64 122.28 134.05 126.20 129.12 107.97 37.66 40.74 45.41 40.36 65.48 68.53 32.18 38.43 71.05 75.55 93.97 96.58 103.44 93.89 55.72 48.19 28.99 50.81 28.32 56.23 52.79 64.75 71.19 36.34 44.54 43.24 43.58 40.65 51.02 57.89 47.51 54.98 123.48 135.13 128.13 49.70 133.93 114.06 55.25 49.55 28.02 27.99 49.41 29.06 15.46 48.00 86.36 33.04 49.39 55.49 28.35 59.79 54.98 51.45 50.69 6.25 4.75 2.50 0.00 3.73 5.84 27.28 10.26 39.81 55.23 59.80 78.50 68.09 65.40 69.45 82.35 57.62 63.92 67.13 70.73 71.41 70.22 44.59 47.69 50.13 54.58 54.80 54.83 54.82 5.20 49.84 32.05 15.88 43.23 47.54 24.81 86.41 12.76 54.32 33.06 40.31 109.43 116.46 61.30 56.53 113.67 113.30 109.05 108.56 82.17 83.12 71.07 73.70 75.16 79.93 72.32 90.24 66.37 97.50 70.83 111.51 94.71 39.16 29.59 81.59 95.08 112.74 56.67 89.05 62.70
39.07 64.62 31.98 46.43 55.98 126.40 125.56 49.06 32.90 43.43 72.18 132.87 128.63 124.65 125.04 119.78 85.55 43.43 43.98 54.15 125.30 137.04 129.21 132.01 111.06 38.04 41.59 46.80 42.36 62.39 65.18 29.36 34.71 67.91 74.72 95.02 97.81 105.11 96.31 55.91 44.64 32.57 48.42 31.36 59.87 56.46 64.05 70.29 39.97 48.27 46.97 47.31 43.72 54.71 57.45 43.83 51.38 125.27 136.99 129.87 49.48 135.53 115.34 54.21 47.35 27.80 29.67 47.90 32.66 17.75 49.99 89.06 33.49 52.96 56.64 25.50 60.54 56.31 49.16 53.10 4.66 7.76 5.71 3.73 0.00 2.51 23.97 8.07 36.42 53.87 59.72 78.73 71.54 67.77 72.35 85.87 60.52 65.01 67.90 74.38 68.08 69.73 41.00 48.55 52.38 58.21 52.25 52.25 52.25 6.74 51.16 29.77 19.56 46.47 51.19 27.34 89.20 16.46 51.91 30.55 37.45 110.55 118.24 57.80 56.53 116.94 116.32 111.99 111.18 82.98 83.88 73.27 76.92 71.55 76.34 71.10 92.22 66.43 100.95 71.37 112.48 97.06 35.98 26.25 84.25 97.72 115.88 60.09 89.76 64.16
36.79 63.31 30.25 48.38 57.46 128.90 128.06 47.10 31.43 41.97 69.99 135.31 131.12 127.14 127.48 122.24 87.94 45.85 41.74 52.32 127.80 139.54 131.71 134.52 113.54 40.02 43.74 49.11 44.81 59.90 62.77 26.84 33.02 65.43 72.72 97.20 100.04 107.47 98.81 57.78 43.46 34.83 48.65 32.08 62.06 58.60 62.10 68.26 41.47 50.21 48.87 49.22 46.20 56.35 59.01 41.74 49.15 127.66 139.39 132.24 51.17 137.86 117.59 55.43 47.75 29.56 32.07 48.83 34.13 20.26 52.44 91.57 35.51 54.34 58.87 25.40 62.62 58.60 49.48 55.60 3.26 10.21 8.08 5.84 2.51 0.00 23.30 5.81 35.55 54.88 61.46 80.59 73.90 70.26 74.86 88.18 63.02 67.22 69.99 76.54 65.65 67.87 38.76 47.47 52.30 60.41 49.76 49.75 49.75 9.23 53.45 30.20 21.26 47.37 53.36 29.85 91.71 18.55 52.12 30.75 37.27 112.75 120.62 55.47 54.94 119.38 118.81 114.50 113.69 85.07 85.95 75.74 79.38 69.33 74.09 68.93 94.65 68.22 103.31 73.36 114.62 99.55 33.50 25.53 86.76 100.23 118.35 62.46 91.82 66.48
29.05 41.77 47.80 68.01 45.90 133.58 132.75 61.33 50.43 22.07 57.00 147.06 140.76 136.71 139.27 133.19 101.53 50.37 52.81 67.52 137.28 148.49 141.00 142.74 123.79 37.08 42.78 50.54 50.52 56.34 55.55 31.82 16.70 60.84 85.25 93.06 96.92 107.00 103.94 50.84 21.62 52.35 27.73 55.30 79.35 76.52 75.74 80.62 63.29 69.87 68.83 69.10 58.79 77.51 48.19 29.27 38.45 127.56 139.55 131.69 42.58 136.23 114.30 41.43 27.89 26.46 38.30 32.80 56.12 32.98 57.15 99.05 34.12 76.47 57.68 5.89 58.54 58.53 29.03 62.77 26.20 28.99 28.09 27.28 23.97 23.30 0.00 25.74 12.60 39.05 52.55 72.17 88.59 76.16 84.53 103.41 73.17 64.90 65.49 93.88 58.55 82.23 29.55 67.65 75.18 77.69 52.72 52.39 52.50 26.06 53.88 13.23 42.77 70.44 71.14 41.07 99.87 38.58 30.96 11.72 14.92 108.56 120.55 46.25 71.96 131.33 128.32 123.42 120.00 79.88 80.39 80.10 91.61 56.83 61.92 79.48 96.73 59.53 117.35 67.16 109.41 104.17 32.80 2.34 94.06 106.95 129.02 77.23 85.73 66.59
33.92 63.63 24.77 50.74 62.89 134.18 133.34 41.37 26.29 42.05 67.34 139.51 135.72 131.76 131.69 126.63 91.91 51.47 35.94 46.68 132.43 144.23 136.36 139.34 118.09 45.80 49.55 54.86 50.35 55.48 58.96 22.01 32.53 61.11 66.95 103.00 105.83 113.17 104.11 63.50 44.28 38.39 52.40 31.37 65.19 61.54 56.37 62.48 42.59 52.53 51.05 51.43 50.81 57.73 64.50 39.72 46.40 133.32 145.03 137.93 56.77 143.59 123.38 60.58 51.79 35.24 37.72 53.64 35.27 25.58 57.99 96.62 41.30 54.96 64.66 28.86 68.42 64.37 53.38 60.90 4.04 15.01 12.76 10.26 8.07 5.81 25.74 0.00 37.27 59.78 67.10 86.30 77.69 75.60 79.67 91.73 67.86 73.02 75.79 79.51 61.78 62.21 36.11 42.85 49.51 63.56 44.53 44.57 44.56 14.70 59.22 34.43 23.36 46.83 56.43 35.04 96.66 21.84 55.82 34.63 40.38 118.55 126.29 52.22 49.55 123.57 123.47 119.26 118.82 90.87 91.75 81.19 83.70 66.58 71.19 63.12 100.23 73.89 107.09 79.14 120.43 104.91 29.35 27.77 91.85 105.34 122.80 66.35 97.61 72.23
28.47 29.52 57.07 80.44 47.35 140.86 140.05 68.54 60.21 12.45 49.61 157.03 150.00 145.95 149.30 142.95 112.39 59.44 59.00 74.98 146.48 157.42 150.11 151.42 133.37 44.27 50.27 58.44 59.98 54.72 51.83 37.60 13.63 58.33 90.88 96.76 101.06 112.26 111.75 54.76 9.74 64.58 22.29 67.63 91.32 88.63 82.19 86.28 75.88 82.29 81.30 81.56 69.93 90.07 49.95 25.17 34.11 132.72 144.71 136.57 46.26 140.52 118.03 41.52 23.97 35.09 48.62 32.28 68.71 44.98 65.96 107.87 42.30 89.07 64.08 14.13 63.51 65.39 24.09 72.23 38.27 41.58 40.68 39.81 36.42 35.55 12.60 37.27 0.00 37.87 55.19 74.08 99.87 84.80 94.34 114.73 83.34 70.42 69.89 105.79 54.71 88.87 27.83 77.57 86.71 89.67 54.96 54.48 54.64 38.63 61.19 18.00 55.37 82.87 83.26 52.45 108.93 51.16 24.66 15.24 10.31 111.91 125.81 42.02 80.20 141.46 137.60 132.51 128.10 83.37 83.67 88.06 102.15 49.76 54.82 84.25 103.37 61.87 128.24 70.58 112.20 111.77 35.61 10.26 102.88 115.37 138.72 88.64 88.56 73.16
65.84 55.46 84.31 80.99 12.08 111.18 110.42 99.49 86.08 49.09 85.27 135.63 125.94 122.01 128.36 121.13 97.18 43.08 91.58 105.42 122.38 132.08 125.57 125.41 111.17 27.23 31.24 38.04 45.08 92.56 89.56 70.84 51.16 96.20 124.03 61.41 66.24 79.01 84.54 23.37 44.00 64.93 17.50 81.15 85.42 84.37 114.22 119.40 82.40 82.59 82.43 82.46 61.04 92.85 14.74 63.04 71.87 98.82 110.61 102.17 17.10 105.23 82.31 5.05 14.57 29.34 41.35 6.29 76.85 48.33 47.03 84.08 29.84 94.99 37.38 33.46 32.98 39.82 15.62 54.68 58.11 53.43 54.24 55.23 53.87 54.88 39.05 59.78 37.87 0.00 20.81 37.25 88.06 62.29 75.47 102.08 67.24 40.30 37.22 98.07 92.39 120.54 65.50 102.35 104.75 84.02 91.35 90.96 91.09 50.79 38.00 26.32 65.27 93.74 79.64 49.16 85.95 59.93 17.66 27.34 27.62 75.83 92.21 79.72 109.07 121.24 114.06 108.51 101.04 48.17 48.14 62.88 86.01 85.72 90.58 118.48 73.39 26.18 112.32 35.95 75.53 83.93 71.44 38.60 79.42 89.83 116.75 78.74 52.32 45.50
81.32 75.96 91.69 73.84 8.74 90.40 89.64 108.42 92.53 67.29 104.27 116.35 106.02 102.14 109.29 101.86 80.92 31.67 101.98 113.77 102.48 111.83 105.54 105.06 91.90 22.69 22.35 25.05 34.16 108.60 106.76 82.76 67.38 112.78 133.86 41.65 46.16 58.41 64.22 5.71 62.76 59.55 37.65 81.10 74.41 74.30 123.42 129.32 78.39 75.15 75.45 75.37 50.86 85.95 6.07 79.94 89.09 78.45 90.34 82.01 10.39 85.53 62.88 15.78 34.37 31.92 36.84 24.01 74.30 48.09 32.89 64.75 27.25 89.64 19.60 46.67 13.20 22.41 35.90 40.18 64.36 56.54 58.06 59.80 59.72 61.46 52.55 67.10 55.19 20.81 0.00 19.70 73.82 44.31 58.47 86.82 52.21 20.12 16.43 85.35 109.69 129.30 81.47 107.21 105.53 73.24 104.94 104.66 104.75 54.68 22.81 39.45 65.16 91.19 70.33 44.78 66.86 60.10 38.33 41.55 45.05 56.72 71.74 97.04 116.22 102.49 94.38 88.75 80.62 28.25 28.48 43.67 69.77 104.58 109.55 129.36 52.66 7.01 95.33 15.55 57.12 63.48 85.16 52.90 60.33 69.87 97.50 66.09 33.43 26.13
100.80 92.32 110.69 86.31 26.74 79.00 78.32 127.67 111.30 85.88 122.44 111.23 99.18 95.59 104.87 97.11 83.06 44.39 121.49 132.88 95.77 103.66 98.31 96.56 87.43 40.85 38.65 37.75 46.89 128.02 125.87 102.44 86.66 132.08 153.21 24.97 30.20 44.25 57.18 22.82 81.03 73.94 54.75 97.64 83.48 84.30 142.68 148.70 92.86 87.34 88.00 87.82 62.27 98.16 24.20 99.08 108.15 62.84 74.33 65.76 30.01 68.25 45.25 32.84 51.77 51.07 53.34 41.99 89.75 65.65 42.66 61.31 45.47 102.89 28.03 66.28 20.74 30.37 52.85 48.27 83.39 74.91 76.59 78.50 78.73 80.59 72.17 86.30 74.08 37.25 19.70 0.00 79.24 46.15 60.72 90.21 58.14 21.80 15.35 92.10 128.77 148.45 100.86 125.37 122.03 82.60 124.64 124.35 124.44 73.31 33.80 59.01 82.11 106.18 81.20 60.67 63.97 77.32 54.63 61.00 63.80 38.65 56.63 116.09 135.03 99.01 88.60 82.90 72.37 13.06 12.36 42.55 72.53 122.86 127.75 148.89 43.53 12.69 95.64 9.63 38.30 55.80 104.84 72.44 57.85 64.06 92.88 73.89 15.25 28.34
