110
145.68 170.60 134.93 172.35 142.73 132.68 74.44 83.79 87.71 178.02 179.12 145.05 138.38 69.04 91.33 110.33 108.61 104.40 129.27 92.29 113.09 152.92 55.56 53.74 85.54 88.63 98.75 102.92 108.63 129.35 119.61 107.85 106.76 129.24 121.97 33.45 77.93 103.69 172.36 109.03 105.41 83.11 85.32 91.69 75.76 73.27 142.28 75.49 112.93 84.48 153.01 142.64 84.59 76.61 77.60 147.79 48.16 52.12 55.80 179.54 184.52 167.49 72.74 150.86 166.20 72.52 32.56 26.84 29.57 90.93 84.79 86.75 89.43 88.64 17.95 64.00 29.12 21.89 100.31 85.42 68.97 133.61 72.82 24.24 25.72 72.24 148.91 156.30 13.50 30.16 18.36 21.79 8.19 0.00 84.71 145.28 158.49 49.12 50.04 69.57 67.53 98.10 95.37 58.24 159.51 152.55 175.15 19.21 21.55 24.60
65.19 114.86 54.35 116.36 98.28 80.05 19.11 19.79 21.97 105.84 102.01 63.13 74.78 63.87 52.90 41.05 46.35 43.16 45.44 11.79 28.66 68.79 55.31 63.25 59.16 60.06 51.20 49.82 42.95 44.71 35.11 33.33 55.25 44.62 37.32 61.27 6.80 24.53 117.63 25.39 31.03 16.06 10.98 7.94 24.78 24.79 86.39 44.51 30.70 1.06 74.25 78.75 37.08 41.03 52.79 69.25 75.00 75.28 72.56 102.06 104.69 105.69 70.34 104.23 83.45 88.96 100.05 92.31 96.17 29.73 28.69 29.52 30.83 30.42 91.16 97.97 112.31 105.71 17.52 63.75 64.48 91.09 64.27 85.86 92.41 68.84 93.00 107.58 98.21 114.69 103.06 106.46 86.18 84.71 0.00 84.41 80.77 85.03 97.02 91.76 94.93 19.75 18.63 38.49 102.95 94.71 114.59 72.56 70.82 87.28
47.52 30.60 48.71 32.04 29.12 16.60 78.78 69.83 65.80 38.55 49.13 53.20 9.95 81.81 54.54 43.35 39.61 43.68 85.31 89.95 79.74 68.05 137.42 144.94 62.79 59.84 46.54 42.57 41.93 71.11 79.07 51.59 38.52 70.93 76.71 112.07 87.45 94.13 33.52 84.05 102.35 72.75 74.99 84.95 74.17 76.69 9.03 69.81 89.10 85.43 42.26 7.14 61.59 68.75 68.88 40.97 154.97 156.17 154.37 50.38 60.57 22.49 82.19 28.96 62.97 172.37 171.35 163.39 167.37 59.16 64.27 62.33 59.67 60.45 158.73 179.23 164.73 166.73 70.15 65.17 82.21 30.52 78.37 132.42 137.97 81.68 11.21 28.78 156.89 170.03 161.09 165.07 142.27 145.28 84.41 0.00 40.31 164.43 175.05 174.59 177.17 94.08 65.78 87.94 18.94 10.80 30.90 126.80 124.41 133.50
17.29 60.25 26.99 60.78 69.43 54.12 84.51 74.92 70.88 28.66 21.25 22.24 35.89 105.90 77.40 48.59 52.82 56.48 60.19 80.90 62.79 32.50 135.85 143.83 87.95 85.68 68.00 62.09 51.22 47.13 58.99 50.83 61.37 47.04 55.78 127.69 86.28 79.28 63.41 68.31 86.02 76.14 75.37 77.51 82.73 85.22 49.24 87.95 70.85 81.54 7.00 34.68 76.10 85.38 90.71 11.55 155.77 155.96 153.03 21.39 26.57 45.45 108.52 68.50 22.90 168.12 179.19 171.25 175.22 67.80 73.98 72.09 69.52 70.28 168.64 178.43 182.37 180.37 63.30 91.88 106.46 70.12 103.24 151.18 157.42 107.58 50.44 66.93 171.40 186.50 176.04 179.86 157.46 158.49 80.77 40.31 0.00 165.80 177.75 171.47 175.00 81.63 64.67 100.87 52.83 47.65 52.74 142.03 139.77 152.45
150.01 193.37 139.25 195.03 169.98 155.57 85.68 94.89 99.05 190.36 187.04 147.48 155.69 103.46 116.47 122.82 124.85 120.75 120.43 86.52 107.80 150.61 30.76 22.97 114.78 117.51 120.98 123.12 123.03 125.90 113.81 116.90 128.16 125.87 116.90 68.35 79.75 93.29 195.72 102.46 90.92 92.37 91.49 88.88 90.38 87.91 164.00 100.24 103.59 84.26 159.26 159.95 104.14 99.52 105.77 154.28 10.09 11.10 15.73 187.07 189.33 186.76 109.08 177.48 166.81 24.00 29.32 27.05 27.92 105.29 100.21 102.13 104.77 103.99 35.20 16.62 70.86 53.11 102.51 116.58 103.65 161.23 106.75 72.17 74.71 108.09 170.89 182.16 54.79 67.25 57.53 57.81 57.23 49.12 85.03 164.43 165.80 0.00 12.68 20.49 18.61 88.72 102.04 80.31 181.52 173.64 195.33 60.82 62.11 72.85
162.14 203.58 151.34 205.26 179.30 165.57 96.54 105.93 110.12 201.92 199.00 159.73 166.52 110.63 125.75 134.01 135.60 131.44 133.08 98.94 120.31 163.12 43.35 35.62 123.26 126.09 130.81 133.28 134.00 138.39 126.36 128.42 138.19 138.36 129.44 74.44 91.53 105.92 205.84 115.00 103.60 103.59 103.02 101.14 100.88 98.36 174.24 109.35 116.22 96.29 171.27 170.80 114.17 108.93 114.33 166.25 22.59 23.74 28.21 199.07 201.53 197.47 115.85 186.96 179.22 30.56 22.65 24.02 23.00 116.07 110.78 112.73 115.41 114.62 33.33 15.60 67.13 48.57 114.53 124.67 110.75 170.43 114.08 74.15 75.62 114.97 181.12 191.80 52.55 62.43 54.33 53.74 58.20 50.04 97.02 175.05 177.75 12.68 0.00 25.49 21.28 101.31 113.66 89.42 191.80 184.03 205.94 64.82 66.47 74.60
154.93 204.36 144.52 205.96 182.91 167.25 96.33 104.83 108.81 197.47 192.48 151.71 165.40 120.05 129.95 131.80 135.10 131.18 120.95 90.62 110.55 152.79 37.19 29.95 129.57 132.12 133.39 134.77 132.69 128.51 116.00 124.89 140.05 128.51 119.25 86.45 87.56 94.76 206.88 104.98 90.66 101.85 99.91 94.01 101.80 99.51 175.10 114.24 104.83 90.85 164.67 169.54 116.36 113.01 120.55 159.93 23.92 20.82 20.78 192.36 193.49 196.56 126.04 190.08 169.75 5.59 47.53 46.85 47.02 115.75 111.29 113.09 115.58 114.85 55.44 11.75 90.85 72.71 108.67 131.89 120.30 174.43 123.11 92.34 95.09 124.94 181.95 194.42 75.09 86.81 77.63 77.63 77.65 69.57 91.76 174.59 171.47 20.49 25.49 0.00 5.19 91.04 109.94 94.67 192.41 184.33 205.33 80.34 81.44 93.07
158.58 206.75 148.10 208.37 184.76 169.43 98.64 107.34 111.37 200.75 196.08 155.49 168.07 120.58 131.57 134.59 137.60 133.63 125.25 94.28 114.50 156.90 39.86 32.23 130.78 133.38 135.32 136.92 135.33 132.51 120.05 127.89 142.14 132.51 123.28 86.28 90.49 98.87 209.23 108.95 95.00 104.46 102.75 97.50 103.93 101.59 177.44 115.67 108.99 94.05 168.25 172.25 118.32 114.59 121.74 163.45 24.16 21.71 22.80 195.99 197.31 199.24 126.43 192.03 173.76 10.76 43.73 43.73 43.55 118.16 113.54 115.37 117.90 117.16 52.61 6.64 87.64 69.30 112.01 132.92 120.81 176.19 123.74 90.77 93.20 125.38 184.31 196.46 72.25 83.32 74.54 74.33 75.68 67.53 94.93 177.17 175.00 18.61 21.28 5.19 0.00 95.00 112.93 95.94 194.82 186.78 207.97 79.34 80.58 91.43
64.61 124.61 54.76 125.97 111.96 92.76 38.86 38.32 39.40 109.05 102.21 60.94 84.14 83.62 71.02 52.21 59.62 57.32 32.28 7.96 19.51 62.06 57.96 65.80 78.16 78.79 67.92 65.43 55.43 37.52 25.16 43.11 70.59 37.52 28.34 78.58 24.81 5.63 127.59 13.95 11.37 34.85 29.24 12.77 44.41 44.53 97.66 64.02 15.30 19.10 74.68 87.67 55.60 60.46 72.23 70.28 78.72 78.00 74.30 101.97 102.53 113.74 90.07 117.08 78.76 87.25 108.40 101.14 104.76 46.58 47.02 47.44 48.15 47.93 101.66 99.18 126.69 117.94 24.44 82.88 84.23 105.59 83.97 102.54 108.99 88.57 103.83 119.73 111.49 128.25 116.32 119.41 100.76 98.10 19.75 94.08 81.63 88.72 101.31 91.04 95.00 0.00 31.86 57.73 113.01 104.80 122.69 88.39 86.91 103.96
50.51 96.26 39.66 97.76 80.72 62.01 21.11 12.95 10.78 88.31 85.86 49.68 56.15 59.04 40.54 22.43 28.34 25.63 44.14 25.67 28.16 58.60 73.11 80.94 49.13 49.15 36.32 33.57 24.59 37.60 32.94 14.97 38.73 37.44 33.57 67.30 22.46 34.31 99.05 28.50 42.56 12.39 10.72 20.23 22.07 23.93 67.95 37.80 35.11 19.65 58.58 60.13 26.58 34.07 45.10 53.40 92.14 92.75 90.34 86.06 89.83 87.09 64.65 86.30 70.87 107.32 114.54 106.62 110.58 15.75 18.57 18.08 17.76 17.81 104.30 115.66 121.20 117.05 9.56 54.09 59.68 73.99 58.33 92.02 98.57 63.23 74.50 89.42 108.65 124.50 113.42 117.08 95.41 95.37 18.63 65.78 64.67 102.04 113.66 109.94 112.93 31.86 0.00 40.88 84.37 76.13 95.98 80.57 78.50 93.40
89.21 114.98 78.82 116.69 89.88 76.77 20.75 28.03 31.29 119.79 121.19 89.39 80.51 29.32 36.32 52.37 50.39 46.17 82.37 49.89 65.35 99.39 59.50 65.27 34.91 37.45 41.97 45.37 50.43 78.13 71.34 50.99 49.74 77.98 72.79 26.97 32.93 62.87 117.06 63.18 68.53 28.82 33.12 46.38 19.01 16.96 85.89 19.95 68.97 38.92 95.73 84.80 26.51 19.65 25.90 90.54 72.01 74.24 73.96 121.68 127.19 110.37 36.14 97.55 110.69 94.07 83.51 75.59 79.55 33.06 26.89 28.78 31.39 30.62 70.81 96.43 81.61 80.07 48.38 37.47 29.81 81.02 31.22 51.34 57.84 34.71 92.71 102.46 70.76 85.63 75.32 79.19 56.62 58.24 38.49 87.94 100.87 80.31 89.42 94.67 95.94 57.73 40.88 0.00 103.42 95.99 118.40 41.16 38.91 52.70
63.62 11.96 66.42 13.56 24.64 26.83 96.19 87.59 83.67 39.71 54.72 69.50 28.89 93.23 68.19 61.96 57.36 61.23 103.46 108.80 98.56 83.55 155.21 162.61 74.73 71.64 61.45 58.52 60.15 89.21 97.69 70.40 53.74 89.04 95.23 126.07 105.71 113.06 14.69 102.93 121.27 90.68 93.27 103.76 91.16 93.61 17.57 84.33 107.91 103.99 56.57 25.65 77.67 83.84 82.02 56.53 172.23 173.61 172.01 56.17 67.10 12.58 92.40 19.14 75.60 190.36 186.88 178.99 182.94 76.67 81.38 79.50 76.93 77.69 173.81 196.63 177.07 180.54 89.02 76.11 93.54 31.31 89.56 144.80 149.95 92.15 10.71 15.26 170.51 182.77 174.50 178.50 155.85 159.51 102.95 18.94 52.83 181.52 191.80 192.41 194.82 113.01 84.37 103.42 0.00 8.25 16.55 140.63 138.23 145.77
56.98 20.16 59.03 21.69 23.96 20.17 88.19 79.50 75.55 39.10 52.51 62.79 20.73 87.16 61.25 53.71 49.24 53.16 95.87 100.56 90.53 77.24 147.13 154.57 68.40 65.34 54.08 50.85 51.95 81.64 89.81 62.15 46.25 81.47 87.41 119.16 97.52 104.91 22.94 94.84 113.14 82.55 85.07 95.51 83.26 85.74 10.31 77.17 99.89 95.75 50.67 17.73 70.02 76.50 75.31 50.09 164.30 165.64 163.98 53.89 64.63 15.73 86.77 21.09 70.55 182.24 179.50 171.58 175.54 68.63 73.44 71.55 68.95 69.71 166.57 188.67 170.81 173.75 80.78 70.14 87.50 28.49 83.56 138.49 143.79 86.42 4.59 19.35 163.78 176.37 167.85 171.85 149.12 152.55 94.71 10.80 47.65 173.64 184.03 184.33 186.78 104.80 76.13 95.99 8.25 0.00 22.60 133.80 131.40 139.50
66.86 11.23 72.07 10.55 40.34 42.68 109.67 100.67 96.61 31.26 48.03 72.73 39.95 109.52 83.85 73.68 70.50 74.58 109.21 119.28 106.70 85.12 168.18 175.75 90.88 87.80 76.59 73.11 72.65 95.08 104.91 81.38 68.68 94.93 102.15 141.76 117.98 122.09 13.34 111.51 130.02 103.52 105.54 114.51 105.06 107.58 32.90 99.73 115.87 115.59 58.07 35.86 92.25 98.99 97.90 59.49 185.86 187.04 185.19 49.52 60.26 8.96 108.85 33.54 74.08 203.01 201.90 193.97 197.94 90.05 95.17 93.23 90.57 91.35 189.08 210.10 193.29 196.35 99.48 92.44 109.84 47.66 105.88 160.98 166.22 108.57 26.48 28.19 186.37 198.90 190.44 194.44 171.72 175.15 114.59 30.90 52.74 195.33 205.94 205.33 207.97 122.69 95.98 118.40 16.55 22.60 0.00 156.40 154.00 161.98
130.11 151.63 119.57 153.38 123.55 113.83 59.46 68.27 71.92 160.37 162.31 129.98 120.22 49.85 72.55 93.52 91.02 86.88 117.96 81.69 101.21 139.00 57.37 58.25 66.41 69.51 80.27 84.70 91.42 116.31 107.63 91.93 88.31 116.19 109.68 14.75 65.81 94.01 153.34 97.76 97.10 68.17 71.20 80.12 59.67 57.33 123.50 57.03 102.40 72.53 136.86 124.45 66.89 58.46 58.63 131.66 56.88 60.58 63.09 162.82 168.34 148.88 53.72 131.69 151.26 82.21 50.56 43.79 47.13 74.23 68.05 69.94 72.54 71.77 35.98 77.02 40.66 39.96 86.62 66.22 49.79 114.43 53.62 15.26 21.12 53.16 130.08 137.16 30.10 44.47 34.43 38.38 15.58 19.21 72.56 126.80 142.03 60.82 64.82 80.34 79.34 88.39 80.57 41.16 140.63 133.80 156.40 0.00 2.40 16.56
127.94 149.24 117.42 150.98 121.19 111.43 57.42 66.15 69.77 158.02 160.02 127.85 117.84 47.56 70.15 91.24 88.68 84.55 116.25 80.12 99.45 136.99 57.49 58.70 64.03 67.13 77.88 82.32 89.12 114.41 105.86 89.75 85.92 114.29 107.87 12.37 64.10 92.53 150.95 96.08 95.78 66.12 69.23 78.43 57.50 55.17 121.10 54.64 100.81 70.82 134.63 122.06 64.55 56.09 56.23 129.43 57.85 61.48 63.84 160.53 166.10 146.48 51.51 129.33 149.14 83.17 52.66 45.78 49.18 71.97 65.80 67.68 70.27 69.51 38.13 78.41 42.80 42.36 84.67 63.87 47.50 112.07 51.32 16.04 22.22 50.93 127.68 134.78 32.49 46.74 36.80 40.76 17.94 21.55 70.82 124.41 139.77 62.11 66.47 81.44 80.58 86.91 78.50 38.91 138.23 131.40 154.00 2.40 0.00 17.41
141.67 156.21 131.42 157.96 126.69 119.33 72.57 80.68 83.98 168.80 172.14 142.05 127.83 52.63 79.02 103.93 100.23 96.27 132.69 96.99 115.77 152.00 73.26 73.45 71.11 74.18 87.62 92.67 101.28 130.10 122.10 103.51 95.56 129.96 123.96 26.23 80.65 109.55 157.63 112.64 113.03 81.12 84.74 95.02 71.70 69.58 129.21 65.08 117.58 87.35 147.71 131.94 76.39 67.26 64.64 142.57 70.45 74.32 77.36 172.75 178.97 154.98 54.57 134.94 163.32 95.54 56.58 51.37 53.89 85.13 79.05 80.80 83.22 82.51 42.27 88.26 31.31 38.26 100.23 69.75 52.36 117.65 56.36 1.42 5.17 54.46 135.49 140.64 28.24 37.17 30.85 34.65 16.59 24.60 87.28 133.50 152.45 72.85 74.60 93.07 91.43 103.96 93.40 52.70 145.77 139.50 161.98 16.56 17.41 0.00

