130
37.24 35.49 114.00 114.98 117.73 92.41 90.56 84.63 74.48 73.12 42.76 123.31 146.47 137.74 142.70 22.58 28.96 37.60 35.84 33.89 127.30 135.27 127.73 131.24 36.66 54.31 74.59 26.49 47.61 98.60 113.11 66.02 40.22 46.75 140.72 144.63 136.64 146.29 123.01 125.72 42.66 55.46 73.35 134.67 145.71 138.33 139.80 65.60 22.47 52.98 51.15 48.02 66.71 91.12 92.06 95.84 84.58 107.98 100.68 123.32 134.99 129.64 131.15 110.58 121.50 114.78 88.21 67.62 64.13 62.75 62.75 63.34 63.34 71.28 64.06 60.43 72.68 14.75 0.00 1.75 7.73 3.50 4.86 8.91 10.18 14.69 17.84 20.76 10.99 24.04 66.57 82.94 73.66 74.62 68.21 59.12 94.91 58.63 52.99 21.24 14.96 29.20 38.25 58.36 56.23 64.24 39.13 35.25 35.58 50.32 89.28 96.04 53.18 57.06 52.76 74.84 49.88 129.31 151.68 132.51 131.00 109.85 134.70 27.74 81.97 42.88 80.62 86.62 69.11 51.87
35.72 37.04 112.27 113.26 116.10 93.64 91.85 85.83 73.52 74.07 44.51 121.56 144.86 136.13 141.09 20.95 27.34 36.47 34.78 32.73 125.61 133.52 125.99 129.49 35.71 53.48 73.58 27.94 46.17 96.91 111.57 64.93 41.92 48.43 139.21 143.02 135.04 144.74 121.50 124.19 41.11 56.60 74.39 133.07 144.09 136.72 138.16 64.66 20.80 51.26 52.85 49.58 68.42 89.37 90.37 94.09 82.84 106.59 98.95 121.57 133.24 127.93 129.40 108.84 119.88 113.06 89.53 68.33 63.71 62.52 62.52 63.02 63.02 70.44 63.66 59.09 72.79 15.06 1.75 0.00 5.98 1.75 3.68 7.84 10.11 15.23 18.05 21.57 12.11 24.92 64.87 81.66 72.04 72.94 66.72 57.40 93.85 56.89 54.74 19.49 13.56 28.00 37.03 56.87 54.76 62.70 38.04 34.17 34.47 52.06 87.63 94.30 51.57 55.35 51.15 75.93 51.38 127.64 150.13 130.83 129.25 108.10 133.23 29.48 81.01 44.61 81.57 85.92 69.95 53.36
30.73 42.46 106.35 107.39 110.56 97.93 96.35 90.08 70.46 77.52 50.49 115.60 139.38 130.65 135.63 15.57 21.94 32.98 31.63 29.19 119.85 127.56 120.04 123.53 32.97 51.04 70.36 33.13 41.43 91.18 106.36 61.45 47.76 54.20 134.13 137.56 129.60 139.52 116.39 119.03 35.94 60.70 78.11 127.65 138.58 131.27 132.59 61.70 15.22 45.38 58.66 55.02 74.30 83.40 84.64 88.11 76.91 101.94 93.01 115.61 127.26 122.08 123.43 102.91 114.35 107.18 94.15 71.03 62.65 62.11 62.11 62.28 62.28 67.82 62.61 54.70 73.46 17.45 7.73 5.98 0.00 4.23 5.05 6.83 12.01 18.27 19.94 25.10 16.77 28.55 59.08 77.42 66.55 67.21 61.73 51.51 90.37 50.95 60.72 13.55 9.71 24.40 33.25 51.89 49.88 57.52 34.71 30.96 31.13 58.03 82.03 88.34 46.12 49.54 45.71 79.82 56.64 121.98 144.85 125.12 123.27 102.13 128.23 35.42 77.97 50.55 84.98 83.77 73.06 58.54
34.28 38.65 110.55 111.52 114.43 94.80 93.08 86.98 72.50 74.97 46.27 119.81 143.21 134.48 139.45 19.38 25.77 35.30 33.69 31.54 123.90 131.78 124.26 127.74 34.91 52.62 72.52 29.48 44.69 95.20 109.99 63.80 43.65 50.14 137.67 141.38 133.40 143.16 119.95 122.62 39.52 57.69 75.37 131.44 142.43 135.08 136.49 63.66 19.11 49.52 54.52 51.12 70.12 87.62 88.66 92.34 81.09 105.15 97.22 119.84 131.49 126.20 127.66 107.12 118.22 111.35 90.81 68.99 63.25 62.24 62.24 62.65 62.65 69.54 63.20 57.71 72.84 15.66 3.50 1.75 4.23 0.00 3.21 7.15 10.45 16.04 18.52 22.58 13.30 25.81 63.20 80.33 70.38 71.23 65.19 55.66 92.72 55.14 56.49 17.76 12.19 26.93 35.79 55.34 53.25 61.12 36.92 33.07 33.33 53.80 85.95 92.56 50.00 53.67 49.59 76.96 52.86 125.95 148.53 129.13 127.50 106.36 131.70 31.21 80.00 46.34 82.45 85.16 70.74 54.81
32.47 37.59 109.90 111.95 115.44 97.24 95.41 89.45 75.12 77.76 46.57 119.85 144.29 135.56 140.56 18.06 24.40 37.75 36.27 33.97 124.55 131.37 123.70 127.74 32.03 55.43 75.08 28.18 46.48 95.91 111.37 66.26 43.27 49.60 139.16 142.48 134.54 144.52 121.42 124.05 40.98 60.24 78.06 132.58 143.47 136.19 137.45 66.32 20.18 49.95 55.59 52.77 71.03 87.58 89.38 92.16 81.32 106.99 96.63 119.40 131.31 126.66 127.30 106.52 119.24 110.57 93.07 71.98 66.34 65.41 65.41 65.78 65.78 72.30 66.30 59.72 76.05 12.79 4.86 3.68 5.05 3.21 0.00 4.16 7.43 13.40 15.53 20.15 15.74 28.60 62.24 82.42 71.48 71.98 66.78 56.06 95.18 55.33 56.92 17.45 14.46 24.37 38.11 56.94 54.93 62.55 39.43 35.63 35.85 54.36 86.88 92.11 48.57 52.79 48.14 79.59 54.68 126.77 149.83 129.87 127.33 106.01 133.27 31.96 82.63 47.06 85.25 88.05 73.63 56.70
28.93 38.62 107.32 110.59 114.83 101.32 99.45 93.54 77.11 81.92 49.12 118.02 143.76 135.04 140.07 15.22 21.36 39.56 38.32 35.78 123.47 129.02 121.21 125.86 27.87 57.82 76.96 29.02 47.16 94.94 111.28 67.96 45.11 51.22 139.21 141.97 134.09 144.38 121.46 124.01 41.23 64.37 82.21 132.16 142.89 135.71 136.75 68.38 20.27 48.76 58.81 56.44 74.09 85.69 88.43 90.10 79.77 107.58 94.12 117.02 129.21 125.34 125.00 103.99 118.66 107.85 97.08 76.11 69.42 68.77 68.77 69.01 69.01 74.57 69.39 60.69 79.77 11.17 8.91 7.84 6.83 7.15 4.16 0.00 5.90 12.36 13.34 19.27 19.87 32.76 59.40 83.47 71.07 71.11 67.08 54.80 96.84 53.81 59.55 15.87 16.43 20.30 39.71 57.31 55.41 62.64 41.34 37.64 37.77 57.13 86.21 89.76 45.31 50.06 44.86 83.73 58.47 125.91 149.61 128.91 125.25 103.75 133.45 35.02 84.61 50.01 89.41 90.57 77.78 60.52
32.28 33.18 111.83 116.09 120.63 100.74 98.58 93.05 82.44 82.44 45.01 123.22 149.57 140.85 145.89 20.03 25.75 44.98 43.59 41.20 129.10 133.76 125.80 131.02 27.98 62.84 82.36 23.54 53.01 100.63 117.17 73.46 40.25 46.13 145.11 147.78 139.92 150.26 127.36 129.90 47.13 64.25 82.43 137.99 148.69 141.53 142.51 73.66 26.16 54.41 55.70 54.38 70.61 90.88 94.13 95.15 85.19 113.46 98.72 121.75 134.19 130.86 129.80 108.56 124.46 112.18 96.06 77.44 73.69 72.61 72.61 73.07 73.07 79.70 73.64 66.48 82.84 5.44 10.18 10.11 12.01 10.45 7.43 5.90 0.00 6.47 8.10 13.38 20.47 33.70 63.70 89.24 76.92 76.84 72.98 60.40 102.37 59.29 55.50 21.53 21.70 22.02 45.24 63.20 61.29 68.54 46.70 42.94 43.12 53.29 92.00 94.53 49.03 54.54 48.56 83.73 56.71 131.63 155.48 134.58 130.26 108.60 139.35 31.85 89.95 46.48 89.95 95.48 78.69 58.87
36.47 27.62 116.70 122.05 126.93 100.83 98.37 93.27 88.49 83.82 41.30 128.83 155.88 147.17 152.22 25.69 30.97 51.15 49.65 47.37 135.20 138.86 130.75 136.58 29.16 68.65 88.47 18.02 59.46 106.80 123.59 79.65 35.52 41.01 151.55 154.11 146.26 156.67 133.80 136.34 53.59 65.07 83.47 144.34 154.98 147.86 148.77 79.67 32.63 60.56 53.15 53.11 67.48 96.50 100.31 100.62 91.07 119.92 103.72 126.86 139.56 136.82 134.97 113.51 130.77 116.87 95.69 79.69 78.81 77.36 77.36 78.01 78.01 85.58 78.75 72.89 86.80 2.06 14.69 15.23 18.27 16.04 13.40 12.36 6.47 0.00 4.38 6.91 23.21 36.14 68.47 95.64 83.30 83.08 79.45 66.50 108.58 65.26 51.75 27.78 27.85 25.13 51.49 69.66 67.75 74.99 52.82 49.01 49.24 49.83 98.29 99.72 53.33 59.53 52.84 84.54 55.78 137.82 161.87 140.73 135.65 113.85 145.80 29.68 96.00 43.52 91.30 101.15 80.49 58.04
33.75 30.02 114.21 120.78 126.38 105.21 102.74 97.65 90.40 88.14 44.92 127.08 155.36 146.66 151.74 24.50 29.18 52.88 51.57 49.09 134.18 136.55 128.32 134.76 25.14 70.91 90.27 20.68 60.27 105.95 123.54 81.30 38.59 43.71 151.60 153.61 145.84 156.52 133.86 136.32 54.08 69.44 87.82 143.93 154.41 147.40 148.10 81.64 33.25 59.77 57.16 57.40 71.27 94.81 99.50 98.74 89.73 120.52 101.35 124.56 137.51 135.56 132.73 111.09 130.23 114.24 100.05 83.87 81.74 80.55 80.55 81.07 81.07 87.74 81.69 73.90 90.43 3.19 17.84 18.05 19.94 18.52 15.53 13.34 8.10 4.38 0.00 7.80 27.16 40.23 65.98 96.69 83.06 82.41 79.86 65.60 110.18 64.12 55.31 27.48 29.65 21.96 53.05 70.16 68.36 75.23 54.63 50.90 51.06 53.52 97.75 97.53 50.55 57.27 50.06 88.91 60.10 137.00 161.64 139.80 133.63 111.71 145.97 33.87 97.90 47.42 95.62 103.57 84.76 62.37
41.50 22.33 121.98 128.41 133.65 101.53 98.76 94.15 95.07 85.96 38.30 134.84 162.62 153.91 158.97 32.04 36.92 57.85 56.27 54.08 141.71 144.35 136.09 142.54 31.74 75.04 95.10 13.25 66.37 113.39 130.45 86.36 31.29 36.13 158.43 160.85 153.03 163.51 140.68 143.20 60.50 66.78 85.26 151.11 161.70 154.61 155.44 86.22 39.54 67.16 51.34 52.76 64.83 102.56 106.92 106.52 97.38 126.83 109.14 132.36 145.31 143.19 140.53 118.87 137.49 121.97 95.93 82.73 84.58 82.78 82.78 83.61 83.61 92.00 84.51 79.77 91.47 8.31 20.76 21.57 25.10 22.58 20.15 19.27 13.38 6.91 7.80 0.00 27.66 39.88 73.76 102.51 90.11 89.74 86.36 73.05 115.28 71.68 48.52 34.52 34.60 29.57 58.25 76.58 74.67 81.89 59.49 55.65 55.91 46.98 105.01 105.34 58.27 65.08 57.77 86.08 55.75 144.43 168.70 147.29 141.43 119.51 152.70 28.97 102.57 41.39 93.36 107.37 83.08 58.09
47.46 35.64 121.92 120.13 121.06 81.54 79.79 73.73 71.51 62.17 37.46 129.50 149.42 140.72 145.56 32.34 38.69 36.92 34.60 33.61 131.71 142.58 135.39 137.50 47.64 50.67 71.96 28.39 49.31 102.99 115.19 64.11 37.47 44.30 142.22 147.53 139.43 148.25 124.67 127.55 45.73 44.50 62.37 137.43 148.79 141.20 143.20 62.63 28.16 58.75 43.19 38.51 59.02 97.68 96.49 102.72 90.46 108.34 108.51 130.72 141.73 134.61 138.35 118.39 124.74 122.99 77.51 56.97 57.81 55.46 55.46 56.54 56.54 67.51 57.71 60.78 63.82 23.98 10.99 12.11 16.77 13.30 15.74 19.87 20.47 23.21 27.16 27.66 0.00 13.23 75.31 82.48 77.11 79.14 70.06 64.85 92.54 64.92 46.97 29.68 18.75 40.10 38.15 60.37 58.04 66.73 38.01 34.19 34.74 43.92 93.09 103.56 62.82 65.71 62.42 63.86 39.96 133.18 153.82 136.61 137.70 117.08 135.93 21.65 78.86 36.15 69.67 81.76 58.26 41.82
59.00 42.74 129.74 124.46 123.15 69.52 68.16 61.64 66.85 49.16 38.05 135.06 150.80 142.21 146.86 43.68 49.81 37.17 34.47 34.76 135.01 149.50 142.81 143.09 60.63 46.04 67.71 37.62 51.30 106.59 115.83 61.03 41.36 47.99 141.89 148.86 140.69 148.44 124.69 127.75 49.53 32.22 49.59 138.67 150.34 142.55 145.18 58.27 36.17 64.92 38.89 31.26 54.40 103.99 100.22 109.38 96.05 107.00 116.32 137.83 147.90 138.59 145.15 126.10 126.69 131.20 66.14 43.74 49.37 45.84 45.84 47.51 47.51 61.99 49.23 60.58 52.12 37.06 24.04 24.92 28.55 25.81 28.60 32.76 33.70 36.14 40.23 39.88 13.23 0.00 84.62 80.60 80.06 83.30 71.29 70.79 88.15 71.50 45.70 39.95 26.84 52.72 38.96 62.16 59.68 68.84 37.60 34.32 35.08 42.28 96.12 111.02 73.40 75.04 73.05 51.27 31.58 135.81 154.19 139.51 143.86 124.05 135.33 23.71 73.85 34.66 56.65 74.55 45.08 32.95
32.30 95.96 48.24 60.93 73.68 152.82 152.10 144.94 80.95 129.49 108.51 63.26 101.02 93.00 98.10 44.23 38.06 59.11 61.00 58.12 75.87 70.65 62.33 70.44 46.58 74.11 79.19 86.45 49.24 52.00 77.44 70.95 103.87 109.47 104.09 99.64 93.07 106.34 88.02 89.25 44.10 115.93 131.21 91.52 99.60 94.12 92.53 76.16 48.48 27.53 117.71 113.82 133.26 32.81 47.09 34.93 32.39 83.91 35.42 58.68 72.21 75.02 66.94 45.11 77.38 48.49 150.35 120.07 91.79 95.68 95.68 93.69 93.69 83.28 91.92 57.27 111.57 66.45 66.57 64.87 59.08 63.20 62.24 59.40 63.70 68.47 65.98 73.76 75.31 84.62 0.00 71.89 43.45 36.74 51.44 26.08 90.79 22.47 118.95 45.67 57.81 44.49 57.04 48.12 48.94 46.50 60.62 60.46 59.71 116.52 49.32 32.09 16.06 9.61 16.57 133.56 115.14 80.58 110.21 82.15 68.46 46.25 100.45 94.20 86.27 109.30 136.42 99.23 123.81 116.87
79.61 117.66 88.48 62.34 50.50 125.60 127.37 118.99 20.43 100.27 118.32 77.87 73.90 65.96 69.90 75.44 74.82 45.69 47.89 49.23 66.12 98.29 95.99 84.79 95.55 35.97 18.17 109.24 36.56 44.90 38.75 20.17 119.84 126.68 61.94 71.90 63.91 69.11 45.60 48.92 43.36 97.54 103.91 61.91 73.91 65.91 70.27 25.13 63.52 48.07 118.76 109.35 133.48 60.23 41.66 65.91 51.14 26.47 78.58 89.83 92.30 72.41 93.83 84.92 53.07 92.42 127.27 88.05 45.50 52.44 52.44 48.97 48.97 26.78 45.75 22.79 66.66 94.63 82.94 81.66 77.42 80.33 82.42 83.47 89.24 95.64 96.69 102.51 82.48 80.60 71.89 0.00 29.40 37.32 20.93 46.58 18.97 50.33 126.30 70.42 68.14 86.96 44.76 28.26 29.33 26.35 44.48 48.33 47.83 122.86 35.20 72.51 77.12 68.51 77.29 107.14 108.22 63.98 75.05 68.38 88.77 78.23 55.15 102.99 20.03 115.25 104.57 34.52 93.73 108.59
58.13 109.00 62.12 45.07 44.09 137.99 138.73 130.62 43.49 112.63 114.57 57.82 72.83 64.10 69.08 59.01 56.19 43.30 46.05 45.32 54.95 75.94 71.77 65.66 75.16 46.65 41.28 99.66 28.82 26.67 40.65 35.81 113.63 120.29 68.81 71.00 63.06 73.47 51.19 53.44 31.39 104.88 115.57 61.11 72.05 64.72 66.20 42.26 51.33 24.68 118.72 111.20 134.41 32.89 20.53 38.93 23.29 41.77 50.85 65.82 71.88 58.72 71.37 58.38 47.85 65.56 137.92 101.12 62.65 68.61 68.61 65.60 65.60 47.95 62.86 24.42 84.73 81.80 73.66 72.04 66.55 70.38 71.48 71.07 76.92 83.30 83.06 90.11 77.11 80.06 43.45 29.40 0.00 8.05 12.61 20.57 48.30 23.92 123.95 55.61 59.18 68.02 41.30 18.47 20.95 11.82 43.37 46.05 45.24 120.79 16.07 44.64 51.36 41.73 51.64 118.54 111.07 56.07 78.60 59.59 67.96 52.83 63.58 98.76 46.82 112.96 118.29 61.13 106.18 112.05
55.05 109.54 54.63 41.18 44.00 143.52 144.05 136.03 51.38 118.32 116.45 52.48 72.98 64.31 69.42 57.99 54.39 47.44 50.15 48.95 52.70 69.56 64.86 60.45 72.16 53.16 49.20 100.04 32.90 23.98 43.25 43.35 114.83 121.37 71.22 71.26 63.60 75.09 53.99 55.86 33.81 109.58 121.09 61.74 72.00 65.09 65.70 49.72 52.15 22.68 121.53 114.56 137.33 25.35 17.44 31.44 15.74 47.29 43.03 59.02 66.15 55.50 65.00 50.86 47.87 57.92 143.09 107.03 69.69 75.41 75.41 72.52 72.52 55.65 69.89 31.20 91.64 81.44 74.62 72.94 67.21 71.23 71.98 71.11 76.84 83.08 82.41 89.74 79.14 83.30 36.74 37.32 8.05 0.00 20.15 17.22 56.15 19.78 126.11 55.31 60.70 65.76 45.31 23.89 26.19 17.94 47.81 50.04 49.21 123.05 15.50 36.81 46.31 36.29 46.64 123.99 114.67 54.81 79.86 57.91 62.17 45.73 66.55 100.70 54.85 115.25 124.20 69.13 111.94 115.79
59.46 103.67 74.67 56.34 51.92 126.34 127.28 119.09 31.40 100.89 107.30 69.87 79.61 70.97 75.69 57.04 55.54 34.13 36.82 36.82 64.70 88.41 84.37 77.59 75.87 34.45 29.29 94.66 20.78 37.63 45.14 23.24 107.31 114.09 72.51 77.68 69.54 78.25 54.82 57.59 25.86 94.13 103.97 67.53 79.09 71.37 73.89 29.66 46.82 27.19 110.17 102.00 125.64 45.40 32.07 51.47 35.78 40.81 63.18 78.40 84.08 69.27 83.84 70.92 55.41 78.04 126.61 89.21 50.09 56.13 56.13 53.08 53.08 35.51 50.30 12.29 72.19 78.17 68.21 66.72 61.73 65.19 66.78 67.08 72.98 79.45 79.86 86.36 70.06 71.29 51.44 20.93 12.61 20.15 0.00 25.75 39.51 29.50 116.23 52.64 53.30 67.72 32.42 9.86 12.05 5.47 33.76 36.98 36.24 112.95 26.53 56.95 56.19 47.62 56.37 107.00 101.56 64.81 83.78 68.70 80.20 65.45 66.51 91.53 35.51 105.15 106.35 49.41 94.40 102.37
37.96 93.41 60.13 55.89 61.09 135.03 135.01 127.32 54.90 110.49 101.61 64.65 90.04 81.41 86.53 41.10 37.24 38.14 40.56 38.44 68.70 78.80 72.50 72.67 55.07 49.81 53.12 83.82 25.38 40.36 60.23 45.02 99.26 105.66 88.32 88.35 80.76 92.30 70.94 72.93 22.59 99.48 112.79 78.91 89.01 82.22 82.57 50.47 36.94 6.15 107.90 101.84 123.76 33.20 33.92 38.68 25.61 62.30 46.97 67.27 77.15 70.61 74.41 56.36 64.96 62.31 133.70 99.99 67.45 72.05 72.05 69.70 69.70 57.46 67.61 31.33 88.28 64.80 59.12 57.40 51.51 55.66 56.06 54.80 60.40 66.50 65.60 73.05 64.85 70.79 26.08 46.58 20.57 17.22 25.75 0.00 65.26 3.75 111.57 38.93 46.11 48.55 35.90 22.15 23.21 20.58 39.15 40.23 39.39 108.65 32.71 41.17 31.06 21.95 31.31 115.46 102.37 71.41 97.08 74.24 73.11 53.47 83.47 86.06 60.19 100.93 116.93 73.19 104.38 103.72
96.59 128.18 105.66 76.35 60.70 122.69 125.17 116.83 21.29 98.22 126.16 92.40 78.74 71.94 74.91 90.74 90.94 57.44 59.08 61.21 77.10 113.39 112.06 98.67 111.86 42.19 20.59 120.46 51.82 60.57 46.66 28.93 129.02 135.79 62.72 76.79 69.49 70.89 49.72 53.14 59.08 99.24 102.25 67.68 79.22 71.51 77.17 30.00 77.73 66.30 124.41 114.16 138.15 78.18 58.48 83.64 69.41 29.05 96.49 105.89 106.59 84.21 109.08 102.23 62.33 109.81 125.59 86.05 44.23 50.97 50.97 47.59 47.59 26.61 44.47 38.15 61.88 107.81 94.91 93.85 90.37 92.72 95.18 96.84 102.37 108.58 110.18 115.28 92.54 88.15 90.79 18.97 48.30 56.15 39.51 65.26 0.00 69.02 133.11 85.30 80.72 102.88 57.13 45.52 46.05 44.78 55.81 59.67 59.39 129.61 52.17 90.55 95.40 87.10 95.55 105.55 112.43 73.49 76.86 77.99 103.34 95.12 55.68 111.57 14.63 122.35 101.31 23.38 91.90 112.40
35.31 92.42 58.65 56.81 63.19 136.66 136.51 128.90 58.48 112.31 101.31 64.72 92.07 83.48 88.62 39.65 35.36 40.09 42.41 40.08 70.06 78.02 71.38 72.68 52.41 52.72 56.73 82.79 28.03 42.07 63.01 48.52 98.60 104.90 91.00 90.41 82.93 94.76 73.75 75.64 24.45 100.79 114.50 81.12 90.97 84.34 84.42 53.86 36.80 6.80 108.08 102.36 123.93 32.76 35.76 37.94 25.99 65.68 45.35 66.33 76.82 71.57 73.69 54.93 67.07 60.59 135.12 102.01 70.41 74.83 74.83 72.57 72.57 60.90 70.56 34.83 90.99 63.49 58.63 56.89 50.95 55.14 55.33 53.81 59.29 65.26 64.12 71.68 64.92 71.50 22.47 50.33 23.92 19.78 29.50 3.75 69.02 0.00 111.37 37.99 46.18 46.29 37.87 25.66 26.58 24.32 41.24 42.02 41.19 108.52 35.13 39.74 27.50 18.24 27.76 117.12 103.03 73.08 99.42 75.74 72.79 52.56 86.30 85.88 63.86 100.85 118.86 76.76 106.27 104.44
87.77 28.61 166.81 167.07 167.74 65.70 61.43 60.19 111.90 61.60 10.49 176.09 195.83 187.17 191.92 74.75 80.90 82.25 79.65 79.41 178.66 188.25 180.62 184.06 80.22 91.38 112.93 35.51 95.71 149.96 161.15 106.64 18.17 17.40 187.51 193.91 185.78 193.95 170.22 173.23 92.63 44.33 58.64 183.76 195.28 187.59 189.86 103.54 74.64 105.43 11.53 22.45 16.91 144.01 143.46 148.81 137.16 152.70 153.54 176.28 187.95 181.58 184.14 163.43 171.37 167.40 58.02 65.70 91.57 86.42 86.42 88.96 88.96 106.61 91.38 106.02 86.32 53.80 52.99 54.74 60.72 56.49 56.92 59.55 55.50 51.75 55.31 48.52 46.97 45.70 118.95 126.30 123.95 126.11 116.23 111.57 133.11 111.37 0.00 74.20 65.55 76.86 83.84 106.76 104.35 113.28 82.92 79.41 80.09 3.51 139.97 149.00 104.53 109.60 104.06 57.60 25.92 180.02 199.64 183.52 183.95 162.84 180.99 25.51 118.60 11.10 67.28 117.31 62.57 27.58
19.86 54.49 92.80 94.74 99.15 109.34 108.10 101.44 66.92 87.65 63.92 102.41 128.11 119.39 124.45 6.00 10.40 30.24 30.02 26.82 107.61 114.04 106.50 110.29 28.51 49.75 66.37 44.89 33.89 79.10 96.07 57.00 60.68 66.92 124.13 126.33 118.50 129.06 106.39 108.84 27.15 72.05 88.69 116.58 127.20 120.09 121.00 58.66 8.31 32.90 72.18 68.18 87.84 70.13 72.60 74.72 63.97 93.42 79.46 102.09 113.87 109.48 109.94 89.36 102.99 93.65 106.08 79.95 64.21 65.14 65.14 64.58 64.58 65.48 64.23 47.77 78.47 26.21 21.24 19.49 13.55 17.76 17.45 15.87 21.53 27.78 27.48 34.52 29.68 39.95 45.67 70.42 55.61 55.31 52.64 38.93 85.30 37.99 74.20 0.00 13.77 18.91 29.58 43.09 41.46 47.87 32.24 29.27 29.06 71.55 70.51 74.81 33.47 36.09 33.11 90.68 69.61 110.09 134.21 113.06 109.89 88.64 118.53 48.97 74.27 64.10 94.97 82.22 82.67 71.40
33.59 50.37 103.56 101.53 103.27 95.85 94.77 87.95 60.75 73.91 55.76 110.75 131.89 123.17 128.08 18.75 24.13 23.30 21.91 19.52 113.37 123.96 116.90 118.75 39.86 41.40 60.67 41.45 32.66 84.64 98.28 51.80 54.45 61.13 125.81 130.03 122.00 131.45 108.11 110.85 27.92 58.62 75.01 120.02 131.17 123.72 125.39 51.99 9.56 40.00 61.90 56.57 77.75 78.94 78.11 84.03 71.72 93.03 90.13 112.14 123.00 116.08 119.71 99.98 107.01 104.80 92.85 66.21 53.63 53.60 53.60 53.50 53.50 58.14 53.61 45.53 65.91 27.13 14.96 13.56 9.71 12.19 14.46 16.43 21.70 27.85 29.65 34.60 18.75 26.84 57.81 68.14 59.18 60.70 53.30 46.11 80.72 46.18 65.55 13.77 0.00 30.54 23.66 43.45 41.30 49.43 25.01 21.25 21.43 62.57 74.99 85.06 46.83 48.22 46.49 77.04 57.59 115.09 136.88 118.42 118.97 98.46 119.76 40.06 68.26 54.83 81.21 74.17 68.90 59.22
12.28 51.90 92.59 101.68 109.48 121.61 119.74 113.82 85.28 101.84 66.40 106.70 138.35 129.77 134.91 12.92 12.18 49.11 48.93 45.72 115.69 115.14 106.74 114.22 9.60 68.63 84.59 42.63 51.07 88.26 108.53 75.14 60.51 65.66 136.69 136.70 129.21 140.84 119.16 121.29 43.84 84.59 102.30 127.39 137.23 130.63 130.62 77.22 27.22 43.44 77.67 76.29 92.39 74.73 82.03 78.19 70.68 108.25 79.91 103.18 116.52 116.37 111.42 89.56 113.36 92.46 117.36 95.42 83.02 83.69 83.69 83.29 83.29 84.16 83.04 64.84 96.43 23.07 29.20 28.00 24.40 26.93 24.37 20.30 22.02 25.13 21.96 29.57 40.10 52.72 44.49 86.96 68.02 65.76 67.72 48.55 102.88 46.29 76.86 18.91 30.54 0.00 48.34 58.84 57.63 62.50 51.11 48.18 47.97 74.86 81.26 76.40 28.76 36.28 28.26 103.90 78.49 119.14 145.62 121.58 112.70 90.60 131.59 53.85 92.52 68.31 109.31 100.98 97.46 80.59
45.63 72.94 95.96 86.14 84.20 99.26 99.41 91.60 37.65 74.59 75.05 97.72 112.02 103.39 108.10 35.48 37.60 2.24 4.85 4.54 96.17 113.78 108.00 105.72 57.87 20.52 37.34 64.48 12.51 67.95 77.34 28.25 75.61 82.44 104.11 110.10 101.95 110.27 86.62 89.55 13.43 64.39 76.95 99.93 111.51 103.78 106.25 29.17 21.41 31.15 77.82 69.95 93.37 68.14 61.69 73.95 59.36 70.27 82.86 102.56 111.16 100.00 109.29 92.18 87.75 98.21 98.25 64.14 36.69 39.36 39.36 37.88 37.88 35.90 36.76 22.64 54.77 50.69 38.25 37.03 33.25 35.79 38.11 39.71 45.24 51.49 53.05 58.25 38.15 38.96 57.04 44.76 41.30 45.31 32.42 35.90 57.13 37.87 83.84 29.58 23.66 48.34 0.00 23.20 20.72 29.90 3.62 4.76 3.94 80.54 57.30 77.01 52.18 48.69 52.06 79.68 69.76 96.85 115.91 100.58 107.13 88.81 97.79 59.35 45.11 72.75 81.03 52.65 68.47 70.75
51.39 93.82 77.79 63.55 61.05 119.75 120.40 112.33 32.85 94.49 97.70 76.03 89.11 80.43 85.22 47.72 46.68 25.08 27.82 27.45 73.05 93.44 88.59 83.94 67.32 29.57 31.17 84.81 11.07 45.09 54.91 22.87 97.54 104.31 82.36 87.20 79.08 88.05 64.66 67.41 16.09 86.41 97.32 77.08 88.53 80.88 83.14 28.42 37.04 21.38 100.99 93.12 116.56 48.73 39.01 54.80 39.28 50.37 65.46 82.82 89.91 77.10 88.89 73.98 64.64 80.72 119.53 83.15 46.68 52.00 52.00 49.29 49.29 35.33 46.86 9.18 68.31 68.42 58.36 56.87 51.89 55.34 56.94 57.31 63.20 69.66 70.16 76.58 60.37 62.16 48.12 28.26 18.47 23.89 9.86 22.15 45.52 25.66 106.76 43.09 43.45 58.84 23.20 0.00 2.50 6.75 25.00 27.89 27.11 103.51 34.25 59.29 50.22 42.70 50.33 100.26 92.86 73.66 93.55 77.39 85.95 69.38 76.36 81.91 38.53 95.69 100.32 51.11 88.09 93.78
