130
86.08 64.34 40.98 40.78 56.74 121.83 137.52 131.52 135.34 35.80 43.45 36.53 40.82 50.67 124.85 133.86 125.91 129.89 20.24 33.91 54.86 25.15 54.74 96.89 98.59 40.56 40.56 73.44 125.12 138.73 133.60 131.78 109.98 113.47 49.66 41.37 46.33 121.75 141.26 134.23 130.33 39.25 49.59 68.92 55.82 48.54 82.30 97.45 97.96 109.68 83.24 85.95 103.60 121.75 133.75 128.31 131.26 119.83 114.52 114.53 68.21 29.90 21.95 29.05 24.98 29.71 33.43 48.80 28.47 57.36 20.80 45.85 45.77 45.55 51.16 2.26 2.50 4.75 0.00 5.39 3.20 10.44 8.00 15.30 74.09 74.28 71.82 74.93 68.67 69.57 72.24 69.57 67.21 48.52 45.60 33.69 51.20 56.22 60.98 63.45 38.85 35.00 29.97 56.94 84.72 97.18 54.95 59.02 66.72 64.26 62.33 122.76 134.22 129.22 132.14 111.33 115.44 38.10 60.04 50.51 50.73 42.88 52.99 53.27 124.07 135.77 127.96 134.03 116.48 128.63
83.54 58.96 46.27 35.55 51.62 126.77 142.85 136.89 139.61 40.36 45.11 41.37 42.01 51.30 129.32 138.95 131.01 134.99 25.61 38.98 60.01 19.77 57.02 101.27 103.69 45.35 35.38 72.05 130.48 144.11 138.99 137.12 115.35 117.71 52.24 36.01 40.95 126.76 146.64 139.61 135.50 42.94 53.60 73.98 50.44 45.02 79.56 101.35 103.33 115.01 88.45 91.23 108.98 126.76 138.76 132.85 135.93 125.21 119.84 119.85 62.98 24.52 24.35 28.96 28.73 33.68 37.21 53.75 32.90 62.55 18.25 43.80 43.91 47.87 53.99 7.53 7.76 9.95 5.39 0.00 2.50 5.25 2.75 10.08 79.41 77.26 75.86 80.31 71.85 72.67 75.11 72.67 62.01 49.05 45.18 35.30 52.26 59.71 63.65 66.98 40.66 36.77 32.60 53.43 89.27 102.51 60.30 64.40 71.71 62.13 60.42 127.99 139.06 133.66 136.70 115.80 119.93 33.06 62.53 45.19 45.40 45.88 48.33 47.98 128.51 140.28 132.43 139.39 121.87 132.76
85.42 61.26 43.83 38.03 53.54 124.28 140.42 134.50 137.19 38.86 43.44 39.68 40.51 50.04 126.87 136.46 128.52 132.49 23.26 37.10 58.07 22.07 55.15 98.84 101.20 42.86 37.87 73.50 128.09 141.73 136.67 134.70 112.97 115.31 50.26 38.24 43.34 124.26 144.28 137.27 133.02 40.64 52.46 72.11 52.72 47.21 81.51 99.02 101.10 112.85 85.97 88.77 106.60 124.26 136.26 130.39 133.45 122.95 117.41 117.42 65.45 26.88 22.37 27.95 27.72 32.55 36.19 51.98 31.48 60.56 18.39 43.75 43.77 47.65 53.51 5.16 5.39 7.52 3.20 2.50 0.00 7.75 5.25 12.11 77.26 75.18 73.49 77.97 69.70 70.55 73.06 70.55 64.02 47.83 44.35 33.63 50.82 57.47 61.66 64.73 38.93 35.05 30.58 55.62 86.81 100.08 58.11 62.10 69.90 63.85 62.07 125.51 136.56 131.22 134.24 113.35 117.47 34.90 60.59 47.35 47.57 43.77 49.86 50.08 126.07 137.82 129.98 136.99 119.54 130.38
79.69 54.19 51.42 30.35 47.78 132.02 147.95 141.91 144.68 43.79 48.84 45.18 45.45 54.23 134.47 144.19 136.25 140.23 30.63 43.14 64.23 15.15 61.10 106.39 108.93 50.59 30.15 69.20 135.51 149.10 143.86 142.21 120.37 122.78 56.52 31.48 35.99 132.01 151.62 144.54 140.72 47.84 56.27 78.03 45.74 40.56 75.57 106.28 108.05 119.58 93.66 96.39 113.98 132.01 144.01 138.02 141.13 129.99 124.96 124.97 57.78 19.68 28.78 31.62 31.42 36.50 39.78 57.65 36.26 66.84 19.06 44.35 44.67 48.75 55.34 12.67 12.91 15.13 10.44 5.25 7.75 0.00 2.50 6.92 83.97 81.72 80.87 85.27 76.43 77.21 79.51 77.21 57.94 51.91 47.29 39.09 55.51 64.47 67.95 71.76 44.53 40.65 37.04 48.94 94.45 107.61 64.96 69.28 75.64 58.68 57.17 133.19 144.30 138.80 141.88 120.95 125.08 29.52 66.73 40.78 40.98 50.43 45.40 43.70 133.65 145.43 137.58 144.44 126.77 137.78
81.50 56.45 48.97 32.82 49.58 129.52 145.52 139.52 142.26 42.11 47.02 43.33 43.77 52.79 132.01 141.70 133.75 137.73 28.23 41.13 62.20 17.31 59.13 103.95 106.44 48.09 32.64 70.52 133.11 146.72 141.54 139.78 117.98 120.37 54.46 33.62 38.34 129.51 149.24 142.19 138.24 45.50 54.95 76.09 47.96 42.67 77.45 103.93 105.80 117.40 91.18 93.93 111.60 129.51 141.51 135.55 138.65 127.71 122.52 122.53 60.25 21.96 26.63 30.27 30.06 35.09 38.49 55.77 34.60 64.78 18.50 44.01 44.23 48.26 54.64 10.21 10.44 12.66 8.00 2.75 5.25 2.50 0.00 8.16 81.79 79.58 78.48 82.91 74.24 75.04 77.40 75.04 59.86 50.50 46.22 37.24 53.92 62.20 65.89 69.48 42.65 38.76 34.90 51.06 91.98 105.18 62.73 66.95 73.75 60.29 58.68 130.71 141.80 136.35 139.41 118.49 122.63 31.14 64.71 42.86 43.07 48.24 46.75 45.71 131.20 142.98 135.12 142.03 124.43 135.39
82.64 49.35 55.40 27.56 41.54 134.56 151.98 146.25 145.63 50.26 46.77 51.41 42.94 50.84 135.86 147.16 139.28 143.23 35.21 49.07 70.09 10.40 59.53 107.68 111.98 53.11 27.72 73.63 139.84 153.54 148.63 146.30 124.73 123.75 55.43 26.22 31.83 134.74 156.10 149.17 144.00 48.50 63.06 84.07 40.78 42.60 78.27 106.68 113.17 124.95 97.12 100.17 118.39 134.75 146.73 139.55 142.96 134.98 128.93 128.94 54.69 15.39 28.58 28.33 38.17 43.23 46.58 63.81 42.76 72.62 14.26 38.56 39.04 55.60 62.25 17.23 17.43 19.43 15.30 10.08 12.11 6.92 8.16 0.00 89.37 80.84 81.65 89.86 75.90 76.54 78.49 76.54 51.94 48.46 42.96 37.32 52.57 64.53 66.79 71.80 42.77 39.00 36.62 50.79 96.13 111.67 70.21 74.09 81.78 62.40 61.18 136.66 146.53 140.13 143.46 122.36 126.54 23.02 65.35 35.26 35.48 50.03 38.61 37.97 135.00 146.87 138.95 148.70 131.47 138.50
131.73 138.13 38.38 112.97 130.51 72.29 70.58 62.30 101.42 44.36 82.38 41.07 84.66 93.74 87.98 77.56 70.04 73.73 54.57 41.45 21.45 99.09 81.40 69.82 48.78 49.08 112.36 111.09 56.34 68.50 61.50 64.57 42.04 84.50 76.46 115.40 119.70 69.94 70.67 62.90 71.22 63.37 43.71 14.85 129.71 108.91 130.44 80.53 24.69 35.61 34.60 31.32 35.89 69.87 80.15 89.14 88.15 46.79 49.97 49.98 139.64 103.63 73.09 86.55 57.56 53.30 52.64 29.85 50.84 18.45 89.85 107.10 106.02 63.36 58.32 72.16 71.96 70.06 74.09 79.41 77.26 83.97 81.79 89.37 0.00 82.33 64.10 14.81 76.65 78.26 82.74 78.26 141.16 93.28 97.76 79.35 90.71 67.86 79.87 69.46 79.61 78.68 72.05 115.67 58.61 34.75 19.26 17.99 18.12 110.83 107.61 62.49 85.98 92.22 91.63 77.65 80.16 111.81 81.46 124.60 124.81 70.64 125.32 127.35 87.97 96.22 90.63 65.31 45.25 98.79
160.33 120.25 55.27 106.87 104.17 73.43 105.99 105.61 70.12 83.87 35.27 80.32 39.88 38.08 64.03 88.94 82.87 85.94 64.60 75.58 80.94 89.49 22.14 38.98 61.88 43.65 107.43 146.48 100.14 113.21 113.95 102.17 88.82 49.81 25.42 99.78 107.96 75.72 116.03 112.32 89.72 35.96 97.62 90.78 112.53 122.25 156.58 30.57 92.45 105.39 58.18 64.12 84.91 75.80 85.88 68.45 73.95 106.60 86.51 86.52 131.59 94.02 52.95 54.50 85.47 86.45 89.77 83.44 82.15 80.58 68.82 62.86 61.12 107.43 108.74 72.47 72.28 70.51 74.28 77.26 75.18 81.72 79.58 80.84 82.33 0.00 19.62 70.07 6.47 5.06 2.76 5.06 114.13 39.94 48.85 43.77 34.10 19.47 14.25 13.95 38.45 42.02 44.69 130.65 35.57 75.12 71.74 66.86 91.69 138.33 136.22 86.03 80.83 67.42 72.44 52.22 56.16 90.61 16.16 105.28 105.53 31.42 93.65 105.99 62.84 74.53 66.73 106.53 99.12 61.95
156.09 126.05 42.84 109.00 111.51 58.68 88.21 87.05 63.98 72.82 42.32 68.83 46.97 49.46 54.73 73.66 66.86 70.28 57.52 64.46 65.62 91.39 31.77 26.67 43.51 33.89 109.29 140.25 81.37 94.74 94.90 84.02 69.52 42.11 31.25 104.02 111.62 60.29 97.56 93.44 73.32 33.16 85.01 73.86 117.83 120.30 152.82 25.77 72.90 85.79 38.57 44.51 65.42 60.35 71.41 58.70 62.98 87.10 67.78 67.79 135.31 96.27 53.16 59.34 77.24 77.13 79.93 69.50 72.71 64.78 72.00 72.84 71.16 97.53 97.57 69.72 69.50 67.41 71.82 75.86 73.49 80.87 78.48 81.65 64.10 19.62 0.00 51.12 15.89 17.18 21.01 17.18 122.06 50.64 59.02 47.84 45.25 18.44 25.07 12.59 43.59 46.10 45.54 128.67 18.19 55.64 55.85 50.00 75.19 133.67 131.22 68.66 68.26 58.84 62.70 41.45 45.66 95.80 27.56 110.80 111.05 32.95 101.92 112.08 53.77 65.76 57.77 88.18 79.73 56.92
140.81 139.20 35.03 115.28 129.81 59.22 63.56 56.77 87.00 50.84 75.08 46.87 78.01 86.11 73.61 66.22 58.38 62.25 54.71 45.70 29.93 100.04 72.05 55.03 34.92 42.82 114.86 120.86 50.41 63.85 58.82 57.64 35.28 69.73 67.69 116.07 121.25 57.26 66.35 59.31 60.61 56.34 54.08 28.76 130.64 114.65 139.08 65.97 25.40 38.65 19.89 17.30 28.84 57.20 68.15 74.98 74.42 45.79 41.15 41.16 142.51 104.83 69.54 82.34 62.82 59.34 59.63 38.13 56.06 27.20 87.97 102.22 100.97 72.92 68.95 72.81 72.58 70.48 74.93 80.31 77.97 85.27 82.91 89.86 14.81 70.07 51.12 0.00 64.80 66.38 70.79 66.38 140.67 85.99 91.52 73.69 82.69 57.54 69.39 57.99 72.98 72.74 66.88 121.95 44.05 24.09 22.60 16.26 31.59 119.21 116.10 52.07 72.98 77.92 77.65 62.96 65.59 111.29 71.23 124.96 125.19 62.89 123.48 127.44 73.55 82.21 76.33 59.42 41.63 84.12
154.61 116.77 48.82 102.34 101.13 72.88 103.88 102.91 72.65 77.41 31.51 73.85 36.24 36.10 65.50 88.20 81.75 85.01 58.34 69.11 74.63 84.84 18.88 39.00 59.30 37.18 102.84 140.46 97.26 110.59 110.78 99.80 85.35 51.62 20.89 95.78 103.83 74.86 113.41 109.33 88.41 29.92 91.15 84.71 108.87 116.88 150.94 32.70 87.78 100.87 54.08 59.97 81.12 74.94 85.50 69.80 74.92 102.77 83.66 83.67 127.53 89.48 47.67 50.38 79.16 80.07 83.36 77.02 75.75 74.34 64.38 60.57 58.83 101.03 102.29 66.80 66.60 64.77 68.67 71.85 69.70 76.43 74.24 75.90 76.65 6.47 15.89 64.80 0.00 1.61 6.11 1.61 111.31 37.69 46.50 39.28 31.94 13.14 10.97 7.56 34.16 37.50 39.43 125.28 33.43 71.37 65.52 60.85 85.53 132.52 130.36 84.17 81.23 69.16 73.83 53.04 57.13 86.85 13.38 101.67 101.92 26.01 90.89 102.55 64.38 76.26 68.33 104.01 95.51 64.74
155.57 116.95 50.33 102.85 101.18 73.64 104.97 104.11 72.66 78.82 31.71 75.29 36.41 35.79 65.78 89.01 82.64 85.86 59.57 70.54 76.21 85.38 18.86 39.58 60.47 38.62 103.37 141.56 98.49 111.78 112.07 100.94 86.68 51.80 21.32 96.12 104.21 75.69 114.60 110.59 89.34 31.01 92.62 86.32 109.10 117.69 151.87 32.76 89.30 102.37 55.51 61.40 82.51 75.76 86.23 70.11 75.33 104.17 84.89 84.90 127.89 89.99 48.43 50.73 80.42 81.39 84.71 78.55 77.09 75.93 64.84 60.39 58.65 102.36 103.69 67.73 67.54 65.73 69.57 72.67 70.55 77.21 75.04 76.54 78.26 5.06 17.18 66.38 1.61 0.00 4.50 0.00 111.30 37.46 46.32 39.74 31.67 14.41 10.85 9.14 34.54 37.96 40.17 126.10 34.47 72.75 67.12 62.45 87.13 133.52 131.38 85.20 81.78 69.37 74.13 53.46 57.52 87.11 13.15 101.89 102.13 26.80 90.86 102.72 64.64 76.48 68.58 105.18 96.87 64.67
158.31 117.58 54.59 104.39 101.45 75.89 108.10 107.54 72.88 82.82 32.69 79.35 37.27 35.32 66.75 91.38 85.22 88.34 63.11 74.57 80.63 87.04 19.53 41.51 63.82 42.71 104.96 144.68 102.01 115.17 115.72 104.20 90.46 52.55 23.06 97.19 105.39 78.12 117.99 114.15 92.03 34.29 96.77 90.81 109.88 120.06 154.52 33.32 93.54 106.57 59.54 65.46 86.42 78.20 88.38 71.16 76.64 108.11 88.38 88.39 128.99 91.55 50.77 51.96 84.02 85.15 88.52 82.86 80.88 80.38 66.33 60.11 58.36 106.14 107.64 70.47 70.28 68.55 72.24 75.11 73.06 79.51 77.40 78.49 82.74 2.76 21.01 70.79 6.11 4.50 0.00 4.50 111.39 37.19 46.10 41.33 31.35 18.27 11.75 13.59 35.98 39.59 42.51 128.45 37.59 76.64 71.58 66.95 91.60 136.37 134.30 88.20 83.45 70.16 75.16 54.88 58.84 87.98 13.53 102.62 102.87 29.36 90.91 103.31 65.57 77.27 69.46 108.52 100.71 64.71
155.57 116.95 50.33 102.85 101.18 73.64 104.97 104.11 72.66 78.82 31.71 75.29 36.41 35.79 65.78 89.01 82.64 85.86 59.57 70.54 76.21 85.38 18.86 39.58 60.47 38.62 103.37 141.56 98.49 111.78 112.07 100.94 86.68 51.80 21.32 96.12 104.21 75.69 114.60 110.59 89.34 31.01 92.62 86.32 109.10 117.69 151.87 32.76 89.30 102.37 55.51 61.40 82.51 75.76 86.23 70.11 75.33 104.17 84.89 84.90 127.89 89.99 48.43 50.73 80.42 81.39 84.71 78.55 77.09 75.93 64.84 60.39 58.65 102.36 103.69 67.73 67.54 65.73 69.57 72.67 70.55 77.21 75.04 76.54 78.26 5.06 17.18 66.38 1.61 0.00 4.50 0.00 111.30 37.46 46.32 39.74 31.67 14.41 10.85 9.14 34.54 37.96 40.17 126.10 34.47 72.75 67.12 62.45 87.13 133.52 131.38 85.20 81.78 69.37 74.13 53.46 57.52 87.11 13.15 101.89 102.13 26.80 90.86 102.72 64.64 76.48 68.58 105.18 96.87 64.67
94.23 14.87 105.69 35.99 10.93 179.45 201.17 196.24 183.95 101.60 80.09 103.11 75.35 76.25 176.37 193.32 185.74 189.55 86.67 100.98 122.03 42.98 92.45 148.67 158.93 100.64 37.45 97.35 189.83 203.71 199.46 195.71 174.88 162.82 91.17 27.11 27.23 180.30 206.36 199.75 191.16 91.51 113.03 135.94 16.86 61.11 88.97 144.01 164.64 176.67 145.49 149.26 168.69 180.33 192.06 180.51 185.02 186.23 178.18 178.19 32.09 39.27 72.84 63.05 88.71 93.84 96.73 115.59 94.06 124.56 53.17 51.56 53.30 101.34 108.97 69.05 69.25 71.10 67.21 62.01 64.02 57.94 59.86 51.94 141.16 114.13 122.06 140.67 111.31 111.30 111.39 111.30 0.00 74.25 65.36 74.44 80.08 103.62 100.45 110.07 78.47 76.11 78.40 64.31 139.07 161.26 121.93 125.34 133.58 83.59 84.52 184.50 190.10 180.23 184.54 163.36 167.55 29.42 98.21 17.87 17.73 89.36 20.48 14.53 175.31 187.29 179.30 198.49 182.25 175.96
131.10 81.07 55.77 70.98 64.46 109.32 137.00 134.36 109.99 74.00 10.94 72.10 9.31 2.41 103.19 124.23 117.27 120.79 50.50 67.45 82.34 54.79 19.03 76.34 92.39 44.21 71.83 121.02 128.25 142.12 140.47 132.27 114.61 89.26 20.03 62.03 70.50 110.88 144.93 139.71 123.52 29.94 89.50 95.79 73.71 90.98 126.72 70.18 111.30 124.61 82.65 87.82 109.30 110.94 122.05 107.49 112.52 129.98 115.13 115.14 93.61 58.60 28.47 20.30 69.08 72.27 76.22 80.70 68.96 83.44 34.40 22.95 21.20 91.87 95.94 47.64 47.55 46.77 48.52 49.05 47.83 51.91 50.50 48.46 93.28 39.94 50.64 85.99 37.69 37.46 37.19 37.46 74.25 0.00 8.91 16.61 5.84 33.10 26.72 38.06 14.04 16.29 23.78 99.05 68.72 100.20 76.35 75.31 95.19 110.54 109.08 118.20 118.53 106.83 111.51 90.65 94.77 52.33 24.33 66.43 66.67 23.12 53.77 66.79 102.06 113.93 106.02 135.97 123.89 101.88
125.34 72.42 59.60 63.61 55.64 117.67 144.49 141.49 118.89 74.53 17.41 73.12 13.62 10.91 111.99 132.45 125.37 128.94 51.17 68.69 85.19 48.13 27.72 84.99 100.08 48.95 64.55 116.41 135.30 149.24 147.18 139.63 121.38 98.11 27.94 54.02 62.53 119.12 152.03 146.58 131.51 35.21 89.98 99.04 65.22 84.96 120.82 79.06 116.92 130.15 89.61 94.58 115.89 119.17 130.40 116.27 121.23 136.21 122.35 122.36 85.36 51.58 28.25 16.57 68.08 71.75 75.73 82.69 68.84 86.56 28.70 14.07 12.33 90.41 95.11 45.10 45.06 44.69 45.60 45.18 44.35 47.29 46.22 42.96 97.76 48.85 59.02 91.52 46.50 46.32 46.10 46.32 65.36 8.91 0.00 18.54 14.75 41.10 35.54 46.50 18.57 19.08 26.05 92.85 76.98 106.99 80.06 79.80 98.14 105.37 104.11 125.96 127.11 115.66 120.30 99.37 103.51 44.17 33.17 57.95 58.19 29.44 44.88 58.17 110.87 122.76 114.84 143.20 130.41 110.78
118.74 78.27 41.10 63.12 63.78 105.08 129.09 125.38 111.03 57.40 9.81 55.58 7.56 18.27 102.50 119.20 111.77 115.51 33.90 50.98 66.74 45.72 22.21 74.51 85.46 30.89 63.67 107.08 119.09 133.08 130.40 123.98 104.78 89.42 18.42 56.66 64.60 106.06 135.84 130.03 117.48 18.13 72.91 80.52 70.14 79.49 114.66 71.28 99.07 112.21 73.53 78.12 99.05 106.10 117.73 106.52 110.77 118.87 106.51 106.52 88.33 50.27 12.26 11.51 52.67 55.73 59.66 64.55 52.37 68.06 25.11 28.67 27.34 75.56 79.43 32.45 32.33 31.22 33.69 35.30 33.63 39.09 37.24 37.32 79.35 43.77 47.84 73.69 39.28 39.74 41.33 39.74 74.44 16.61 18.54 0.00 17.83 29.50 29.59 36.38 5.46 1.78 7.55 87.81 64.63 90.51 61.53 61.42 79.68 97.43 95.69 111.31 115.67 106.52 110.53 89.28 93.49 48.07 28.05 63.05 63.30 14.94 54.62 64.26 101.50 113.50 105.50 127.29 113.43 103.43
135.06 86.76 53.91 76.00 70.26 103.90 132.19 129.81 104.16 74.23 9.25 72.03 10.40 4.21 97.43 118.91 112.03 115.50 50.92 67.27 80.95 59.47 13.50 70.71 87.47 41.84 76.79 124.30 123.76 137.58 136.21 127.56 110.34 83.47 15.45 67.41 75.83 105.54 140.39 135.34 118.36 27.51 89.67 94.05 79.33 95.17 130.78 64.37 107.86 121.20 78.31 83.62 105.17 105.60 116.62 101.74 106.82 126.07 110.53 110.54 99.08 63.47 30.08 24.25 70.34 73.20 77.10 79.90 69.66 81.86 38.80 28.78 27.03 93.28 96.93 50.10 49.99 48.98 51.20 52.26 50.82 55.51 53.92 52.57 90.71 34.10 45.25 82.69 31.94 31.67 31.35 31.67 80.08 5.84 14.75 17.83 0.00 28.16 20.99 32.67 13.65 16.93 24.03 103.34 63.40 95.93 74.40 72.82 93.66 114.18 112.60 113.21 112.93 101.05 105.77 84.95 89.06 57.80 18.56 72.05 72.29 20.07 59.60 72.48 96.30 108.15 100.25 131.34 119.79 96.04
141.91 107.78 36.67 91.54 93.08 76.69 104.03 101.76 81.68 64.55 24.04 61.10 28.62 32.25 73.00 91.36 84.27 87.85 45.20 56.31 63.33 73.93 15.32 45.07 59.33 24.52 91.92 127.46 95.76 109.52 108.46 99.41 82.62 59.97 13.16 85.97 93.73 78.05 112.34 107.45 90.45 17.06 78.58 74.38 99.61 104.67 138.33 42.22 81.94 95.26 50.59 56.10 77.69 78.10 89.42 77.04 81.41 98.94 82.45 82.46 117.46 78.72 35.97 41.00 66.02 66.98 70.31 65.00 62.68 63.35 54.05 54.70 53.05 87.96 89.37 54.27 54.07 52.15 56.22 59.71 57.47 64.47 62.20 64.53 67.86 19.47 18.44 57.54 13.14 14.41 18.27 14.41 103.62 33.10 41.10 29.50 28.16 0.00 12.01 7.29 25.15 27.75 27.95 113.08 35.97 68.25 54.76 50.98 74.86 119.73 117.51 85.11 86.63 77.02 81.06 59.82 64.02 77.56 13.70 92.54 92.79 14.79 83.49 93.75 72.00 84.00 76.00 103.24 92.31 74.24
147.03 106.19 47.80 92.64 90.34 83.32 113.14 111.57 83.51 74.32 21.04 71.15 25.69 25.16 76.47 98.51 91.85 95.21 53.34 66.30 74.86 75.30 8.02 49.79 68.35 35.26 93.22 133.86 105.73 119.30 118.85 108.81 93.13 62.58 11.43 85.55 93.72 85.14 122.13 117.63 98.37 24.38 88.87 86.23 98.39 108.51 143.17 43.59 93.54 106.82 61.27 66.97 88.47 85.21 96.00 80.77 85.84 109.93 92.24 92.25 117.35 79.80 39.30 40.25 74.26 75.81 79.36 76.03 71.67 75.01 54.59 49.60 47.87 96.79 98.85 59.29 59.11 57.47 60.98 63.65 61.66 67.95 65.89 66.79 79.87 14.25 25.07 69.39 10.97 10.85 11.75 10.85 100.45 26.72 35.54 29.59 20.99 12.01 0.00 12.91 24.23 27.85 31.08 116.89 43.22 78.88 66.52 62.94 86.61 125.22 123.22 93.70 92.02 80.13 84.79 63.96 68.07 76.44 2.50 91.16 91.41 18.35 80.01 91.94 75.34 87.23 79.30 112.85 103.04 75.52
149.02 114.61 41.34 98.75 99.63 71.26 100.29 98.66 74.65 70.19 30.05 66.56 34.76 36.87 66.32 86.24 79.40 82.85 51.80 61.86 67.07 81.15 19.19 38.68 55.49 29.93 99.15 134.34 92.83 106.39 106.00 95.92 80.32 53.05 18.94 93.00 100.82 72.88 109.22 104.75 85.80 24.22 83.76 77.23 106.51 111.92 145.48 35.03 81.50 94.70 48.58 54.35 75.77 72.93 83.98 70.45 75.05 97.31 79.34 79.34 124.56 85.92 43.25 47.83 72.46 73.15 76.35 69.49 68.80 66.79 61.15 60.38 58.69 94.05 95.10 61.48 61.27 59.34 63.45 66.98 64.73 71.76 69.48 71.80 69.46 13.95 12.59 57.99 7.56 9.14 13.59 9.14 110.07 38.06 46.50 36.38 32.67 7.29 12.91 0.00 31.75 34.61 35.20 120.33 30.75 66.13 57.99 53.41 78.01 126.80 124.54 80.94 80.64 70.26 74.47 53.30 57.49 84.45 15.31 99.40 99.65 21.92 89.82 100.53 65.29 77.28 69.29 99.95 90.30 67.12
124.15 82.91 41.82 68.41 67.94 101.45 126.63 123.30 106.28 60.62 4.70 58.50 5.06 15.11 98.05 115.82 108.50 112.19 37.27 53.78 68.30 51.07 16.76 70.21 82.57 30.58 68.99 112.29 117.07 131.03 128.75 121.64 103.00 84.78 13.27 61.63 69.67 102.59 133.81 128.22 114.39 16.65 76.08 81.77 74.88 84.95 120.08 66.43 98.37 111.62 71.38 76.22 97.43 102.64 114.15 102.14 106.56 117.66 104.27 104.27 93.37 55.57 17.07 16.23 56.80 59.58 63.47 66.75 56.02 69.41 30.36 30.66 29.15 79.76 83.31 37.52 37.38 36.15 38.85 40.66 38.93 44.53 42.65 42.77 79.61 38.45 43.59 72.98 34.16 34.54 35.98 34.54 78.47 14.04 18.57 5.46 13.65 25.15 24.23 31.75 0.00 3.89 10.38 93.27 60.82 88.64 62.40 61.62 81.15 102.77 101.00 108.47 111.72 102.00 106.16 84.93 89.14 52.81 22.63 67.72 67.97 11.39 58.38 68.79 97.03 109.02 101.03 125.10 111.93 98.59
120.26 80.03 40.54 64.89 65.47 103.45 127.71 124.09 109.26 57.76 8.46 55.82 7.00 17.75 100.75 117.62 110.21 113.94 34.29 51.16 66.49 47.47 20.54 72.78 83.97 29.99 65.43 108.43 117.81 131.80 129.21 122.63 103.56 87.65 16.65 58.45 66.39 104.46 134.56 128.80 115.96 16.86 73.25 80.17 71.91 81.10 116.20 69.50 98.13 111.31 72.20 76.86 97.86 104.50 116.11 104.78 109.05 117.79 105.18 105.18 90.12 52.03 13.31 13.25 53.42 56.35 60.27 64.52 52.90 67.74 26.88 29.84 28.45 76.35 80.08 33.69 33.56 32.37 35.00 36.77 35.05 40.65 38.76 39.00 78.68 42.02 46.10 72.74 37.50 37.96 39.59 37.96 76.11 16.29 19.08 1.78 16.93 27.75 27.85 34.61 3.89 0.00 7.49 89.43 62.97 89.26 61.05 60.73 79.40 98.88 97.11 109.84 113.99 104.76 108.79 87.54 91.75 49.84 26.35 64.81 65.06 13.25 56.24 66.00 99.75 111.75 103.75 125.97 112.28 101.65
115.96 80.97 33.71 63.61 67.56 101.22 123.65 119.55 109.42 50.34 14.98 48.34 14.47 25.18 100.19 114.93 107.34 111.16 26.92 43.67 59.19 45.99 24.83 72.01 80.62 24.12 63.98 103.20 113.22 127.21 124.17 118.41 98.71 87.61 19.71 58.58 66.09 101.95 129.95 123.93 112.81 13.14 65.82 72.99 72.61 77.56 112.09 70.16 92.20 105.27 67.90 72.23 92.85 101.98 113.77 104.06 107.94 112.32 100.89 100.89 89.77 50.81 8.27 15.91 46.48 49.20 53.09 57.06 45.64 60.52 26.55 35.36 34.15 69.45 72.93 28.36 28.20 26.71 29.97 32.60 30.58 37.04 34.90 36.62 72.05 44.69 45.54 66.88 39.43 40.17 42.51 40.17 78.40 23.78 26.05 7.55 24.03 27.95 31.08 35.20 10.38 7.49 0.00 85.96 61.29 84.56 54.07 54.17 72.13 94.22 92.29 106.33 112.33 104.35 108.03 86.79 91.00 50.76 30.07 65.73 65.98 13.44 59.15 67.28 99.26 111.22 103.25 121.56 107.11 102.11
33.16 50.75 93.18 33.01 60.78 175.56 185.30 177.70 191.79 71.50 97.43 75.22 93.71 101.45 180.83 186.12 178.09 182.09 72.97 76.31 94.24 44.83 109.95 153.21 151.25 96.28 31.54 33.19 171.55 184.13 177.05 179.32 156.69 170.00 105.46 45.90 39.70 174.93 186.33 178.57 181.56 96.17 74.64 104.71 47.75 8.41 28.28 154.35 140.20 149.25 134.94 136.32 150.26 174.91 186.80 184.07 186.50 162.07 163.10 163.11 38.48 42.10 77.69 79.09 59.15 62.72 63.04 85.83 65.90 97.25 64.65 85.31 86.32 56.02 63.56 58.99 59.21 61.26 56.94 53.43 55.62 48.94 51.06 50.79 115.67 130.65 128.67 121.95 125.28 126.10 128.45 126.10 64.31 99.05 92.85 87.81 103.34 113.08 116.89 120.33 93.27 89.43 85.96 0.00 140.66 145.91 99.43 105.92 101.39 19.50 21.00 173.37 188.57 185.27 187.79 167.38 171.40 54.44 115.64 50.33 50.30 99.30 67.69 53.39 180.12 191.63 183.95 180.60 160.90 185.30
