110
30.55 33.05 35.88 38.14 64.69 24.17 65.36 71.53 66.07 82.39 81.62 81.91 59.65 111.25 109.25 106.28 68.23 70.30 61.96 38.65 43.37 47.07 119.43 131.51 123.32 127.31 17.87 23.60 72.96 77.15 21.28 121.27 132.52 143.91 149.88 49.24 32.32 39.85 26.59 36.54 91.51 96.30 73.44 79.06 68.45 119.17 129.40 121.75 125.74 103.18 106.56 34.92 88.21 67.05 121.14 131.48 148.04 139.76 81.26 60.38 107.65 95.77 106.85 69.10 87.30 84.90 92.10 101.99 97.00 114.88 143.27 131.60 129.91 140.39 120.50 126.60 128.54 90.23 70.72 56.88 23.88 23.88 24.89 24.89 36.09 26.21 42.75 7.24 5.49 3.74 1.99 3.99 0.25 0.00 65.94 65.95 66.33 66.09 71.94 75.00 79.28 102.17 105.70 65.62 79.47 86.66 55.71 77.89 80.24 79.55
70.05 71.09 69.82 66.21 29.60 52.91 34.45 42.76 40.01 23.92 29.10 28.62 41.20 115.87 124.19 119.04 91.18 92.78 86.42 82.26 73.88 76.23 131.19 148.82 135.89 139.46 63.68 65.32 19.40 18.58 76.77 124.95 137.50 121.29 125.71 24.38 47.13 73.40 64.61 67.28 106.38 110.43 35.62 45.00 53.72 123.35 140.29 131.03 134.68 114.35 117.35 67.21 43.52 51.83 125.21 148.52 122.07 125.26 31.23 17.58 55.24 57.17 57.40 96.75 107.26 105.36 111.10 78.00 81.11 94.00 117.78 140.77 123.53 125.17 104.12 106.97 106.98 72.69 32.82 14.39 42.71 42.71 43.09 43.09 55.95 43.70 77.31 66.53 66.30 66.12 65.99 65.87 65.90 65.94 0.00 4.75 9.75 7.25 15.78 15.06 21.16 60.87 59.67 99.59 70.34 52.37 75.82 53.36 52.83 59.81
72.10 73.27 72.21 63.57 34.17 54.55 39.00 38.08 35.45 27.97 33.59 33.06 36.96 120.27 128.30 123.20 87.58 89.14 82.98 84.41 71.09 73.28 135.45 152.95 140.14 143.74 64.98 67.00 24.07 22.85 77.96 129.41 141.97 126.03 130.43 27.47 49.34 75.94 62.72 69.77 110.38 114.49 40.35 40.25 49.25 127.79 144.60 135.36 139.03 118.54 121.57 69.59 39.02 47.39 129.66 152.66 126.78 130.00 35.82 21.89 59.27 52.57 53.42 93.31 111.06 109.13 114.98 82.75 85.79 98.75 122.50 145.14 128.18 129.92 108.85 111.72 111.73 67.98 28.08 18.02 43.30 43.30 44.06 44.06 58.55 45.00 79.90 66.02 65.92 65.86 65.85 66.17 65.89 65.95 4.75 0.00 5.00 2.50 11.36 11.43 17.44 65.46 64.08 102.63 74.80 57.12 79.18 58.03 57.54 55.13
74.52 75.82 74.97 61.06 39.02 56.67 43.83 33.16 30.72 32.44 38.38 37.82 32.65 124.92 132.68 127.63 83.92 85.42 79.50 86.91 68.39 70.39 139.96 157.34 144.64 148.27 66.68 69.07 29.01 27.51 79.51 134.12 146.69 131.02 135.40 31.18 52.05 78.83 61.06 72.63 114.66 118.81 45.34 35.26 44.62 132.48 149.17 139.95 143.64 123.00 126.05 72.36 34.35 42.79 134.37 157.06 131.74 134.99 40.69 26.60 63.62 47.76 49.39 89.81 115.14 113.17 119.13 87.75 90.73 103.75 127.47 149.76 133.09 134.91 113.84 116.71 116.73 63.02 23.10 22.30 44.47 44.47 45.59 45.59 61.57 46.85 82.83 65.85 65.88 65.96 66.08 66.84 66.25 66.33 9.75 5.00 0.00 2.50 7.18 8.84 14.20 70.32 68.77 105.96 79.53 62.12 82.85 62.96 62.50 50.23
73.27 74.52 73.56 62.28 36.59 55.56 41.41 35.62 33.08 30.19 35.98 35.44 34.78 122.59 130.48 125.41 85.73 87.27 81.22 85.63 69.71 71.81 137.70 155.14 142.38 146.00 65.78 68.00 26.54 25.16 78.70 131.76 144.33 128.52 132.92 29.28 50.65 77.36 61.85 71.17 112.51 116.64 42.85 37.75 46.93 130.13 146.89 137.65 141.33 120.76 123.80 70.95 36.67 45.08 132.01 154.86 129.26 132.50 38.25 24.23 61.44 50.16 51.38 91.54 113.09 111.14 117.04 85.25 88.26 101.25 124.98 147.44 130.64 132.41 111.34 114.21 114.23 65.50 25.59 20.12 43.82 43.82 44.76 44.76 60.03 45.87 81.34 65.89 65.85 65.86 65.92 66.46 66.02 66.09 7.25 2.50 2.50 0.00 9.17 9.91 15.71 67.89 66.42 104.28 77.16 59.62 81.00 60.49 60.02 52.68
81.43 82.79 82.01 63.30 45.38 63.48 50.23 29.58 28.25 35.80 42.58 41.92 31.64 131.60 139.64 134.55 83.86 85.24 79.86 93.85 70.23 71.91 146.81 164.29 151.50 155.10 73.25 75.84 34.01 31.52 85.95 140.71 153.27 136.05 140.25 38.35 59.09 85.91 64.52 79.70 121.68 125.81 51.10 30.31 42.24 139.11 155.96 146.72 150.38 129.90 132.93 79.40 27.74 40.56 140.98 164.01 136.46 140.60 45.16 33.24 66.27 41.45 42.24 90.06 122.25 120.29 126.21 93.28 96.76 109.24 132.28 156.49 139.22 140.47 119.52 122.14 122.00 58.78 19.08 29.28 50.80 50.80 52.14 52.14 68.69 53.56 89.92 70.96 71.12 71.32 71.56 72.70 71.85 71.94 15.78 11.36 7.18 9.17 0.00 4.30 7.43 74.55 72.37 113.13 86.10 67.44 90.03 69.05 68.41 46.44
83.17 84.42 83.46 67.49 44.25 65.41 49.12 33.32 32.30 32.65 39.79 39.07 35.90 130.67 139.22 134.06 88.14 89.51 84.16 95.53 74.47 76.18 146.15 163.84 150.86 154.41 75.50 77.83 31.82 28.76 88.34 139.64 152.18 133.50 137.59 38.90 60.56 87.25 68.47 81.07 121.44 125.48 49.31 33.42 46.25 138.08 155.19 145.92 149.54 129.36 132.33 80.85 29.38 44.61 139.93 163.54 133.72 138.49 42.50 32.59 62.66 43.33 42.35 94.35 122.29 120.39 126.15 91.15 95.09 107.07 129.60 155.61 137.58 138.32 117.50 119.89 119.64 62.09 22.81 29.29 53.30 53.30 54.42 54.42 69.90 55.64 91.23 74.31 74.40 74.53 74.71 75.60 74.92 75.00 15.06 11.43 8.84 9.91 4.30 0.00 6.10 71.62 69.14 114.05 85.07 65.23 90.59 67.51 66.68 50.00
88.71 90.02 89.16 69.05 50.24 70.81 55.10 30.90 30.88 37.28 44.78 44.01 35.50 136.67 145.31 140.14 87.74 89.00 84.11 101.10 75.67 77.12 152.21 169.93 156.91 160.45 80.66 83.19 37.37 33.87 93.38 145.60 158.12 138.54 142.51 44.90 66.24 93.01 70.99 86.81 127.54 131.57 55.03 29.73 44.45 144.04 161.22 151.95 155.55 135.43 138.40 86.55 24.03 42.97 145.89 169.62 138.56 143.90 47.61 38.68 66.32 38.04 36.26 94.17 128.39 126.48 132.26 96.59 100.80 112.45 134.51 161.62 143.29 143.70 122.98 125.21 124.86 58.46 20.70 35.37 58.23 58.23 59.55 59.55 75.71 60.93 97.00 78.16 78.36 78.60 78.87 80.10 79.19 79.28 21.16 17.44 14.20 15.71 7.43 6.10 0.00 76.32 73.43 119.98 91.05 70.63 96.62 73.31 72.39 46.93
85.79 84.93 81.50 119.74 39.37 78.85 37.30 103.47 100.88 39.04 32.00 32.63 101.70 77.53 92.75 87.02 148.73 150.54 143.31 93.23 127.80 130.86 95.35 114.44 99.79 102.33 89.29 86.59 41.53 43.04 100.03 83.62 94.87 62.77 66.36 56.82 70.23 81.99 114.09 78.60 80.36 82.29 29.99 104.85 114.52 82.79 101.96 93.11 95.75 82.27 84.04 79.80 100.24 112.61 84.16 113.97 62.30 70.58 29.64 49.52 18.81 114.23 108.38 153.45 85.61 84.90 87.20 27.05 36.99 40.14 58.36 100.95 74.55 70.08 51.39 51.48 50.31 133.21 93.24 55.42 80.92 80.92 78.55 78.55 70.51 76.43 83.95 106.61 105.50 104.41 103.33 99.80 102.27 102.17 60.87 65.46 70.32 67.89 74.55 71.62 76.32 0.00 7.69 93.87 41.56 16.01 71.23 27.20 24.05 120.53
91.04 90.33 87.01 121.03 41.57 82.91 40.35 101.72 99.49 36.58 30.60 31.05 100.84 85.10 100.42 94.70 149.21 150.96 143.96 99.05 129.08 132.01 102.93 122.02 107.35 109.85 93.68 91.34 40.79 41.26 104.88 91.03 102.13 67.47 70.55 58.77 74.23 87.77 116.03 84.06 88.01 89.97 32.39 102.55 113.33 90.24 109.43 100.63 103.22 89.95 91.70 85.18 97.09 111.46 91.58 121.54 66.25 76.47 28.84 50.31 11.48 110.98 104.11 154.19 93.18 92.44 94.84 34.46 44.63 46.74 62.61 108.35 81.38 75.87 57.96 57.45 55.95 131.15 91.34 56.03 83.69 83.69 81.55 81.55 75.40 79.66 89.93 109.76 108.74 107.73 106.75 103.55 105.79 105.70 59.67 64.08 68.77 66.42 72.37 69.14 73.43 7.69 0.00 100.85 48.92 21.67 77.79 33.35 30.12 118.73
36.67 34.36 33.26 103.52 76.81 53.56 73.23 126.44 121.08 100.64 94.63 95.47 116.29 55.57 46.99 45.75 133.77 135.83 127.53 27.03 108.99 112.68 57.70 66.79 60.80 64.67 49.73 44.24 92.38 98.17 45.33 64.33 73.18 104.21 110.51 75.24 54.85 28.78 92.11 34.70 32.93 36.93 79.46 132.83 128.03 62.23 67.18 61.13 64.86 44.38 47.32 35.55 137.91 126.27 63.94 66.83 110.65 93.67 92.23 83.76 109.09 149.10 154.91 134.22 25.89 23.80 30.19 76.42 65.83 81.04 106.35 70.03 78.99 94.80 80.58 88.02 91.27 151.05 121.45 85.27 68.91 68.91 65.92 65.92 44.72 63.19 24.81 72.76 71.04 69.31 67.59 61.71 65.86 65.62 99.59 102.63 105.96 104.28 113.13 114.05 119.98 93.87 100.85 0.00 52.97 79.72 24.92 68.08 71.30 138.82
54.32 52.62 48.85 108.22 40.82 55.73 35.95 109.58 105.31 59.93 52.10 53.06 103.30 45.64 56.19 50.63 139.93 141.95 133.81 57.91 115.83 119.42 61.74 80.19 66.45 69.81 62.72 58.10 54.93 60.01 69.83 54.61 67.17 64.44 70.43 51.57 48.98 47.58 99.37 46.54 40.72 43.63 37.42 113.69 116.78 53.02 70.38 61.08 64.59 45.75 48.37 48.12 113.81 114.78 54.88 79.82 68.73 61.52 49.06 52.94 58.42 127.28 127.13 143.00 44.84 43.87 47.10 25.09 17.60 35.57 63.97 70.62 55.20 61.95 41.29 47.14 49.09 138.87 101.14 57.65 65.26 65.26 61.90 61.90 43.40 58.79 48.18 85.73 84.20 82.67 81.16 76.06 79.65 79.47 70.34 74.80 79.53 77.16 86.10 85.07 91.05 41.56 48.92 52.97 0.00 29.50 32.88 19.78 22.27 125.62
69.79 68.97 65.57 106.31 26.19 63.10 23.03 94.94 91.70 34.77 26.60 27.51 91.59 71.39 84.51 78.82 136.21 138.09 130.57 77.46 114.35 117.56 88.71 107.66 93.35 96.33 73.37 70.59 33.44 36.89 84.02 78.91 90.97 69.01 73.62 43.29 54.52 66.19 99.93 62.65 70.07 72.69 17.39 97.35 104.84 77.72 96.40 87.21 90.31 73.94 76.19 63.83 94.58 102.87 79.34 107.24 70.21 73.27 23.51 38.03 29.44 108.55 105.15 140.56 74.33 73.31 76.56 25.96 31.64 41.84 65.77 95.97 73.50 73.09 52.37 54.70 54.61 124.92 85.17 43.95 66.12 66.12 63.55 63.55 54.50 61.24 68.29 91.36 90.19 89.03 87.89 84.17 86.78 86.66 52.37 57.12 62.12 59.62 67.44 65.23 70.63 16.01 21.67 79.72 29.50 0.00 56.25 11.75 8.50 111.89
25.81 23.50 20.09 90.80 51.93 36.38 48.31 106.19 101.05 75.73 69.72 70.56 97.03 55.54 55.23 51.53 122.46 124.54 116.15 25.66 97.42 101.17 64.81 79.05 69.01 72.99 37.84 32.12 67.56 73.35 40.56 65.58 76.99 93.35 99.61 51.72 34.45 16.99 80.18 19.17 36.77 41.55 54.61 112.03 109.62 63.48 74.80 66.65 70.65 47.99 51.39 20.79 115.87 107.74 65.46 78.91 98.73 86.39 67.36 59.42 85.27 127.79 132.18 124.14 34.34 32.07 38.94 57.92 49.04 66.40 94.08 76.66 74.92 87.21 69.15 76.09 78.76 132.73 100.12 61.43 50.85 50.85 47.46 47.46 24.38 44.33 16.17 62.81 61.09 59.37 57.65 51.79 55.93 55.71 75.82 79.18 82.85 81.00 90.03 90.59 96.62 71.23 77.79 24.92 32.88 56.25 0.00 44.50 47.75 119.96
58.91 57.93 54.43 100.70 24.15 53.88 19.60 94.67 90.90 40.39 32.44 33.40 89.89 64.44 75.93 70.33 131.48 133.42 125.63 66.04 108.65 112.02 81.12 99.76 85.82 89.05 63.52 60.29 36.27 40.96 73.52 72.81 85.22 71.16 76.40 38.96 45.57 54.80 93.38 51.57 60.36 63.39 18.42 97.96 103.35 71.40 89.43 80.14 83.50 65.45 67.98 52.83 96.74 101.36 73.16 99.38 73.57 72.68 29.36 36.86 41.01 110.50 108.97 135.38 63.99 62.79 66.57 26.66 27.78 42.23 68.91 89.39 70.16 72.75 51.44 55.26 55.97 124.51 85.50 42.35 58.95 58.95 56.06 56.06 44.18 53.43 56.75 83.09 81.80 80.52 79.26 75.11 78.02 77.89 53.36 58.03 62.96 60.49 69.05 67.51 73.31 27.20 33.35 68.08 19.78 11.75 44.50 0.00 3.25 111.30
61.89 60.96 57.48 102.15 24.16 56.34 19.93 94.60 90.97 38.56 30.48 31.44 90.21 66.23 78.22 72.59 132.71 134.63 126.91 69.18 110.13 113.46 83.12 101.87 87.81 90.97 66.19 63.09 35.12 39.53 76.39 74.37 86.69 70.38 75.46 39.86 47.93 57.94 95.09 54.61 62.98 65.88 17.37 97.65 103.63 73.02 91.26 81.99 85.27 67.70 70.15 55.84 96.00 101.64 74.74 101.48 72.46 72.66 27.37 36.82 37.80 109.84 107.80 136.73 66.80 65.66 69.28 25.94 28.41 41.79 67.85 91.11 70.91 72.65 51.43 54.85 55.35 124.51 85.25 42.47 60.79 60.79 57.99 57.99 46.97 55.45 59.93 85.30 84.04 82.80 81.57 77.54 80.37 80.24 52.83 57.54 62.50 60.02 68.41 66.68 72.39 24.05 30.12 71.30 22.27 8.50 47.75 3.25 0.00 111.34
102.57 104.70 105.57 48.36 87.21 85.29 91.70 17.06 20.41 82.16 88.56 87.97 22.96 169.44 174.17 169.71 49.51 50.02 48.49 114.15 50.47 49.56 182.71 198.58 187.24 191.09 90.39 95.24 79.20 77.59 99.85 179.16 191.65 180.90 185.43 74.06 85.52 110.05 57.46 104.28 155.57 160.14 94.72 17.58 11.11 177.34 192.43 183.49 187.37 165.46 168.73 103.31 29.03 12.66 179.30 198.39 181.85 183.96 90.91 74.52 112.65 24.05 41.67 56.62 154.24 152.00 158.73 137.09 138.86 153.06 177.53 193.56 180.55 183.98 162.72 166.11 166.34 13.26 27.39 68.95 69.96 69.96 73.07 73.07 95.71 76.00 114.01 74.53 75.70 76.89 78.11 82.41 79.35 79.55 59.81 55.13 50.23 52.68 46.44 50.00 46.93 120.53 118.73 138.82 125.62 111.89 119.96 111.30 111.34 0.00

